number_of_dates,percentage,symbol
0,-1,TLT
0,-1,TMC
0,-1,TMW
0,-1,TNC
0,-1,TNP
0,-1,TPP
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TST
0,-1,TTD
0,-1,TTG
0,-1,TTP
0,-1,TTS
0,-1,TUG
0,-1,TVA
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,USD
0,-1,VBG
0,-1,VBH
0,-1,VCE
0,-1,VCT
0,-1,VCW
0,-1,VDB
0,-1,VDP
0,-1,VDT
0,-1,VE2
0,-1,VE4
0,-1,VES
0,-1,VGL
0,-1,VGP
0,-1,VGR
0,-1,VHF
0,-1,VIF
0,-1,VIH
0,-1,VIN
0,-1,VIR
0,-1,VKP
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VNC
0,-1,VNX
0,-1,VNY
0,-1,VPR
0,-1,VPW
0,-1,VTI
0,-1,VTL
0,-1,VTM
0,-1,VTQ
0,-1,VTS
0,-1,VTX
0,-1,VVN
0,-1,VXP
0,-1,VXT
0,-1,WCS
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XLV
0,-1,XMP
0,-1,YTC
1,0.0,A32
1,0.0,ABC
1,0.0,ACE
2,0.0,ACG
1,0.0,ACM
1,0.0,ACS
1,0.0,ADC
1,0.0,ADG
1,0.0,AG1
1,0.0,AGF
2,0.0,AGP
2,0.0,APP
2,0.0,ASP
1,0.0,ATA
1,0.0,ATB
1,0.0,ATG
1,0.0,AVF
1,0.0,B82
2,0.0,BAL
2,0.0,BCM
1,0.0,BDG
1,0.0,BHC
2,0.0,BIG
2,0.0,BLI
1,0.0,BLN
1,0.0,BMF
2,0.0,BNA
2,0.0,BQB
2,0.0,BRC
1,0.0,BRS
1,0.0,BSL
1,0.0,BT1
1,0.0,BTB
1,0.0,BTG
1,0.0,BTN
2,0.0,BTV
2,0.0,BWE
2,0.0,C69
1,0.0,CAD
2,0.0,CAG
1,0.0,CAN
1,0.0,CAT
1,0.0,CDO
1,0.0,CEG
2,0.0,CGV
2,0.0,CIA
1,0.0,CID
2,0.0,CIG
2,0.0,CIP
1,0.0,CKD
1,0.0,CLG
2,0.0,CLL
1,0.0,CLM
1,0.0,CLW
1,0.0,CMD
1,0.0,CMI
2,0.0,CMV
1,0.0,CNT
1,0.0,COM
1,0.0,CPI
1,0.0,CQT
2,0.0,CST
1,0.0,CT3
1,0.0,CT6
1,0.0,CTA
1,0.0,CTN
2,0.0,D11
2,0.0,D2D
1,0.0,DAE
1,0.0,DAN
1,0.0,DBM
1,0.0,DC1
2,0.0,DC2
1,0.0,DCR
1,0.0,DCS
1,0.0,DCT
1,0.0,DDM
1,0.0,DGT
1,0.0,DHB
2,0.0,DHT
1,0.0,DIC
1,0.0,DMN
2,0.0,DNW
1,0.0,DP3
1,0.0,DPP
1,0.0,DPS
2,0.0,DTC
1,0.0,DTK
2,0.0,DTL
1,0.0,DTT
2,0.0,DVG
2,0.0,DVM
1,0.0,DZM
2,0.0,E12
1,0.0,E29
1,0.0,EBS
1,0.0,EFI
1,0.0,EID
1,0.0,EPH
1,0.0,FDC
1,0.0,FRC
1,0.0,FT1
2,0.0,FTM
1,0.0,G20
2,0.0,G36
1,0.0,GGG
2,0.0,GMX
2,0.0,GSP
1,0.0,GTT
2,0.0,HAD
1,0.0,HAN
2,0.0,HAR
1,0.0,HAV
1,0.0,HC3
2,0.0,HD8
1,0.0,HDO
1,0.0,HIG
2,0.0,HII
1,0.0,HKB
1,0.0,HKT
1,0.0,HLA
1,0.0,HLB
2,0.0,HLD
1,0.0,HLG
1,0.0,HNA
2,0.0,HND
1,0.0,HNM
2,0.0,HOM
1,0.0,HPD
2,0.0,HPP
1,0.0,HPW
1,0.0,HSI
1,0.0,HSP
2,0.0,HTG
1,0.0,HTT
1,0.0,HU1
1,0.0,HUG
1,0.0,HVG
2,0.0,HVT
2,0.0,HWS
1,0.0,IDP
1,0.0,IFS
2,0.0,ITQ
1,0.0,JOS
1,0.0,KCE
2,0.0,KDC
1,0.0,KHA
1,0.0,KHL
1,0.0,KHS
1,0.0,KKC
1,0.0,KLF
1,0.0,KSH
1,0.0,KST
1,0.0,KTL
1,0.0,KTT
2,0.0,L12
1,0.0,L40
1,0.0,L43
1,0.0,L44
2,0.0,L45
2,0.0,L62
1,0.0,LBC
1,0.0,LBE
2,0.0,LCM
2,0.0,LGM
2,0.0,LIG
2,0.0,LM8
1,0.0,LO5
1,0.0,LTC
1,0.0,LUT
1,0.0,MAS
1,0.0,MCF
1,0.0,MCI
1,0.0,MCO
1,0.0,MCP
1,0.0,MDG
1,0.0,MEC
1,0.0,MED
1,0.0,MH3
2,0.0,MHC
1,0.0,MIE
1,0.0,MKV
2,0.0,MML
2,0.0,MPC
1,0.0,MPT
1,0.0,MQN
2,0.0,MST
1,0.0,MTL
1,0.0,MTS
1,0.0,MTV
2,0.0,MVC
2,0.0,MVN
2,0.0,NAP
2,0.0,NAS
1,0.0,NAU
1,0.0,NBT
1,0.0,NBW
1,0.0,ND2
1,0.0,NDF
1,0.0,NGC
1,0.0,NHP
1,0.0,NNG
1,0.0,NOS
1,0.0,NS2
1,0.0,NSL
2,0.0,NST
1,0.0,NTB
1,0.0,NTW
1,0.0,NUE
1,0.0,OCH
2,0.0,OGC
1,0.0,PAC
1,0.0,PCG
1,0.0,PCM
1,0.0,PCN
2,0.0,PEN
2,0.0,PGC
2,0.0,PGD
2,0.0,PGN
2,0.0,PGT
2,0.0,PHC
1,0.0,PHH
2,0.0,PHS
1,0.0,PIV
1,0.0,PJC
1,0.0,PJS
2,0.0,PJT
1,0.0,PLA
1,0.0,PMG
1,0.0,PMT
1,0.0,PMW
1,0.0,PNC
1,0.0,POT
1,0.0,PPE
1,0.0,PPI
2,0.0,PPP
2,0.0,PPT
2,0.0,PPY
1,0.0,PRT
2,0.0,PSB
1,0.0,PSC
2,0.0,PSE
1,0.0,PSG
1,0.0,PSL
2,0.0,PSP
2,0.0,PSW
1,0.0,PTE
1,0.0,PTN
2,0.0,PV2
1,0.0,PVA
1,0.0,PVE
1,0.0,PVH
2,0.0,PVM
1,0.0,PVR
1,0.0,PVV
1,0.0,PVX
1,0.0,PVY
1,0.0,PXA
2,0.0,PXI
1,0.0,PXM
1,0.0,QHW
2,0.0,QNC
2,0.0,QTC
1,0.0,RBC
1,0.0,RCC
1,0.0,RCD
1,0.0,S12
1,0.0,S27
1,0.0,S4A
1,0.0,S72
1,0.0,S96
2,0.0,S99
1,0.0,SAC
1,0.0,SAP
1,0.0,SB1
1,0.0,SBD
1,0.0,SBR
2,0.0,SCC
1,0.0,SCD
2,0.0,SCG
2,0.0,SCI
2,0.0,SCJ
2,0.0,SCY
1,0.0,SD1
1,0.0,SD8
1,0.0,SDB
1,0.0,SDG
2,0.0,SDN
1,0.0,SDP
1,0.0,SDV
1,0.0,SDY
1,0.0,SEA
1,0.0,SFC
2,0.0,SGB
1,0.0,SGI
1,0.0,SGO
2,0.0,SGP
1,0.0,SGS
1,0.0,SHC
1,0.0,SHG
1,0.0,SIG
1,0.0,SIV
1,0.0,SJ1
1,0.0,SJC
1,0.0,SJM
2,0.0,SKG
2,0.0,SMT
1,0.0,SP2
1,0.0,SPB
1,0.0,SPC
1,0.0,SPM
1,0.0,SPP
1,0.0,SQC
2,0.0,SRB
2,0.0,SRF
1,0.0,SSG
1,0.0,SSM
1,0.0,STL
1,0.0,STT
1,0.0,SVI
1,0.0,SZE
1,0.0,SZG
1,0.0,TA9
1,0.0,TBD
1,0.0,TBH
2,0.0,TCD
2,0.0,TCO
2,0.0,TCR
2,0.0,TCW
1,0.0,TDB
1,0.0,TDF
1,0.0,TGP
1,0.0,TH1
1,0.0,THI
2,0.0,THT
2,0.0,TIN
2,0.0,TIP
2,0.0,TKC
2,0.0,TKG
1,0.0,TLI
1,0.0,TMB
1,0.0,TMG
2,0.0,TMP
1,0.0,TMX
1,0.0,TNB
2,0.0,TNI
1,0.0,TNM
1,0.0,TOP
2,0.0,TOT
1,0.0,TPC
2,0.0,TRA
1,0.0,TRS
1,0.0,TRT
1,0.0,TS3
1,0.0,TS4
2,0.0,TTA
1,0.0,TTC
1,0.0,TTE
1,0.0,TTL
1,0.0,TTZ
1,0.0,TV1
2,0.0,TYA
1,0.0,UIC
1,0.0,UPC
1,0.0,UPH
1,0.0,USC
1,0.0,V11
1,0.0,V15
2,0.0,V21
1,0.0,VAT
1,0.0,VAV
2,0.0,VBB
1,0.0,VBC
1,0.0,VC5
1,0.0,VC6
2,0.0,VC7
1,0.0,VCA
2,0.0,VCC
1,0.0,VCM
2,0.0,VCP
2,0.0,VCX
1,0.0,VDL
1,0.0,VDN
2,0.0,VE1
2,0.0,VE3
2,0.0,VEA
1,0.0,VEC
2,0.0,VET
2,0.0,VGG
1,0.0,VHH
2,0.0,VHL
1,0.0,VIE
2,0.0,VIM
1,0.0,VIW
1,0.0,VLA
1,0.0,VLF
2,0.0,VLG
1,0.0,VMC
1,0.0,VMS
1,0.0,VNI
2,0.0,VPA
1,0.0,VPC
2,0.0,VPD
1,0.0,VSF
1,0.0,VSG
2,0.0,VSH
2,0.0,VSI
1,0.0,VSM
1,0.0,VST
2,0.0,VTB
1,0.0,VTE
1,0.0,VTG
1,0.0,VTK
1,0.0,VTR
1,0.0,VTZ
2,0.0,VVS
2,0.0,VWS
1,0.0,VXB
2,0.0,WSS
2,0.0,WTC
1,0.0,XHC
2,0.0,XMC
2,0.0,XMD
1,0.0,XPH
2,0.05,LBM
2,0.06,DHG
2,0.06,TCM
2,0.07,BIC
2,0.08,TMS
2,0.1,DHM
2,0.1,TCL
2,0.1,WSB
2,0.11,BHN
2,0.11,CTF
2,0.12,DDG
2,0.12,KHP
2,0.12,THD
2,0.12,VUA
2,0.13,EVF
2,0.13,VRC
2,0.14,AGG
2,0.15,CAP
2,0.16,HTN
2,0.16,TIX
2,0.16,VC3
2,0.16,VSC
2,0.18,L18
2,0.19,DBD
2,0.19,FOC
2,0.19,PGS
2,0.19,SJD
2,0.19,STK
2,0.2,HAP
2,0.21,CHP
2,0.21,KSF
2,0.21,SLS
2,0.21,SSH
2,0.22,BVL
2,0.22,GMH
2,0.22,PVI
2,0.22,SAV
2,0.22,SBA
2,0.22,SKH
2,0.22,TDG
2,0.23,HSL
2,0.23,SMB
2,0.24,INN
2,0.24,RAL
2,0.25,CMX
2,0.25,CRE
2,0.25,DM7
2,0.25,NTC
2,0.25,PPH
2,0.26,SSB
2,0.27,GDT
2,0.27,HDM
2,0.28,DRL
2,0.28,NVB
2,0.28,PGV
2,0.29,HT1
2,0.3,HTI
2,0.3,LSS
2,0.3,VTP
2,0.31,KMR
2,0.31,TDH
2,0.32,NAF
2,0.33,DRC
2,0.34,MGG
2,0.34,NHH
2,0.34,PBC
2,0.34,PTB
2,0.34,VLC
2,0.35,DFF
2,0.35,DMC
2,0.35,GKM
2,0.36,APH
2,0.36,BWS
2,0.36,HDP
2,0.36,RCL
2,0.37,BTP
2,0.37,LHG
2,0.37,PPC
2,0.37,VPH
2,0.38,MKP
2,0.38,QPH
2,0.38,SKV
2,0.38,VIP
2,0.39,DHC
2,0.4,AFX
2,0.4,KOS
2,0.4,VTO
2,0.41,BVH
2,0.42,ABI
2,0.42,ACL
2,0.43,CDC
2,0.43,FMC
2,0.43,SGN
2,0.45,AME
2,0.45,BFC
2,0.45,MDF
2,0.45,SAB
2,0.45,SFI
2,0.46,GE2
2,0.46,HUB
2,0.46,IDV
2,0.46,LHC
2,0.46,PPS
2,0.47,NCT
2,0.47,PTL
2,0.48,PMB
2,0.48,SAS
2,0.48,VC2
2,0.48,VCS
2,0.49,ICT
2,0.49,SCS
2,0.49,SWC
2,0.51,DAD
2,0.51,DDN
2,0.51,PTS
2,0.51,VNE
2,0.53,FIR
2,0.53,MTP
2,0.53,VTD
2,0.54,VFS
2,0.54,VOC
2,0.55,SZB
2,0.56,LIX
2,0.56,ODE
2,0.56,PHP
2,0.57,BCC
2,0.57,HVH
2,0.57,MGR
2,0.57,NAB
2,0.57,TTN
2,0.57,UDC
2,0.58,ACV
2,0.58,ICN
2,0.58,NHV
2,0.58,TNH
2,0.59,AST
2,0.59,NDT
2,0.6,CKG
2,0.6,DSN
2,0.6,HDA
2,0.6,NET
2,0.6,PGB
2,0.61,HLC
2,0.61,PLP
2,0.61,ST8
2,0.61,VNB
2,0.62,LAS
2,0.62,NSC
2,0.62,SDA
2,0.62,SHN
2,0.63,TDN
2,0.63,THG
2,0.64,HAH
2,0.64,NDN
2,0.65,APF
2,0.65,HD6
2,0.65,VFG
2,0.65,VTH
2,0.66,CTI
2,0.66,DC4
2,0.66,HNG
2,0.66,PTC
2,0.66,SD5
2,0.67,VPG
2,0.67,YBM
2,0.68,DTD
2,0.68,HMR
2,0.69,EIC
2,0.69,SBV
2,0.7,PIT
2,0.7,TV2
2,0.71,CRC
2,0.71,VSE
2,0.72,AMS
2,0.72,DAG
2,0.72,DRG
2,0.72,MIG
2,0.72,SII
2,0.72,VNR
2,0.73,MCH
2,0.73,PLX
2,0.74,ADS
2,0.74,GMD
2,0.74,KPF
2,0.74,VPI
2,0.75,BSG
2,0.75,TSC
2,0.76,BCE
2,0.76,CLX
2,0.76,CSV
2,0.76,FIC
2,0.76,MAC
2,0.76,QTP
2,0.77,DHA
2,0.77,ONE
2,0.77,SD9
2,0.78,GHC
2,0.78,NED
2,0.78,PDB
2,0.78,SHP
2,0.79,AMD
2,0.79,ASM
2,0.79,FCM
2,0.79,HCD
2,0.79,HEJ
2,0.79,MCM
2,0.79,TAR
2,0.8,DVP
2,0.8,TKU
2,0.81,SHI
2,0.81,VNL
2,0.82,PAT
2,0.83,NDX
2,0.83,PCT
2,0.83,V12
2,0.84,ADP
2,0.85,DBT
2,0.85,NAG
2,0.86,DSC
2,0.86,HBS
2,0.86,JVC
2,0.87,CNG
2,0.87,TTF
2,0.88,TRC
2,0.88,VIT
2,0.89,IVS
2,0.9,BAF
2,0.9,CSC
2,0.92,EVE
2,0.93,NTP
2,0.94,BCA
2,0.94,DST
2,0.94,HVN
2,0.94,MTA
2,0.94,STH
2,0.95,VNM
2,0.95,VRG
2,0.96,HHS
2,0.96,ILS
2,0.96,PTT
2,0.96,QCG
2,0.96,SVD
2,0.96,TC6
2,0.96,TIS
2,0.96,TVS
2,0.97,NVL
2,0.98,HMC
2,0.98,SGR
2,0.98,VIG
2,1.0,DS3
2,1.0,HU3
2,1.0,VLB
2,1.02,ABS
2,1.02,DNP
2,1.02,HRT
2,1.02,NSH
2,1.02,SVN
2,1.02,TNG
2,1.03,GEE
2,1.03,SHE
2,1.04,SRT
2,1.04,VE8
2,1.05,BHA
2,1.05,ISH
2,1.05,UDJ
2,1.06,PSD
2,1.07,OPC
2,1.07,RTB
2,1.07,SVT
2,1.08,DXP
2,1.08,OCB
2,1.09,HCC
2,1.09,SAM
2,1.1,SRC
2,1.11,BKG
2,1.11,CEN
2,1.11,DPR
2,1.12,PDV
2,1.12,TCH
2,1.12,VMD
2,1.13,EVS
2,1.14,DAH
2,1.15,CMN
2,1.15,NBE
2,1.16,EIB
2,1.16,KLB
2,1.16,SSN
2,1.17,GEG
2,1.18,ILC
2,1.18,NNC
2,1.18,QNS
2,1.19,AMV
2,1.19,CLC
2,1.19,CMG
2,1.19,DIH
2,1.19,SHA
2,1.2,AIC
2,1.2,NBC
2,1.22,CMT
2,1.22,CNN
2,1.22,HHP
2,1.22,HTE
2,1.22,QBS
2,1.22,TTB
2,1.23,HTV
2,1.23,HUT
2,1.23,TLG
2,1.25,DID
2,1.25,MFS
2,1.25,MSH
2,1.25,SZL
2,1.25,TDM
2,1.25,TDT
2,1.28,BMP
2,1.28,C32
2,1.28,SRA
2,1.3,ORS
2,1.3,PNJ
2,1.31,NBB
2,1.33,BSQ
2,1.33,LMH
2,1.33,VHC
2,1.34,CSM
2,1.35,DL1
2,1.35,TXM
2,1.35,VAB
2,1.37,APC
2,1.37,FOX
2,1.39,CET
2,1.39,PFL
2,1.39,SIC
2,1.39,SIP
2,1.4,BAB
2,1.4,GIL
2,1.41,DXV
2,1.41,TDP
2,1.41,TLH
2,1.42,ACC
2,1.42,HHV
2,1.43,BTS
2,1.43,FRT
2,1.43,LPT
2,1.44,SBT
2,1.45,POM
2,1.45,VPB
2,1.46,CLH
2,1.47,IDI
2,1.49,NT2
2,1.49,VID
2,1.52,SCR
2,1.52,TNS
2,1.52,VC9
2,1.53,DGW
2,1.54,EVG
2,1.55,VJC
2,1.57,LDG
2,1.57,LTG
2,1.59,PSI
2,1.6,HID
2,1.6,VCR
2,1.61,CC1
2,1.61,CHS
2,1.61,DDV
2,1.61,ITS
2,1.63,HU4
2,1.64,LDP
2,1.64,TBC
2,1.65,HAG
2,1.65,VEF
2,1.67,HVX
2,1.67,VNH
2,1.68,HAX
2,1.69,ABB
2,1.69,CFM
2,1.69,HAC
2,1.69,ITC
2,1.7,HDB
2,1.71,NXT
2,1.72,KSD
2,1.72,NVT
2,1.72,TVD
2,1.72,VHG
2,1.74,DVN
2,1.74,FPT
2,1.75,ANV
2,1.75,BSA
2,1.75,TVN
2,1.75,VNA
2,1.77,AAS
2,1.77,VGT
2,1.78,AAA
2,1.78,CCL
2,1.79,HAS
2,1.79,NHT
2,1.79,TNA
2,1.79,VGS
2,1.8,CAR
2,1.81,MSB
2,1.83,AAM
2,1.83,SC5
2,1.84,HTP
2,1.84,TV4
2,1.85,BIO
2,1.85,C47
2,1.85,PBP
2,1.85,TV6
2,1.85,VSN
2,1.86,DAT
2,1.89,BTD
2,1.89,MEL
2,1.89,SFG
2,1.9,PLC
2,1.9,SID
2,1.91,ABT
2,1.91,BCG
2,1.91,LGL
2,1.92,BVG
2,1.92,CCR
2,1.92,DPG
2,1.92,GTS
2,1.92,PIC
2,1.92,S55
2,1.92,TIE
2,1.93,AGM
2,1.95,PNT
2,1.97,BMI
2,2.0,FIT
2,2.0,IMP
2,2.0,MBG
2,2.0,TTH
2,2.01,DP1
2,2.01,SZC
2,2.03,VIC
2,2.05,MDC
2,2.06,CTB
2,2.07,DCM
2,2.08,DCL
2,2.08,GND
2,2.08,LSG
2,2.08,NBP
2,2.08,NTL
2,2.08,TVT
2,2.11,API
2,2.11,GAS
2,2.11,SCL
2,2.12,MSR
2,2.13,ACB
2,2.13,BVB
2,2.13,DOP
2,2.14,CBI
2,2.14,POW
2,2.15,DTA
2,2.16,CTD
2,2.17,HMS
2,2.17,PAN
2,2.19,TPB
2,2.21,BDT
2,2.21,SKN
2,2.24,REE
2,2.25,ANT
2,2.25,HSM
2,2.26,GVR
2,2.27,HSV
2,2.27,SD2
2,2.27,VE9
2,2.27,VMG
2,2.28,HNI
2,2.31,KSB
2,2.33,OIL
2,2.33,POV
2,2.34,DRI
2,2.34,TOS
2,2.36,MSN
2,2.37,AVC
2,2.37,PTI
2,2.38,BMS
2,2.38,CBS
2,2.38,CTP
2,2.38,KSQ
2,2.38,NAV
2,2.38,PSH
2,2.39,ELC
2,2.4,VNP
2,2.41,CTR
2,2.42,DPM
2,2.42,HDG
2,2.43,TCB
2,2.44,VRE
2,2.45,PVP
2,2.46,PXL
2,2.49,DBC
2,2.49,SMC
2,2.5,FID
2,2.5,ICF
2,2.5,KVC
2,2.5,PVO
2,2.5,SHB
2,2.5,TIG
2,2.51,FCN
2,2.53,VSA
2,2.55,VGI
2,2.56,SED
2,2.57,IJC
2,2.58,VNS
2,2.59,AAV
2,2.59,SJG
2,2.59,VTC
2,2.63,HHG
2,2.63,PXT
2,2.63,VKC
2,2.66,MBB
2,2.67,BID
2,2.67,TCT
2,2.68,NRC
2,2.69,C4G
2,2.7,DXS
2,2.7,SDT
2,2.7,VFR
2,2.72,BTT
2,2.72,SBL
2,2.75,PVT
2,2.75,SJF
2,2.76,BMJ
2,2.76,TN1
2,2.78,BBT
2,2.78,BVS
2,2.78,DWS
2,2.78,ILA
2,2.78,SPI
2,2.81,BBC
2,2.83,HPT
2,2.84,VNG
2,2.85,BMC
2,2.86,CVN
2,2.87,TLD
2,2.88,CMC
2,2.88,PTV
2,2.91,HAT
2,2.92,GTA
2,2.93,PC1
2,2.94,MHL
2,2.94,SD6
2,2.94,VCB
2,2.95,HTL
2,2.95,TDC
2,2.97,GMC
2,2.99,BTW
2,2.99,ILB
2,3.0,ABR
2,3.0,HBC
2,3.01,PVG
2,3.01,YEG
2,3.03,PVL
2,3.05,CDN
2,3.06,SJS
2,3.07,NLG
2,3.08,CTS
2,3.08,NFC
2,3.09,ICC
2,3.1,TNT
2,3.11,AGR
2,3.12,GLT
2,3.12,KHG
2,3.12,VCG
2,3.13,LPB
2,3.13,MWG
2,3.13,TEG
2,3.14,FTS
2,3.15,DGC
2,3.15,PET
2,3.15,PGI
2,3.17,GEX
2,3.17,HOT
2,3.17,ITD
2,3.18,DQC
2,3.18,VCI
2,3.19,CAV
2,3.19,GTH
2,3.19,HPG
2,3.19,ITA
2,3.19,NKG
2,3.19,PWA
2,3.19,SGT
2,3.19,SSI
2,3.19,TGG
2,3.21,DIG
2,3.21,HCM
2,3.21,IDC
2,3.21,PDR
2,3.22,BSI
2,3.22,CTG
2,3.22,DXG
2,3.22,MCG
2,3.23,APG
2,3.23,CII
