number_of_dates,percentage,symbol
56,4.39,DPR
6,4.4,VLP
42,4.42,PSD
56,4.43,WSB
3,4.44,DOC
3,4.5,BTH
57,4.52,DAH
57,4.52,HAX
51,4.52,VCW
51,4.55,ACC
48,4.55,GSM
59,4.55,SMB
5,4.57,SP2
7,4.59,TMG
57,4.63,CNG
59,4.65,CEO
2,4.66,PTD
49,4.68,IPA
57,4.7,BMC
57,4.7,SFI
4,4.71,LBE
51,4.71,POS
56,4.74,PDN
25,4.79,ISH
57,4.81,SFG
26,4.81,SZE
10,4.84,PCT
57,4.86,KMR
59,4.86,SWC
29,4.87,SFN
57,4.89,BAB
59,4.89,TIS
55,4.9,SEA
57,4.91,TS4
59,4.91,VC3
21,4.92,VC6
49,4.94,HIG
25,4.95,STC
57,4.98,DPM
12,5.0,AVF
57,5.04,RAL
57,5.06,FCM
57,5.06,TNI
2,5.07,DID
3,5.08,CT6
57,5.08,DIC
54,5.08,ONE
56,5.08,SD5
58,5.13,VOC
40,5.14,DAD
44,5.15,PMB
54,5.16,BTP
59,5.21,LIG
46,5.21,NHH
57,5.21,SBV
11,5.24,DNM
56,5.24,SZL
49,5.26,EFI
20,5.27,TVA
59,5.27,VGG
58,5.29,ABC
59,5.32,DGC
21,5.32,MEL
57,5.32,TTT
2,5.35,HLB
20,5.37,CMC
57,5.37,SGT
32,5.48,PGT
57,5.5,THT
54,5.53,GHC
55,5.55,ST8
55,5.59,SPM
32,5.63,SDK
45,5.66,TV1
59,5.67,PV2
6,5.68,SEP
52,5.69,VPD
56,5.71,SC5
11,5.75,LTC
49,5.76,CLL
47,5.78,PDB
55,5.81,PGD
57,5.83,UDC
57,5.86,HAP
59,5.86,NSH
59,5.86,S55
11,5.88,G20
57,5.88,PTL
26,5.91,HTC
52,5.91,MCO
59,5.93,DL1
55,5.94,FOX
13,5.95,THS
6,5.97,L63
57,5.98,SAM
4,6.01,TSB
47,6.02,IVS
57,6.02,VNS
6,6.04,BKC
43,6.06,BTS
57,6.07,IBC
29,6.09,DIH
2,6.09,SVG
19,6.12,POW
18,6.15,L35
48,6.16,NAS
57,6.16,SMC
33,6.19,CCI
15,6.2,VTS
57,6.23,VTO
52,6.25,SDA
47,6.25,TVD
55,6.25,VNB
53,6.27,AGM
57,6.27,CHP
57,6.28,TVT
17,6.31,PJC
3,6.33,KCE
15,6.35,PTP
39,6.36,HNA
41,6.38,VLG
54,6.39,ITC
18,6.42,DC2
57,6.42,VDP
54,6.44,MAC
57,6.46,ELC
20,6.46,HPT
59,6.47,TTB
59,6.48,DXP
52,6.49,PMS
19,6.5,TNW
14,6.54,HDM
56,6.55,GMC
44,6.56,APF
12,6.56,VIM
59,6.58,SD9
59,6.6,BVS
48,6.6,HTV
55,6.63,DTD
42,6.64,VNL
57,6.65,UIC
57,6.66,VCF
48,6.66,VHL
56,6.68,ICG
51,6.7,BBC
52,6.76,DBT
53,6.77,SAV
48,6.79,DRL
57,6.79,PTB
57,6.8,TCD
2,6.81,CDH
59,6.81,S99
6,6.83,NDC
57,6.84,CAV
27,6.84,QPH
57,6.86,VNM
47,6.87,WCS
36,6.89,CLW
41,6.89,TTC
58,6.91,VBC
22,6.92,BSR
9,6.92,VSG
8,6.95,DNC
33,6.95,VSA
8,6.96,GVR
57,6.98,LCG
58,6.98,SAS
50,6.99,TMP
54,7.0,ACL
10,7.01,BED
57,7.04,HQC
45,7.04,TPC
46,7.06,HND
37,7.1,L18
57,7.15,KSB
49,7.19,HAT
45,7.2,BRC
57,7.21,TNA
2,7.23,BTG
24,7.24,ALT
44,7.26,ACE
8,7.26,PGV
57,7.31,TNT
59,7.32,VEF
59,7.33,MIG
30,7.34,PSP
59,7.35,BCC
40,7.36,TDM
58,7.36,TLP
28,7.37,DAE
46,7.37,TNB
22,7.38,HGM
59,7.38,NDX
42,7.39,TL4
13,7.4,QCC
7,7.41,AG1
57,7.42,KBC
37,7.43,PIC
59,7.45,GKM
57,7.46,LBM
8,7.46,PSN
57,7.46,SJS
5,7.47,CDG
59,7.47,LAS
57,7.48,DCL
37,7.49,COM
32,7.49,HEV
57,7.49,HSG
15,7.5,CAN
41,7.5,POT
56,7.52,VEC
13,7.53,DNL
7,7.55,PMP
48,7.55,VC2
35,7.56,VIN
57,7.57,SDT
54,7.59,SGN
52,7.6,PSI
50,7.61,TCW
45,7.63,MCF
42,7.66,VPS
57,7.7,CSV
57,7.7,VPH
28,7.71,AVC
57,7.71,DHA
59,7.73,NBC
57,7.73,TLH
54,7.74,OPC
45,7.75,HTG
34,7.76,PTS
57,7.77,MWG
48,7.77,PCE
13,7.8,L43
57,7.8,TMT
49,7.81,SNZ
7,7.83,ACS
58,7.84,KLB
59,7.86,MAS
51,7.86,VTV
55,7.88,HC3
21,7.91,TMX
57,7.95,PGC
59,7.97,IDV
48,7.97,TXM
9,7.98,UPH
56,8.01,SRF
56,8.02,VNR
5,8.05,PTO
29,8.06,SMN
16,8.07,CTB
30,8.14,D11
37,8.15,CPC
40,8.16,SMT
21,8.18,PNG
58,8.18,VNH
57,8.2,C32
29,8.2,VNC
9,8.21,CT3
8,8.21,HFC
57,8.21,STG
53,8.23,ITS
14,8.23,MIM
57,8.24,NSC
57,8.24,TRC
51,8.24,VNA
57,8.25,REE
54,8.26,LM8
42,8.26,SFC
8,8.26,TPH
41,8.27,HOM
57,8.3,NTL
55,8.31,CIG
4,8.31,IST
53,8.32,S4A
5,8.32,SDG
50,8.33,DP3
59,8.33,KVC
30,8.35,MDC
57,8.36,DRC
57,8.37,NCT
57,8.38,CCL
41,8.38,MEC
59,8.38,UNI
57,8.39,GTA
53,8.4,PMC
57,8.41,AGR
56,8.41,THI
59,8.42,C21
57,8.44,DHC
57,8.46,PHR
5,8.47,KTT
5,8.47,PRC
59,8.49,VCG
13,8.5,APP
15,8.5,BTB
57,8.53,KDC
47,8.55,KHA
59,8.57,MBG
59,8.59,LTG
35,8.59,PTI
57,8.6,HDC
42,8.61,HJS
54,8.63,PXI
26,8.65,POV
59,8.67,AMV
57,8.67,PET
10,8.67,TTP
34,8.67,VE3
47,8.7,BTT
49,8.71,L10
57,8.72,BMI
48,8.73,VCC
15,8.74,ADC
7,8.75,CLM
57,8.75,OGC
42,8.75,VCX
56,8.76,TCT
59,8.76,VGC
25,8.81,GMX
3,8.82,SDX
59,8.85,PVL
4,8.85,SD1
41,8.89,VMD
57,8.95,ASP
39,8.95,RCC
9,8.97,CEG
57,8.97,JVC
57,8.99,APG
4,8.99,HFB
59,9.0,NTP
57,9.0,VHC
53,9.02,KHS
43,9.02,PSW
50,9.02,TNC
59,9.03,DRI
50,9.04,DTL
19,9.07,VQC
59,9.08,INN
51,9.08,SGR
56,9.08,SVC
59,9.09,DPS
8,9.09,MDF
57,9.12,NT2
51,9.14,AAM
52,9.14,LAF
5,9.16,LBC
58,9.16,NHA
38,9.18,MH3
47,9.2,MTA
57,9.21,FPT
56,9.21,HAD
57,9.21,TDH
37,9.23,LM7
12,9.23,PHH
19,9.24,VE4
23,9.25,NHC
57,9.26,GEG
11,9.27,CNN
26,9.27,HPW
23,9.29,BSL
57,9.3,ASM
57,9.3,ITA
30,9.33,THB
43,9.34,PPH
57,9.36,PVT
15,9.37,PBP
54,9.37,SD4
59,9.38,PVV
57,9.39,D2D
10,9.4,ANT
54,9.4,PIA
59,9.41,SKH
57,9.43,BHN
57,9.43,STK
15,9.44,LIC
57,9.47,VFG
2,9.49,DTV
54,9.5,HDB
57,9.5,VAF
54,9.51,TA9
57,9.53,PDR
56,9.53,TMS
57,9.54,ABT
32,9.55,MKP
57,9.56,PC1
17,9.57,GDW
51,9.59,CMS
30,9.61,NST
59,9.61,NTC
5,9.61,PTH
26,9.62,BTW
59,9.64,HCC
59,9.66,SD2
52,9.68,CMX
50,9.68,VCP
59,9.68,VIT
59,9.7,TTH
31,9.71,CLH
16,9.72,PPY
55,9.72,TBD
34,9.74,MVC
48,9.75,HU1
52,9.75,SSN
13,9.76,BDG
21,9.76,VLA
57,9.78,CLC
49,9.78,VLC
37,9.79,TJC
54,9.81,TTZ
59,9.82,CET
57,9.83,TCH
57,9.84,HAH
57,9.87,DGW
57,9.88,SAB
57,9.88,VRE
31,9.9,RCL
57,9.92,HT1
22,9.93,SBM
57,9.94,GMD
57,9.95,DQC
57,9.96,DCM
57,9.96,IJC
57,9.98,CMG
5,10.0,DLR
6,10.0,NOS
12,10.0,PVA
10,10.0,PXM
59,10.0,TOP
4,10.0,TW3
45,10.0,VSM
57,10.01,CTS
57,10.01,LIX
58,10.03,NAG
59,10.07,VGS
39,10.08,MCP
57,10.09,CTI
29,10.1,TCO
5,10.11,AGX
15,10.13,BST
56,10.14,HAC
33,10.14,SIV
57,10.15,CAP
49,10.16,CDN
18,10.16,VDL
59,10.18,IDC
16,10.19,DCF
57,10.21,BFC
57,10.21,PPC
12,10.22,DNW
59,10.23,ACB
57,10.25,THG
3,10.27,L12
52,10.28,SSC
54,10.29,VMG
56,10.33,BIC
57,10.36,CSM
59,10.36,DS3
22,10.38,PDC
57,10.4,DMC
57,10.4,IDI
57,10.42,BCG
12,10.45,BHT
56,10.45,TRA
57,10.46,SBT
59,10.48,HVN
33,10.48,SEB
57,10.5,BSI
4,10.5,GTD
59,10.52,CVN
59,10.55,ACV
54,10.55,PVM
40,10.56,NBP
57,10.57,TVS
24,10.59,VGP
34,10.6,GLT
3,10.62,H11
21,10.62,TPP
59,10.63,PVE
59,10.65,SJC
59,10.66,HUT
51,10.69,HBS
58,10.73,WSS
59,10.74,PVX
4,10.74,VWS
59,10.76,SHS
57,10.77,TDC
50,10.79,VCR
33,10.81,SGD
9,10.82,HCT
33,10.82,IFS
34,10.82,STP
59,10.86,HDA
57,10.89,PJT
20,10.89,PSC
57,10.9,FLC
44,10.91,VPC
59,10.92,KOS
57,10.93,HHS
20,10.93,TIX
38,10.95,SVI
57,10.96,MHC
18,10.96,OIL
38,10.97,TDW
11,11.0,MIC
57,11.01,VCI
49,11.05,FDC
57,11.05,POM
59,11.07,APS
4,11.07,HKP
36,11.08,ICN
57,11.08,MSN
7,11.1,INC
19,11.1,SBL
12,11.11,HDO
51,11.11,TDN
59,11.18,ACM
13,11.19,FT1
34,11.21,DPC
46,11.22,NED
13,11.24,EME
31,11.25,VE8
57,11.27,PGI
59,11.28,NVB
47,11.29,HTL
57,11.31,LHG
57,11.32,EVG
59,11.33,PFL
57,11.36,DLG
51,11.39,PSE
5,11.39,TMB
43,11.4,PMT
59,11.42,HD2
11,11.42,VNT
12,11.43,GGG
59,11.43,SDD
57,11.44,SIC
30,11.44,SII
59,11.46,PHC
8,11.48,C12
59,11.49,VNP
50,11.51,TIE
57,11.51,VNG
57,11.52,EVE
59,11.52,TVC
57,11.54,KSH
12,11.54,SGO
33,11.56,DP2
57,11.57,VTB
59,11.61,HKB
57,11.61,LCM
57,11.61,SHI
44,11.63,HPP
57,11.64,MPT
7,11.65,BMD
57,11.65,TTF
58,11.65,VCA
35,11.66,LDP
57,11.7,LSS
34,11.71,TTN
12,11.72,LKW
57,11.73,HID
28,11.73,SJE
52,11.73,UDJ
59,11.79,KDM
12,11.82,NDP
57,11.84,CTF
49,11.85,PTC
57,11.86,DHM
7,11.87,SDB
3,11.88,TVW
52,11.89,HVX
57,11.9,HMC
13,11.92,HPD
45,11.92,LGC
59,11.92,PLC
20,11.96,HNI
19,11.97,VTH
28,11.98,VTJ
59,12.03,NDN
57,12.04,DRH
26,12.06,DDN
17,12.06,NBW
57,12.06,PLX
57,12.06,VIC
54,12.11,G36
58,12.13,SD6
30,12.15,SNC
26,12.18,SSM
27,12.2,DC1
57,12.2,SKG
57,12.2,VNE
57,12.21,RDP
11,12.22,DDM
57,12.23,AAA
57,12.23,CII
8,12.23,PEC
41,12.25,DNA
59,12.26,HPM
7,12.32,BQB
11,12.33,DPH
59,12.33,MCH
40,12.36,BLI
27,12.36,TST
57,12.37,HAG
59,12.42,VIX
24,12.43,HLC
57,12.43,PLP
28,12.43,TTL
33,12.45,DTT
15,12.46,SAP
18,12.46,XHC
57,12.5,CMT
12,12.5,HLA
39,12.5,KAC
47,12.51,QHD
57,12.6,PNJ
49,12.6,VIH
26,12.61,BAX
14,12.63,HSA
39,12.63,NTW
57,12.63,STB
15,12.64,AGP
59,12.64,DHT
30,12.65,VC1
46,12.66,CTX
29,12.69,ND2
44,12.71,HNM
35,12.71,VTA
39,12.72,SDU
58,12.73,HKT
23,12.76,HDP
27,12.76,PNT
59,12.76,PVI
19,12.81,SAF
59,12.86,DCS
58,12.89,SRT
57,12.91,TDG
28,12.92,BCM
21,12.92,DTC
8,12.92,HEJ
57,12.93,ATG
59,12.94,VIG
59,12.99,DBC
57,13.0,FMC
59,13.01,SRA
35,13.02,DND
57,13.05,HAS
57,13.06,QCG
57,13.07,SRC
57,13.08,NLG
24,13.08,VMS
57,13.1,LGL
57,13.13,HII
41,13.14,SD3
21,13.17,ICC
59,13.18,VE1
29,13.22,MTH
59,13.24,SVN
57,13.25,DIG
57,13.26,CVT
57,13.26,GAS
57,13.31,VSC
59,13.33,HHG
46,13.35,NAV
57,13.36,TCM
59,13.44,DVN
58,13.46,HLD
57,13.47,BWE
57,13.48,DAG
46,13.48,VSN
37,13.51,KST
19,13.51,SJG
47,13.51,TV4
51,13.53,ORS
59,13.57,PXL
52,13.58,HTE
35,13.6,CGV
59,13.6,HVA
52,13.61,SKV
57,13.62,LDG
59,13.65,MBS
57,13.66,GIL
35,13.67,SBD
14,13.67,VNF
38,13.75,VC9
24,13.76,VTX
59,13.8,VKC
49,13.82,SMA
57,13.82,VND
24,13.82,VXB
37,13.84,VGV
9,13.85,CTC
43,13.85,DZM
16,13.86,TVP
12,13.87,HNF
59,13.87,MSR
57,13.88,CLG
20,13.88,GND
52,13.88,TEG
45,13.89,HU3
59,13.89,SPI
57,13.91,NAF
43,13.92,XPH
59,13.93,ITQ
43,13.94,B82
57,13.96,HAI
6,14.01,SCI
21,14.05,PCN
52,14.07,VAV
50,14.09,BWS
59,14.12,TNG
59,14.13,PVB
10,14.14,LAI
14,14.21,BDT
57,14.21,HBC
57,14.25,FIT
57,14.26,PXT
34,14.29,AMC
53,14.3,TDS
57,14.31,BVH
15,14.35,TA6
39,14.37,CHS
40,14.37,PVH
59,14.37,PXA
7,14.4,C92
7,14.4,CID
32,14.4,TGP
19,14.42,HEM
29,14.42,PEN
57,14.5,TSC
57,14.52,DHG
59,14.52,DNP
34,14.53,EMS
59,14.55,KSQ
57,14.55,SCJ
57,14.61,PXS
9,14.65,ILS
22,14.69,BMJ
57,14.69,CTG
51,14.7,KTL
20,14.7,NS2
12,14.75,BTV
17,14.75,RTB
37,14.76,QNC
53,14.78,TLT
57,14.8,QBS
57,14.81,PVD
57,14.83,VRC
59,14.87,ABI
24,14.88,QHW
39,14.89,MRF
21,14.89,NFC
19,14.91,TUG
17,14.92,VHD
7,14.97,VPR
43,14.98,SVT
12,15.0,ATA
9,15.0,CAD
52,15.0,S12
50,15.0,SJM
59,15.03,L14
59,15.04,ALV
11,15.06,MGG
58,15.09,HMS
22,15.09,MTV
57,15.11,FTS
37,15.11,LO5
19,15.16,VFR
24,15.18,DNH
7,15.2,PWS
6,15.21,SCO
45,15.22,CYC
57,15.26,BMP
59,15.26,DDV
13,15.32,GTH
57,15.34,TCR
25,15.38,HBD
6,15.38,HSI
46,15.38,PIT
57,15.39,KPF
59,15.39,TVB
57,15.41,KDH
38,15.42,MTG
19,15.51,BHA
59,15.51,CSC
29,15.53,DC4
24,15.53,TDB
57,15.57,SSI
59,15.58,TNS
17,15.58,VCM
40,15.61,V12
4,15.62,SVH
32,15.63,S74
57,15.64,HTT
59,15.65,NHP
52,15.66,OCH
48,15.69,DXV
59,15.69,VCS
59,15.72,SCS
59,15.75,ART
59,15.77,VMC
57,15.82,NVL
54,15.83,VSI
57,15.85,TLD
59,15.95,CTP
40,15.96,SID
57,15.98,MBB
59,15.98,PVG
12,16.0,PSG
57,16.03,ITD
12,16.07,FID
59,16.08,MST
21,16.11,CTT
36,16.18,HRT
29,16.2,SDJ
12,16.25,NTB
19,16.25,SHC
51,16.26,ICF
44,16.27,VIF
52,16.34,RIC
49,16.36,SD7
43,16.36,SRB
40,16.37,BCP
7,16.37,CCV
47,16.38,MHL
57,16.48,EIB
57,16.48,VCB
58,16.53,VC7
51,16.56,TFC
51,16.6,CCM
59,16.67,C69
59,16.67,SBS
57,16.69,C47
57,16.79,NKG
27,16.81,DAT
36,16.84,HU4
25,16.84,SB1
12,16.84,SGS
57,16.86,TC6
4,16.86,TTG
21,16.9,BBS
59,16.91,PVC
59,16.93,PVS
14,16.94,HNP
57,16.96,EMC
23,16.98,PJS
21,16.98,PLA
20,17.02,SAC
35,17.03,AFX
10,17.07,NBE
12,17.11,VIE
59,17.12,ATS
57,17.13,CTD
11,17.14,BHC
40,17.19,DHD
57,17.19,IDJ
57,17.22,PAC
57,17.24,SCD
59,17.25,LPB
19,17.26,QSP
12,17.27,VST
57,17.33,VID
24,17.39,CNC
57,17.39,HPG
29,17.45,ADP
59,17.46,QNS
48,17.54,DTA
18,17.56,SGC
18,17.58,KCB
56,17.6,MCG
54,17.66,GEX
56,17.67,SGP
59,17.67,VE9
11,17.69,DCT
57,17.73,HVG
8,17.73,PIS
59,17.75,ASA
51,17.76,HRC
6,17.8,CE1
37,17.84,VTC
4,17.87,HUG
16,17.89,PPP
29,17.91,SCL
57,17.94,HCM
59,17.94,KLF
20,17.99,TKU
57,18.0,SCR
5,18.05,THW
12,18.05,V21
59,18.1,PGS
21,18.12,X20
59,18.15,ATB
25,18.19,DGT
17,18.2,BXH
