number_of_dates,percentage,symbol
58,3.15,SBA
14,3.16,DAD
57,3.18,VSH
55,3.2,GSP
27,3.32,ADC
2,3.33,MVN
48,3.33,S4A
57,3.33,WSS
53,3.34,SED
55,3.36,BHN
19,3.37,SAF
58,3.38,MWG
58,3.38,RAL
6,3.39,DAS
58,3.4,AAV
58,3.43,EVE
18,3.44,DL1
57,3.45,VIX
55,3.49,TCL
58,3.56,VJC
52,3.57,SD5
23,3.62,DHP
23,3.63,D11
43,3.64,CAV
58,3.66,IBC
58,3.66,SJD
44,3.68,EID
30,3.69,TL4
35,3.71,HAT
58,3.74,SAB
39,3.79,PTI
58,3.81,ACV
55,3.82,PGC
47,3.89,DMC
58,3.89,SBS
58,3.91,APS
58,3.92,TRA
27,3.93,TCO
58,3.94,CRE
58,3.94,PLC
58,3.95,HQC
32,3.96,HGM
4,3.97,SSM
57,3.97,TLG
34,3.99,DAE
58,4.01,NVL
42,4.02,PGD
54,4.05,GHC
36,4.07,COM
8,4.07,HAM
38,4.09,PIC
47,4.12,VNR
57,4.16,DSN
8,4.17,L45
4,4.17,PCN
16,4.17,SEP
20,4.17,TDB
58,4.2,MHC
53,4.2,VCF
29,4.21,TMC
58,4.23,GKM
58,4.23,HHS
58,4.23,HII
4,4.25,KAC
58,4.25,SCS
58,4.28,HDC
2,4.29,TMB
41,4.3,WSB
28,4.31,CLX
9,4.33,HD8
31,4.33,VBC
58,4.34,CTI
58,4.36,IMP
56,4.37,ACC
58,4.37,FTS
55,4.37,INN
41,4.38,C21
39,4.38,THI
58,4.4,HAH
42,4.42,HTV
58,4.5,DAH
12,4.53,NSG
51,4.54,SKH
8,4.55,MRF
11,4.55,VNA
58,4.56,DIC
55,4.56,PVO
58,4.56,TDT
52,4.59,HTM
48,4.59,ONE
58,4.6,FLC
8,4.6,MCC
40,4.64,BSP
58,4.65,HTN
47,4.65,VFG
58,4.66,DDG
26,4.7,TTT
58,4.71,DGW
9,4.71,VFR
58,4.72,VCS
58,4.72,VMC
58,4.73,CSV
29,4.76,SDK
58,4.77,VPG
55,4.78,DNP
58,4.79,DVP
44,4.8,HNA
50,4.8,MQN
58,4.81,DQC
22,4.81,ISH
8,4.81,QTC
46,4.82,HTG
32,4.85,SVI
58,4.87,LSS
55,4.89,CHP
39,4.89,NAG
41,4.9,PMS
40,4.91,HVT
35,4.91,PHP
47,4.91,TVD
17,4.92,VNB
58,4.95,LPB
44,4.95,MAS
58,4.96,PTB
56,4.97,CLC
58,4.98,TDC
3,5.0,CTN
56,5.0,TC6
49,5.0,TVN
31,5.01,BSL
55,5.03,FOC
31,5.05,VNF
34,5.08,VSN
31,5.1,SMN
58,5.12,CII
58,5.13,DRC
58,5.13,LAS
49,5.14,SKV
55,5.15,TBC
58,5.19,NTL
44,5.19,TV4
43,5.19,VC2
58,5.2,NLG
58,5.2,VIP
5,5.21,DHB
58,5.22,HID
42,5.23,BBT
58,5.23,SCR
35,5.24,BSQ
58,5.24,SPP
4,5.26,LIC
58,5.27,HAX
57,5.27,PVG
58,5.28,DCM
42,5.28,PSB
7,5.29,EIC
58,5.29,SKG
58,5.3,DBD
58,5.33,ABC
44,5.33,NCS
58,5.34,BID
50,5.36,UDJ
37,5.38,HDM
58,5.39,HAP
57,5.4,NTP
51,5.4,SFG
33,5.41,SEB
11,5.42,HPW
35,5.44,HD2
52,5.44,UDC
58,5.45,CLG
58,5.45,PVI
30,5.45,TDP
35,5.47,GSM
23,5.47,HC3
58,5.48,PDR
58,5.48,SHB
8,5.48,VGV
56,5.52,CSC
58,5.52,OIL
58,5.52,PC1
2,5.56,BHT
58,5.56,HTT
58,5.56,MST
58,5.56,NVB
58,5.59,VIB
58,5.61,QNS
40,5.61,QTP
57,5.61,SHA
58,5.62,BVH
48,5.64,VOC
58,5.65,DGC
43,5.66,KKC
29,5.66,VMD
22,5.69,SBM
56,5.69,STG
45,5.7,PMC
56,5.7,VPD
58,5.71,ACB
26,5.71,HRT
58,5.72,BMI
58,5.73,DVN
53,5.74,BBC
18,5.79,DHN
23,5.79,PNG
56,5.79,SGN
49,5.8,SAV
58,5.8,TCB
18,5.84,CTX
20,5.86,MCF
55,5.87,HU3
10,5.88,VSG
16,5.9,SMT
7,5.9,THS
42,5.91,TA9
57,5.94,BVS
51,5.95,PXI
58,5.97,GMD
58,5.98,LTG
3,6.0,CT6
50,6.0,S55
3,6.0,SD8
58,6.04,EVF
10,6.04,KSV
58,6.04,SFI
12,6.07,BRC
49,6.08,TEG
15,6.11,VCX
41,6.12,APP
17,6.12,DNH
36,6.12,DTL
58,6.13,CAP
40,6.13,MDG
58,6.15,SBT
58,6.16,VRC
17,6.17,DPH
50,6.18,DXP
9,6.21,CKV
57,6.23,TVT
2,6.24,HES
15,6.25,HTP
58,6.27,NCT
20,6.27,TTD
58,6.28,BCC
58,6.28,PET
38,6.28,THB
30,6.28,TPC
36,6.28,VSA
33,6.29,VNL
55,6.3,SHN
58,6.31,HDB
58,6.31,HPX
55,6.31,VNS
17,6.33,PNT
51,6.34,BSA
58,6.35,HVH
45,6.36,HTE
58,6.36,KMR
58,6.37,PLX
58,6.38,QBS
14,6.38,VDL
58,6.39,TVS
58,6.4,AGR
57,6.42,BCM
58,6.42,CEO
58,6.43,AAA
2,6.44,BDW
4,6.44,VXB
57,6.45,MCH
56,6.45,PPS
58,6.47,NNC
33,6.48,CDC
7,6.49,BLF
4,6.49,KHW
58,6.49,TTB
50,6.5,SPM
55,6.51,SVC
2,6.52,CPI
50,6.52,DSP
58,6.53,VHC
54,6.55,VCA
42,6.56,NET
20,6.58,FDC
3,6.58,GLC
53,6.6,PGI
58,6.62,PAC
41,6.62,TTC
3,6.64,MKV
58,6.65,FPT
29,6.65,TIX
28,6.66,QHW
58,6.66,SAM
3,6.67,VLW
55,6.7,AGM
3,6.7,LG9
58,6.71,KSB
58,6.72,CTD
35,6.73,DBT
12,6.74,RCC
58,6.74,THG
46,6.79,PSL
58,6.8,VNG
58,6.81,TPB
39,6.82,PDV
58,6.82,SSI
57,6.84,DHT
55,6.86,ASP
53,6.86,OPC
5,6.87,PCG
40,6.89,SHP
56,6.9,MBG
58,6.9,MSR
11,6.9,PGT
14,6.9,QCC
39,6.92,BTS
24,6.92,PTS
30,6.92,RCL
58,6.93,AMV
46,6.93,BTD
22,6.93,HPP
15,6.94,STT
3,6.98,CMC
47,6.98,TCW
47,7.0,SCD
18,7.0,SID
23,7.01,BDT
16,7.03,NBW
58,7.04,ART
58,7.05,BWE
2,7.05,GTD
13,7.06,HEV
57,7.06,NSC
58,7.08,PHC
58,7.09,VSC
57,7.1,API
40,7.11,ND2
32,7.12,VTC
58,7.13,PAN
58,7.13,VND
4,7.14,CMF
2,7.14,PRO
58,7.14,PTL
43,7.17,BTT
58,7.17,PLP
56,7.17,SWC
58,7.18,SHS
40,7.19,VSM
58,7.2,VPB
58,7.22,DHM
32,7.22,DXV
48,7.22,EIN
58,7.22,FCM
58,7.22,VKC
52,7.23,HOM
58,7.23,TDG
58,7.25,PNJ
50,7.25,POW
4,7.25,VGL
35,7.26,DDV
47,7.26,PVM
34,7.27,CNC
55,7.27,IDV
33,7.27,LLM
20,7.28,HLC
58,7.29,HAR
24,7.3,GMX
58,7.31,LMH
58,7.32,TGG
27,7.33,VMS
15,7.34,NED
33,7.35,APF
22,7.35,SDV
10,7.37,PXA
2,7.38,LAW
33,7.41,CTB
53,7.42,BIC
6,7.46,SDN
48,7.47,ITS
42,7.48,CDN
3,7.48,NDC
58,7.49,C32
58,7.49,EVG
12,7.5,PVE
2,7.5,VNY
58,7.51,ELC
58,7.51,POM
17,7.53,CT3
43,7.53,VC7
40,7.53,VCW
58,7.53,VPH
55,7.57,THT
50,7.61,TMP
51,7.66,HAS
16,7.67,DNL
58,7.69,JVC
19,7.71,LTC
49,7.71,TIS
58,7.73,PVL
53,7.73,TDN
57,7.74,HTI
58,7.74,ITA
29,7.76,BWS
4,7.79,LBE
58,7.81,VTO
58,7.82,CTS
58,7.82,HSL
38,7.83,SVT
26,7.86,SGD
41,7.86,TV3
57,7.87,TYA
58,7.91,DRH
58,7.92,DHA
58,7.93,LHG
55,7.94,UNI
41,7.94,VEC
3,7.95,NNT
21,7.95,VHD
58,7.98,BSI
58,7.98,TRC
58,7.98,VOS
58,7.99,GIL
58,8.0,FTM
4,8.0,PVH
12,8.0,PVY
58,8.01,NDN
20,8.05,HPD
52,8.05,SDT
58,8.05,TV2
48,8.06,PJT
58,8.09,DPM
36,8.1,TTN
7,8.12,PMB
16,8.14,SBL
57,8.15,AAM
47,8.16,ST8
14,8.19,L18
47,8.19,SAS
5,8.2,HKP
58,8.2,LDG
58,8.21,NRC
58,8.25,BMP
58,8.26,BFC
30,8.27,HRC
17,8.27,S74
58,8.28,ATG
3,8.28,BST
3,8.3,SDC
58,8.32,TDH
20,8.33,AFX
50,8.35,ILS
56,8.37,G36
58,8.37,HUT
19,8.39,ALT
55,8.4,TCT
58,8.42,DXG
58,8.45,DHC
58,8.46,MSN
58,8.47,BMC
58,8.48,CTR
58,8.52,PVC
58,8.53,NBB
58,8.54,FMC
58,8.55,TSC
40,8.56,CMS
48,8.57,SIC
31,8.62,SZE
14,8.63,CBS
44,8.63,MDC
54,8.66,ILA
25,8.69,PPH
29,8.7,LM8
34,8.7,OCH
36,8.71,SGR
58,8.71,TS4
34,8.72,CDP
58,8.73,VNE
12,8.74,BXH
58,8.75,MBS
37,8.75,ORS
3,8.75,SCC
58,8.76,KSH
38,8.77,POT
58,8.77,VDS
21,8.77,VTV
57,8.78,IDJ
40,8.79,PDB
15,8.82,KTS
23,8.82,RTB
54,8.82,TTZ
26,8.83,PJC
53,8.83,VID
51,8.83,VSI
24,8.84,SD4
58,8.85,PMG
55,8.85,S99
58,8.87,AST
58,8.89,BII
57,8.93,LIG
58,8.94,DIG
58,8.94,GVR
58,8.94,SMC
45,8.95,PIT
58,8.97,NSH
58,9.0,GEG
58,9.0,GTA
17,9.0,SD7
49,9.01,IDC
15,9.02,X20
28,9.04,KST
54,9.06,HAD
22,9.06,NTW
51,9.07,IVS
57,9.09,BCE
20,9.09,DNM
58,9.09,TIG
58,9.11,SZL
11,9.13,BSH
4,9.14,BBS
58,9.14,TVC
58,9.15,HDA
58,9.16,STB
16,9.16,VC1
7,9.18,CC4
14,9.18,VGP
19,9.2,ECI
44,9.21,WCS
18,9.23,LM7
40,9.24,SD2
58,9.28,KBC
36,9.28,RIC
58,9.29,ITD
38,9.29,SDG
40,9.3,SIV
58,9.32,GEX
32,9.33,PTC
40,9.34,CHS
48,9.35,EBS
45,9.39,SSC
11,9.4,DTV
58,9.41,VNM
57,9.42,LEC
35,9.43,X26
6,9.44,PVR
58,9.45,HCD
58,9.47,KLF
10,9.47,LO5
30,9.47,MAC
58,9.48,NAF
7,9.5,HSM
17,9.51,NBE
42,9.51,VAV
46,9.52,SD6
4,9.52,SDP
58,9.55,KOS
5,9.56,NGC
58,9.59,VIC
26,9.6,GTS
36,9.62,PRT
23,9.62,TKU
58,9.62,VCB
12,9.63,HKT
57,9.63,NAV
18,9.68,ABR
15,9.71,NDT
52,9.75,TIP
25,9.75,TXM
28,9.79,SEA
17,9.81,TGP
45,9.81,VAF
12,9.82,CBI
16,9.84,SCL
49,9.85,RDP
58,9.86,L14
48,9.92,CTF
47,9.92,VCP
58,9.94,SJF
56,9.95,DRL
58,9.95,TTH
58,9.96,ANV
12,10.0,BVN
58,10.0,CDO
55,10.0,CET
9,10.0,CNT
12,10.0,GTT
27,10.0,HSI
4,10.0,LM3
31,10.0,MCO
8,10.0,PXM
58,10.04,DAG
44,10.08,PSD
56,10.08,TMS
58,10.08,TVB
9,10.12,PBT
58,10.13,MPT
58,10.14,PVT
58,10.15,GAS
32,10.15,VLC
17,10.19,BPC
12,10.23,CTC
58,10.25,APC
57,10.26,NHA
41,10.29,BLI
39,10.32,NHT
58,10.33,BSR
13,10.33,PCC
18,10.34,BMJ
11,10.34,TV1
28,10.35,VNP
58,10.36,PVB
57,10.37,VGG
46,10.38,TST
6,10.39,TMG
56,10.39,VTB
54,10.4,ATS
33,10.4,UPC
14,10.44,TA6
4,10.45,BTB
58,10.48,APG
58,10.48,DST
6,10.49,SB1
27,10.49,VWS
58,10.51,EVS
50,10.51,TFC
58,10.52,C4G
39,10.54,GND
18,10.65,HJS
34,10.66,MKP
56,10.67,TOP
19,10.68,HPB
8,10.7,NS2
16,10.7,V12
32,10.72,STC
58,10.73,HAG
55,10.76,VDP
24,10.77,DC4
52,10.78,ABI
28,10.79,CLH
58,10.8,DBC
31,10.8,HEM
48,10.8,ITC
37,10.81,VCC
26,10.81,VTJ
58,10.82,DP3
50,10.84,DHD
23,10.84,IFS
43,10.86,SGT
58,10.88,CCL
52,10.88,NNG
5,10.88,NUE
11,10.89,DVC
58,10.89,FIR
58,10.92,TTF
4,10.94,SPD
55,10.94,SRF
57,10.95,TCD
6,10.97,PMT
42,11.0,KHS
9,11.0,TMW
41,11.02,NHH
58,11.03,VCI
58,11.04,REE
55,11.04,TMT
37,11.09,VNI
55,11.1,CAT
58,11.11,DLG
38,11.11,STP
58,11.14,VE9
58,11.16,HVN
57,11.17,PGS
4,11.23,FRC
15,11.28,BTN
58,11.28,HNG
51,11.32,KDM
58,11.35,BCG
57,11.36,PXT
58,11.37,FCN
13,11.38,CMV
30,11.38,IME
18,11.39,HTC
31,11.41,AVC
14,11.44,SFN
52,11.46,LBM
44,11.47,TLT
58,11.49,NT2
3,11.51,DFC
25,11.52,QHD
9,11.54,DSV
44,11.54,HTL
24,11.54,VIH
58,11.56,CEN
58,11.58,ITQ
10,11.62,AGP
3,11.62,KHD
4,11.62,KMT
58,11.63,HPG
8,11.63,PCT
58,11.63,VGT
57,11.66,MIG
8,11.67,L63
12,11.67,PVA
24,11.69,HMS
37,11.7,TCR
3,11.71,MTP
9,11.74,TTG
58,11.75,CTG
58,11.76,LGL
3,11.81,LAI
56,11.83,HAC
54,11.86,KLB
7,11.9,EPH
56,11.9,HPI
33,11.94,PGV
43,11.95,SGP
23,11.98,HVX
8,11.98,SGH
19,11.99,DP1
13,12.0,ILC
4,12.04,PTE
26,12.07,DBM
41,12.09,CCI
33,12.09,VC6
25,12.1,SKN
58,12.16,VGC
58,12.17,CTP
12,12.21,BTU
58,12.22,HKB
25,12.28,NBP
57,12.28,NDX
27,12.29,TMX
40,12.29,VPS
58,12.29,VRE
58,12.3,BTP
6,12.3,PMJ
8,12.31,DDM
10,12.31,KCB
58,12.31,TNT
58,12.33,VHM
58,12.34,DPG
58,12.34,TLD
58,12.4,HDG
13,12.4,HJC
57,12.41,MH3
19,12.42,VTS
25,12.43,LDP
45,12.48,PDN
58,12.5,ATB
12,12.5,AVF
58,12.5,FIT
12,12.5,HNM
58,12.58,KDC
39,12.61,LUT
58,12.61,MBB
58,12.63,HHG
6,12.66,LGC
14,12.68,A32
57,12.68,CVN
8,12.69,CC1
28,12.69,SNC
27,12.71,PSW
36,12.72,TLP
30,12.73,HSA
41,12.74,ICF
24,12.74,NHC
58,12.78,NVT
30,12.78,POV
40,12.78,SHE
18,12.79,HNI
27,12.81,LCS
17,12.81,PBP
58,12.82,LCM
30,12.85,DTT
58,12.85,HBC
6,12.86,PLA
13,12.86,SJM
13,12.86,SPC
47,12.86,TNS
32,12.86,VHL
39,12.87,MCP
32,12.87,VIN
4,12.9,L12
5,12.91,DVW
26,12.97,ACE
58,13.0,NHP
17,13.04,CTT
16,13.04,HLY
24,13.04,HUB
37,13.07,DNW
45,13.07,HU1
25,13.1,GLT
58,13.1,HAI
33,13.1,SAP
58,13.12,SBV
22,13.14,MTG
48,13.14,TVP
58,13.15,HLD
5,13.16,WTC
58,13.17,OGC
9,13.21,TUG
21,13.22,IN4
57,13.24,SLS
57,13.26,UIC
12,13.26,VGR
57,13.28,AMS
58,13.31,PVS
9,13.33,TTP
3,13.34,HGW
19,13.35,FHS
27,13.35,LKW
10,13.38,SPV
58,13.42,DPR
42,13.42,PIA
12,13.46,INC
48,13.48,BT6
34,13.52,SBH
19,13.53,HDP
20,13.55,DZM
58,13.57,KVC
8,13.57,VLA
25,13.57,VNT
9,13.6,ANT
40,13.63,SBD
20,13.64,CMN
22,13.64,CYC
6,13.68,EFI
11,13.7,PTT
26,13.71,DDN
58,13.73,TLH
54,13.75,CMT
58,13.75,D2D
12,13.75,MVC
58,13.76,LCG
42,13.79,CLL
58,13.8,DTD
24,13.82,VLG
58,13.84,PHR
12,13.85,HVA
46,13.89,MTA
49,13.89,SZC
33,13.89,VIF
22,13.94,CX8
28,13.94,SDU
37,13.97,HLG
20,13.98,GDW
58,13.98,NKG
49,13.99,LAF
35,13.99,M10
58,14.0,IJC
33,14.0,VE4
51,14.06,KSD
16,14.1,PSC
58,14.11,AMD
2,14.11,BMG
58,14.11,TNA
58,14.12,HCM
57,14.13,CIA
9,14.15,C92
10,14.18,BHP
58,14.19,HT1
39,14.26,TNC
2,14.27,HAN
10,14.29,CAD
2,14.29,HAV
35,14.29,VC9
36,14.31,ICN
58,14.31,MPC
27,14.31,TRS
57,14.32,VTK
44,14.33,SII
36,14.34,PVP
58,14.34,PXS
57,14.35,TDM
49,14.37,ABT
18,14.37,MHL
36,14.39,NAS
58,14.43,EIB
40,14.49,SJE
3,14.49,VTI
42,14.5,SMA
4,14.52,MVB
29,14.52,TKC
58,14.55,DCS
23,14.56,VET
5,14.58,HLS
47,14.59,VLB
12,14.67,PIV
58,14.67,VIG
7,14.73,CCM
32,14.76,DTA
20,14.81,MEC
32,14.83,PJS
22,14.87,DNA
58,14.89,CMG
44,14.9,HU4
47,14.91,L10
3,14.98,DGT
12,15.0,ATA
5,15.0,GTH
46,15.0,MCG
11,15.0,PHH
9,15.0,VST
24,15.05,HAF
10,15.07,BRR
19,15.08,AMC
52,15.1,SC5
58,15.11,QCG
26,15.17,SFC
7,15.17,VIM
31,15.19,SNZ
24,15.25,TDS
27,15.26,PSP
58,15.32,TNG
51,15.35,CIG
53,15.35,HND
58,15.43,PVD
9,15.48,SD3
58,15.48,TCH
25,15.5,TID
54,15.52,AGF
20,15.52,PPP
11,15.56,GGG
58,15.56,MSH
28,15.57,CKA
44,15.58,POS
58,15.6,ASM
11,15.61,CKD
58,15.64,SHI
58,15.67,GMC
32,15.67,HUG
25,15.72,SRT
58,15.73,PXL
11,15.75,VHH
58,15.76,VCG
20,15.79,PDC
57,15.83,PFL
7,15.86,JOS
48,15.86,VCR
43,15.92,ICC
50,15.92,KTL
34,15.93,HBS
19,15.95,TOT
16,15.98,TEL
9,16.0,S96
10,16.03,HWS
58,16.07,SDD
58,16.15,SPI
30,16.17,DND
18,16.25,VPC
36,16.26,SCI
24,16.29,VE3
10,16.32,PHN
5,16.44,DCF
58,16.45,SJC
50,16.47,KSQ
5,16.61,HBH
18,16.67,AME
27,16.67,BVG
29,16.69,C69
25,16.72,BMS
58,16.79,CVT
58,16.82,CRC
26,16.95,BDG
10,16.95,BLT
58,16.96,SRB
33,17.01,V21
58,17.08,CMX
22,17.1,VMG
58,17.15,HSG
58,17.22,PVX
58,17.25,DRI
26,17.25,SAC
14,17.3,VTA
56,17.34,PSE
14,17.41,DPP
58,17.42,PPC
13,17.47,CI5
58,17.47,VGS
58,17.5,ACM
24,17.5,CGV
58,17.5,DPS
6,17.5,V11
58,17.56,HMC
