number_of_dates,percentage,symbol
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEL
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,TID
0,-1,TIN
0,-1,TKA
0,-1,TKG
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTP
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVG
0,-1,TVH
0,-1,TVP
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VDB
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VET
0,-1,VFS
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLP
0,-1,VLW
0,-1,VMG
0,-1,VNB
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPB
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPW
0,-1,VRE
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,AGX
3,0.0,BST
1,0.0,C92
1,0.0,CNN
1,0.0,DLT
1,0.0,DOP
1,0.0,DXL
1,0.0,GER
1,0.0,ISG
1,0.0,LAW
1,0.0,LCD
1,0.0,MCI
1,0.0,MGC
1,0.0,NWT
2,0.0,PID
2,0.0,PMJ
1,0.0,PTH
2,0.0,RBC
1,0.0,S27
2,0.0,SDJ
2,0.0,SQC
8,0.87,HTP
62,1.4,CTS
5,1.41,PSW
3,1.65,SAP
58,1.75,L10
62,2.06,CLL
6,2.06,PPY
62,2.12,FPT
62,2.14,DCM
62,2.28,KDH
53,2.32,VPD
27,2.33,HEV
61,2.35,APC
58,2.36,SBA
62,2.39,PGC
61,2.42,SD9
10,2.45,IPA
55,2.49,ABT
35,2.6,HRC
40,2.78,L35
62,2.87,DPM
62,2.88,PVI
2,3.09,ADS
62,3.16,TJC
5,3.18,ISH
62,3.19,VSH
37,3.23,B82
62,3.24,DSN
40,3.24,L61
54,3.25,OPC
53,3.26,VGP
62,3.28,LAS
21,3.41,EFI
20,3.44,AME
24,3.53,VE3
51,3.54,VDS
4,3.56,D11
60,3.56,SFG
15,3.56,SPH
6,3.57,SSG
56,3.61,VNR
60,3.65,HLD
62,3.72,CDO
11,3.72,QPH
44,3.73,WCS
36,3.74,STP
61,3.75,TS4
6,3.76,TET
26,3.79,TV1
4,3.8,TBX
62,3.86,SJD
51,3.92,EID
62,3.92,RDP
62,3.93,LHC
42,3.94,LAF
61,4.15,HMH
62,4.17,ACB
8,4.21,PDC
4,4.23,SDG
62,4.24,REE
62,4.25,GEX
62,4.25,HAH
62,4.25,SHB
55,4.28,NSC
62,4.31,MSN
60,4.32,SDT
59,4.33,DXP
39,4.35,DAE
31,4.4,PPP
60,4.41,HMC
50,4.42,PBP
50,4.42,SD4
52,4.43,GTA
60,4.43,HHC
18,4.44,SGD
62,4.46,SRC
56,4.47,MAS
62,4.47,SSI
49,4.47,WSB
62,4.48,VTH
62,4.52,QCG
46,4.57,ACL
62,4.58,GSP
48,4.59,ONE
39,4.59,TBC
62,4.6,PHP
3,4.61,ECI
19,4.61,L18
62,4.62,FCN
62,4.67,TCT
53,4.68,HTV
62,4.72,BMI
62,4.8,VNM
62,4.83,WSS
62,4.84,CNG
60,4.87,HOM
62,4.91,HQC
2,4.94,VTL
56,5.01,SC5
3,5.03,PEC
62,5.07,BVS
5,5.12,CKD
62,5.17,CII
52,5.2,VSA
59,5.22,NBC
19,5.27,VTG
54,5.28,VRC
52,5.29,PSI
34,5.31,CCI
62,5.34,VND
62,5.35,NAF
62,5.37,PGI
61,5.38,SFI
62,5.4,PET
56,5.42,ACC
62,5.43,MBS
23,5.46,S4A
62,5.46,TCM
50,5.5,SMT
62,5.5,VSI
62,5.53,PVG
62,5.54,DL1
60,5.58,NCS
47,5.58,TKC
39,5.59,PIC
62,5.59,SAS
62,5.63,DGC
62,5.63,HUT
40,5.64,TRS
53,5.66,PDN
62,5.66,PGS
62,5.67,LCG
35,5.68,VE2
62,5.69,CMS
62,5.7,PLC
17,5.7,PSE
56,5.71,TVS
48,5.74,SED
27,5.78,MCF
62,5.8,CTG
62,5.84,HCM
5,5.85,VHF
58,5.86,LGC
62,5.88,MBB
61,5.88,SD6
60,5.93,VOS
60,5.96,POM
5,5.97,SPC
62,5.98,BTP
61,5.99,DVP
46,5.99,VNL
62,6.04,ITQ
62,6.06,SCR
62,6.06,VPH
61,6.09,BLF
21,6.15,LCS
38,6.16,CMT
56,6.17,DHT
62,6.17,NCT
62,6.18,TCL
62,6.19,TMT
62,6.21,DAG
22,6.22,EBS
41,6.22,VC9
62,6.23,SD5
62,6.26,SWC
48,6.26,TMP
21,6.26,VBH
62,6.3,BSI
10,6.34,CCM
17,6.34,TIP
62,6.35,KHP
62,6.4,KHA
44,6.4,QTC
62,6.43,BMC
61,6.43,VCC
32,6.44,VMS
62,6.45,IJC
2,6.46,BDW
62,6.46,DHC
62,6.48,NTP
62,6.49,PDR
62,6.49,VIP
7,6.5,CKV
61,6.5,ICG
57,6.51,VID
2,6.52,DLD
62,6.52,KHL
61,6.55,ANV
34,6.55,CMV
62,6.55,MHC
62,6.58,HVG
62,6.58,VC3
24,6.59,VC1
23,6.59,VLA
60,6.61,GMC
41,6.65,TST
62,6.67,ITA
62,6.67,NDN
62,6.67,PHC
62,6.67,TL4
54,6.68,BRC
62,6.68,SAM
42,6.71,DAD
17,6.73,VTS
62,6.75,TDC
36,6.75,VNT
61,6.76,ICF
62,6.77,AGR
62,6.77,IVS
17,6.78,THS
27,6.82,SAF
62,6.83,FIT
62,6.84,QBS
62,6.84,VGG
62,6.87,DLG
62,6.88,TRC
55,6.9,LM8
62,6.92,CHP
61,6.92,HDC
60,6.93,HCC
37,6.96,AMV
62,6.97,DHG
59,6.98,VCF
62,6.99,BCE
62,7.0,VLC
62,7.03,CDC
38,7.05,SD7
56,7.05,SSM
55,7.07,NVB
5,7.08,MKV
60,7.08,PGT
60,7.11,TNC
62,7.14,S99
51,7.15,AAM
62,7.15,NT2
62,7.16,CMI
62,7.16,SHP
62,7.17,DXG
62,7.18,LIG
62,7.2,BMP
62,7.22,ASA
62,7.23,PMS
62,7.3,BCC
38,7.34,CPC
61,7.35,VIT
58,7.38,D2D
37,7.42,DNM
62,7.42,PVB
56,7.48,ORS
62,7.48,VC7
62,7.49,VIX
7,7.52,VXB
62,7.53,APS
62,7.53,VNS
39,7.54,TMC
62,7.55,PPI
37,7.57,ALV
3,7.57,BDB
45,7.57,SGT
62,7.58,NLG
58,7.6,STK
62,7.69,PDB
36,7.72,PTD
62,7.75,CSM
40,7.81,CLW
10,7.81,HHV
62,7.81,OGC
62,7.83,CVN
62,7.86,FMC
22,7.86,HLC
62,7.89,HBC
43,7.89,VNF
41,7.91,VNC
62,7.92,KVC
3,7.94,KST
62,7.95,NTL
62,7.95,SHS
62,7.95,STB
60,7.96,TIE
62,8.03,CTD
62,8.03,TNG
25,8.03,TSB
39,8.07,TXM
62,8.07,VSC
40,8.08,BTS
62,8.12,DPR
62,8.13,ACM
62,8.13,DHP
41,8.14,FDC
62,8.15,MAC
61,8.19,RAL
44,8.22,KTT
62,8.23,PVC
3,8.25,SDY
62,8.26,FCM
62,8.26,HTL
62,8.29,SZL
62,8.33,IDJ
45,8.33,POT
62,8.35,SHA
9,8.37,CI5
30,8.37,NAV
58,8.37,SDP
18,8.4,MDC
46,8.41,GMX
62,8.41,IMP
37,8.41,S74
61,8.43,SMA
62,8.43,TNT
62,8.44,CLG
43,8.44,SSC
49,8.46,SAV
30,8.47,NSG
6,8.48,VCX
17,8.49,HGM
62,8.49,HPM
62,8.58,TOP
58,8.59,DBT
25,8.6,HAD
62,8.63,HTI
18,8.63,SEB
58,8.64,TPC
62,8.67,PXI
35,8.68,BTT
62,8.69,TDH
55,8.71,UNI
62,8.72,CEO
52,8.72,MCP
62,8.74,LIX
43,8.74,NBP
15,8.75,FBA
41,8.75,SJ1
57,8.75,SMB
14,8.79,STS
62,8.8,HAP
47,8.84,VAF
62,8.84,VFG
61,8.89,NBB
43,8.9,DRL
62,8.9,MDG
16,8.91,CLH
62,8.91,JVC
10,8.96,VMA
62,8.97,FLC
16,8.97,SMN
60,8.98,AGF
62,8.98,TVB
51,8.99,RIC
58,8.99,VMD
26,9.01,INC
62,9.04,BFC
41,9.05,VC6
16,9.06,BED
62,9.08,DRC
50,9.08,NTW
56,9.09,HCT
58,9.09,VE9
62,9.11,BCG
62,9.11,KBC
54,9.15,PJT
55,9.16,COM
30,9.17,TV4
61,9.18,PMC
58,9.18,PSP
62,9.23,EIB
62,9.23,HHS
56,9.24,DXV
62,9.24,NDX
6,9.25,YBC
62,9.26,PVV
62,9.27,GMD
27,9.28,V12
62,9.3,KSD
18,9.3,LO5
59,9.31,STG
39,9.34,VE8
50,9.37,BLI
59,9.37,TDN
45,9.37,TPP
22,9.38,APP
62,9.38,SDD
50,9.38,TCO
48,9.39,VTB
50,9.4,GHC
7,9.41,VIE
3,9.42,PIS
46,9.42,PIT
62,9.42,VIC
55,9.43,VCA
62,9.44,PPC
62,9.46,C47
5,9.46,QST
62,9.47,BII
36,9.47,CYC
61,9.48,ITC
5,9.52,CT6
62,9.52,VTA
62,9.54,SHN
62,9.58,AGM
62,9.59,DQC
62,9.65,CSV
62,9.67,HAI
45,9.67,STC
6,9.68,PJC
59,9.68,VCR
62,9.7,KPF
43,9.73,HU3
27,9.74,PCN
59,9.75,SDA
62,9.76,DIC
62,9.77,TCR
48,9.87,DDN
54,9.87,VHL
51,9.88,DTA
62,9.9,SBT
62,9.91,SHI
27,9.92,PMB
27,9.94,DNW
61,9.94,LBM
62,10.0,PVL
60,10.0,VNA
42,10.02,PCE
7,10.03,KMT
62,10.04,CLC
47,10.06,HJS
62,10.06,TMS
51,10.11,BBS
62,10.14,ASM
62,10.14,PTI
57,10.15,MEC
62,10.16,DPS
62,10.19,CAV
62,10.21,HNM
55,10.21,THT
34,10.21,VDL
62,10.23,LHG
62,10.24,DHA
55,10.24,EMC
56,10.24,OCH
46,10.25,RCL
62,10.27,VCG
62,10.29,MCG
62,10.33,ASP
56,10.34,NVT
42,10.36,SII
60,10.37,INN
59,10.38,SCD
46,10.38,SVI
62,10.45,SBS
12,10.46,LBE
62,10.47,BIC
62,10.47,VCB
37,10.48,NGC
36,10.49,SNC
53,10.5,GDT
21,10.5,NNT
62,10.51,DMC
57,10.57,PTS
61,10.59,NAG
59,10.6,PTC
49,10.62,BBC
18,10.64,CTT
62,10.65,BID
3,10.71,BWA
41,10.72,NST
41,10.72,TDW
36,10.75,HBS
22,10.75,LM7
62,10.75,UIC
62,10.81,DNP
62,10.82,VNG
3,10.84,DTV
11,10.84,NBW
53,10.86,CX8
62,10.87,CMG
62,10.88,DDV
61,10.89,HDG
62,10.9,VGC
62,10.91,MWG
8,10.92,NFC
62,10.94,VNE
62,10.95,HAG
18,11.04,NDP
62,11.07,CAP
62,11.1,HT1
62,11.1,THG
30,11.17,PMP
62,11.18,CMX
62,11.19,ITS
62,11.19,TEG
18,11.23,CT3
62,11.23,HHG
45,11.26,CSC
3,11.26,WTC
30,11.27,DTC
62,11.29,KDC
51,11.33,L44
62,11.36,NET
47,11.39,PPS
61,11.43,SD2
40,11.44,DZM
21,11.44,TKU
37,11.44,VE4
6,11.47,VPA
44,11.5,KAC
57,11.53,CTX
60,11.54,TIS
13,11.6,DBM
62,11.62,ELC
21,11.66,ALT
62,11.67,MTA
62,11.69,CCL
62,11.69,VHG
58,11.7,ACE
39,11.7,PSC
19,11.72,L62
22,11.73,V21
62,11.74,LGL
59,11.79,CDN
62,11.79,PXS
62,11.82,KSQ
62,11.82,PHR
11,11.83,PMT
38,11.84,SFC
36,11.84,SPP
62,11.91,CVT
7,11.91,PRC
15,11.94,VIR
14,11.96,L43
62,11.98,PVS
32,11.99,POV
62,12.02,TRA
62,12.03,DBC
59,12.05,VTJ
62,12.06,HDO
62,12.07,HAR
21,12.08,VCM
48,12.11,DTL
28,12.19,DC2
10,12.22,DNC
62,12.23,CTI
46,12.25,VE1
59,12.27,DGW
62,12.28,PGD
60,12.31,S96
62,12.35,C32
62,12.36,SJS
56,12.4,MTG
21,12.42,CMC
43,12.46,CTB
31,12.53,PCG
60,12.55,ST8
47,12.55,VFR
62,12.6,SGO
54,12.6,TIX
62,12.62,UDC
32,12.63,VRG
34,12.74,HDM
62,12.78,KLF
62,12.8,PV2
17,12.83,VDT
53,12.86,PCT
59,12.89,SPM
57,12.93,DIH
62,12.97,VHC
62,13.02,VAT
62,13.04,PVT
32,13.05,THB
8,13.06,CJC
62,13.06,NDF
61,13.16,HIG
47,13.18,VTX
62,13.21,PIV
62,13.26,HPG
26,13.28,VLG
60,13.3,TNB
62,13.33,PFL
42,13.33,TVD
35,13.33,V11
59,13.33,V15
57,13.33,VPC
45,13.34,CNC
62,13.35,EVE
51,13.38,HAT
19,13.45,HPT
62,13.48,S55
62,13.64,MSR
62,13.64,VNH
36,13.68,PVR
62,13.75,BVH
50,13.77,SGN
11,13.78,TMW
62,13.8,SVN
31,13.85,MCO
62,13.85,XPH
62,13.87,TVC
15,13.88,BKC
24,13.92,GLT
62,13.96,TTZ
25,13.99,CAN
9,14.01,HBD
62,14.01,NNC
36,14.04,ND2
12,14.07,MTL
62,14.07,VNP
62,14.1,PVE
62,14.11,KSB
36,14.12,SDU
39,14.16,DPC
28,14.18,DC4
62,14.2,KTL
43,14.21,VIN
54,14.23,HU1
6,14.25,UEM
19,14.26,PEN
62,14.3,VC2
29,14.31,VFC
62,14.43,PTB
62,14.48,PTL
57,14.49,SDK
44,14.51,ADP
62,14.52,ITD
62,14.55,IDI
62,14.55,MPT
62,14.55,SMC
57,14.55,VPS
62,14.56,G20
59,14.57,IDV
25,14.59,TDS
62,14.64,SRF
60,14.69,TLG
62,14.73,SKG
14,14.77,BCP
7,14.79,SGR
61,14.8,PSD
17,14.8,SJC
39,14.86,SGS
9,14.87,SDC
32,14.89,MTH
62,14.9,PAN
62,14.92,HVA
31,15.0,BHT
62,15.0,PXA
58,15.0,SHG
9,15.0,SRA
56,15.0,VLF
41,15.03,BTW
62,15.06,HNG
21,15.06,KCE
6,15.07,SVG
30,15.08,ARM
62,15.12,TNA
60,15.15,LTC
45,15.15,UDJ
7,15.16,HFC
22,15.2,TPS
14,15.21,PTP
20,15.22,SJM
62,15.26,AMD
25,15.31,PRO
26,15.36,TNM
44,15.37,SCJ
59,15.37,TC6
60,15.38,LUT
34,15.4,ADC
62,15.43,KSH
62,15.45,DCS
29,15.48,AMC
47,15.54,SGP
62,15.56,PVX
51,15.56,SCL
62,15.64,LCM
22,15.64,SCI
62,15.65,PVD
26,15.75,SDV
50,15.78,SD3
62,15.78,VKC
9,15.83,SCO
41,15.94,HVX
21,15.94,MHL
25,15.95,AGP
23,15.97,GDW
20,16.0,SCC
38,16.04,PJS
62,16.05,FID
10,16.09,MTP
62,16.12,HKB
40,16.15,PTT
62,16.17,PAC
33,16.19,SRB
62,16.26,TIG
18,16.36,HLY
27,16.42,HPD
62,16.51,PNJ
62,16.52,NHP
7,16.53,TVM
35,16.59,GSM
57,16.59,PHH
30,16.67,SD8
62,16.71,TV2
28,16.74,DID
56,16.79,PXL
49,16.83,VTC
30,16.86,BVN
62,16.88,VTV
40,16.94,HVT
62,16.94,SVC
39,17.27,VNI
57,17.44,BPC
58,17.44,CIG
46,17.55,SFN
46,17.59,ATS
7,17.6,CCR
20,17.6,TTG
62,17.68,DIG
61,17.69,CAD
31,17.72,PVO
15,17.72,TGP
43,17.74,NNG
45,17.9,SGC
62,17.91,TTC
49,17.95,VC5
22,17.96,DPP
62,17.97,DHM
15,18.0,TBT
34,18.04,BMJ
45,18.17,VBC
41,18.3,NHC
62,18.32,VTO
13,18.38,DGT
30,18.4,LKW
56,18.55,SJE
4,18.57,SD1
44,18.62,TBD
62,18.63,TTB
19,18.65,CID
18,18.67,IME
61,18.71,HTC
24,18.72,BXH
61,18.89,DAT
39,18.89,MIC
18,18.93,SDB
11,19.08,IHK
62,19.16,VCS
62,19.19,TLH
32,19.24,TAG
62,19.24,TLT
62,19.3,ATA
14,19.4,VMC
