number_of_dates,percentage,symbol
62,4.24,VUA
35,4.35,SSC
8,4.41,BXH
44,4.47,BCF
62,4.49,CDC
10,4.49,SPV
38,4.52,USD
25,4.53,DWS
8,4.54,NHC
62,4.54,STH
38,4.57,NBT
62,4.58,VJC
61,4.68,CLH
35,4.77,PMS
62,4.83,ABT
51,4.83,HDP
53,4.84,CAV
3,4.87,QNU
4,4.89,UDL
44,4.92,S4A
4,4.93,HCT
54,4.95,STP
18,4.96,KGM
2,5.0,ARM
33,5.0,EPH
2,5.0,LMC
61,5.02,TBC
57,5.04,VTK
41,5.06,HPT
62,5.11,ILB
30,5.11,NBW
17,5.15,DND
47,5.15,LKW
31,5.19,QSP
34,5.26,FT1
58,5.28,BSA
2,5.29,C22
61,5.34,SMB
49,5.35,VDP
62,5.4,QNS
62,5.4,VPI
50,5.47,CNC
61,5.52,BHN
10,5.58,TDW
49,5.6,SMN
62,5.63,MFS
62,5.64,PGI
13,5.67,ICF
4,5.69,VIH
18,5.71,HDW
5,5.77,UMC
62,5.79,VIC
61,5.81,FOC
40,5.84,KMT
62,5.85,NVL
2,5.88,APT
15,5.9,HCB
62,5.92,CFM
62,5.97,AME
55,5.97,TPC
61,5.98,NXT
59,5.99,SRC
48,6.03,BTT
62,6.08,SAB
62,6.08,VEA
14,6.1,KHS
11,6.12,VLW
61,6.16,SZG
59,6.17,PRE
62,6.19,SCS
58,6.2,TDP
6,6.21,ICC
62,6.21,SKV
62,6.22,DVN
60,6.22,VPS
59,6.24,CDN
13,6.25,TLT
62,6.33,SGN
62,6.34,SWC
25,6.35,VSM
61,6.36,PPP
30,6.4,NTH
62,6.42,DHM
44,6.42,WCS
58,6.43,CQT
2,6.45,HMG
4,6.45,MTC
35,6.47,GSM
62,6.52,VCB
18,6.53,HNF
62,6.56,DVP
62,6.6,SHI
16,6.62,CCM
59,6.62,VTR
62,6.68,ASG
62,6.68,NCT
26,6.68,TR1
62,6.73,CLC
60,6.75,HAS
15,6.76,DPP
4,6.76,VE4
61,6.84,NAV
62,6.85,PVI
58,6.86,PAC
24,6.88,IST
62,6.88,MCH
62,6.88,SJD
18,6.9,NSL
62,6.91,EIB
55,6.93,TV1
52,6.95,DP3
33,6.97,AVC
55,6.99,BAX
62,7.01,PPC
41,7.02,SDV
33,7.03,DAD
17,7.03,VDL
51,7.11,BHA
62,7.11,GHC
4,7.12,HFX
13,7.12,HGW
2,7.14,SCO
22,7.17,PEQ
42,7.17,VAV
2,7.19,CEG
62,7.19,TCT
62,7.22,ACG
53,7.23,TV3
56,7.26,HTI
2,7.27,AMP
46,7.27,TPP
50,7.28,SCD
53,7.29,NET
13,7.32,AGX
55,7.37,TVT
62,7.39,NSC
11,7.4,CKV
56,7.4,GMX
62,7.41,VFS
5,7.41,VVN
44,7.47,PNT
62,7.47,VGG
62,7.49,KOS
62,7.53,VHM
11,7.54,BT6
54,7.54,HAD
35,7.54,ND2
4,7.57,DNL
62,7.57,NAG
10,7.63,BBH
33,7.63,NTW
16,7.67,MTH
8,7.67,YTC
18,7.73,BMF
40,7.74,SGS
35,7.84,VCF
47,7.88,ISH
62,7.89,AFX
62,7.89,HPX
7,7.91,VTH
62,7.93,FOX
62,7.94,BMP
59,7.94,POV
62,7.96,HND
53,7.96,MML
15,7.96,SDC
62,7.97,DBD
52,7.99,HTL
39,7.99,LGC
4,8.02,PRC
61,8.05,CCI
12,8.06,SBD
62,8.07,TN1
52,8.08,HPD
62,8.08,ICT
62,8.09,TA9
54,8.1,PIC
61,8.14,PGD
34,8.17,L63
49,8.19,SJ1
54,8.22,BSL
12,8.22,SGD
61,8.22,TMP
55,8.23,BSQ
62,8.23,EIC
22,8.24,SAF
61,8.3,DNW
11,8.33,SDY
52,8.35,M10
62,8.39,GDT
5,8.4,SPD
62,8.42,CHP
62,8.42,VC3
50,8.43,PMG
4,8.43,QST
36,8.43,STC
6,8.53,MIE
40,8.54,ACE
62,8.54,PSB
23,8.56,SVI
62,8.59,HTV
49,8.6,DRL
30,8.6,QHW
61,8.6,SC5
61,8.63,STG
60,8.64,BTP
11,8.66,BSH
62,8.66,SJS
62,8.67,DHG
19,8.67,PJC
62,8.68,NTC
11,8.7,DNA
13,8.7,HLG
46,8.71,MEL
6,8.72,HKP
7,8.75,PHH
10,8.76,HNB
57,8.76,SED
2,8.79,DLT
36,8.79,VMS
62,8.81,BWE
62,8.84,MCM
62,8.86,TMB
43,8.87,VSI
42,8.91,CTB
8,8.91,PSN
57,8.92,HMH
48,8.92,SBL
55,8.93,BSG
62,8.94,SBV
58,8.96,CAT
62,8.98,GKM
13,9.0,ATB
10,9.0,NAP
38,9.04,NS2
62,9.04,QTP
10,9.05,LM3
30,9.06,TMC
15,9.09,HBD
62,9.12,C32
27,9.12,MKV
5,9.13,ISG
62,9.17,BIG
24,9.17,PWS
53,9.19,VCP
20,9.19,VTE
34,9.2,SFC
62,9.21,PGC
55,9.24,PPS
62,9.24,SZB
62,9.28,DNP
25,9.28,HJS
62,9.31,VNM
61,9.34,PGN
59,9.34,SZL
29,9.36,RAT
20,9.38,BAL
16,9.41,DTV
36,9.41,LSG
59,9.43,SKH
35,9.46,SIC
42,9.46,SPC
13,9.46,TS4
9,9.47,TA6
51,9.47,VIT
32,9.48,TIX
62,9.5,ABI
56,9.5,DTK
21,9.51,THB
62,9.55,CLL
62,9.56,HPP
28,9.56,HTC
38,9.56,MGG
62,9.58,BCA
13,9.6,KHL
62,9.6,LIX
8,9.65,ATS
25,9.67,DNH
11,9.69,PTP
42,9.73,BCP
16,9.74,GMA
62,9.75,FIR
3,9.76,HLS
62,9.76,NDX
12,9.77,BHC
14,9.77,PNG
62,9.8,KDC
27,9.82,TMG
62,9.85,APF
62,9.85,DMC
16,9.86,NJC
43,9.87,SJE
39,9.87,VSA
32,9.88,TJC
25,9.89,GLT
62,9.89,PBC
59,9.91,BLI
62,9.91,CMG
36,9.91,KST
6,9.91,SAP
30,9.93,BBS
14,9.95,NNT
14,9.96,DOC
14,9.98,PIS
62,9.98,VID
61,10.0,HTP
61,10.04,WSB
58,10.05,TRC
62,10.06,INN
62,10.1,GMD
62,10.1,VSC
51,10.12,VFG
47,10.15,RCL
62,10.16,TDT
22,10.17,ADC
62,10.17,HLC
7,10.17,VTG
51,10.18,GND
12,10.19,ONW
40,10.2,NFC
62,10.21,BAF
62,10.22,EID
43,10.23,DNE
62,10.26,SAM
62,10.27,ACB
62,10.27,HDB
53,10.31,THI
60,10.33,CDP
9,10.36,PCN
23,10.38,AMC
62,10.41,CCR
41,10.41,TOS
62,10.45,TCL
16,10.47,DOP
62,10.49,AAM
62,10.49,KDH
24,10.53,CCP
62,10.54,BBC
27,10.55,QPH
10,10.57,VW3
62,10.58,HVT
4,10.58,VCT
41,10.6,TFC
62,10.61,ACV
9,10.67,SDX
58,10.67,VNS
27,10.68,HEC
25,10.76,NTT
61,10.77,LHC
35,10.77,SB1
62,10.77,YBM
62,10.78,VCR
62,10.79,MDG
3,10.84,NQN
55,10.85,SD7
62,10.85,SIP
60,10.9,CHS
53,10.9,VTC
61,10.91,DFF
61,10.91,PGS
62,10.91,THT
58,10.92,VEC
19,10.94,DHP
42,10.95,TOT
62,10.97,STK
10,11.0,S27
62,11.02,SSB
61,11.04,SII
5,11.06,PAI
45,11.08,NUE
29,11.1,QCC
58,11.12,BRR
48,11.14,DHD
59,11.19,EMC
61,11.19,SMA
45,11.2,DTG
59,11.2,PTS
15,11.24,ABC
62,11.25,CST
62,11.25,DBT
35,11.27,HNI
62,11.28,BIC
17,11.28,DAE
10,11.29,HEV
62,11.3,DCL
52,11.3,VSN
62,11.31,DXV
62,11.31,PJT
62,11.32,IMP
58,11.36,TV4
61,11.38,LBM
29,11.39,HFB
39,11.45,A32
35,11.48,HRC
62,11.49,DDN
13,11.49,RCC
62,11.5,CAP
6,11.5,TTP
3,11.52,NWT
28,11.54,MIM
62,11.54,PHP
3,11.54,VHF
8,11.55,PTO
47,11.58,VWS
58,11.62,GIC
56,11.62,VRG
62,11.63,TLG
20,11.63,VC6
54,11.66,S55
51,11.66,SPM
14,11.68,HPM
17,11.69,TTT
62,11.7,MDC
62,11.72,RTB
62,11.74,FPT
61,11.8,CMV
13,11.83,CMW
59,11.83,PSP
43,11.85,MIC
22,11.85,TUG
61,11.87,GTA
62,11.87,PPH
42,11.89,TV6
22,11.91,TRT
62,11.93,AST
62,11.93,NED
52,11.95,TLP
32,11.95,VGR
21,11.97,CMD
62,11.98,SVN
61,12.0,MCP
31,12.0,PHS
10,12.01,LBC
62,12.04,DTE
31,12.05,PNC
52,12.06,PEN
28,12.08,BPC
30,12.09,TDB
33,12.13,TMX
62,12.13,UDJ
62,12.18,MVC
62,12.18,PCG
62,12.18,TDN
62,12.2,KSD
51,12.2,VIF
52,12.22,THP
61,12.23,BRC
17,12.25,HSP
13,12.27,TPH
61,12.3,PDV
21,12.34,SEB
62,12.35,TMT
62,12.37,ACL
54,12.38,AG1
28,12.38,BTU
44,12.38,HTM
62,12.39,HD2
62,12.41,NT2
62,12.41,TCW
13,12.41,VSF
34,12.42,TED
13,12.43,SP2
60,12.45,NST
62,12.46,GEE
12,12.49,NAS
19,12.49,TVM
53,12.5,PTT
45,12.55,CVT
46,12.55,DP1
40,12.55,HAT
31,12.56,DCR
62,12.56,NHV
59,12.57,SNZ
62,12.59,EVE
24,12.59,HFC
62,12.59,SAS
62,12.6,SGT
11,12.61,CPA
55,12.62,TNC
21,12.64,XPH
55,12.65,HNA
40,12.67,TVP
33,12.68,BSP
16,12.68,PPE
62,12.71,VAB
39,12.72,MED
57,12.72,VTB
25,12.73,CKD
62,12.73,MPC
62,12.74,DRC
56,12.74,KSV
55,12.75,MCF
46,12.75,PCC
24,12.76,DTH
30,12.76,HEM
11,12.79,VNI
9,12.8,SPB
11,12.8,UCT
27,12.82,IFS
62,12.82,NVB
27,12.86,CNN
11,12.86,VSG
27,12.89,KTL
62,12.91,PDR
60,12.92,HDM
62,12.94,SSH
62,12.95,LM7
36,12.95,PEC
62,12.95,VRE
23,12.98,GTS
43,12.98,L61
62,13.01,NRC
48,13.02,BDT
62,13.03,PGV
15,13.03,XLV
62,13.06,BCM
35,13.06,PDN
45,13.12,BDG
41,13.12,BTB
62,13.12,GMH
32,13.12,TSB
62,13.13,DPR
20,13.13,NDC
11,13.13,TH1
39,13.14,MQN
53,13.15,BLN
52,13.17,VHL
62,13.23,HAH
59,13.23,TYA
50,13.25,BHP
62,13.29,DHC
62,13.31,DPG
8,13.33,BWA
62,13.33,GSP
59,13.33,MTL
12,13.37,TA3
7,13.38,TEL
62,13.39,NTL
62,13.44,CTP
5,13.44,TBT
58,13.45,PSL
8,13.46,MTB
8,13.47,PLO
36,13.48,TTD
56,13.49,HIG
58,13.52,DRG
62,13.53,BVH
61,13.54,HU3
62,13.54,IDC
62,13.54,PMB
62,13.54,PNJ
62,13.57,GAS
60,13.58,PLA
48,13.6,HCC
41,13.62,SDK
62,13.64,PVM
62,13.67,KBC
62,13.67,TIN
62,13.67,VOS
27,13.69,DAN
62,13.69,DAT
47,13.69,DTP
62,13.7,SGB
62,13.7,TCB
52,13.71,ADP
57,13.73,BTD
14,13.78,HPB
53,13.78,VET
41,13.79,HPH
7,13.79,VDN
62,13.8,D2D
62,13.83,HTG
34,13.85,QTC
11,13.86,DNC
62,13.88,CEN
10,13.9,NSG
62,13.92,AMS
62,13.93,AIC
54,13.93,PTI
62,13.94,HHP
62,13.94,SFI
48,13.94,VGL
62,13.99,TTA
62,14.01,NBC
62,14.01,ODE
62,14.02,TDM
57,14.05,SRF
56,14.06,KTS
42,14.06,MGR
62,14.07,BID
62,14.07,MTG
17,14.08,SBR
62,14.08,VPB
62,14.09,LM8
35,14.1,CPC
13,14.12,BLF
13,14.12,S96
44,14.15,QLT
52,14.16,PIA
62,14.16,PVP
28,14.17,HAM
2,14.17,TVG
61,14.18,POS
38,14.19,BRS
13,14.21,MNB
51,14.22,MVB
26,14.23,NBP
12,14.25,DBM
49,14.25,MTP
59,14.27,PCE
62,14.3,SCG
41,14.34,TTC
62,14.35,OIL
46,14.36,MH3
61,14.38,APP
62,14.38,VAF
44,14.39,HPW
62,14.4,CTG
7,14.43,L35
62,14.45,SD5
52,14.46,BMJ
62,14.48,PVB
39,14.48,SDG
62,14.53,VNR
53,14.54,TDS
13,14.55,CMI
42,14.55,VFR
11,14.56,DWC
62,14.57,SD9
62,14.58,PLX
62,14.61,SMT
62,14.61,TV2
30,14.63,LG9
17,14.64,SNC
32,14.64,TVW
34,14.66,HUG
41,14.68,S72
58,14.68,SGI
46,14.69,ALT
62,14.69,HT1
15,14.72,VE2
62,14.72,VMD
17,14.73,LAI
62,14.74,SKG
47,14.79,HWS
30,14.79,KHA
62,14.79,TC6
12,14.8,VNX
62,14.81,VHC
62,14.82,APC
36,14.84,CID
29,14.85,VCW
62,14.89,NNC
23,14.9,HHC
62,14.9,MWG
13,14.91,CPI
62,14.92,BVB
31,14.92,HOT
62,14.92,VNL
62,14.93,SFG
62,14.93,VCA
62,14.96,CMX
13,15.0,DHB
62,15.01,CSM
62,15.03,ABB
18,15.03,DAS
46,15.08,EBS
62,15.08,LTG
62,15.13,PRT
11,15.15,BHT
35,15.18,CAN
37,15.19,SBH
32,15.2,GE2
50,15.22,C21
35,15.24,DTT
26,15.27,NDP
53,15.28,GMC
62,15.32,POW
19,15.39,IHK
51,15.39,PCM
62,15.39,VGT
30,15.4,LMI
62,15.42,VNE
13,15.43,BDB
8,15.44,HGM
11,15.44,TSJ
27,15.44,VIE
62,15.45,MIG
62,15.45,PAN
62,15.47,SBT
36,15.48,H11
13,15.48,HSI
61,15.48,PGT
48,15.52,PMP
62,15.55,ONE
62,15.56,DS3
13,15.56,VHH
62,15.58,UDC
58,15.6,DNM
62,15.61,BMI
62,15.61,SHB
62,15.62,HOM
62,15.63,ITD
62,15.64,BCC
31,15.64,SHC
62,15.65,AAA
34,15.65,X20
62,15.68,GVR
40,15.68,ICN
58,15.68,MGC
59,15.71,SJG
62,15.73,TIP
8,15.75,DAC
8,15.75,NGC
23,15.75,VIM
58,15.76,HVA
61,15.77,HTE
61,15.77,MHL
5,15.78,DDH
62,15.78,MBB
14,15.79,SGC
62,15.8,PSW
62,15.83,C69
62,15.83,KHP
44,15.83,TTE
27,15.84,SDN
62,15.85,KSF
62,15.86,CTD
62,15.86,TAR
22,15.87,PSC
62,15.9,EVS
18,15.91,DSP
62,15.94,HUB
62,15.96,ORS
55,15.97,VXB
51,16.01,RIC
7,16.03,HPI
62,16.03,PHR
62,16.04,ANV
57,16.05,TKU
25,16.08,KKC
62,16.14,HAP
36,16.17,L43
14,16.17,LWS
10,16.17,PAT
62,16.17,TVD
57,16.22,ANT
46,16.22,CX8
61,16.25,D11
12,16.25,HLB
13,16.26,CTX
57,16.28,CET
62,16.28,CIA
62,16.28,HSL
13,16.29,VPC
60,16.3,FDC
18,16.31,VNT
46,16.33,DSG
62,16.35,HID
13,16.36,NDF
61,16.38,HAC
62,16.39,FMC
13,16.4,CAD
62,16.42,TCR
62,16.44,GEG
62,16.44,SVT
41,16.46,CTT
61,16.47,HSM
62,16.47,PTV
62,16.49,HMC
10,16.5,PJS
7,16.5,TSD
61,16.5,WSS
12,16.51,MEC
14,16.51,VBH
31,16.54,SAC
61,16.58,NHT
62,16.58,VCS
22,16.6,BT1
62,16.62,TMS
13,16.64,PMW
12,16.67,BHK
13,16.67,VST
5,16.67,VTI
38,16.68,BST
5,16.68,TVA
38,16.7,VIN
25,16.72,VTL
52,16.73,NNG
50,16.73,SJM
13,16.75,ATA
62,16.75,NAB
57,16.76,TLI
52,16.77,GTH
62,16.78,AMV
62,16.79,VSH
32,16.83,TNW
62,16.86,BAB
36,16.86,CC4
13,16.87,AVF
36,16.88,PBT
14,16.9,PTD
62,16.93,CTI
61,16.95,MTA
62,16.96,PTB
13,16.96,RCD
18,16.97,ILS
62,16.97,STB
58,16.98,SID
62,16.99,YEG
31,17.0,LAF
62,17.01,ST8
12,17.01,TNM
62,17.02,VOC
60,17.03,CDR
59,17.03,VCC
62,17.05,NBB
62,17.06,PCT
62,17.08,CNG
62,17.11,TNA
62,17.12,EVF
62,17.14,IJC
62,17.14,VEF
13,17.14,VLF
62,17.15,TVS
62,17.17,PWA
62,17.19,VIP
13,17.2,SDB
32,17.2,SIV
12,17.2,VTS
62,17.22,LHG
62,17.24,HUT
56,17.24,WTC
39,17.25,CQN
53,17.25,KTT
62,17.26,PVO
11,17.27,PTE
62,17.27,VBB
30,17.28,SFN
62,17.29,ACC
8,17.3,HLY
53,17.3,VTA
62,17.35,PVT
24,17.35,QNT
62,17.36,CTR
62,17.36,NTP
24,17.38,GVT
30,17.38,MAS
60,17.41,LEC
60,17.42,VNF
41,17.43,YBC
62,17.44,TNH
62,17.45,IDV
60,17.46,CMC
53,17.46,DXL
60,17.46,DZM
33,17.49,FHS
6,17.5,DP2
13,17.5,HDO
13,17.5,NTB
52,17.53,NCS
59,17.54,UIC
13,17.6,HTT
62,17.6,OCB
13,17.6,PIV
10,17.64,PTH
62,17.65,DQC
28,17.65,HJC
62,17.65,LPB
38,17.68,DMN
62,17.68,MKP
62,17.68,REE
35,17.69,FRC
62,17.69,VNG
61,17.73,UNI
62,17.75,HBS
13,17.78,L44
11,17.78,VDT
62,17.82,TPB
62,17.85,SHA
62,17.86,HVH
53,17.88,SDU
62,17.89,LSS
18,17.91,VPR
62,17.97,BFC
16,17.97,TNP
60,17.99,DC2
13,18.0,LCS
30,18.0,PAP
62,18.0,SBS
40,18.02,TDF
62,18.04,DVG
42,18.05,GER
62,18.05,PIT
61,18.07,BQB
6,18.11,LCC
62,18.12,ADG
13,18.12,V15
62,18.13,EIN
24,18.16,THS
24,18.18,FRM
62,18.18,PVD
52,18.21,V12
62,18.23,ASM
35,18.26,CT6
55,18.26,PPY
62,18.29,TID
13,18.31,PVV
13,18.33,CTN
62,18.33,DTD
12,18.33,EFI
62,18.33,PSE
62,18.34,MSR
31,18.36,KCE
62,18.37,MSH
62,18.38,CLX
62,18.39,KPF
62,18.39,SD3
62,18.4,DRI
62,18.44,ART
21,18.45,VIW
13,18.46,MPT
14,18.48,TTS
62,18.5,HAX
40,18.51,LGM
62,18.55,VTO
62,18.56,PVS
39,18.59,VFC
13,18.6,HVG
59,18.64,SRT
62,18.65,HAG
62,18.69,SZC
62,18.69,VLB
12,18.7,UPH
19,18.71,CCT
62,18.72,LAS
62,18.72,RDP
38,18.74,PRO
32,18.75,CMF
13,18.75,SGO
36,18.76,MTS
58,18.78,VE3
60,18.79,LLM
13,18.79,STL
61,18.82,SD2
62,18.85,LPT
54,18.88,KHD
18,18.94,DCF
24,18.97,HAF
62,18.97,MSN
13,18.97,PVE
47,18.98,BBM
13,19.0,HKB
62,19.0,KLB
26,19.04,GTD
62,19.04,QNC
50,19.05,BTV
13,19.05,LO5
62,19.07,PC1
15,19.1,HES
13,19.12,SHG
34,19.13,VNC
10,19.14,TW3
62,19.14,VMC
62,19.19,AGM
53,19.2,CMT
61,19.26,TIE
61,19.27,V21
62,19.3,DHA
62,19.32,HVX
10,19.33,LCD
48,19.34,VNY
62,19.36,IVS
62,19.41,DGC
57,19.42,L45
62,19.43,CSC
31,19.44,CCA
13,19.44,SDP
25,19.44,SKN
62,19.46,DPM
62,19.46,VCI
62,19.48,HBC
50,19.48,HD8
61,19.49,LDP
59,19.5,LMH
62,19.51,IDI
61,19.53,COM
62,19.55,SEA
13,19.55,V11
62,19.56,TCI
62,19.56,VGV
62,19.57,SDT
62,19.6,SRB
12,19.62,CTA
28,19.62,TBD
62,19.64,HVN
13,19.64,SD8
62,19.64,TCM
62,19.65,VNP
7,19.66,BTH
25,19.66,EMS
62,19.67,RAL
62,19.69,NLG
62,19.71,VGI
46,19.72,HKT
62,19.72,VNA
13,19.74,DIC
36,19.74,MTV
59,19.75,L62
2,19.79,KLM
62,19.82,LGL
62,19.84,BVS
62,19.85,TCO
13,19.87,SGH
58,19.88,TXM
56,19.9,PEG
62,19.91,CVN
62,19.91,SRA
62,19.97,BTS
13,20.0,AGF
13,20.0,DCS
13,20.0,HLA
11,20.0,JOS
13,20.0,PVX
62,20.0,SDD
13,20.0,VC5
62,20.0,VC9
62,20.03,NVT
21,20.06,CMN
62,20.06,NDN
62,20.08,CCL
7,20.1,TBH
61,20.11,VMG
42,20.12,BLT
62,20.15,SLS
62,20.16,PVL
61,20.19,PDC
53,20.2,VE8
62,20.21,DDV
48,20.31,HBH
62,20.31,TNG
13,20.32,DDM
62,20.32,VHE
53,20.33,MDF
62,20.33,VTV
62,20.34,BSI
62,20.36,CRC
13,20.37,TOP
62,20.38,TTL
62,20.42,CSV
62,20.43,PVG
62,20.44,TL4
20,20.46,MA1
62,20.47,TKG
61,20.5,MCO
62,20.52,GEX
62,20.53,PV2
62,20.57,NDT
62,20.57,POM
13,20.59,SPP
25,20.59,XHC
62,20.64,VNB
49,20.64,VTJ
45,20.65,SVG
33,20.67,DTB
62,20.67,PLC
39,20.67,SIG
49,20.7,VHD
62,20.72,TLD
62,20.77,HSV
21,20.79,CAB
62,20.84,L12
60,20.84,MVN
62,20.85,VIG
60,20.86,CNT
13,20.87,PXM
62,20.9,SD6
62,20.91,TCH
20,20.98,CTW
61,21.03,DSC
62,21.04,TIG
62,21.06,HNG
39,21.06,IDP
13,21.09,GGG
54,21.11,PXI
62,21.13,BMC
62,21.14,HPG
62,21.15,PET
62,21.16,BCE
51,21.22,VCX
11,21.23,HEP
22,21.23,TGP
62,21.24,ABS
62,21.34,C47
62,21.39,PVC
62,21.41,NHH
62,21.42,BSR
62,21.48,VTP
14,21.49,GCB
55,21.53,HAN
62,21.53,ITC
12,21.55,CJC
62,21.56,VTD
39,21.57,E12
62,21.63,C92
62,21.71,SVD
62,21.74,DGW
56,21.74,HMS
5,21.75,HLR
62,21.75,MSB
62,21.76,KSB
62,21.76,OGC
10,21.76,PID
57,21.78,ALV
62,21.83,CSI
62,21.85,HD6
62,21.85,TVC
14,21.87,ACS
62,21.88,CII
62,21.91,HHS
11,21.92,BMN
6,21.94,SSF
56,21.96,TTG
13,22.0,DPS
62,22.01,KMR
62,22.03,SHS
11,22.03,VES
62,22.05,PTL
6,22.06,GLW
13,22.06,KSH
62,22.07,TDC
62,22.07,TIS
62,22.09,PGB
60,22.1,ITS
13,22.11,B82
62,22.12,PSH
22,22.13,QHD
62,22.15,PXL
62,22.17,KLF
62,22.17,PHC
44,22.23,DC1
62,22.25,TVN
61,22.27,KCB
62,22.31,FRT
62,22.31,HQC
62,22.33,HCM
13,22.33,PSG
33,22.39,BVN
57,22.4,PXS
13,22.41,ACM
62,22.45,APH
54,22.45,FTM
62,22.49,TEG
55,22.6,BIO
38,22.68,L40
62,22.69,JVC
40,22.69,TST
36,22.72,VQC
41,22.73,PMT
62,22.77,ILA
62,22.79,DTA
62,22.8,SHE
58,22.83,VTZ
40,22.85,BVL
21,22.86,PND
12,22.93,BSC
62,22.94,FCM
13,22.96,PPI
62,23.01,BCG
62,23.01,HRT
62,23.03,SSN
62,23.04,SGR
62,23.07,PSI
29,23.08,KIP
62,23.09,TTF
13,23.14,HNM
32,23.16,VLA
62,23.18,VDS
62,23.27,CTC
62,23.29,ASP
62,23.29,KVC
56,23.3,CBI
62,23.36,SPI
55,23.43,VC1
57,23.44,HU6
62,23.46,QCG
60,23.48,HMR
24,23.51,ICI
62,23.53,VSE
33,23.56,TNB
62,23.62,VIX
62,23.63,DXP
62,23.64,AGR
62,23.64,MBG
62,23.65,FCN
13,23.67,SJC
62,23.67,VCG
33,23.71,CI5
62,23.71,DLG
13,23.75,GTT
62,23.75,VGC
62,23.8,HDG
20,23.81,DSD
62,23.83,DXG
62,23.84,PSD
62,23.84,VC7
13,23.85,DCT
62,23.89,MAC
50,23.9,E29
62,23.9,VNH
62,23.91,DBC
62,23.91,TVB
60,23.92,HU1
62,23.92,VPH
62,24.01,XMC
62,24.02,APS
62,24.03,SAV
13,24.03,STT
