number_of_dates,percentage,symbol
15,0.61,DOC
2,0.95,KLB
62,1.12,HPM
2,1.21,QST
30,1.21,UPH
6,1.22,DID
6,1.23,SDN
5,1.49,CJC
5,1.56,NBW
62,1.67,BVH
46,1.73,C21
4,1.73,L12
13,1.78,CMV
58,1.83,TIP
2,2.11,PRC
62,2.15,PVE
61,2.24,HMH
52,2.28,PSD
62,2.31,PXS
62,2.33,DHC
61,2.36,SMB
62,2.38,CNG
62,2.4,FMC
52,2.56,VCP
62,2.59,HDG
18,2.59,QLT
60,2.64,BT6
62,2.64,NCT
62,2.69,BTP
62,2.7,FTS
4,2.75,PRO
62,2.76,IDV
55,2.79,GSM
61,2.83,HMC
55,2.87,CLL
62,2.87,PVS
54,2.88,GHC
61,2.97,SCD
62,2.99,VTO
62,3.01,SD6
62,3.06,PVG
62,3.06,VJC
59,3.09,DVP
62,3.09,VIT
61,3.15,SD9
62,3.16,DBD
62,3.16,VIC
62,3.24,PAN
53,3.27,SD4
62,3.33,PPE
59,3.34,PHP
59,3.35,BIC
62,3.38,VGG
54,3.46,MCC
48,3.48,LM8
62,3.5,MSR
62,3.53,DBT
55,3.53,WCS
62,3.59,SRC
62,3.6,LHG
62,3.6,WSB
49,3.61,EBS
54,3.69,DRL
62,3.75,BCC
62,3.75,GAS
62,3.78,PLC
62,3.79,CSC
44,3.8,HTC
62,3.81,BMI
60,3.83,GMC
62,3.84,TLH
62,3.87,CTD
31,3.88,DAE
13,3.89,FID
62,3.89,VSC
62,3.9,SDT
62,3.92,TCT
62,3.93,MHC
9,3.93,TET
62,3.94,ACV
27,3.94,PCN
60,3.96,VPD
62,3.99,SRF
62,4.0,SHN
62,4.01,DCL
61,4.02,SPM
62,4.03,DPM
54,4.05,ACE
62,4.09,TLT
61,4.12,HLD
62,4.13,KHP
61,4.14,SD3
61,4.17,NBC
62,4.17,NET
3,4.18,STS
3,4.25,C12
62,4.25,NVL
49,4.25,SDK
6,4.28,HKP
62,4.29,ASM
11,4.3,APF
28,4.32,VC1
51,4.41,HJS
51,4.42,ACL
58,4.44,HAT
12,4.44,KHL
21,4.46,ISH
62,4.47,CAP
62,4.48,PVO
61,4.49,NCS
62,4.52,VC7
2,4.52,VTL
37,4.58,PPS
2,4.6,VIM
53,4.61,GMX
62,4.62,SAB
40,4.63,SZE
62,4.68,ADS
2,4.69,BHC
62,4.69,EVE
43,4.71,TBC
62,4.72,CEO
52,4.72,SFC
62,4.72,TNA
31,4.74,TST
62,4.75,CDC
55,4.75,LHC
62,4.77,HDA
4,4.83,DTG
4,4.83,HPT
62,4.83,PVB
57,4.83,SED
56,4.84,TL4
57,4.85,BPC
45,4.85,HDM
62,4.86,AGR
38,4.86,CTX
22,4.91,PEN
62,4.95,NT2
28,4.96,CX8
15,5.0,AME
13,5.0,AVF
4,5.0,HMG
62,5.01,PGS
15,5.01,TRS
54,5.03,VCC
59,5.08,INN
44,5.09,LDP
58,5.1,AGM
60,5.13,ICG
62,5.13,VGS
24,5.16,VMS
62,5.18,NTP
62,5.2,ELC
5,5.21,BST
60,5.22,CLC
62,5.24,VNM
28,5.25,VLA
62,5.26,FLC
24,5.26,TMC
62,5.27,KKC
62,5.3,DSN
54,5.31,KTL
58,5.33,HLG
20,5.34,L35
62,5.34,SKG
59,5.37,S55
60,5.38,SDD
62,5.41,VCB
62,5.44,BHN
61,5.44,DXP
41,5.44,MIG
38,5.45,VSA
62,5.47,MAC
62,5.49,DGW
62,5.5,BCE
62,5.5,TC6
53,5.51,SHP
62,5.53,HCC
58,5.54,SFI
48,5.56,TPC
10,5.56,UPC
3,5.59,KIP
50,5.6,QTC
52,5.61,VNR
2,5.64,KSV
62,5.64,TYA
35,5.68,BTT
51,5.68,HU1
62,5.68,MSN
62,5.7,DAG
55,5.71,HVT
2,5.75,GCB
62,5.76,HCD
60,5.76,PMS
6,5.77,MIC
61,5.77,SMA
62,5.8,TTH
53,5.82,CMS
4,5.83,V11
2,5.84,TBT
58,5.87,POS
62,5.87,SMC
62,5.89,CAV
59,5.94,AAM
20,5.94,THB
46,5.94,TVD
62,5.95,SZL
62,5.96,HAH
60,5.96,UNI
57,5.97,MCP
62,5.97,SVC
27,6.0,ADC
4,6.02,DNE
62,6.04,EIB
6,6.05,TMW
62,6.07,SHA
62,6.09,CSV
62,6.11,TMT
61,6.12,ACC
19,6.13,CNT
62,6.13,ITC
58,6.13,TCL
62,6.14,WSS
62,6.15,GDT
39,6.15,TJC
62,6.16,IMP
62,6.18,VIP
62,6.21,NTL
51,6.21,TDW
51,6.22,SD7
62,6.22,TRC
62,6.24,BMP
13,6.25,PVA
58,6.27,L10
62,6.27,TVB
2,6.29,BTG
52,6.29,DC1
58,6.29,DXV
32,6.29,PMB
62,6.3,KBC
62,6.3,SFG
14,6.31,PNG
61,6.34,SMT
62,6.34,VFG
58,6.38,AGF
13,6.43,SGO
62,6.44,CTI
62,6.44,VHC
2,6.45,NAP
49,6.46,CDN
62,6.46,VOC
60,6.47,BSQ
62,6.47,PTB
62,6.48,CMG
62,6.49,MBG
36,6.51,ICN
2,6.51,TRT
62,6.53,C32
29,6.53,L61
4,6.56,L43
62,6.58,SD2
62,6.59,PET
62,6.6,HUT
9,6.62,CI5
62,6.63,HPG
62,6.63,HTI
62,6.63,LIX
13,6.64,HTG
34,6.68,SBV
58,6.69,TA9
3,6.7,BDB
62,6.7,SD5
29,6.73,HEV
5,6.73,HTR
60,6.73,PMC
60,6.73,TS4
62,6.75,DQC
40,6.75,VLG
2,6.76,SCC
62,6.77,SJS
25,6.77,VCW
62,6.78,THG
62,6.78,TVC
62,6.82,PGC
62,6.84,DHA
62,6.87,NNC
23,6.88,CNC
62,6.89,DGC
12,6.9,THI
19,6.91,DNW
43,6.91,VE2
62,6.92,FTM
48,6.92,MVC
62,6.92,VTB
62,6.96,PVX
62,6.97,HVN
49,6.98,TTC
48,7.01,BBS
24,7.01,SBL
62,7.02,HAI
62,7.03,VGT
62,7.04,FPT
32,7.05,DIH
62,7.06,SEA
45,7.08,AMC
8,7.08,BED
50,7.1,TNC
59,7.11,ABT
62,7.11,LCG
56,7.12,ICF
61,7.12,LBM
62,7.13,GIL
62,7.13,KMR
57,7.14,HOM
62,7.14,HVA
42,7.14,PIC
33,7.14,QHW
46,7.19,HBS
62,7.22,CII
59,7.24,ST8
24,7.24,VIN
41,7.29,NST
62,7.3,VCS
13,7.31,NHV
39,7.32,VNL
62,7.34,PVI
32,7.37,HOT
62,7.38,DAH
62,7.39,HHS
56,7.4,LAF
47,7.4,VBC
62,7.41,LAS
60,7.43,EID
62,7.44,TV2
62,7.45,NLG
62,7.48,L14
59,7.49,TVS
62,7.5,KDH
12,7.5,NGC
62,7.5,TOP
62,7.51,DPG
51,7.51,VPS
62,7.52,CHP
62,7.54,PVC
7,7.55,HPW
62,7.55,NTC
15,7.55,PSW
41,7.56,HPP
62,7.57,THT
61,7.6,NSC
52,7.6,VTJ
35,7.61,BTS
50,7.62,TSB
7,7.64,PND
52,7.69,RCD
62,7.69,VHG
36,7.7,VC9
62,7.7,VNG
59,7.73,DHP
58,7.75,TIE
62,7.75,TNG
20,7.76,TTT
52,7.77,VTC
49,7.78,KSD
53,7.8,LGC
62,7.81,DPS
51,7.82,TNB
60,7.83,NAG
50,7.83,PSP
62,7.85,GEX
62,7.86,CTG
37,7.91,THS
62,7.92,DBC
43,7.98,ORS
61,7.98,VLC
40,8.0,CLH
62,8.01,PVT
62,8.02,CSM
62,8.07,D2D
62,8.08,DXG
62,8.09,DRC
46,8.09,MCF
52,8.1,SSM
10,8.11,HGM
49,8.14,TV4
50,8.17,GLT
62,8.17,VNS
62,8.18,GSP
3,8.18,H11
61,8.19,BBC
16,8.19,BT1
59,8.21,HTV
34,8.21,LO5
62,8.27,KDC
62,8.28,HAG
12,8.28,TMX
48,8.3,PBP
20,8.31,SMN
29,8.32,DNM
62,8.33,BVS
50,8.33,LUT
26,8.34,V12
35,8.37,VHL
58,8.38,HNP
62,8.41,NHA
62,8.44,DST
47,8.46,VTH
7,8.47,PDV
62,8.5,VEF
62,8.52,FCM
62,8.53,DNP
62,8.54,BID
62,8.55,APG
62,8.59,ITQ
51,8.6,HVX
56,8.62,VSI
35,8.63,TVN
62,8.63,UDC
58,8.64,ONE
62,8.68,VKC
33,8.69,FDC
43,8.71,RIC
60,8.74,SGR
9,8.77,SP2
59,8.78,HTL
8,8.79,LM7
11,8.81,KMT
5,8.81,SDU
62,8.85,NAF
52,8.85,NDX
35,8.86,PMP
31,8.86,VCF
49,8.87,HU3
44,8.88,POT
55,8.88,S4A
36,8.88,SGD
62,8.89,HT1
19,8.89,TMB
55,8.92,DAD
62,8.92,TTB
62,8.93,PC1
24,8.93,PJS
62,8.97,KVC
61,9.0,IDJ
2,9.02,PSN
62,9.05,PJT
62,9.05,SHI
62,9.06,TRA
62,9.08,TCH
62,9.09,ACM
50,9.11,CPC
62,9.11,HSG
6,9.13,SAP
49,9.14,AMS
9,9.14,TH1
41,9.17,L44
26,9.17,NBP
62,9.19,VSH
62,9.2,JVC
62,9.23,ACB
33,9.24,NNG
62,9.27,ITA
21,9.3,BMJ
62,9.3,MCH
62,9.32,DIC
62,9.33,BMC
62,9.33,IVS
26,9.34,PNT
49,9.35,VSN
7,9.36,HAN
38,9.37,S74
62,9.37,SDA
39,9.39,BKC
62,9.39,PXT
62,9.4,PGI
62,9.4,SBA
48,9.4,TDN
49,9.41,C69
51,9.42,SII
53,9.43,STK
60,9.45,BSI
47,9.45,STC
62,9.47,MWG
60,9.49,VCA
62,9.5,PDB
62,9.52,KSQ
57,9.52,VC2
13,9.53,PPP
61,9.57,TCR
62,9.58,QNS
61,9.6,UIC
61,9.62,DP3
62,9.63,APC
55,9.63,TMS
62,9.64,DCS
39,9.65,TCO
62,9.65,VNB
60,9.67,VTV
61,9.69,MTA
60,9.7,OPC
61,9.75,SSC
20,9.8,SVT
62,9.82,KDM
62,9.83,DPR
62,9.83,SSN
12,9.85,CMC
28,9.87,ALT
52,9.87,XPH
15,9.9,HPB
45,9.92,VE8
4,9.92,VWS
62,9.93,LSS
27,9.93,SFN
42,9.97,DDN
46,9.97,SGN
47,9.99,BRC
13,10.0,GTT
62,10.0,HD2
13,10.0,S96
5,10.0,TCW
52,10.0,VES
48,10.02,VMD
62,10.04,CCL
62,10.04,HBC
62,10.04,MAS
61,10.04,QHD
34,10.05,EIC
53,10.08,FOX
55,10.09,TDS
56,10.12,TLG
38,10.14,PIT
61,10.14,VAT
22,10.15,TPH
62,10.2,SSI
42,10.24,TMP
37,10.25,SAF
62,10.27,AMV
62,10.28,NDN
62,10.28,SAM
42,10.31,CLW
62,10.32,MST
15,10.32,PCE
62,10.32,SRA
47,10.39,DTL
36,10.42,PTS
8,10.45,LBE
54,10.45,NAS
24,10.47,D11
14,10.5,HFC
62,10.54,PXI
18,10.55,NDP
21,10.57,FCS
51,10.58,CYC
61,10.58,SAS
30,10.59,MDC
62,10.61,PPC
34,10.63,SVI
41,10.66,CHS
50,10.66,PTI
24,10.68,VGP
47,10.69,MEC
62,10.72,HHG
11,10.74,MKV
45,10.79,CMT
62,10.79,KPF
62,10.8,ASA
62,10.8,BFC
18,10.85,DBM
62,10.85,OGC
62,10.87,AMD
25,10.88,CTT
11,10.89,TNM
45,10.91,B82
26,10.93,TCD
62,10.94,NBB
26,10.96,BCP
9,10.96,TGP
16,10.98,IST
46,10.98,LTC
34,10.99,ANT
19,11.0,G36
62,11.01,S99
35,11.03,PVR
62,11.05,HAC
28,11.07,VAF
62,11.09,VNP
62,11.11,CDO
9,11.11,FBA
60,11.11,KHA
62,11.12,VGC
7,11.14,VFC
5,11.16,AGP
62,11.16,TDC
40,11.19,PSI
30,11.21,VC6
60,11.24,PTC
62,11.25,NKG
4,11.25,PTO
62,11.27,ATG
52,11.3,MHL
3,11.31,NS2
25,11.33,BAX
11,11.34,HNB
7,11.35,VPA
3,11.37,TTS
62,11.38,KLF
32,11.39,LCS
62,11.41,HVG
49,11.42,BLI
35,11.42,VIF
62,11.43,PFL
50,11.48,VTX
15,11.53,PPY
28,11.54,TUG
8,11.6,POV
62,11.61,PXL
52,11.64,MDG
17,11.65,CT3
12,11.65,TDG
54,11.7,BLF
46,11.76,CTA
30,11.76,HU4
62,11.76,VIG
62,11.79,NHP
62,11.79,SPI
37,11.8,COM
4,11.81,TMG
28,11.82,PVH
62,11.83,IBC
22,11.84,DNL
35,11.86,SNC
33,11.89,PNC
5,11.9,BSD
27,11.91,GDW
58,11.92,BTD
28,11.94,DND
62,11.96,PTL
45,11.97,VNT
22,11.99,MH3
45,12.0,HRC
13,12.0,PXM
8,12.0,QCC
5,12.0,VSG
49,12.02,DC4
62,12.03,LCM
16,12.05,SBD
62,12.08,SBS
62,12.11,MPT
32,12.12,PCT
18,12.22,BDG
41,12.22,EFI
62,12.22,PXA
25,12.23,SJE
62,12.29,VIB
49,12.32,VE3
62,12.35,PVM
62,12.36,FCN
62,12.41,HDC
45,12.41,PSC
62,12.42,CVN
62,12.44,ASP
31,12.47,KCE
13,12.5,ATA
13,12.52,VDL
36,12.54,VE4
32,12.56,CTB
50,12.57,IJC
54,12.58,CCI
62,12.58,VNE
41,12.63,SCL
62,12.65,TIG
54,12.66,SGP
19,12.67,L62
49,12.69,SCJ
62,12.7,SDP
38,12.71,SB1
29,12.72,BTW
62,12.74,VPH
18,12.75,CKV
62,12.78,PIA
62,12.79,ITS
12,12.82,DTC
35,12.87,ONW
62,12.87,POM
52,12.88,ADP
25,12.88,RCL
62,12.91,CTP
42,12.91,DC2
59,12.92,MCO
9,12.92,NDC
32,12.93,TVA
47,12.94,HAD
51,12.94,PDN
62,12.96,HNG
14,12.97,BSC
62,12.98,TIS
33,12.99,BHP
62,12.99,HAR
55,13.0,SJM
62,13.01,SBT
62,13.04,KSH
60,13.05,SRT
12,13.08,HSI
62,13.09,SIC
53,13.1,PSE
62,13.12,PVV
3,13.12,UEM
49,13.14,TFC
62,13.21,TTZ
39,13.25,DPC
35,13.26,SGS
15,13.32,PTD
13,13.33,GGG
62,13.33,SAV
5,13.33,VTI
43,13.34,HND
51,13.34,SPD
55,13.35,HNF
62,13.37,HKT
62,13.38,VCG
16,13.4,HBD
48,13.42,PVL
32,13.44,VTG
62,13.48,PV2
51,13.48,VE1
62,13.5,CVT
62,13.5,PAC
62,13.51,CMX
62,13.51,ITD
25,13.53,TNI
39,13.59,AFX
46,13.59,SID
62,13.61,MBB
40,13.62,DTT
22,13.65,DGT
62,13.65,DHG
29,13.71,C92
62,13.71,DMC
62,13.72,HAS
52,13.73,DZM
5,13.78,BWA
14,13.79,BTB
12,13.82,TVM
57,13.84,TKC
62,13.87,RDP
53,13.94,HDP
25,13.99,VNC
62,14.0,PHH
31,14.0,VNI
60,14.03,VDS
62,14.04,C47
43,14.04,DCF
2,14.04,PTH
41,14.12,ND2
62,14.16,DRH
22,14.18,TTN
57,14.19,VTA
62,14.27,HAX
50,14.29,OCH
46,14.3,GEG
23,14.33,SJ1
10,14.34,NUE
62,14.35,TEG
7,14.37,PEC
62,14.37,PIV
14,14.37,SHG
47,14.38,TPP
5,14.39,HJC
62,14.4,SJD
24,14.41,CAN
62,14.42,BII
20,14.45,HLC
12,14.48,RTB
58,14.56,V21
46,14.57,NAV
62,14.62,VIX
6,14.64,CT6
30,14.69,TIX
11,14.72,SCO
12,14.73,VPR
59,14.77,CTS
57,14.79,SC5
62,14.8,RAL
49,14.81,DDV
62,14.85,PPI
62,14.86,GTA
53,14.88,CLX
32,14.92,NTW
6,14.96,VDN
41,14.99,SEB
57,15.0,ABI
25,15.04,TBD
62,15.05,HHC
30,15.08,TTD
62,15.12,APS
48,15.15,HNM
26,15.17,BVN
24,15.17,MDF
62,15.18,GMD
39,15.22,KCB
56,15.22,TXM
40,15.25,VDT
62,15.27,STB
62,15.27,STG
62,15.36,VOS
7,15.38,HII
48,15.42,EMC
33,15.43,BSG
62,15.43,CLG
62,15.46,SWC
62,15.49,AAA
58,15.54,TV1
17,15.56,EVG
3,15.6,PEQ
62,15.61,PHR
46,15.63,VRG
55,15.66,BSP
62,15.68,TSC
3,15.7,CCR
11,15.77,BRR
62,15.77,TNT
62,15.81,REE
62,15.83,HQC
11,15.88,STL
38,15.9,IFS
62,15.92,VC3
38,15.93,SAC
62,16.02,KSB
62,16.03,HKB
51,16.05,KTS
8,16.08,IN4
52,16.09,STP
53,16.1,EIN
16,16.11,PVP
5,16.13,LCC
6,16.13,PTT
26,16.14,HCT
13,16.28,SPH
56,16.29,HIG
62,16.29,SVN
47,16.29,TKU
13,16.3,INC
30,16.31,RCC
29,16.32,CTC
60,16.32,VCR
27,16.36,VLB
62,16.39,FIT
62,16.45,API
5,16.56,TPS
26,16.67,PCG
62,16.67,PNJ
11,16.67,VLF
49,16.67,VPC
17,16.7,STT
62,16.77,DL1
7,16.8,PTP
58,16.83,MLS
39,16.89,YBC
62,16.92,PVD
31,16.93,VTS
19,16.94,VIE
62,17.07,LGL
62,17.08,DLG
26,17.11,GTS
58,17.21,PSB
56,17.22,KAC
62,17.23,SHB
20,17.27,BTV
47,17.29,QNC
62,17.31,CMI
19,17.35,GTH
5,17.38,PMJ
10,17.43,L18
20,17.5,LAI
13,17.5,NTB
55,17.52,NVB
48,17.56,MTG
60,17.58,CIG
51,17.6,NSG
62,17.69,TDH
62,17.71,SCR
55,17.72,HRT
17,17.76,MTP
26,17.77,ARM
61,17.77,PGD
8,17.78,CTN
5,17.78,SDB
23,17.82,PMT
33,17.9,ABC
24,17.96,KST
62,17.96,VND
9,18.0,MTL
13,18.0,PSG
56,18.0,VNA
