number_of_dates,percentage,symbol
0,-1,NBE
0,-1,NBT
0,-1,NCS
0,-1,NCT
0,-1,NDF
0,-1,NDN
0,-1,NDP
0,-1,NDT
0,-1,NDW
0,-1,NDX
0,-1,NED
0,-1,NFC
0,-1,NHH
0,-1,NHP
0,-1,NHT
0,-1,NHV
0,-1,NJC
0,-1,NKG
0,-1,NLG
0,-1,NLS
0,-1,NNG
0,-1,NNT
0,-1,NOS
0,-1,NQB
0,-1,NQN
0,-1,NQT
0,-1,NRC
0,-1,NS2
0,-1,NSG
0,-1,NSH
0,-1,NSL
0,-1,NSS
0,-1,NTC
0,-1,NTF
0,-1,NTH
0,-1,NTT
0,-1,NTW
0,-1,NUE
0,-1,NVL
0,-1,NVP
0,-1,NWT
0,-1,NXT
0,-1,OCB
0,-1,OCH
0,-1,ODE
0,-1,OIL
0,-1,ONW
0,-1,PAI
0,-1,PAN
0,-1,PAP
0,-1,PAS
0,-1,PAT
0,-1,PBC
0,-1,PBP
0,-1,PBT
0,-1,PC1
0,-1,PCC
0,-1,PCE
0,-1,PCF
0,-1,PCG
0,-1,PCH
0,-1,PCM
0,-1,PCN
0,-1,PCT
0,-1,PDB
0,-1,PDN
0,-1,PDV
0,-1,PEC
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PFL
0,-1,PGB
0,-1,PGI
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPE
0,-1,PPH
0,-1,PPP
0,-1,PPS
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRC
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSG
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTB
0,-1,PTD
0,-1,PTE
0,-1,PTI
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PV2
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXA
0,-1,PXC
0,-1,PXL
0,-1,QBS
0,-1,QCC
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCR
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDK
0,-1,SDV
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SGS
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMA
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPI
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSG
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STT
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SVT
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TDW
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THG
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIG
0,-1,TIN
0,-1,TIP
0,-1,TIS
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVD
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAT
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCF
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VDT
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VKC
0,-1,VLB
0,-1,VLC
0,-1,VLF
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMS
0,-1,VNB
0,-1,VNF
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSI
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTI
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,DXL
1,0.0,MTP
1,0.0,PTG
1,0.0,SHP
1,0.0,TMW
1,0.0,VMD
2,0.4,VHF
2,1.45,SPC
2,1.85,POV
64,2.28,VNM
64,3.28,DHG
14,4.05,NVB
3,4.19,HVX
7,4.3,PTL
64,4.41,KHP
64,4.66,BMP
64,4.71,DPM
64,5.1,TRA
64,5.17,L18
64,5.36,KDC
4,5.37,PTT
64,5.56,VNG
60,5.57,HGM
64,5.7,STB
64,5.79,DMC
63,5.81,DPR
59,5.98,OPC
54,5.99,LHG
41,6.0,COM
64,6.25,CMV
64,6.37,TRC
64,6.38,FPT
52,6.49,IMP
55,6.62,HBD
53,6.67,CTB
46,6.72,BED
47,6.78,DRH
64,6.82,VCB
61,6.84,CLC
64,6.93,ACB
57,6.93,BT6
64,6.95,MPC
64,6.96,D2D
64,7.0,VBH
52,7.04,LIX
62,7.09,BPC
62,7.13,HAD
64,7.29,MCP
64,7.3,HAG
63,7.45,KSB
17,7.47,SMB
63,7.5,SPM
61,7.51,VNR
48,7.53,SDG
64,7.61,DBT
62,7.69,CAP
64,7.69,NNC
59,7.74,VTB
62,7.83,HEV
64,7.92,TIX
64,8.07,PHR
64,8.07,XMC
64,8.11,TNA
64,8.12,ATA
60,8.15,SSC
64,8.2,DAG
64,8.21,TBC
64,8.21,V15
38,8.29,VDL
64,8.32,NBB
64,8.38,SJD
64,8.44,SBT
64,8.47,VTS
64,8.5,ABT
64,8.57,NSC
12,8.63,SCL
63,8.64,CCI
64,8.8,TMP
64,8.86,BCC
64,8.91,SED
17,8.94,VOS
59,8.98,DVP
64,9.06,BVH
62,9.07,VCS
15,9.14,VQC
57,9.15,ST8
14,9.25,IDJ
64,9.26,NBP
3,9.26,TVG
64,9.27,NTP
64,9.31,HT1
64,9.31,VSC
52,9.37,DTC
53,9.48,BST
64,9.51,MSN
26,9.51,VDN
64,9.53,TCR
64,9.54,TCM
62,9.56,HLC
63,9.64,THB
61,9.65,VHL
64,9.68,GIL
63,9.71,MKP
64,9.73,BTS
11,9.74,S27
64,9.76,PVD
64,9.77,SHS
64,9.82,TCT
64,9.83,HOM
57,9.85,ORS
64,9.87,GTA
60,9.89,NST
64,10.0,MDC
64,10.02,CTD
62,10.03,SCD
64,10.04,ALT
64,10.07,TCL
63,10.08,TBX
64,10.09,EIB
64,10.11,KHA
64,10.15,VSH
63,10.21,DHT
52,10.21,TET
54,10.3,NHC
10,10.35,ALV
64,10.39,BTP
55,10.54,SPP
10,10.55,WCS
37,10.57,CLG
43,10.57,PDR
24,10.58,VTL
53,10.7,HBS
63,10.7,S55
64,10.73,CII
64,10.74,SVC
64,10.76,DXP
62,10.82,TLG
55,10.89,VTO
63,10.92,SJ1
64,11.0,AGF
64,11.0,DHA
64,11.02,BTT
43,11.05,DDN
62,11.07,SEB
64,11.09,CMG
64,11.1,REE
64,11.11,HPG
62,11.11,PMC
64,11.14,HDC
47,11.19,VRC
16,11.2,PVV
64,11.25,VFG
54,11.26,VMC
9,11.35,IME
26,11.36,SGH
64,11.43,DAE
64,11.43,LAF
64,11.44,GDT
61,11.49,HAI
64,11.5,VNL
63,11.51,DC2
59,11.51,MCC
4,11.52,NDC
64,11.53,HRC
63,11.53,TMS
33,11.57,DAC
64,11.59,HUT
64,11.7,INN
64,11.75,SD5
62,11.85,SFN
60,11.88,DCL
64,11.91,PNC
64,11.95,TDN
64,12.04,SAM
64,12.08,LSS
63,12.1,PAC
64,12.14,CTG
38,12.14,VLA
14,12.15,API
64,12.16,DAD
64,12.18,ANV
64,12.19,HDG
64,12.2,CPC
64,12.22,HSI
48,12.25,BBS
64,12.25,CSM
64,12.26,LBM
9,12.3,DNT
49,12.32,QST
61,12.35,DPC
5,12.35,SCO
64,12.37,TNC
63,12.43,LBE
64,12.44,LCG
64,12.49,BHC
64,12.5,PPC
64,12.5,VHC
64,12.51,VC9
64,12.54,DCT
60,12.54,LGC
64,12.57,VIG
62,12.59,GLT
64,12.61,CT6
64,12.62,VTC
61,12.7,ILC
64,12.71,TTF
62,12.72,QTC
64,12.73,MCO
64,12.73,PVT
64,12.75,BMI
57,12.76,NT2
64,12.78,KMR
48,12.82,CID
27,12.84,ADP
64,12.86,NAV
64,12.87,KDH
64,12.87,PLC
59,12.88,PSP
51,12.88,TMC
28,12.89,HPP
64,12.91,PIT
64,12.94,ITA
64,12.97,PJT
64,12.97,TPC
63,13.0,CJC
64,13.01,TC6
64,13.1,SRF
44,13.18,DNC
64,13.23,GMD
64,13.24,CYC
32,13.24,PMT
64,13.26,ASP
63,13.26,HVT
60,13.27,SFC
64,13.28,BBC
64,13.28,VNI
64,13.31,SHI
64,13.33,DTL
12,13.33,NET
64,13.34,DTT
45,13.36,HHG
64,13.38,EID
64,13.43,THT
64,13.45,ICG
64,13.45,RAL
64,13.46,SGT
64,13.46,VIC
64,13.47,DNP
63,13.49,TPH
58,13.65,ABI
64,13.7,VFC
64,13.73,SSI
64,13.8,GMC
64,13.81,OGC
29,13.84,BXH
64,13.86,PVG
59,13.87,CHP
64,13.89,CCM
64,13.9,AAM
64,13.9,TYA
64,13.91,SHB
64,13.92,NBC
64,13.93,C92
64,13.93,ONE
64,13.98,RDP
64,13.99,HBC
63,14.06,SAV
64,14.13,DL1
44,14.18,SVI
64,14.29,SMC
64,14.35,SRC
57,14.36,HCC
30,14.36,PIV
60,14.37,CAN
64,14.4,VNH
64,14.45,PNJ
59,14.47,VC3
64,14.49,SCJ
64,14.49,STC
64,14.52,LUT
64,14.53,PET
64,14.57,HAP
29,14.6,SGC
64,14.63,STL
64,14.64,MHL
31,14.69,MIM
62,14.7,SCC
64,14.74,L62
64,14.77,HAX
64,14.77,S74
64,14.78,TMT
64,14.79,TXM
37,14.8,BVG
64,14.8,QNC
64,14.82,KBC
45,14.86,HMH
61,14.87,TTP
64,14.89,MHC
46,14.91,HLY
47,14.93,VE2
64,14.94,PGT
64,14.95,POM
64,14.98,VHG
40,15.0,SDN
64,15.02,CSC
64,15.02,HMC
64,15.08,FMC
64,15.08,SD7
64,15.09,TV4
64,15.1,HLA
63,15.11,PJC
64,15.13,TPP
10,15.17,NBW
63,15.17,SD8
62,15.19,VCM
64,15.2,VID
64,15.21,LGL
64,15.22,SHN
60,15.24,STG
64,15.27,DC4
64,15.28,VIX
64,15.3,BLF
64,15.32,DXG
64,15.37,DDM
64,15.37,LTC
64,15.38,CTS
64,15.38,NVT
64,15.39,PGD
64,15.41,HAS
64,15.42,ACL
62,15.42,VNT
62,15.47,SDY
64,15.47,VDS
60,15.5,TV2
64,15.56,SBA
64,15.58,CMT
64,15.59,CAD
49,15.62,PMS
64,15.62,VNS
27,15.63,WSB
63,15.7,VGP
64,15.75,VC2
5,15.79,WTC
58,15.84,TGP
64,15.85,GTT
52,15.86,TV3
63,15.89,VIT
64,15.91,HNM
63,15.93,CKV
62,15.93,UDC
7,15.94,PSL
64,15.96,AGR
64,15.97,L43
64,15.97,PVI
64,16.09,PXS
62,16.11,LHC
46,16.16,LDP
33,16.17,IFS
64,16.17,VND
64,16.19,PVX
64,16.21,NTL
61,16.27,SDT
64,16.27,TH1
64,16.28,NAG
64,16.3,DRC
64,16.3,EFI
64,16.31,VGS
61,16.32,HTC
64,16.32,SDJ
42,16.38,MAS
59,16.38,PSB
64,16.44,L61
6,16.47,BTG
64,16.49,DHC
59,16.5,HIG
64,16.51,VKP
64,16.55,DID
25,16.62,ACC
64,16.64,YBC
47,16.66,SD1
64,16.8,PHS
50,16.8,PSI
31,16.83,VCT
64,16.87,LO5
37,16.87,QCG
64,16.89,BCE
64,16.97,VNA
64,16.99,HSG
64,17.0,SGD
64,17.01,TIE
64,17.03,CNT
64,17.06,SD4
53,17.07,DTA
48,17.09,GTH
64,17.12,SC5
64,17.14,TDC
64,17.19,TST
58,17.21,TNM
63,17.22,VE3
64,17.3,SQC
64,17.31,SFI
64,17.32,PVS
64,17.34,TDH
64,17.37,BVS
64,17.38,TTC
64,17.39,L10
44,17.41,ACE
64,17.47,HDO
64,17.47,ITC
37,17.51,CVN
59,17.51,HPT
64,17.51,VPH
45,17.52,BDB
64,17.52,CX8
64,17.52,TKU
64,17.56,APC
64,17.56,ASM
64,17.62,VIP
64,17.67,S12
64,17.69,MIC
64,17.72,HCM
64,17.73,PGC
62,17.78,RIC
64,17.83,SHC
64,17.84,PXI
64,17.86,VNC
64,17.87,DIG
64,17.89,BMC
64,18.0,MEC
13,18.0,SSF
64,18.03,PGS
64,18.12,L44
59,18.12,UDJ
51,18.16,TAG
6,18.34,TV1
64,18.35,AME
64,18.37,SJS
64,18.44,AMV
60,18.44,VXB
27,18.5,DPP
64,18.51,CTI
40,18.56,NGC
8,18.57,PTH
63,18.62,SAP
64,18.65,ICF
61,18.65,LCS
64,18.65,VNE
64,18.7,EBS
64,18.72,HHC
61,18.74,VC1
64,18.78,V11
37,18.79,SAF
37,18.86,TNB
64,18.92,VSG
64,18.93,S99
49,19.01,TTG
64,19.03,FDC
64,19.05,SJC
64,19.08,CMC
64,19.11,SDP
50,19.13,SDC
64,19.22,PTC
64,19.31,DLR
64,19.34,WSS
64,19.35,TJC
64,19.39,LIG
64,19.54,SD6
64,19.57,TLH
64,19.62,B82
64,19.64,BTH
64,19.64,L35
56,19.64,NHA
64,19.67,VTA
61,19.72,V21
39,19.76,VHH
10,19.79,SPD
56,19.84,DBM
64,19.84,SZL
64,19.87,APG
64,19.9,SJM
64,19.91,PPI
64,19.92,LM3
64,19.98,APS
54,20.01,AAA
64,20.1,KSD
60,20.12,RCL
64,20.2,VCC
64,20.22,DST
64,20.28,PHC
64,20.3,VC7
64,20.39,PVE
64,20.42,DLG
23,20.44,IN4
64,20.48,VTV
43,20.51,SMT
64,20.53,PTS
62,20.55,SBS
