number_of_dates,percentage,symbol
2,6.92,FCS
58,6.93,ABI
46,6.94,VCF
58,6.95,PPC
58,6.99,VJC
26,7.03,L61
46,7.03,TJC
36,7.07,DHP
43,7.07,MDC
46,7.07,ST8
58,7.11,CSM
30,7.11,TTD
55,7.11,VSN
58,7.12,MWG
53,7.14,PJT
7,7.15,MVN
10,7.16,SDC
5,7.16,SDU
55,7.17,PSP
58,7.19,IBC
53,7.19,LEC
35,7.19,PIA
53,7.19,SVT
55,7.2,EBS
36,7.2,MKP
53,7.21,WCS
55,7.26,DNW
58,7.27,AST
8,7.27,DDM
6,7.3,AAT
29,7.32,BSP
10,7.32,TMX
58,7.33,TIP
57,7.35,PGD
58,7.35,VRG
52,7.39,HTE
58,7.39,SCS
58,7.4,VCB
8,7.42,NTT
50,7.43,VNL
34,7.44,SJ1
44,7.48,DPH
58,7.49,BKG
56,7.5,SHP
58,7.5,STH
58,7.52,VEA
4,7.53,HCI
58,7.53,SEA
50,7.54,BRC
53,7.55,VIF
58,7.57,KDH
34,7.58,VFG
58,7.65,STG
58,7.66,DBT
4,7.67,BSC
52,7.68,MCF
11,7.69,CYC
42,7.7,GMX
52,7.72,DRL
50,7.72,SMN
58,7.72,VCG
10,7.73,BT6
57,7.74,CIA
58,7.75,DPR
29,7.8,GTH
50,7.85,PSL
50,7.86,PDN
11,7.86,VPC
58,7.88,GDT
28,7.88,MTG
20,7.88,NBW
46,7.9,PCE
29,7.9,PSE
57,7.92,CLL
7,7.93,HLB
37,7.93,VBC
51,7.94,BBT
55,7.96,PMC
58,7.96,TRA
58,7.99,YEG
10,8.0,MTV
11,8.0,NTB
58,8.01,VSC
58,8.06,VTO
58,8.08,MCH
58,8.08,MSN
53,8.09,STC
23,8.1,HDP
6,8.11,SPC
11,8.13,LO5
58,8.15,BOT
58,8.15,TDP
38,8.16,TNC
52,8.16,TVT
25,8.17,DCF
58,8.19,INN
38,8.21,S74
58,8.21,VNM
58,8.22,VTB
56,8.23,PPP
45,8.25,HTV
43,8.28,CKV
40,8.29,BSQ
57,8.29,FDC
43,8.29,TL4
11,8.33,HVA
11,8.33,PXA
6,8.33,TSB
5,8.35,DHN
23,8.35,HEV
58,8.37,WSB
54,8.39,DAD
32,8.42,SSC
42,8.45,BSL
58,8.45,DNM
54,8.45,GND
28,8.46,NHC
28,8.47,L10
58,8.48,HMH
34,8.48,SII
58,8.51,BMP
6,8.52,SDY
7,8.55,DRG
11,8.57,EFI
58,8.61,DVP
57,8.61,GLT
58,8.62,GSP
58,8.63,PGC
6,8.63,VW3
58,8.66,DDN
44,8.67,CHS
19,8.67,HTC
58,8.68,SGN
58,8.7,TCW
7,8.7,YBC
4,8.72,PIS
58,8.74,DSN
11,8.75,CAD
58,8.75,SD2
58,8.75,SZL
58,8.75,VNG
58,8.76,PHR
58,8.81,BIC
11,8.82,DPC
30,8.82,HWS
11,8.82,VSG
48,8.85,ADG
58,8.86,TNA
58,8.9,PVI
14,8.93,TPH
5,8.96,PNP
58,8.98,SRC
50,8.99,CNC
32,8.99,COM
24,8.99,SAF
53,9.0,DTK
31,9.0,HDM
54,9.0,PDB
52,9.03,SMT
56,9.04,SKV
58,9.05,MCM
58,9.06,TRC
36,9.08,BMF
58,9.08,NAF
52,9.09,AG1
3,9.09,TH1
14,9.11,MEL
35,9.13,NBT
29,9.14,HAF
9,9.16,HMG
58,9.17,FCM
22,9.17,TIX
25,9.18,BTB
37,9.2,HHV
54,9.2,SCD
58,9.22,DC4
58,9.23,CTD
4,9.26,KIP
58,9.29,HND
6,9.31,BHC
40,9.31,HNI
58,9.32,PRE
24,9.34,QSP
46,9.34,TPC
7,9.35,TLI
58,9.37,NDX
12,9.37,SBM
57,9.42,VTV
52,9.43,CTX
58,9.43,TDH
55,9.46,NED
18,9.49,GSM
53,9.51,TV4
57,9.52,TXM
12,9.53,VDL
13,9.54,DTL
15,9.55,TMG
58,9.56,EID
58,9.56,NTP
28,9.57,AMC
33,9.57,CAN
50,9.57,TTL
55,9.6,HAS
46,9.6,TMB
17,9.61,SPD
58,9.62,EVE
16,9.64,VTX
50,9.65,KHA
25,9.65,QHD
10,9.66,LMI
14,9.66,MNB
58,9.66,NNC
58,9.68,PSH
55,9.68,SHE
49,9.72,NTW
20,9.74,CCA
25,9.75,V12
56,9.75,VEC
58,9.77,BTD
58,9.77,EIB
58,9.78,CMT
22,9.8,CTT
44,9.81,HRC
58,9.83,CSV
54,9.84,BBC
19,9.85,SVG
54,9.87,XPH
6,9.9,VNY
58,9.91,FOC
18,9.93,PMJ
58,9.93,REE
29,9.97,BTW
48,10.0,BKC
6,10.0,DPD
3,10.0,IME
45,10.0,MDG
9,10.0,SD1
31,10.02,LGC
58,10.03,HT1
9,10.05,QCC
46,10.05,TTC
29,10.05,TV3
56,10.07,HAT
4,10.11,IDP
58,10.12,SZB
52,10.14,VMD
32,10.15,NAS
3,10.17,PTO
58,10.18,TVD
58,10.21,DCL
56,10.21,VSI
58,10.23,HCC
28,10.27,BHA
34,10.3,PBC
56,10.32,TNH
58,10.32,VNR
8,10.33,BSH
58,10.33,GKM
13,10.33,PSW
50,10.34,PJC
36,10.34,SC5
58,10.38,CNG
38,10.38,DHD
43,10.4,CPC
58,10.44,KLB
49,10.45,HU1
14,10.46,DTB
58,10.48,MML
6,10.5,DNL
58,10.53,ACV
11,10.53,HVG
58,10.54,PHP
58,10.55,CII
58,10.56,MQN
58,10.56,VHM
58,10.58,TCH
7,10.59,VTH
58,10.59,VTR
52,10.62,MIG
42,10.64,VNF
43,10.65,AME
58,10.65,TTA
57,10.67,AGP
58,10.7,C69
58,10.73,UDC
55,10.74,HAD
58,10.74,HMC
28,10.75,VAV
58,10.77,DHA
50,10.77,THB
14,10.77,XLV
58,10.79,D11
47,10.79,NBP
24,10.8,PTP
58,10.81,PSB
30,10.81,SJG
38,10.83,HVT
58,10.83,TDN
58,10.84,PGN
58,10.89,HAI
57,10.92,THT
58,10.94,CRE
6,10.95,SGH
58,10.96,PAC
47,10.96,TIS
40,10.97,HEM
48,10.98,VHL
17,10.99,DPP
58,10.99,NBC
57,11.0,SMA
34,11.01,TCO
58,11.03,DZM
37,11.04,ND2
46,11.05,VE3
58,11.09,CLX
58,11.09,NTL
58,11.09,PTS
56,11.1,MAS
48,11.11,GMA
58,11.11,PSD
58,11.12,ICT
30,11.13,PPY
58,11.14,BID
58,11.14,PTL
50,11.14,SID
58,11.14,VTP
51,11.15,SD7
58,11.17,AMD
5,11.2,SSG
29,11.23,BPC
42,11.23,HLC
33,11.23,HMS
57,11.24,CLH
26,11.24,NNT
58,11.24,TN1
53,11.26,HTL
58,11.26,VNE
58,11.28,DAG
28,11.28,WTC
47,11.29,TFC
58,11.3,CMS
58,11.32,VRE
17,11.34,BDW
57,11.34,PIT
16,11.35,BDB
28,11.35,SBH
23,11.37,HD8
56,11.39,GTA
58,11.41,FOX
44,11.42,MVC
44,11.42,SBL
44,11.43,CKD
31,11.43,NS2
58,11.45,SHN
58,11.5,ASM
58,11.5,BVH
57,11.52,ICG
33,11.54,VC1
52,11.55,BAB
40,11.57,GVT
58,11.57,SRA
4,11.58,RCC
58,11.59,AGM
58,11.59,SAB
56,11.61,CCI
58,11.62,ITC
58,11.63,KPF
42,11.66,VC2
58,11.69,TDM
11,11.7,TIE
58,11.73,TDG
27,11.74,SNC
50,11.74,TKC
31,11.74,TKU
17,11.76,L35
53,11.78,MH3
45,11.79,SVI
47,11.8,SPV
58,11.82,IDJ
56,11.83,DAE
58,11.83,NST
58,11.83,PRT
58,11.84,CMG
58,11.85,VGG
44,11.86,MGG
58,11.86,TA9
24,11.86,VQC
58,11.9,SD3
58,11.9,TV2
41,11.91,BBS
53,11.91,STP
18,11.92,HPB
57,11.93,FIC
57,11.93,YBM
58,11.94,TCL
45,11.94,VNT
58,11.95,MAC
33,11.96,BRR
36,11.98,E29
58,11.98,FTS
58,11.98,GIC
58,11.98,M10
30,11.98,SEB
58,11.99,VPS
11,12.0,G20
10,12.0,S12
51,12.02,CAG
57,12.02,NCS
32,12.03,SDN
58,12.03,VHC
58,12.05,BMI
58,12.05,HVH
23,12.05,TVP
42,12.06,NAV
58,12.06,NHH
36,12.06,NTH
58,12.06,SBV
58,12.07,NLG
58,12.07,TMS
20,12.07,VSM
58,12.08,ITD
58,12.1,PHC
58,12.12,DIG
22,12.12,DSP
37,12.14,VSA
58,12.18,VIT
58,12.2,VIC
18,12.24,BST
11,12.25,EMC
5,12.26,PMW
41,12.27,HNA
6,12.28,TVH
30,12.29,TR1
16,12.3,BT1
28,12.31,PCN
58,12.31,TTZ
57,12.32,SKH
16,12.32,VE2
31,12.33,TST
58,12.34,POW
45,12.35,CQN
24,12.36,VGR
7,12.36,VLW
51,12.38,NBB
58,12.39,CMX
43,12.41,EMS
58,12.41,LDG
58,12.41,LIX
53,12.43,DNP
35,12.45,HBH
40,12.45,HC3
16,12.46,BCP
58,12.47,AFX
53,12.47,BDT
58,12.47,SCR
58,12.48,SIP
38,12.49,INC
11,12.5,PPI
56,12.52,TCR
41,12.52,VC6
56,12.53,CVT
58,12.56,SZC
43,12.57,CMC
52,12.57,HTG
58,12.57,SHI
58,12.59,C32
36,12.59,KSD
3,12.59,S27
58,12.6,HBC
49,12.6,SDA
56,12.6,VID
58,12.62,HAX
6,12.62,THW
17,12.65,LBE
57,12.66,CLC
58,12.69,TCT
35,12.71,DBM
57,12.71,TS4
58,12.72,ABC
36,12.72,KHS
9,12.72,VNI
12,12.74,HKP
58,12.76,DVN
58,12.76,PVT
51,12.77,DXV
58,12.77,SHA
58,12.77,STB
25,12.81,TTE
58,12.82,IDV
58,12.82,SZE
48,12.84,PHN
20,12.86,KTC
33,12.87,VXB
58,12.87,XMC
29,12.89,LIC
29,12.9,A32
58,12.9,JVC
8,12.9,SCC
58,12.91,SD5
40,12.92,DIH
5,12.92,GTD
44,12.93,VAF
58,12.93,VRC
58,12.94,LHG
58,12.95,SNZ
42,12.96,HSM
17,12.97,UPH
58,12.98,SD6
33,13.0,DVC
26,13.01,BHK
9,13.01,PNG
58,13.04,KMR
39,13.04,MHL
19,13.04,TSJ
32,13.06,MRF
58,13.08,VIP
15,13.1,L12
58,13.1,SD9
58,13.1,VBB
58,13.11,FMC
15,13.12,ALT
58,13.14,HVN
39,13.14,PTT
58,13.15,ONE
58,13.16,HIG
31,13.16,TRS
58,13.17,IMP
58,13.18,SFG
30,13.24,CCR
58,13.25,HTI
58,13.26,HNG
32,13.27,CLW
25,13.28,GCB
58,13.31,APC
58,13.31,HII
58,13.31,PVG
58,13.32,CTI
57,13.32,HVX
58,13.32,MFS
11,13.33,V11
37,13.37,IST
48,13.38,TTT
58,13.39,PDR
48,13.4,PBP
11,13.4,TNW
25,13.4,XHC
47,13.44,TLP
58,13.45,D2D
43,13.48,TGP
3,13.49,NSG
11,13.5,AGF
27,13.5,LMC
8,13.53,HPW
7,13.54,CT3
58,13.54,TLD
58,13.55,TTH
58,13.55,VNP
58,13.56,MSH
23,13.57,HCB
58,13.59,MCO
6,13.59,SSB
58,13.6,PTB
5,13.61,MKV
21,13.61,VGP
58,13.62,HLD
58,13.63,TVC
54,13.64,DSC
11,13.64,HTT
58,13.65,GMD
58,13.67,APG
12,13.67,VBH
58,13.69,BCG
37,13.69,HKT
58,13.7,C47
7,13.7,VES
11,13.73,CNT
58,13.74,PLX
58,13.75,DRC
52,13.75,SDD
58,13.76,AMV
55,13.76,ILS
37,13.77,VGV
45,13.79,HPP
58,13.8,ACL
11,13.81,PVE
55,13.82,BDG
58,13.85,APH
11,13.86,HNM
57,13.87,VNB
40,13.88,VCM
45,13.89,TOT
58,13.93,BWE
58,13.93,GEX
58,13.95,HPG
24,13.95,MA1
32,14.0,LLM
7,14.0,LTC
11,14.0,MEC
6,14.03,ARM
16,14.05,NAW
58,14.06,TVB
41,14.07,NUE
6,14.07,SHG
13,14.08,CJC
32,14.08,SBR
58,14.1,HCD
58,14.11,GEG
58,14.11,HDB
26,14.13,PCM
58,14.13,PGV
58,14.15,HAN
50,14.16,NBE
11,14.17,DCT
55,14.17,VTC
54,14.18,MVB
58,14.2,MCG
21,14.2,VIM
58,14.21,NAG
58,14.22,DQC
58,14.22,TNI
28,14.23,CKA
20,14.23,VMS
56,14.24,SD4
33,14.25,BTN
5,14.27,BEL
58,14.29,HSG
58,14.33,SAS
34,14.34,SGD
16,14.35,CBI
58,14.37,ACC
58,14.38,SAM
40,14.39,DTC
9,14.39,DTV
57,14.42,TDS
58,14.42,VPG
15,14.45,DNH
58,14.46,PXI
11,14.46,TDF
11,14.47,CTC
58,14.47,TPB
58,14.48,PPS
58,14.55,HAG
10,14.55,L44
52,14.56,ACE
58,14.58,ELC
51,14.58,VCC
10,14.64,STT
58,14.65,MSB
19,14.66,HPH
51,14.66,PTI
58,14.66,TMT
58,14.67,QNS
8,14.7,HSA
35,14.7,PMS
58,14.71,TCB
51,14.73,S55
23,14.73,TSD
41,14.74,TTG
58,14.75,SDT
58,14.75,SKG
49,14.76,DVG
51,14.76,HPT
58,14.77,HDC
58,14.78,HID
37,14.79,PDV
58,14.8,PLP
32,14.83,SIC
25,14.85,DL1
7,14.85,DP2
8,14.85,DUS
17,14.87,HOT
32,14.87,TDW
58,14.89,SFI
58,14.91,PC1
33,14.96,GTS
50,14.96,HHP
58,14.96,PXL
25,14.97,DNC
58,14.97,SHB
58,14.99,TSC
18,15.0,ICI
11,15.0,NDF
10,15.0,PVR
11,15.0,S96
14,15.0,SDJ
11,15.0,SGO
58,15.01,VGI
12,15.02,CLM
58,15.02,DPM
58,15.02,HHS
58,15.03,SGB
58,15.05,ACB
58,15.08,QTP
48,15.09,DTP
20,15.09,VNX
58,15.16,DTD
58,15.19,PPH
58,15.22,CAP
58,15.22,HUT
58,15.25,KDC
13,15.26,IHK
58,15.26,VCI
30,15.28,BAL
55,15.31,VTJ
58,15.32,MBB
45,15.37,PIC
58,15.38,CEN
20,15.41,BKH
48,15.41,THP
58,15.42,VIB
58,15.43,IDC
58,15.46,GAS
58,15.46,HTN
17,15.47,HFB
3,15.47,ONW
36,15.47,TMC
58,15.48,VMC
27,15.49,SIG
58,15.49,VOC
58,15.5,HDG
40,15.51,LM7
18,15.51,NQN
58,15.53,HTM
40,15.53,OCB
58,15.56,HOM
58,15.56,QBS
54,15.56,SCJ
34,15.57,EIC
58,15.58,EVF
53,15.6,HD2
35,15.62,VFC
56,15.62,VTE
38,15.64,KHD
58,15.65,AAA
45,15.65,SGS
11,15.67,HSP
57,15.68,NHT
7,15.69,PTD
46,15.71,CAT
58,15.71,VHG
58,15.71,VTK
58,15.73,NKG
58,15.73,PAN
37,15.73,PCG
58,15.74,LGL
21,15.75,HEC
58,15.78,POM
56,15.78,VC9
36,15.81,X20
58,15.82,HCM
11,15.83,GGG
58,15.85,DGC
11,15.86,LMH
9,15.9,PLE
58,15.92,MHC
58,15.94,HHG
58,15.95,PV2
58,15.96,LAS
58,15.96,MTA
58,15.97,TCD
10,16.03,HDW
58,16.03,ITQ
58,16.03,RDP
58,16.04,HAR
58,16.08,CVN
58,16.09,MST
58,16.11,VPH
58,16.12,DLG
58,16.13,SSI
29,16.14,SFN
58,16.17,PGS
58,16.18,CDN
58,16.2,LPB
58,16.24,IVS
58,16.27,HUB
16,16.27,SPB
31,16.28,MED
58,16.29,VGC
58,16.3,FRT
58,16.31,BVB
58,16.32,BAX
57,16.34,DSG
58,16.34,ORS
58,16.36,ITA
58,16.36,NAB
58,16.39,CSC
58,16.39,QCG
58,16.43,FPT
58,16.43,SWC
58,16.44,DST
58,16.44,TTN
54,16.45,AIC
57,16.46,UDJ
58,16.47,BMC
58,16.47,DS3
58,16.47,HAC
19,16.49,RTB
35,16.5,EPH
58,16.53,AGG
58,16.53,FTM
7,16.54,DWS
12,16.55,USD
58,16.57,VCS
48,16.58,HRT
58,16.59,STK
46,16.62,VTA
57,16.7,PSI
39,16.73,ADP
58,16.76,CTP
58,16.77,BTS
58,16.77,CKG
26,16.8,SDV
58,16.81,HAP
20,16.82,TPP
30,16.83,HHC
58,16.83,NVL
47,16.83,SSM
58,16.9,DBC
58,16.92,CTG
58,16.93,BCE
47,16.95,VCA
58,16.96,DAH
11,16.97,ALV
24,16.97,PNT
58,16.99,VLB
33,17.0,CMN
58,17.05,ANV
58,17.05,MPC
58,17.07,CRC
58,17.12,THG
11,17.14,PSG
58,17.16,SGR
33,17.17,VIW
58,17.18,ABB
58,17.2,CCL
58,17.21,CET
58,17.21,KLF
21,17.22,PJS
58,17.22,VFS
58,17.23,SGP
58,17.26,DCM
33,17.32,ADC
58,17.33,TIG
17,17.33,VIH
58,17.34,DXP
50,17.37,HU6
44,17.41,HPI
10,17.41,UPC
58,17.43,MPT
37,17.43,SVD
51,17.44,VSE
58,17.46,L14
58,17.49,MSR
58,17.5,ICF
35,17.5,SRT
25,17.51,GDW
58,17.52,ILB
58,17.52,PWA
54,17.53,OCH
38,17.55,CCM
58,17.57,BFC
53,17.57,DC1
30,17.58,CCP
58,17.6,KSH
58,17.6,NDN
16,17.61,CTW
58,17.61,PGB
58,17.63,SJF
58,17.63,TAR
52,17.64,VE1
58,17.71,FCN
18,17.71,VPA
58,17.75,NTC
11,17.78,ASA
47,17.79,NGC
58,17.82,DC2
47,17.87,MIC
58,17.89,HSL
58,17.9,DHC
4,17.9,FHS
12,17.93,VDT
47,17.94,BLI
58,17.94,VNA
58,17.97,CEO
58,17.97,V21
58,17.99,SMC
58,18.0,AAV
58,18.01,FIT
58,18.01,VCR
58,18.06,PVP
29,18.08,SDG
58,18.14,TVS
58,18.15,VE9
23,18.17,PRO
14,18.2,DOP
58,18.2,MLS
58,18.21,FID
58,18.21,SDP
13,18.21,TBD
58,18.23,GVR
58,18.25,DPG
17,18.25,NAP
58,18.27,FLC
58,18.27,VKC
58,18.29,TLH
20,18.29,VWS
58,18.3,HPX
58,18.33,SJS
19,18.38,HNB
58,18.41,QNC
58,18.42,LCG
58,18.45,BSI
58,18.54,LUT
52,18.54,PCT
58,18.55,DP3
58,18.56,LIG
11,18.57,NHP
36,18.58,MDF
58,18.59,IJC
10,18.62,HES
31,18.64,DNE
58,18.64,EVG
58,18.65,VEF
11,18.67,PVX
58,18.7,PVV
35,18.72,VCX
58,18.76,SCI
47,18.84,C21
58,18.84,HBS
18,18.85,HUG
11,18.86,KGM
28,18.88,DP1
24,18.89,X26
57,18.95,EVS
58,18.96,PVM
30,18.98,L18
10,19.0,CTA
58,19.0,PVB
9,19.0,VC5
58,19.01,G36
53,19.01,ITS
58,19.02,NVB
58,19.09,HQC
11,19.1,KCE
58,19.11,POS
36,19.14,CC4
55,19.16,ICN
29,19.24,BQB
58,19.25,PLC
58,19.27,SAC
50,19.29,PTC
58,19.33,TTB
58,19.34,PET
25,19.35,L45
25,19.35,TUG
38,19.39,H11
4,19.39,TSG
12,19.39,VDN
23,19.41,DCR
58,19.47,OGC
58,19.48,AGR
58,19.49,NSH
58,19.63,BCC
57,19.64,VND
15,19.65,BVN
18,19.66,AGX
7,19.67,BHT
46,19.72,CI5
58,19.76,VLC
57,19.79,VC7
26,19.81,BSG
58,19.81,MBG
58,19.84,SAV
58,19.84,VDS
42,19.88,POV
58,19.9,C4G
58,19.92,DRH
58,19.94,PMG
50,19.97,NDT
58,19.98,DRI
58,19.98,RAL
11,20.0,DCS
11,20.0,GTT
9,20.0,LM3
58,20.03,IDI
21,20.04,VTS
46,20.06,VLG
10,20.12,BMV
7,20.16,VPR
20,20.17,ANT
58,20.17,VTD
41,20.25,CGV
58,20.29,KSQ
35,20.31,ABR
13,20.33,LAI
50,20.36,KTT
11,20.38,C12
41,20.38,VFR
58,20.43,CTS
58,20.44,PVD
58,20.44,VPB
57,20.46,UNI
5,20.57,PEC
38,20.59,CMV
58,20.63,SCL
10,20.64,HLS
58,20.65,PXS
58,20.67,PVL
58,20.68,NVT
6,20.7,HLG
58,20.7,SVN
11,20.74,PVY
58,20.78,DXG
58,20.78,TNG
58,20.82,TDT
11,20.83,STL
50,20.85,KTS
45,20.97,VMG
