number_of_dates,percentage,symbol
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBS
0,-1,SBV
0,-1,SCC
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDJ
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VES
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,CI5
1,0.0,CT3
1,0.0,GER
3,0.0,HFC
2,0.0,PEC
1,0.0,PID
1,0.0,PTG
4,0.0,SQC
2,0.0,VHF
4,0.6,ASA
34,0.78,TBX
11,1.78,SGH
40,2.25,BID
50,2.43,ARM
56,2.45,PHR
56,2.54,EID
56,2.61,GLT
56,2.68,TRA
52,3.41,STC
56,3.45,VNM
6,3.74,DTC
56,3.74,JVC
37,3.77,HRC
2,3.82,SPD
50,3.85,POM
56,4.04,RAL
4,4.08,VE4
56,4.13,ACB
20,4.25,D11
49,4.28,APC
49,4.41,DTL
56,4.42,CTG
42,4.47,CMV
56,4.51,HHS
56,4.51,SBT
56,4.62,SMC
41,4.69,NBP
48,4.71,MIC
55,4.77,HGM
12,4.8,SJ1
6,4.85,PHS
44,4.87,NVB
56,4.91,EIB
2,4.91,TMW
50,4.95,GTA
56,5.22,DPM
55,5.25,LIX
56,5.35,CAP
56,5.46,TNC
55,5.54,VNC
54,5.56,CLC
55,5.59,NSC
54,5.61,SLS
56,5.66,LBM
56,5.71,PNJ
15,5.8,TMX
56,5.97,PDN
56,6.02,KHP
4,6.06,TDS
27,6.08,DDN
50,6.2,OPC
56,6.21,PET
51,6.24,SSC
56,6.46,GMD
56,6.48,BIC
53,6.51,APP
56,6.58,VNS
56,6.59,VIC
51,6.62,PIT
56,6.63,DPR
3,6.65,MTH
54,6.67,CLW
14,6.73,MCC
52,6.76,VHL
56,6.76,VSH
52,6.78,VCF
56,6.87,PPC
53,6.92,ACL
47,6.93,PDR
9,7.04,DAC
46,7.12,VFG
45,7.13,AGM
52,7.28,NAV
47,7.31,HAI
56,7.39,BMC
17,7.4,HPP
5,7.54,DVC
56,7.54,TPC
50,7.55,TTP
55,7.58,DXP
50,7.62,TMC
54,7.64,GDT
22,7.68,SGC
56,7.69,DHA
49,7.7,EVE
52,7.71,ELC
56,7.71,PVI
36,7.72,WSB
45,7.73,NET
31,7.76,TIS
56,7.77,MPC
37,7.78,CPC
45,7.83,SGD
56,7.86,BMP
49,7.87,VHC
54,7.88,NLG
56,7.98,TBC
56,8.04,DSN
3,8.05,DNL
54,8.18,TMP
56,8.2,AAM
44,8.2,DAG
54,8.2,GMC
56,8.2,LSS
53,8.21,VNI
50,8.22,BRC
56,8.28,OCH
55,8.33,PJT
47,8.36,GHC
55,8.37,TRC
37,8.43,MCF
56,8.43,VCB
56,8.44,HTI
12,8.5,LCD
56,8.5,PAN
55,8.51,DVP
56,8.53,SPP
56,8.56,HVG
42,8.57,DRL
36,8.58,KTS
46,8.58,VNL
50,8.6,ALV
42,8.66,C47
50,8.71,EMC
56,8.72,TYA
36,8.74,DBT
56,8.75,SJM
24,8.79,NBW
56,8.79,VKC
56,8.8,HJS
22,8.8,PSD
52,8.86,DIH
18,8.88,DPC
55,9.02,PTC
56,9.02,TTC
56,9.09,EBS
56,9.09,ITD
51,9.14,TIX
10,9.14,VTL
52,9.15,TPP
37,9.22,DC2
54,9.22,LIG
52,9.25,HCC
23,9.37,NDX
56,9.4,STP
55,9.42,HMC
56,9.43,EFI
56,9.44,KLF
36,9.44,SFC
51,9.46,ACC
46,9.46,L61
51,9.46,TNA
47,9.51,SED
44,9.52,AMV
54,9.57,S55
47,9.64,SVT
56,9.69,AGF
56,9.71,REE
56,9.76,DRC
7,9.78,SAP
56,9.81,VTB
56,9.85,TCL
45,9.89,CTC
37,9.92,DID
55,9.93,SDA
56,10.0,KSQ
56,10.0,PTL
40,10.01,SPM
41,10.03,HAD
56,10.03,VC5
55,10.1,RIC
44,10.13,TDW
25,10.13,VTS
56,10.16,ANV
54,10.2,BVG
56,10.22,AVF
56,10.23,NTP
56,10.26,PMC
41,10.27,L44
55,10.31,VE3
56,10.32,TCO
6,10.34,SSG
48,10.35,DAD
53,10.38,SMT
5,10.42,DNT
53,10.43,NOS
48,10.44,HEV
9,10.44,SCO
56,10.48,OGC
56,10.49,SVC
52,10.54,CNT
33,10.58,ALT
8,10.59,TSB
56,10.65,BTP
56,10.65,SD6
56,10.69,SD5
56,10.7,VNA
56,10.73,CHP
56,10.74,DHG
50,10.84,C21
17,10.84,DBM
30,10.85,SFN
56,10.88,BLF
41,10.92,HIG
31,10.94,HTC
52,10.94,VHH
10,10.95,BDB
52,10.95,BTS
37,10.95,COM
49,10.97,HLG
55,10.98,LM3
56,11.0,VPC
36,11.03,PGT
47,11.05,INN
19,11.09,TPH
52,11.17,UDJ
56,11.18,VNE
56,11.19,VST
17,11.2,SDN
29,11.22,BTW
54,11.25,CAD
49,11.25,DAE
45,11.25,LO5
55,11.26,HDC
56,11.28,QCG
44,11.31,THS
39,11.32,LM7
56,11.34,TNT
33,11.35,VIX
56,11.46,DCT
56,11.46,HLD
43,11.48,PTI
56,11.49,HQC
56,11.52,AGR
56,11.52,SHP
47,11.56,MCP
18,11.56,PMS
22,11.57,SAF
47,11.58,SCD
56,11.63,LM8
56,11.64,PTB
15,11.65,VXB
52,11.67,THG
42,11.7,TV1
56,11.71,MBB
55,11.72,NNC
56,11.78,L35
24,11.82,CTB
43,11.82,TMS
54,11.83,VE9
56,11.84,CMS
51,11.84,VNT
48,11.9,BKC
48,11.91,AME
26,11.91,TH1
56,11.94,VPH
11,11.95,GTH
56,11.97,GSP
56,11.97,HLA
56,12.0,DHM
52,12.01,CCI
56,12.01,ITQ
23,12.03,SEB
30,12.04,CAN
56,12.06,SAV
56,12.07,CSM
26,12.08,C92
56,12.09,PVG
55,12.12,VOS
56,12.13,NVT
52,12.15,SFI
56,12.16,KDC
56,12.16,LCM
18,12.23,VBC
23,12.3,HTP
56,12.3,PSI
47,12.31,GIL
46,12.31,LHC
29,12.33,ACE
11,12.41,LCC
56,12.44,LUT
29,12.44,WCS
56,12.46,SJD
56,12.47,MSN
56,12.47,PVC
53,12.48,CKV
15,12.5,HTL
56,12.54,ICF
43,12.55,ECI
56,12.55,SRB
56,12.56,HAR
54,12.57,CTN
56,12.57,LHG
18,12.6,ILC
56,12.6,TCT
56,12.61,DQC
56,12.61,KMR
53,12.62,PSC
30,12.62,SPI
56,12.64,STB
32,12.66,VC3
52,12.67,SIC
43,12.68,BMJ
56,12.69,TIG
56,12.69,VNR
51,12.71,HSI
46,12.71,SMB
55,12.73,PPS
52,12.8,ABT
46,12.84,NT2
11,12.86,HLY
56,12.86,PXL
55,12.88,TXM
56,12.89,HTV
56,12.9,SD2
56,12.93,CTS
9,12.93,H11
52,12.93,MCO
55,12.93,TLG
56,12.93,V15
56,12.95,TLH
54,12.96,DHP
55,13.05,PVR
45,13.08,L14
47,13.08,TNB
7,13.09,IN4
56,13.1,SCR
2,13.16,PTH
54,13.16,VC9
56,13.17,CVN
43,13.17,LBE
56,13.17,PFL
12,13.18,ADP
52,13.18,BPC
50,13.18,VAT
51,13.19,BVN
56,13.24,SHI
56,13.27,KDH
13,13.27,MIM
41,13.27,VGP
33,13.32,MTP
56,13.35,FIT
56,13.37,PVT
56,13.39,ASP
51,13.41,QTC
56,13.44,ATA
50,13.45,SRA
56,13.49,SMA
56,13.5,PVA
56,13.51,VRC
56,13.52,HPG
36,13.54,TAG
56,13.55,LCG
30,13.55,PMT
5,13.56,LKW
56,13.58,PAC
8,13.58,TET
56,13.6,VKP
56,13.61,DIC
55,13.62,SC5
53,13.63,MEC
56,13.67,CDC
56,13.69,BVS
56,13.69,VTO
20,13.71,BSC
36,13.74,SJC
56,13.82,WSS
56,13.85,NTL
28,13.87,CCM
41,13.87,HVT
56,13.87,PNC
56,13.88,PGI
52,13.88,VC2
52,13.93,HU1
56,13.95,NDN
22,13.96,HPT
48,14.0,THB
30,14.01,ABI
42,14.02,BST
56,14.06,IDJ
53,14.1,RCL
54,14.11,ONE
33,14.13,B82
25,14.13,NTW
2,14.13,PTD
2,14.15,BTG
56,14.16,LGL
39,14.19,VLA
56,14.25,HAP
56,14.27,DLG
56,14.29,PV2
51,14.31,HAS
56,14.31,IVS
56,14.33,KHL
56,14.34,ITA
21,14.35,PJC
56,14.36,CMX
56,14.44,PSB
11,14.49,VQC
45,14.5,V12
56,14.51,DXG
56,14.52,DXV
56,14.52,PVE
54,14.53,D2D
56,14.56,QNC
56,14.57,SHS
56,14.58,PGC
37,14.6,ICI
42,14.62,KTT
56,14.67,PSG
54,14.68,S74
33,14.69,BTH
8,14.72,PJS
18,14.81,SDG
56,14.82,VE1
42,14.87,HBS
56,14.87,HU3
56,14.87,ST8
55,14.87,TST
56,14.93,MTG
52,14.93,VCC
56,14.94,KBC
56,14.95,BVH
16,14.97,WTC
51,15.0,CTA
56,15.0,SRF
11,15.0,TV3
56,15.01,ITC
47,15.01,TKU
56,15.02,PCT
56,15.02,VFR
28,15.05,DNP
31,15.05,DST
56,15.05,HAG
56,15.09,BBC
56,15.09,SHB
56,15.1,VCR
56,15.12,CCL
45,15.16,VDL
25,15.17,V21
49,15.22,BTT
56,15.27,PVV
56,15.28,SDT
56,15.29,BCC
56,15.31,MDG
56,15.33,PLC
56,15.36,SDP
50,15.37,INC
52,15.4,HVX
53,15.45,BHC
56,15.46,PGD
50,15.47,PPE
56,15.48,HOM
56,15.5,SII
56,15.53,VIG
56,15.54,DBC
56,15.55,GAS
56,15.55,S99
56,15.57,SD9
53,15.58,TJC
56,15.61,VBH
56,15.63,PTS
21,15.63,TNM
9,15.67,SPC
56,15.68,BMI
37,15.71,FBA
40,15.71,PSP
56,15.76,HNM
56,15.81,HCM
56,15.87,TNG
55,15.89,KKC
53,15.89,RDP
56,15.91,TDC
51,15.92,DHT
50,15.92,VC1
55,15.95,LCS
6,15.95,SWC
35,16.0,L43
44,16.04,DTT
30,16.06,NDC
56,16.12,POT
46,16.25,L18
56,16.25,SDB
56,16.25,UNI
54,16.25,VMD
52,16.3,DC4
56,16.35,L10
56,16.37,UIC
56,16.44,FPT
56,16.44,SRC
24,16.45,GDW
56,16.48,HMH
30,16.51,GMX
36,16.55,KAC
28,16.57,HBD
56,16.6,LAS
56,16.62,APS
56,16.62,VID
48,16.67,SHA
51,16.67,TV4
56,16.69,HUT
53,16.7,S12
22,16.71,AMC
40,16.71,CX8
47,16.72,SVI
48,16.73,S96
55,16.74,MAC
56,16.76,DL1
53,16.8,VLF
25,16.81,BED
56,16.87,SCJ
56,16.88,TDH
56,16.89,ASM
49,16.91,PHC
28,16.92,BHT
53,16.98,BT6
56,17.0,ORS
56,17.03,TCR
26,17.07,MAS
56,17.1,HSG
55,17.1,TMT
35,17.12,IHK
56,17.15,VCS
42,17.16,PCG
44,17.16,VSI
53,17.17,LTC
56,17.17,VIP
56,17.2,DIG
55,17.23,HHG
56,17.26,DTA
56,17.29,PVD
56,17.34,C32
56,17.37,SAM
56,17.38,CLG
56,17.38,TS4
56,17.39,SDD
53,17.42,SDU
56,17.5,MCG
54,17.5,STL
54,17.51,VTC
56,17.52,FMC
56,17.54,TIE
50,17.56,LGC
31,17.56,YBC
25,17.58,HOT
34,17.66,CJC
27,17.69,VCM
56,17.71,CII
28,17.82,LDP
29,17.85,HHC
56,17.92,VGS
51,17.96,SJE
42,18.03,HCT
56,18.15,ICG
33,18.15,NHC
34,18.16,BXH
56,18.16,VSC
20,18.19,PPP
56,18.29,CTD
56,18.33,UDC
56,18.34,DCL
46,18.38,TV2
23,18.39,PRC
23,18.41,VMC
56,18.44,PVL
56,18.46,NBC
22,18.48,PIV
21,18.64,L62
56,18.72,IDI
56,18.75,SZL
52,18.77,VC7
56,18.78,SJS
56,18.82,SBA
56,18.83,SD3
55,18.88,CMG
50,18.89,VIT
56,18.9,CNG
54,18.95,PVB
48,18.97,STT
53,19.0,CIG
56,19.0,PGS
55,19.04,API
6,19.09,MHL
27,19.14,DNC
56,19.23,KSB
56,19.29,APG
46,19.34,HDM
53,19.42,VDS
56,19.52,PDC
56,19.52,VHG
55,19.57,THT
18,19.61,BWA
56,19.7,BSI
56,19.76,GGG
17,19.77,QST
51,19.78,VC6
29,19.85,HAT
34,19.86,POV
54,19.87,CTI
8,19.87,PTP
56,19.9,DMC
53,20.07,DZM
44,20.13,ND2
56,20.15,KSD
32,20.17,VIE
56,20.22,AAA
22,20.23,MDF
43,20.26,TDN
56,20.28,VCG
46,20.29,BBS
