number_of_dates,percentage,symbol
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD8
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHC
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPD
0,-1,SPH
0,-1,SPV
0,-1,SQC
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VDB
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
3,0.0,CCM
2,0.0,CID
1,0.0,DCM
1,0.0,HFC
1,0.0,KST
1,0.0,PTP
2,0.0,SSN
2,0.0,TDS
1,0.0,VCT
2,0.0,VDN
3,0.0,VTL
3,0.12,OCH
5,0.88,HLY
32,1.94,PPS
52,2.04,S74
48,2.15,L10
12,2.21,G20
56,2.32,PGC
38,2.37,V12
51,2.53,DHT
6,2.63,SGH
36,2.69,SGD
56,2.71,API
56,2.78,SBA
12,2.79,SLS
44,2.8,DXP
14,2.81,BVN
55,2.85,SFG
52,2.89,PJT
53,3.07,NLG
56,3.08,DHG
56,3.11,KHP
56,3.15,CSM
56,3.18,VNS
56,3.19,CAV
55,3.25,AAM
6,3.25,SDN
56,3.27,DSN
46,3.27,PSC
55,3.27,SD2
56,3.28,FPT
53,3.35,SJD
48,3.38,DBT
56,3.38,SCJ
48,3.41,L61
53,3.43,ABT
19,3.45,CMC
56,3.49,VIC
56,3.52,TVC
56,3.53,REE
8,3.55,HPB
21,3.64,LCS
56,3.65,TCT
25,3.67,SVI
8,3.69,PPP
56,3.71,SDT
29,3.73,APP
54,3.74,TBC
27,3.76,HEV
56,3.77,SZL
38,3.78,TPC
56,3.8,DHP
55,3.83,PAN
51,3.89,RAL
56,3.94,CTS
48,3.94,SED
53,3.98,PSP
56,3.98,VSC
56,3.99,C32
29,4.01,DAD
56,4.04,DHC
35,4.06,DAG
4,4.07,IN4
47,4.09,DVP
56,4.09,SKG
56,4.15,VRC
56,4.16,LSS
52,4.17,EID
56,4.19,DCL
55,4.19,LM8
56,4.23,SRC
15,4.24,SPC
56,4.24,VKC
51,4.25,TRA
2,4.26,PEC
26,4.27,CTX
9,4.28,DAE
45,4.3,GLT
56,4.3,NBB
15,4.31,HAD
22,4.32,D11
56,4.34,NTL
56,4.35,TC6
33,4.36,CNC
55,4.37,HMC
28,4.4,EVE
45,4.4,NTP
5,4.4,SJ1
23,4.4,TAG
15,4.4,V21
50,4.42,OPC
49,4.44,EBS
56,4.44,KDC
44,4.44,SPP
52,4.49,POT
56,4.52,GSP
36,4.53,CMT
50,4.54,WCS
55,4.6,PNJ
56,4.61,AMD
56,4.64,BSI
49,4.65,DXV
3,4.67,SMT
38,4.67,VMD
56,4.69,EIB
49,4.7,UIC
51,4.72,PTI
47,4.72,TTC
2,4.76,BWA
2,4.76,MHL
56,4.76,PDR
32,4.79,VNC
33,4.81,SMB
40,4.86,THT
52,4.87,MAS
4,4.88,CI5
53,4.93,RCL
56,4.94,DBC
54,4.97,PGI
56,5.0,WSS
25,5.01,DRL
56,5.03,QCG
56,5.04,CII
42,5.08,BRC
10,5.08,CSV
56,5.09,PGD
56,5.09,TH1
56,5.1,LAS
56,5.1,SFI
39,5.13,PMS
38,5.14,HIG
7,5.15,ACE
55,5.16,TVD
56,5.17,TDC
56,5.18,PGS
56,5.18,TCL
56,5.19,HCM
56,5.2,CHP
56,5.21,BVS
47,5.23,VC6
29,5.24,HVT
55,5.26,KKC
56,5.27,APC
56,5.27,BMI
52,5.28,IDV
55,5.28,PTS
47,5.3,GDT
56,5.32,BCE
37,5.33,INN
48,5.36,TLG
52,5.39,CLL
48,5.42,BBC
56,5.43,TRC
45,5.47,NSC
33,5.49,HTV
56,5.55,DMC
45,5.58,NET
53,5.58,TNC
25,5.59,STC
51,5.59,VHL
3,5.6,QST
10,5.61,PTT
45,5.62,PDN
19,5.63,TBT
48,5.64,LUT
56,5.66,DIC
56,5.67,LGL
55,5.72,GMC
56,5.73,DPR
55,5.74,HOM
56,5.8,KBC
55,5.8,TCO
25,5.82,SFN
56,5.83,PSB
30,5.88,AME
52,5.88,SCL
56,5.89,CNG
34,5.91,VE2
51,5.92,ACL
45,5.92,LTC
34,5.92,THB
56,5.93,VST
33,5.94,DNM
56,5.95,ICG
9,5.97,DAC
56,5.97,SD9
55,6.0,EFI
51,6.0,SD1
50,6.0,TTP
11,6.01,BLF
56,6.01,TCM
38,6.03,ACC
42,6.05,L35
50,6.06,CLC
56,6.09,PET
52,6.12,AGF
56,6.2,PVG
56,6.21,HVG
7,6.22,BST
56,6.22,DPM
6,6.22,KMT
33,6.23,HLC
56,6.23,SD7
56,6.26,AAA
47,6.27,WSB
37,6.3,L44
56,6.31,KLF
13,6.32,ADP
45,6.32,SJC
56,6.38,MCG
56,6.39,BMP
56,6.39,MBB
31,6.39,SCI
56,6.43,IDJ
56,6.44,VCG
4,6.46,BTG
56,6.46,SHI
41,6.47,TMP
45,6.5,LHC
56,6.51,TDH
48,6.53,C21
56,6.54,FIT
55,6.55,BT6
56,6.58,SMC
46,6.59,ONE
2,6.61,MDF
51,6.65,SRF
13,6.67,KTT
56,6.7,KSB
56,6.71,VSH
39,6.75,DC4
56,6.77,SD6
56,6.77,VID
52,6.78,VTH
40,6.82,NAV
56,6.82,NKG
13,6.82,PSD
28,6.82,SEB
46,6.84,D2D
56,6.85,HQC
14,6.86,AMC
14,6.86,VGP
54,6.96,CMS
54,6.96,LIX
4,6.96,MKV
47,6.96,VC7
56,6.97,FCN
56,6.97,TS4
56,7.0,CMI
40,7.0,DIH
50,7.0,PVI
55,7.0,VTV
56,7.01,PHH
8,7.02,HTP
55,7.02,UNI
56,7.04,BTP
38,7.04,ND2
56,7.07,ICF
29,7.08,SFC
56,7.12,SJS
56,7.15,VE9
52,7.17,VC5
56,7.18,PTB
56,7.2,PLC
56,7.2,SAM
56,7.23,PXS
51,7.24,PSI
56,7.25,DRC
3,7.26,NBW
56,7.27,HHG
35,7.28,PCG
40,7.3,HAT
31,7.32,KTL
56,7.36,GMD
40,7.37,TDN
41,7.37,VAT
48,7.38,LBM
53,7.38,STP
51,7.39,QNC
19,7.39,TMX
50,7.4,ST8
11,7.41,SCO
53,7.42,RDP
8,7.43,HPP
56,7.43,PAC
31,7.43,VTC
56,7.44,SHB
56,7.46,ACB
56,7.47,SDP
56,7.48,CDC
56,7.5,VIG
56,7.51,MSN
54,7.52,GHC
56,7.55,VNM
56,7.57,HAG
56,7.62,SHP
26,7.63,CMV
46,7.65,VFG
56,7.67,ANV
49,7.69,TTZ
56,7.69,UDC
21,7.71,SVT
56,7.73,BVH
21,7.73,MCP
55,7.73,PHC
56,7.74,VHG
50,7.79,CAP
12,7.8,SAF
51,7.8,SSM
56,7.8,VHC
55,7.81,CTD
56,7.81,TYA
53,7.84,TIE
48,7.85,SSC
51,7.86,VSG
7,7.86,VXB
41,7.92,TTB
56,7.93,ASM
56,7.95,FLC
38,7.97,DGC
49,7.99,CTI
41,8.0,CTA
52,8.0,SD4
56,8.0,VPH
56,8.01,PXI
36,8.03,VNL
39,8.04,C47
50,8.04,HU3
48,8.05,AGM
56,8.05,HDC
51,8.06,HJS
32,8.06,HVX
51,8.06,VTA
56,8.09,HAP
41,8.14,DTA
56,8.15,PVE
56,8.16,KDH
38,8.17,VNR
56,8.2,VIP
29,8.23,POV
50,8.23,VCF
56,8.24,STB
56,8.26,SMA
56,8.31,CLG
15,8.33,HAH
53,8.33,NGC
45,8.38,PMC
40,8.4,PBP
41,8.41,BPC
50,8.41,QTC
38,8.41,VCC
56,8.42,HPG
37,8.47,GTA
56,8.47,IDI
51,8.48,PVR
34,8.49,HAX
50,8.5,HBS
56,8.54,NAG
34,8.57,V11
56,8.62,ASP
56,8.62,KSD
56,8.63,CVT
56,8.63,TLH
4,8.66,NNT
44,8.66,SHA
41,8.66,TNA
53,8.67,PDC
56,8.7,UDJ
56,8.71,HDO
56,8.73,HBC
24,8.74,HGM
56,8.78,ITA
56,8.79,FMC
35,8.79,TPP
56,8.8,PVT
54,8.81,PGT
41,8.84,CPC
56,8.85,ORS
3,8.86,GER
56,8.92,PVC
33,8.93,TIX
38,8.94,BTT
31,8.96,HRC
56,9.0,DRH
56,9.0,GTT
29,9.02,CT6
24,9.02,VLA
49,9.04,SII
24,9.05,LM7
48,9.05,MTH
56,9.06,CEO
25,9.06,DNL
56,9.09,HHS
5,9.09,VDT
4,9.09,VRG
56,9.16,SVC
56,9.18,BMC
6,9.18,TBX
55,9.18,VIT
55,9.19,VTB
16,9.22,TNM
25,9.23,ALT
19,9.24,QHD
56,9.25,AGR
20,9.25,THS
56,9.26,GIL
56,9.27,SSI
27,9.32,GMX
44,9.33,VKP
17,9.35,CDO
6,9.37,VBC
56,9.37,VTO
27,9.38,TSB
55,9.4,IMP
56,9.42,S99
26,9.43,VCM
26,9.46,MCF
56,9.47,APS
55,9.47,LHG
51,9.48,VTX
56,9.49,HAR
44,9.5,SDJ
27,9.51,DID
16,9.51,FBA
21,9.51,RCD
52,9.55,CAD
56,9.55,KMR
27,9.56,NDX
56,9.58,NT2
21,9.61,STG
56,9.67,NNC
14,9.71,L43
22,9.74,HDM
46,9.74,VC2
56,9.75,IVS
56,9.76,PCT
51,9.76,SD3
56,9.78,MHC
56,9.79,TTF
8,9.79,VIR
56,9.83,VDS
47,9.85,SPI
56,9.86,LAF
34,9.86,TNB
54,9.86,VC3
23,9.88,NDC
25,9.88,PRO
40,9.89,TV1
22,9.9,C92
34,9.9,CAN
50,9.93,HMH
53,9.93,PHR
50,9.98,HAS
56,9.98,ITC
22,10.0,CTC
56,10.0,DHA
54,10.0,MDG
56,10.0,NTB
48,10.0,PIT
56,10.0,S96
6,10.0,VCX
56,10.02,MWG
51,10.03,S55
54,10.03,SPM
49,10.11,HCC
14,10.2,MIM
37,10.22,TV4
55,10.24,HDG
20,10.24,KTS
56,10.24,PXA
19,10.27,SGC
4,10.29,HPT
33,10.31,VNF
30,10.32,CTN
56,10.33,PV2
46,10.34,SGT
13,10.35,PRC
56,10.36,FDC
56,10.37,TSC
27,10.38,HOT
56,10.4,DIG
5,10.4,H11
56,10.4,PVA
49,10.41,SCD
54,10.41,TKC
16,10.43,SDG
56,10.47,KHL
51,10.48,CYC
40,10.48,SJM
31,10.48,VIN
15,10.5,TL4
56,10.55,TJC
21,10.58,NHC
56,10.61,CMG
56,10.61,ITQ
10,10.62,PSE
11,10.67,PJC
34,10.67,STL
45,10.73,HHC
34,10.74,B82
48,10.76,TVS
41,10.81,TXM
44,10.85,BTW
50,10.85,SAV
22,10.86,ADC
56,10.87,LCG
33,10.87,NBP
44,10.89,THG
52,10.9,TCR
54,10.91,PXT
56,10.91,VGS
26,10.93,HU1
56,10.93,VCB
56,10.94,BIC
56,10.95,NDN
49,10.96,CSC
45,11.02,VDL
4,11.04,DPP
56,11.07,PPC
26,11.07,TMC
56,11.08,PVL
54,11.11,NBC
56,11.22,SDD
14,11.3,CTB
56,11.32,PVX
36,11.37,HCT
47,11.37,VE3
56,11.4,HUT
25,11.42,VC1
29,11.43,MDC
51,11.46,MCO
56,11.46,SCR
56,11.47,SBT
39,11.48,TLT
10,11.49,BMJ
56,11.5,HNM
55,11.53,TMS
28,11.58,HLA
56,11.59,VND
41,11.61,SRB
56,11.62,HT1
49,11.62,TST
11,11.63,NFC
55,11.66,VFR
8,11.67,BTH
18,11.67,DBM
19,11.76,SDC
56,11.8,VNA
50,11.86,ELC
12,11.93,VHF
15,11.94,PTD
29,11.96,AMV
56,12.0,MAC
35,12.01,VBH
56,12.06,QBS
56,12.08,NVT
13,12.12,VHH
56,12.2,PXL
40,12.22,PNC
7,12.23,DNC
36,12.27,BBS
56,12.27,CCL
56,12.28,DHM
56,12.28,PVB
40,12.35,SVN
30,12.37,L18
21,12.4,LO5
56,12.4,VPC
52,12.41,CIG
34,12.44,CLW
51,12.44,POM
56,12.45,DQC
56,12.46,VOS
28,12.5,DTT
56,12.57,TIG
20,12.58,CJC
56,12.59,DCS
11,12.67,GTH
47,12.71,VNI
56,12.77,KSH
35,12.79,DL1
16,12.82,L62
56,12.84,DLG
56,12.84,IJC
38,12.89,SGS
21,12.92,GDW
10,12.95,VCA
31,12.98,LDP
24,13.06,ECI
46,13.08,NOS
27,13.1,VMC
35,13.14,NST
17,13.15,DVC
50,13.19,NVB
48,13.21,HTC
49,13.24,VTJ
33,13.26,ARM
34,13.27,DC2
37,13.27,MCC
56,13.33,MTG
56,13.4,TNT
39,13.43,VLF
56,13.5,FCM
56,13.53,GGG
56,13.53,PXM
55,13.55,SNC
56,13.65,OGC
28,13.65,VFC
20,13.67,TGP
49,13.7,CCI
44,13.8,VNT
56,13.81,SHS
5,13.83,TET
11,13.89,V15
56,13.91,PPI
14,13.93,HBD
13,13.97,MTP
54,14.08,EMC
7,14.19,VES
32,14.22,CKV
56,14.29,SD5
56,14.29,VCS
20,14.33,SDK
56,14.33,SHN
6,14.36,DLR
13,14.43,LBE
8,14.51,LKW
13,14.71,S12
25,14.74,SSG
56,14.75,CVN
20,14.76,INC
56,14.78,ALV
15,14.8,VTI
56,15.12,HAI
56,15.14,VNH
56,15.17,GAS
9,15.19,QPH
27,15.26,SDB
56,15.27,ITD
22,15.29,BED
8,15.32,DGT
5,15.38,PTH
56,15.38,TNG
56,15.51,HSG
54,15.51,MEC
49,15.59,SC5
