number_of_dates,percentage,symbol
3,4.94,STS
38,4.95,DPP
66,4.95,SGB
66,5.0,PMG
66,5.01,FIR
47,5.03,XMP
66,5.04,MWG
66,5.04,VCS
66,5.07,PRE
66,5.1,PLX
66,5.11,SED
66,5.13,TCL
61,5.14,BBT
66,5.14,THD
53,5.16,KKC
66,5.21,GIC
62,5.21,NS2
66,5.21,WSB
31,5.25,TDW
66,5.31,DTL
66,5.31,NVL
62,5.33,BSG
66,5.39,VPS
66,5.41,ACB
66,5.42,CTR
9,5.42,FRM
11,5.42,SCO
44,5.45,TLT
66,5.47,VPD
25,5.48,NDP
66,5.49,VHM
66,5.51,VGG
66,5.52,PAC
62,5.54,GSM
66,5.57,IBC
66,5.57,SCD
66,5.62,VSH
61,5.67,HAT
57,5.71,NHT
66,5.71,SLS
32,5.74,PDN
66,5.74,VNG
66,5.79,KDC
39,5.84,PJC
66,5.84,VCA
9,5.85,TUG
66,5.86,CSM
66,5.9,GSP
66,5.91,BKC
66,5.91,VJC
66,5.93,NVB
38,5.94,CTB
66,5.94,DRC
63,5.96,VTK
66,5.98,RIC
2,6.0,FGL
58,6.02,STC
66,6.03,SWC
36,6.06,VCF
66,6.09,HTI
66,6.09,PVI
66,6.1,CMG
66,6.1,HPP
65,6.18,SZE
12,6.21,DNA
66,6.21,PJT
66,6.26,VMG
20,6.27,SIV
66,6.29,TNA
66,6.3,AST
66,6.3,GMX
66,6.33,VBB
66,6.34,HVX
66,6.38,DGC
33,6.4,CCM
66,6.41,ILB
66,6.43,VEA
66,6.44,SCS
66,6.45,DNM
66,6.46,TLG
66,6.48,ACV
66,6.48,FOX
66,6.48,LIX
2,6.48,VIR
2,6.49,IME
18,6.49,TPH
50,6.49,VHL
2,6.51,DAN
65,6.51,HMH
66,6.51,MFS
2,6.52,VTG
2,6.54,UMC
13,6.56,QST
24,6.58,ICC
66,6.63,GVR
35,6.63,PIA
66,6.64,CDP
66,6.66,VTD
7,6.67,NJC
66,6.67,PCT
21,6.69,DNH
46,6.72,MH3
66,6.76,DSN
66,6.77,LPB
49,6.79,MQN
66,6.83,CLC
48,6.83,COM
66,6.83,SPI
45,6.85,NTW
50,6.86,VGR
59,6.87,CCR
66,6.88,PVP
55,6.92,VCP
47,6.94,HNI
41,6.94,TTT
29,6.95,HJS
66,6.95,NNC
66,6.95,PLC
63,6.96,GND
66,6.97,AMS
66,6.97,BTP
16,6.97,DNC
66,6.97,MLS
61,6.97,SEA
66,6.98,ABI
35,6.98,MAS
61,6.99,VTC
4,7.03,BMN
58,7.03,THI
63,7.03,TMC
56,7.05,IST
66,7.06,BCP
66,7.06,TCB
66,7.07,EVE
66,7.09,MSN
66,7.1,SAB
66,7.11,QTP
66,7.12,PVM
66,7.13,DVP
53,7.13,SJ1
44,7.13,TVP
66,7.14,CLH
55,7.14,DAT
65,7.15,BAX
19,7.15,CKV
66,7.16,PGD
47,7.18,HTC
66,7.2,AFX
46,7.2,DAE
45,7.21,SB1
66,7.24,PGT
66,7.25,DMC
66,7.3,INN
66,7.31,CAP
5,7.33,BTG
57,7.34,TTC
66,7.38,DNW
66,7.39,DPR
2,7.41,IHK
2,7.43,CH5
41,7.43,NTH
25,7.43,SVI
24,7.43,VDL
66,7.47,DBD
66,7.48,VRE
7,7.5,AMP
66,7.5,DTE
66,7.52,PVT
66,7.52,UIC
21,7.55,A32
66,7.55,GIL
5,7.55,HNP
44,7.55,HRC
27,7.57,DTT
17,7.59,HPB
66,7.61,FMC
66,7.62,PSL
46,7.64,VNC
66,7.65,SRC
66,7.66,DHG
34,7.66,XPH
65,7.67,HBH
66,7.68,PTS
61,7.69,GMC
50,7.69,SBL
66,7.7,CRC
66,7.72,ASP
66,7.72,HT1
8,7.73,VGL
64,7.74,BTD
63,7.74,HWS
66,7.76,SAV
66,7.78,GMD
6,7.79,ONW
54,7.79,VTE
64,7.81,NCS
66,7.85,GDT
65,7.86,HCC
66,7.89,TKG
66,7.91,PNJ
53,7.92,HTL
66,7.93,CQT
49,7.93,IFS
66,7.93,SBV
66,7.95,PSD
66,7.95,TVT
66,7.97,PGN
66,7.97,REE
7,7.97,TMW
66,7.99,DHA
36,7.99,GDW
6,7.99,PRC
66,8.01,HSV
66,8.08,BMC
39,8.08,CJC
50,8.08,TTS
66,8.11,KSV
66,8.11,QNS
66,8.12,SJD
66,8.13,TPB
66,8.13,VIC
66,8.15,LSS
66,8.15,MSH
11,8.18,BHT
66,8.18,DGW
57,8.18,THP
66,8.19,BID
66,8.19,BRC
8,8.2,BSD
66,8.2,RAL
66,8.22,DVN
66,8.23,GEG
52,8.27,DP3
37,8.28,BTU
66,8.29,BVH
66,8.29,DBT
58,8.3,BWS
51,8.3,MTP
66,8.31,PSP
4,8.33,GTD
66,8.35,DHC
3,8.36,THW
38,8.42,HHC
23,8.43,CLW
63,8.45,CAT
59,8.45,CMV
65,8.45,TIX
66,8.46,LHG
66,8.46,RDP
35,8.48,HSP
63,8.49,TPC
66,8.51,VTP
66,8.53,NTC
47,8.55,SSC
15,8.64,NAW
38,8.65,EPH
66,8.67,SMB
61,8.68,ABT
65,8.69,BSA
37,8.7,TMG
66,8.76,ABB
65,8.76,VET
8,8.77,DHN
31,8.77,KTC
66,8.78,AGG
66,8.81,HVN
45,8.81,SEB
66,8.82,SHN
66,8.82,STH
66,8.83,NHH
17,8.86,TEL
66,8.86,VLC
47,8.86,VSM
31,8.88,ABR
42,8.88,XLV
10,8.89,TNM
10,8.9,PHH
11,8.91,CCT
43,8.91,WCS
66,8.92,BMI
52,8.92,MDG
24,8.92,NUE
49,8.93,MIM
44,8.94,CTT
66,8.99,BFC
52,9.0,EMS
66,9.01,HOM
66,9.03,PHP
66,9.04,AAA
4,9.04,BHG
66,9.06,VMD
66,9.07,CVT
64,9.08,SRF
31,9.1,MGG
66,9.1,SMT
54,9.11,DTC
27,9.12,VTZ
47,9.16,CKD
31,9.2,DBM
66,9.22,MML
66,9.24,BVB
66,9.24,TV3
66,9.25,APF
54,9.25,AVC
66,9.26,APC
46,9.26,DRL
59,9.26,INC
66,9.27,PVB
66,9.28,PDR
26,9.3,L40
66,9.31,BTS
57,9.31,PEN
52,9.33,TMX
66,9.35,BWE
66,9.39,HTP
55,9.42,BSQ
3,9.42,HLR
63,9.45,SMN
14,9.45,TRS
46,9.46,HUG
8,9.46,PNP
66,9.48,DZM
66,9.48,PPS
66,9.48,SIP
66,9.49,HIG
66,9.5,DCL
14,9.5,DP2
33,9.51,NHC
66,9.51,SGP
66,9.55,OIL
47,9.58,LGC
35,9.59,FRC
47,9.59,QPH
59,9.6,SHC
66,9.6,SVD
66,9.61,TDS
66,9.61,VEC
66,9.62,AAT
58,9.62,HPD
59,9.62,SFN
66,9.66,GTA
65,9.66,HNA
66,9.67,VSN
66,9.68,SSB
66,9.69,BSR
66,9.69,SPM
38,9.71,HDM
58,9.71,SII
66,9.71,TVN
66,9.74,CHP
66,9.74,PPH
48,9.77,CQN
16,9.77,PBT
66,9.78,NAB
27,9.82,MCP
55,9.82,SC5
66,9.82,VLB
3,9.83,HLT
66,9.83,MTG
66,9.84,KMT
19,9.84,MTH
66,9.84,YEG
61,9.85,AMC
4,9.86,TVH
66,9.9,HPX
66,9.92,VGI
66,9.93,TKU
66,9.94,SBT
66,9.97,DDV
66,9.97,MCM
66,9.98,VPB
66,9.99,BMP
66,9.99,C32
66,10.01,CTD
64,10.02,PMS
66,10.03,HAH
64,10.04,DP1
66,10.05,VCG
66,10.08,CFM
66,10.08,SHA
62,10.08,TMP
66,10.09,DFF
62,10.1,HPT
59,10.1,SFC
66,10.11,ADS
62,10.13,BPC
66,10.17,AIC
5,10.17,DXL
39,10.2,SGH
14,10.21,VSF
66,10.25,HEJ
66,10.27,CTG
20,10.27,VQC
44,10.29,NAP
56,10.29,QTC
64,10.32,CCI
57,10.33,HTM
66,10.35,TIS
50,10.37,VFG
56,10.38,DTP
54,10.38,PEG
66,10.39,DHM
66,10.4,KPF
27,10.41,VCW
49,10.42,GLT
66,10.45,SNZ
66,10.46,SGT
66,10.47,LTG
66,10.49,HII
66,10.51,MST
14,10.51,PTE
59,10.52,VSA
12,10.53,BSH
50,10.55,BMF
66,10.56,DAH
32,10.56,SDN
50,10.59,CCP
45,10.59,CLM
28,10.59,CTX
28,10.6,DOP
66,10.6,EIN
62,10.61,VMS
66,10.63,PVS
51,10.67,BLT
62,10.67,TOT
60,10.67,WTC
66,10.69,ADG
31,10.69,MRF
66,10.69,NBE
66,10.7,TLH
61,10.75,PIC
66,10.77,SHP
66,10.81,POM
66,10.81,PTB
66,10.83,PGI
66,10.83,VDS
66,10.85,SHI
66,10.86,HHP
66,10.88,AAM
66,10.88,PC1
57,10.89,EBS
66,10.89,TN1
65,10.9,VFR
66,10.92,STB
66,10.97,NT2
66,11.0,DSC
48,11.0,MED
66,11.02,CRE
66,11.02,TEG
66,11.02,TTA
66,11.03,AG1
66,11.03,PGS
16,11.05,DNL
18,11.06,VE2
66,11.07,VIP
66,11.08,DXS
11,11.1,BDW
66,11.1,ICT
63,11.11,SHB
66,11.16,MPC
63,11.18,DAD
66,11.19,DXP
66,11.19,HMC
66,11.2,VIT
66,11.22,PVC
44,11.25,SID
66,11.27,VKC
63,11.28,NBT
66,11.32,SVT
25,11.37,HBD
66,11.37,NDN
66,11.37,POW
66,11.39,CIA
66,11.39,KDH
31,11.39,MNB
66,11.39,NAF
26,11.4,BHK
28,11.43,ACM
66,11.46,HDA
66,11.48,VLG
66,11.49,SD5
64,11.49,VNS
14,11.5,RCD
29,11.5,SDG
60,11.51,HJC
66,11.52,ONE
30,11.53,ADC
66,11.56,IJC
14,11.57,HLG
31,11.59,BDB
46,11.59,CNC
65,11.6,MCF
13,11.61,BT1
18,11.61,LBE
16,11.61,TTP
66,11.62,CDC
51,11.62,HEM
20,11.62,SPV
65,11.65,TRC
66,11.67,OCB
41,11.7,PHN
66,11.7,STG
63,11.72,DTK
66,11.72,HDB
61,11.72,LEC
52,11.73,ACE
66,11.73,HPG
66,11.78,PCG
63,11.79,PTI
8,11.8,C22
31,11.82,HOT
66,11.83,MSB
3,11.83,NQB
66,11.87,MEL
66,11.89,EIB
14,11.9,HNM
64,11.91,DHP
66,11.92,IDV
66,11.97,HLC
24,11.97,PTD
65,11.99,HU3
16,12.0,KTL
56,12.01,VIN
66,12.07,CTC
44,12.07,TSG
66,12.08,CAG
66,12.1,TCM
64,12.1,VAF
66,12.11,TA9
66,12.12,PET
63,12.12,ST8
40,12.13,NDC
3,12.15,CEG
8,12.16,VDT
16,12.19,DSP
49,12.24,KIP
14,12.25,EFI
42,12.25,EMC
66,12.28,DDN
66,12.28,VTA
66,12.33,SVG
66,12.34,HAP
11,12.35,BSP
20,12.36,BBM
23,12.38,TTD
66,12.39,TV2
66,12.4,GAS
17,12.41,DAS
37,12.41,VTL
44,12.42,ICN
66,12.42,SBA
62,12.43,VCM
66,12.44,HHV
10,12.46,PND
66,12.47,D2D
24,12.47,GE2
36,12.49,ISH
66,12.49,MVB
66,12.51,BKG
61,12.51,HC3
66,12.51,MIG
60,12.53,SSM
49,12.54,MKP
65,12.55,RCL
66,12.56,LHC
14,12.57,HSI
7,12.58,DTB
66,12.59,YBM
20,12.62,VDN
30,12.67,SNC
66,12.69,PVG
66,12.69,TDN
66,12.7,BIO
66,12.7,TCT
66,12.7,VAV
65,12.71,SKV
3,12.74,DTV
66,12.77,HKT
39,12.79,NAS
64,12.8,L61
66,12.8,VTO
66,12.81,DQC
66,12.81,TMS
66,12.82,KBC
66,12.83,HCM
66,12.84,KSB
63,12.85,SMA
29,12.85,THB
66,12.86,CST
66,12.86,M10
5,12.88,QNU
66,12.91,PXS
66,12.92,VOS
56,12.97,DVC
66,12.97,FIT
42,13.0,KGM
13,13.01,TH1
66,13.01,TVB
66,13.03,VNF
66,13.05,PPP
66,13.05,THT
59,13.06,DC1
20,13.07,HMG
15,13.09,NQN
15,13.14,MTC
66,13.15,AME
32,13.18,BRS
66,13.19,OCH
14,13.24,ATG
29,13.24,PIS
38,13.26,UPH
35,13.3,CX8
66,13.31,MVC
66,13.34,HAN
66,13.36,NST
48,13.38,DNE
66,13.4,SKH
66,13.43,BCC
66,13.43,TNG
30,13.43,TNW
25,13.43,TVA
58,13.48,CPC
66,13.48,TV4
46,13.49,DPC
33,13.51,PSC
66,13.53,CSV
63,13.56,DRG
35,13.57,HSM
66,13.58,CHS
66,13.59,VC1
41,13.62,HFC
12,13.64,CCA
60,13.64,PPY
35,13.67,KCE
66,13.68,ITQ
58,13.68,TPP
58,13.69,BSL
59,13.7,BTB
11,13.71,CPA
66,13.71,SMC
15,13.72,BMG
66,13.72,TDM
66,13.73,VIB
11,13.74,THS
61,13.75,ORS
53,13.75,SIC
66,13.77,ELC
66,13.78,MVN
19,13.79,XHC
38,13.8,PSN
42,13.8,VIM
31,13.81,BMJ
66,13.83,HVA
35,13.84,CKA
66,13.84,SJS
65,13.84,VIF
66,13.85,HNG
66,13.85,VNB
55,13.87,PHS
55,13.88,BBS
10,13.89,APT
41,13.89,MTV
6,13.91,MCI
49,13.91,SBD
66,13.91,TVD
55,13.92,KHS
66,13.94,HUB
36,13.95,TA6
66,13.96,APH
22,13.97,PTP
2,14.0,NWT
12,14.0,TOW
56,14.04,PPE
66,14.05,PGV
66,14.06,DC2
66,14.06,NVT
66,14.1,HDP
34,14.11,DPH
5,14.12,SAL
45,14.13,TBD
66,14.14,PLP
27,14.15,BTT
66,14.16,DBC
49,14.16,DWS
60,14.16,TNC
28,14.17,BTV
66,14.17,DGT
40,14.17,HFB
46,14.17,PWS
66,14.21,BLI
49,14.23,PAP
18,14.25,LMC
2,14.27,FHS
66,14.28,VNR
9,14.3,TNP
66,14.32,FIC
12,14.33,APL
37,14.33,HCB
66,14.33,SGI
59,14.35,PCC
14,14.36,ICF
66,14.37,VHC
12,14.42,HCT
15,14.46,BSC
66,14.47,BII
66,14.52,BVS
66,14.52,CNG
58,14.59,TJC
16,14.63,TDB
65,14.64,LLM
66,14.64,PVD
66,14.67,BCM
66,14.67,HRT
66,14.71,ANV
54,14.71,BHA
12,14.73,VIH
66,14.74,SBS
53,14.77,BST
66,14.77,KTS
28,14.78,LCS
48,14.79,DND
5,14.8,VPR
3,14.84,DWC
66,14.86,GHC
45,14.86,S74
35,14.87,GTS
66,14.87,SSI
22,14.89,NBW
66,14.9,NTP
38,14.92,HNB
66,14.93,AAV
46,14.94,IDP
66,14.94,KLB
66,14.94,SCI
66,14.95,TIP
58,14.95,TOS
29,14.98,LAI
66,14.99,VOC
34,15.0,BVN
12,15.0,NSG
27,15.03,DOC
66,15.05,FTS
62,15.05,LBM
64,15.05,UNI
66,15.07,KMR
13,15.08,DLR
66,15.08,PVO
66,15.11,HSL
23,15.12,SBM
63,15.12,VCX
11,15.14,TS3
4,15.15,SEP
65,15.16,SZL
66,15.21,BMS
66,15.22,CMT
15,15.23,GCB
65,15.23,NNG
66,15.24,PSH
66,15.25,MGC
66,15.26,SSH
66,15.27,TDH
66,15.29,HVH
9,15.3,BEL
14,15.31,MPT
4,15.33,DKC
7,15.36,CCV
9,15.36,EME
66,15.36,MTA
66,15.37,NBB
66,15.37,PCE
50,15.39,GTH
17,15.41,TVM
18,15.44,BTH
66,15.44,CLX
65,15.44,FDC
66,15.44,PMB
66,15.49,SKG
41,15.52,MTS
25,15.52,USD
17,15.53,CC4
66,15.56,NSH
66,15.57,VPI
57,15.57,VSI
66,15.58,HDG
30,15.58,NTT
66,15.62,HSG
66,15.63,FRT
4,15.64,BMV
13,15.65,PMW
37,15.67,QCC
14,15.68,VES
66,15.71,STK
60,15.72,PBP
66,15.78,SFG
36,15.82,SDC
14,15.85,AGF
66,15.87,BCA
14,15.91,VLF
59,15.92,PNC
66,15.93,VNA
66,15.94,LAS
56,15.96,QHW
66,15.98,CBI
31,16.03,MKV
4,16.05,SZG
53,16.07,LKW
36,16.09,NNT
56,16.09,SPC
4,16.09,TIN
4,16.11,LGM
52,16.12,SBR
54,16.15,MTL
30,16.18,DTG
66,16.19,MDC
45,16.21,SDU
66,16.22,HAC
66,16.22,HLD
59,16.23,S55
66,16.23,TMB
11,16.27,HPI
66,16.28,LM8
60,16.3,NBP
38,16.32,QHD
41,16.32,TW3
23,16.34,TDF
62,16.35,DTI
14,16.35,VST
66,16.39,NDX
49,16.41,GVT
66,16.43,DSG
66,16.46,TXM
14,16.47,VSG
66,16.48,PTV
26,16.48,TNB
14,16.49,PXA
66,16.51,CVN
66,16.52,DL1
65,16.56,LM7
66,16.57,TCH
62,16.6,HVT
38,16.62,TST
44,16.62,TTE
65,16.65,STP
58,16.66,ALT
66,16.67,ACL
40,16.7,ILC
10,16.7,LBC
8,16.73,PNG
66,16.73,VTV
35,16.82,HPW
66,16.85,MBS
49,16.85,VTR
18,16.86,KST
66,16.87,THG
62,16.88,VPA
66,16.89,ITD
63,16.93,NAV
59,16.93,X20
21,16.94,KHA
66,16.94,UDJ
66,16.95,CIP
6,16.99,KAC
49,16.99,PMT
64,17.0,BVL
66,17.0,MHC
9,17.02,CMN
66,17.02,WSS
66,17.04,PAS
25,17.07,VTX
66,17.08,VSE
66,17.11,HU6
63,17.12,TV6
66,17.16,SRT
66,17.18,SZC
66,17.19,TCO
66,17.2,VNP
66,17.32,DCM
20,17.32,PNT
66,17.33,VSC
66,17.34,SRA
66,17.34,VPG
66,17.35,VNE
36,17.37,PCM
66,17.37,PIT
66,17.4,S99
64,17.42,SJE
61,17.45,L62
16,17.45,SPB
12,17.52,HEC
66,17.52,TDC
27,17.54,VNT
6,17.55,DUS
66,17.57,PGC
66,17.59,DDG
66,17.6,TLP
62,17.66,DNP
11,17.66,HRB
66,17.67,ACC
66,17.68,DS3
49,17.68,KSH
66,17.7,NKG
61,17.71,C21
49,17.71,HEV
14,17.72,HLY
4,17.77,UPC
66,17.78,NTL
66,17.82,BVG
66,17.82,XMC
27,17.87,HEP
5,17.88,TBT
66,17.89,AMD
50,17.89,NFC
66,17.92,LPT
66,17.92,MSR
66,17.92,PHC
66,17.92,VNH
14,17.97,SGC
66,17.97,TVS
14,18.0,DDM
66,18.05,JVC
66,18.05,TGP
66,18.05,VCI
65,18.06,HU1
9,18.08,TET
66,18.12,AMV
14,18.14,TS4
21,18.14,TSB
46,18.17,VIW
66,18.19,TIG
14,18.21,HKB
57,18.22,HNF
66,18.24,ABS
66,18.26,TVC
66,18.28,VHE
66,18.3,CTI
14,18.31,C12
66,18.32,PAN
66,18.38,TDT
30,18.42,VGP
7,18.43,NTF
66,18.43,TNS
66,18.49,LCM
66,18.5,ITS
44,18.5,TFC
25,18.5,VBH
62,18.5,VE8
66,18.5,VID
66,18.52,L43
5,18.52,VTI
66,18.55,KHD
14,18.59,MEC
66,18.6,GKM
66,18.65,PGB
14,18.65,SDY
40,18.69,PEC
66,18.71,ART
66,18.71,DPM
66,18.71,EVG
66,18.74,FLC
66,18.8,MAC
14,18.82,DFC
66,18.83,TNH
66,18.88,KLF
64,18.88,V12
66,18.91,OGC
50,18.91,SVC
31,18.97,PJS
66,18.98,BNA
66,18.98,HDC
14,19.0,TV1
10,19.03,HCI
66,19.04,APP
66,19.04,PHR
66,19.06,CII
66,19.09,HTE
29,19.13,VWS
55,19.14,L63
65,19.15,PBC
66,19.16,PDV
66,19.17,SHS
55,19.2,VW3
66,19.24,DTA
66,19.26,KHG
66,19.29,QBS
14,19.31,B82
59,19.31,BDT
66,19.32,PRT
66,19.33,C92
14,19.33,GGG
54,19.33,L35
16,19.36,KLM
66,19.38,HD8
66,19.38,NAG
62,19.38,VGV
37,19.41,SAC
66,19.42,LMH
61,19.43,BHP
63,19.52,PRO
62,19.54,POT
66,19.61,CTP
65,19.61,DCR
46,19.62,ILS
66,19.65,EVS
13,19.69,LMI
66,19.72,HBS
66,19.83,UDC
66,19.85,TTN
64,19.85,VFC
66,19.9,KSQ
46,19.94,VTH
66,19.95,PWA
66,19.95,VCR
66,19.96,HAX
48,19.97,PMP
66,19.97,TC6
66,19.98,DRI
64,20.0,PDC
66,20.0,PSI
66,20.03,FCN
66,20.03,NDT
62,20.05,E29
66,20.06,VGT
31,20.07,HGM
61,20.07,SSG
14,20.22,NHP
66,20.25,AGR
57,20.26,CID
14,20.27,CMI
66,20.29,LCG
38,20.31,HGW
55,20.33,PTT
66,20.34,TGG
66,20.35,DVG
66,20.36,C69
53,20.36,QLT
20,20.37,SAP
14,20.38,ATA
66,20.39,APG
66,20.45,SJG
66,20.54,VE1
66,20.56,CCL
66,20.57,CEN
41,20.57,YBC
45,20.59,L10
66,20.61,CKG
66,20.62,ASM
66,20.64,IVS
66,20.65,FCM
60,20.65,H11
66,20.65,SDT
31,20.71,BLN
66,20.72,PFL
15,20.72,VNX
66,20.73,MIC
66,20.78,MBG
48,20.85,RCC
66,20.89,ANT
66,20.92,CMX
13,20.92,PCN
66,20.95,VC6
66,21.0,TCR
36,21.01,HAM
60,21.02,BQB
66,21.07,HAG
66,21.09,VGC
19,21.1,PTH
66,21.1,VC2
66,21.13,LUT
64,21.16,HD2
66,21.21,LGL
16,21.21,NXT
14,21.28,PVV
66,21.29,SJF
49,21.35,CDR
66,21.39,HTG
7,21.39,ISG
66,21.48,VGS
64,21.51,D11
66,21.52,SFI
66,21.52,TCD
66,21.53,BCE
65,21.58,SCC
5,21.63,TVG
66,21.64,LDP
66,21.64,NBC
14,21.65,BT6
12,21.7,TLI
66,21.71,VTJ
14,21.75,CYC
66,21.81,PXT
66,21.82,KVC
14,21.84,DCT
66,21.86,DRH
66,21.89,SD3
14,21.94,HDO
19,21.98,BKH
62,22.0,LAF
66,22.08,CET
66,22.08,QCG
14,22.09,SHG
66,22.1,TIE
14,22.13,BLF
66,22.19,CTS
66,22.19,TSC
18,22.24,TSD
66,22.26,PSE
66,22.38,VFS
66,22.43,PTL
66,22.54,KCB
66,22.55,HBC
14,22.61,HVG
66,22.64,VMC
35,22.65,VIE
44,22.68,ACS
66,22.73,SCJ
66,22.74,TTB
64,22.77,EVF
66,22.79,HUT
66,22.81,TTF
43,22.84,CAN
17,22.84,CMD
50,22.84,PLA
66,22.84,SCR
53,22.84,VLA
66,22.85,NRC
13,22.85,SP2
16,22.88,CT3
36,22.9,TA3
66,22.94,HCD
17,22.94,PXL
66,22.94,VND
39,22.97,TSJ
66,23.13,G36
66,23.13,MHL
14,23.13,VPC
66,23.16,ICI
66,23.26,HU4
66,23.28,POS
54,23.32,HMS
66,23.37,TTZ
18,23.39,SPD
66,23.42,V21
14,23.45,ATB
9,23.48,DMN
66,23.49,FTM
66,23.52,DST
66,23.65,SCL
42,23.8,SKN
66,23.81,DTD
66,23.86,DXG
66,23.92,C47
14,23.93,PVE
30,23.96,PEQ
66,23.96,SVN
14,24.05,LM3
14,24.07,PVR
63,24.07,TTG
66,24.09,LDG
66,24.1,PXI
66,24.12,QNC
66,24.15,KDM
66,24.18,HAI
44,24.2,POB
66,24.29,VIG
11,24.34,NGC
66,24.35,NED
66,24.36,KSD
66,24.47,IDJ
26,24.51,VLW
63,24.54,CI5
66,24.54,POV
64,24.58,L45
34,24.59,BWA
14,24.64,PVY
14,24.64,STT
66,24.69,SD6
14,24.7,VNI
66,24.72,MDF
12,24.72,YTC
66,24.73,SJM
47,24.74,HPH
66,24.75,VC9
66,24.78,ITA
60,24.81,PCF
28,24.92,VE4
66,24.94,NLG
