volume,date,symbol,high,timestamp,open,low,close
3000,2009-02-09,V11,10.4,1234137600,10.4,9.8,10.3
1000,2009-02-10,V11,10.3,1234224000,10,9.8,9.8
13000,2009-02-11,V11,10.4,1234310400,10.4,9.6,10.2
100,2009-02-12,V11,10.7,1234396800,10.7,10.7,10.7
2300,2009-02-13,V11,10.7,1234483200,10,10,10
2200,2009-02-16,V11,9.7,1234742400,9.7,9.7,9.7
5000,2009-02-17,V11,9.7,1234828800,9.7,9.7,9.7
1700,2009-02-18,V11,9.1,1234915200,9.1,9.1,9.1
1500,2009-02-19,V11,9.7,1235001600,9.7,9,9
2500,2009-02-23,V11,9,1235347200,8.8,8.6,8.6
700,2009-02-24,V11,8.2,1235433600,8.1,8.1,8.2
800,2009-02-25,V11,8.7,1235520000,8.7,8.5,8.7
300,2009-02-26,V11,9.2,1235606400,9.2,8.9,8.9
1200,2009-02-27,V11,8.7,1235692800,8.4,8.4,8.7
400,2009-03-02,V11,9.3,1235952000,8.1,8.1,9.3
7100,2009-03-03,V11,8.6,1236038400,8.5,8.5,8.6
1900,2009-03-04,V11,8.4,1236124800,8.4,8.4,8.4
1200,2009-03-05,V11,8.4,1236211200,8.4,8.2,8.2
900,2009-03-06,V11,8.9,1236297600,8.9,8.4,8.4
2400,2009-03-09,V11,9.1,1236556800,9.1,9,9
4500,2009-03-10,V11,9.1,1236643200,9,9,9.1
1700,2009-03-11,V11,9.6,1236729600,9.6,9,9.1
2300,2009-03-12,V11,9,1236816000,8.6,8.6,8.6
2800,2009-03-13,V11,9,1236902400,9,8.9,8.9
13600,2009-03-16,V11,9.1,1237161600,9.1,8.5,8.5
2400,2009-03-17,V11,9,1237248000,8.9,8.9,9
16300,2009-03-18,V11,9.3,1237334400,9.2,9,9.2
8900,2009-03-19,V11,9.2,1237420800,9.2,8.7,8.7
5700,2009-03-20,V11,9,1237507200,9,9,9
4800,2009-03-23,V11,9.6,1237766400,9.6,9,9
7900,2009-03-24,V11,9.3,1237852800,9.3,8.8,9
3000,2009-03-25,V11,8.9,1237939200,8.9,8.7,8.8
6400,2009-03-26,V11,8.8,1238025600,8.8,8.5,8.5
7600,2009-03-27,V11,9,1238112000,8.9,8.7,8.7
2300,2009-03-30,V11,9,1238371200,8.9,8.9,9
3900,2009-03-31,V11,8.9,1238457600,8.6,8.5,8.9
9100,2009-04-01,V11,9,1238544000,9,8.8,8.8
17500,2009-04-02,V11,9.1,1238630400,8.8,8.6,9
19500,2009-04-03,V11,9.5,1238716800,9.2,9.2,9.5
11800,2009-04-07,V11,9.9,1239062400,9.6,9.6,9.9
3100,2009-04-08,V11,9.6,1239148800,9.6,9.2,9.2
22900,2009-04-09,V11,9.2,1239235200,9.1,8.9,9.2
9200,2009-04-10,V11,9.7,1239321600,9.5,9.5,9.7
11200,2009-04-13,V11,10.3,1239580800,10.2,10.2,10.3
28600,2009-04-14,V11,11,1239667200,11,10.3,10.4
7400,2009-04-15,V11,10.7,1239753600,10.7,10,10
11000,2009-04-16,V11,10.9,1239840000,10.6,10.4,10.4
9500,2009-04-17,V11,10.6,1239926400,10.6,9.9,10.2
2400,2009-04-20,V11,9.3,1240185600,9.3,9.3,9.3
4000,2009-04-21,V11,9.5,1240272000,8.7,8.7,9.5
6300,2009-04-22,V11,9.6,1240358400,9.3,9.2,9.6
7700,2009-04-23,V11,9.8,1240444800,9.8,9.4,9.8
8500,2009-04-24,V11,9.3,1240531200,9.3,9,9.2
100,2009-04-27,V11,9.5,1240790400,9.5,9.5,9.5
2500,2009-04-28,V11,9.5,1240876800,9.5,9.3,9.3
1500,2009-04-29,V11,9.4,1240963200,9.4,9.3,9.4
14200,2009-05-04,V11,10,1241395200,10,9.9,10
23600,2009-05-05,V11,10.7,1241481600,10.5,10.4,10.4
8500,2009-05-06,V11,10.7,1241568000,10.7,10,10
4000,2009-05-07,V11,10.5,1241654400,10.3,10.3,10.5
5600,2009-05-08,V11,10.2,1241740800,9.7,9.7,10.2
8300,2009-05-11,V11,10.2,1242000000,10,10,10
500,2009-05-12,V11,10.4,1242086400,10.4,10.4,10.4
33000,2009-05-13,V11,11,1242172800,10.4,10.2,11
7200,2009-05-14,V11,10.4,1242259200,10.4,10.1,10.1
24100,2009-05-15,V11,10.8,1242345600,10.8,10.3,10.5
46800,2009-05-18,V11,11,1242604800,11,10.5,10.5
79800,2009-05-19,V11,11.4,1242691200,11.4,10.7,11.4
40100,2009-05-20,V11,11.9,1242777600,11.9,11.5,11.9
59900,2009-05-21,V11,12.7,1242864000,12.7,12.5,12.7
32500,2009-05-22,V11,13.3,1242950400,13.2,12,12.6
64700,2009-05-25,V11,13.7,1243209600,12.8,12.5,13.6
29400,2009-05-26,V11,13.5,1243296000,13.5,13.2,13.2
26900,2009-05-27,V11,13.5,1243382400,13.5,12.3,12.4
20900,2009-05-28,V11,12.1,1243468800,12.1,11.8,11.8
12200,2009-05-29,V11,11.9,1243555200,11.5,11.5,11.9
15300,2009-06-01,V11,12.6,1243814400,12.4,12.4,12.6
77600,2009-06-02,V11,13.3,1243900800,13.3,13.1,13.1
14500,2009-06-03,V11,13,1243987200,12.8,12.8,13
30700,2009-06-04,V11,13.5,1244073600,12.9,12.9,13.5
80200,2009-06-05,V11,14.3,1244160000,14.3,14,14.3
34000,2009-06-08,V11,15.3,1244419200,15.2,15.2,15.3
68800,2009-06-09,V11,16.2,1244505600,16,14.2,14.2
32800,2009-06-10,V11,14.7,1244592000,14.7,14.5,14.5
70200,2009-06-11,V11,15.5,1244678400,15.5,15,15.5
27700,2009-06-12,V11,16.3,1244764800,16.2,15.3,15.3
15300,2009-06-15,V11,15.3,1245024000,15.3,14.7,14.7
14900,2009-06-16,V11,13.7,1245110400,13.7,13.7,13.7
23500,2009-06-17,V11,13.6,1245196800,12.8,12.8,13.6
16700,2009-06-18,V11,14.1,1245283200,14.1,14,14.1
4700,2009-06-19,V11,14.4,1245369600,14.4,13.6,14.1
6700,2009-06-22,V11,14.5,1245628800,14.5,13.3,13.3
12000,2009-06-23,V11,13,1245715200,12.5,12.5,12.5
22200,2009-06-24,V11,13.4,1245801600,13.3,13.3,13.4
8700,2009-06-25,V11,13.3,1245888000,13.3,12.6,12.6
6500,2009-06-26,V11,13.2,1245974400,13,13,13.2
4600,2009-06-29,V11,13.7,1246233600,13.7,13,13
1000,2009-06-30,V11,12.5,1246320000,12.5,12.5,12.5
3400,2009-07-01,V11,11.7,1246406400,11.7,11.7,11.7
6900,2009-07-02,V11,12.5,1246492800,12.2,11.7,12.4
3700,2009-07-03,V11,13,1246579200,12.6,11.5,13
12400,2009-07-06,V11,13.6,1246838400,13,13,13.6
2100,2009-07-07,V11,13,1246924800,13,13,13
1000,2009-07-08,V11,12.5,1247011200,12.5,12.5,12.5
1100,2009-07-09,V11,12.6,1247097600,12.6,12.5,12.5
1100,2009-07-10,V11,13,1247184000,13,12.5,12.5
1200,2009-07-13,V11,13.2,1247443200,13.2,12.1,12.2
1000,2009-07-14,V11,12.3,1247529600,12.3,12.3,12.3
100,2009-07-15,V11,12.9,1247616000,12.9,12.9,12.9
3700,2009-07-16,V11,13,1247702400,12.6,12.5,12.6
1500,2009-07-17,V11,13,1247788800,12.5,12.3,12.4
2100,2009-07-20,V11,12,1248048000,12,12,12
6400,2009-07-21,V11,12.2,1248134400,12,12,12
1600,2009-07-22,V11,12.5,1248220800,12.5,12.1,12.1
3100,2009-07-23,V11,12.6,1248307200,12,12,12.6
19700,2009-07-24,V11,13.2,1248393600,13,12.9,13.2
9000,2009-07-27,V11,14,1248652800,14,13,13
3200,2009-07-28,V11,12.6,1248739200,12.5,12.5,12.5
6700,2009-07-29,V11,12.7,1248825600,12.3,12.3,12.5
1100,2009-07-30,V11,12.1,1248912000,12,12,12.1
2100,2009-07-31,V11,12.5,1248998400,12.4,12.2,12.5
3800,2009-08-03,V11,12.5,1249257600,12.4,12.4,12.5
7600,2009-08-04,V11,12.3,1249344000,11.8,11.8,12.3
5800,2009-08-05,V11,12,1249430400,12,12,12
9000,2009-08-06,V11,12.2,1249516800,12.2,11.8,11.8
10500,2009-08-07,V11,12,1249603200,12,11.5,11.6
2600,2009-08-10,V11,12.6,1249862400,12.6,12,12
6000,2009-08-11,V11,12.4,1249948800,12,12,12.3
12400,2009-08-12,V11,12.2,1250035200,12.2,12.1,12.1
6200,2009-08-13,V11,12.2,1250121600,11.8,11.8,12.2
3500,2009-08-14,V11,12.1,1250208000,11.3,11.3,12.1
5600,2009-08-17,V11,12,1250467200,12,11.5,11.6
5200,2009-08-18,V11,12,1250553600,12,11.9,11.9
13300,2009-08-19,V11,12,1250640000,12,11.8,11.8
9100,2009-08-20,V11,12.2,1250726400,11.9,11.9,12
16500,2009-08-21,V11,12.4,1250812800,12,12,12
15400,2009-08-24,V11,12.5,1251072000,12.3,12,12.1
4600,2009-08-25,V11,12.3,1251158400,12.3,12,12.2
8700,2009-08-26,V11,12.2,1251244800,12.2,12,12.1
11300,2009-08-27,V11,12.2,1251331200,12,12,12.2
51600,2009-08-28,V11,12.9,1251417600,12.1,12.1,12.9
36400,2009-08-31,V11,13.2,1251676800,13.2,13.1,13.2
13700,2009-09-01,V11,14,1251763200,14,12.8,13.2
15300,2009-09-03,V11,13,1251936000,12.9,12.5,12.6
10000,2009-09-04,V11,12.9,1252022400,12.1,12.1,12.9
10700,2009-09-07,V11,12.6,1252281600,12.6,12.5,12.6
22700,2009-09-08,V11,12.9,1252368000,12.5,12.5,12.8
21700,2009-09-09,V11,13.2,1252454400,13.2,12.8,13
44900,2009-09-10,V11,13.7,1252540800,13.1,13,13.5
64300,2009-09-11,V11,14.1,1252627200,13.5,13.5,14.1
133600,2009-09-14,V11,14.7,1252886400,14.5,14.5,14.7
35500,2009-09-15,V11,15.7,1252972800,15.7,14.5,14.9
24900,2009-09-16,V11,15,1253059200,15,14.1,14.3
29600,2009-09-17,V11,14.5,1253145600,14.5,14.2,14.4
71700,2009-09-18,V11,15.3,1253232000,14,14,15.2
107500,2009-09-21,V11,15.7,1253491200,15.6,15.3,15.7
118200,2009-09-22,V11,16.7,1253577600,16.4,16.2,16.7
171200,2009-09-23,V11,17.7,1253664000,17.7,17.5,17.5
77500,2009-09-24,V11,18.2,1253750400,18.2,16.5,16.8
108100,2009-09-25,V11,18,1253836800,16.3,16.2,18
48100,2009-09-28,V11,18.8,1254096000,18.8,18.8,18.8
51300,2009-09-29,V11,20.1,1254182400,20.1,20.1,20.1
70800,2009-09-30,V11,21.5,1254268800,21.5,21.5,21.5
233800,2009-10-01,V11,23,1254355200,23,20.5,20.7
24900,2009-10-02,V11,20.6,1254441600,20.6,20.6,20.6
112200,2009-10-05,V11,20.6,1254700800,19.5,19.2,19.3
87100,2009-10-06,V11,20.9,1254787200,19,19,20.9
29300,2009-10-07,V11,22,1254873600,22,22,22
228400,2009-10-08,V11,23.5,1254960000,23.5,22.5,23.5
45500,2009-10-09,V11,24.9,1255046400,24.9,24.9,24.9
20100,2009-10-12,V11,26.6,1255305600,26.6,26.6,26.6
310800,2009-10-13,V11,28.4,1255392000,28.4,27.9,28.4
192900,2009-10-14,V11,30.3,1255478400,30.3,29,30.3
44000,2009-10-15,V11,32.2,1255564800,32.2,32.2,32.2
252900,2009-10-16,V11,34.4,1255651200,34.4,30.1,33.5
173800,2009-10-19,V11,33.6,1255910400,33.5,31.9,31.9
236100,2009-10-20,V11,33.9,1255996800,32,32,33.3
84200,2009-10-21,V11,35.3,1256083200,34,33,35.3
121100,2009-10-22,V11,37,1256169600,35.1,32.8,33.5
62400,2009-10-23,V11,33.9,1256256000,33.9,31.6,31.6
44800,2009-10-26,V11,29.6,1256515200,29.6,29.6,29.6
4300,2009-10-27,V11,27.6,1256601600,27.6,27.6,27.6
160000,2009-10-28,V11,27,1256688000,25.7,25.7,26.1
21600,2009-10-29,V11,25.2,1256774400,25.2,24,24
62900,2009-10-30,V11,25.7,1256860800,25,25,25.7
60400,2009-11-02,V11,25.7,1257120000,24,24,24
66500,2009-11-03,V11,24,1257206400,23.5,22.6,22.6
52400,2009-11-04,V11,24.2,1257292800,21.2,21.2,23.8
31100,2009-11-05,V11,25.1,1257379200,25,24.3,25.1
72700,2009-11-06,V11,26.8,1257465600,26.8,26,26.8
26300,2009-11-09,V11,26.8,1257724800,26.8,24.9,24.9
53100,2009-11-10,V11,26,1257811200,26,23.6,24.3
36400,2009-11-11,V11,25.2,1257897600,24.5,23.8,25
31600,2009-11-12,V11,26,1257984000,25.7,24.8,24.8
21100,2009-11-13,V11,25.3,1258070400,24.1,24.1,24.8
19600,2009-11-16,V11,25,1258329600,24.3,24,24.8
40800,2009-11-17,V11,26,1258416000,25.4,23.5,23.8
27700,2009-11-18,V11,24.8,1258502400,24,23,24.5
45000,2009-11-19,V11,25.6,1258588800,24,24,25.6
30600,2009-11-20,V11,26,1258675200,25.6,24.7,24.7
13800,2009-11-23,V11,25.2,1258934400,25.1,23.6,23.7
23700,2009-11-24,V11,23.6,1259020800,23.5,22.4,23
48000,2009-11-25,V11,24.4,1259107200,24.3,21.3,21.3
7300,2009-11-26,V11,20.1,1259193600,20.1,20,20
80300,2009-11-27,V11,21.4,1259280000,18.6,18.6,19
45100,2009-11-30,V11,20.8,1259539200,19.5,19.5,20.8
44100,2009-12-01,V11,22,1259625600,21.5,21.5,22
12700,2009-12-02,V11,22,1259712000,22,20.5,20.5
27900,2009-12-03,V11,20.7,1259798400,19.3,19.3,20.5
22900,2009-12-04,V11,20.3,1259884800,19.4,19.4,20.3
16000,2009-12-07,V11,20,1260144000,20,19.4,20
11100,2009-12-08,V11,20,1260230400,20,18.8,19
22000,2009-12-09,V11,18.2,1260316800,18,17.9,17.9
38400,2009-12-10,V11,17.8,1260403200,17,16.7,16.7
20900,2009-12-11,V11,16,1260489600,15.8,15.8,15.8
26400,2009-12-14,V11,17,1260748800,17,16.2,17
101400,2009-12-15,V11,18,1260835200,18,17.1,18
9800,2009-12-16,V11,17,1260921600,16.9,16.8,16.8
30900,2009-12-17,V11,16.5,1261008000,15.8,15.7,16
23000,2009-12-18,V11,17,1261094400,16.6,16.6,17
13700,2009-12-21,V11,18.1,1261353600,18,18,18.1
25000,2009-12-22,V11,19.3,1261440000,19.3,17.6,17.6
19400,2009-12-23,V11,18.5,1261526400,17.6,17.6,18.5
54400,2009-12-24,V11,19.3,1261612800,18,17,19.3
38000,2009-12-25,V11,20.2,1261699200,19.5,18.9,20.2
44900,2009-12-28,V11,21.5,1261958400,21.5,20,20.8
30300,2009-12-29,V11,21.3,1262044800,20.8,19.7,19.7
48100,2009-12-30,V11,21.3,1262131200,20.5,20,21.2
60000,2009-12-31,V11,22.2,1262217600,22.1,21.3,22.2
13800,2010-01-04,V11,23.7,1262563200,23.7,23.3,23.7
53000,2010-01-05,V11,25.2,1262649600,25.2,24.8,25.2
69100,2010-01-06,V11,25.2,1262736000,24.1,23.7,23.7
56200,2010-01-07,V11,24,1262822400,24,22.8,22.8
34200,2010-01-08,V11,24.8,1262908800,22.6,22.6,24
33700,2010-01-11,V11,23,1263168000,23,22.4,22.4
27700,2010-01-12,V11,21.5,1263254400,21,21,21
51600,2010-01-13,V11,22,1263340800,21.1,19.7,22
25200,2010-01-14,V11,21.6,1263427200,21.5,21,21.6
15000,2010-01-15,V11,22,1263513600,21.9,20.5,20.7
27000,2010-01-18,V11,21.4,1263772800,21.1,19.7,19.7
21700,2010-01-19,V11,20.5,1263859200,20,19,20.5
21900,2010-01-20,V11,20.5,1263945600,20.5,18.8,19
30800,2010-01-21,V11,19,1264032000,18.3,18.2,18.4
8500,2010-01-22,V11,19,1264118400,18.3,17.3,18.5
3000,2010-01-25,V11,19.1,1264377600,18.9,18.5,19.1
26100,2010-01-26,V11,20.3,1264464000,20,20,20.3
10800,2010-01-27,V11,21.5,1264550400,21.5,19,19
5000,2010-01-28,V11,19,1264636800,19,18.7,18.9
14000,2010-01-29,V11,20,1264723200,18.9,18.9,19.5
2100,2010-02-01,V11,20,1264982400,19,19,19.7
5300,2010-02-02,V11,19,1265068800,19,18.8,18.8
16700,2010-02-03,V11,19.3,1265155200,19.3,19,19.1
10600,2010-02-04,V11,20,1265241600,19.5,19.2,19.2
11700,2010-02-05,V11,19,1265328000,18.3,18.1,18.1
46800,2010-02-08,V11,19.7,1265587200,18.8,18.5,19.7
4200,2010-02-09,V11,20,1265673600,20,19.2,19.2
4800,2010-02-10,V11,19.5,1265760000,19.5,19.4,19.5
2000,2010-02-11,V11,20,1265846400,19.5,19.5,19.9
2100,2010-02-12,V11,20,1265932800,20,19.7,19.9
1200,2010-02-22,V11,20.5,1266796800,20.5,20.2,20.3
8800,2010-02-23,V11,19.4,1266883200,19.4,19,19
2900,2010-02-24,V11,19,1266969600,18.8,18.8,19
500,2010-02-25,V11,19.7,1267056000,19.7,19,19
2300,2010-02-26,V11,19.3,1267142400,19.2,19,19.3
4500,2010-03-01,V11,20,1267401600,20,19.2,19.5
9500,2010-03-02,V11,20,1267488000,20,19,19.2
29000,2010-03-03,V11,20.6,1267574400,19.1,19.1,20.6
64300,2010-03-04,V11,21.4,1267660800,20.1,20.1,21.2
35800,2010-03-05,V11,22.7,1267747200,22,21.5,22
58700,2010-03-08,V11,23.6,1268006400,23,23,23.6
21200,2010-03-09,V11,25.1,1268092800,25.1,22.8,23.4
44100,2010-03-10,V11,23.5,1268179200,23.5,21.9,22.2
35300,2010-03-11,V11,23,1268265600,22.4,22.1,22.3
40600,2010-03-12,V11,23.3,1268352000,22,22,23
47800,2010-03-15,V11,24.6,1268611200,23.2,23.2,23.5
14900,2010-03-16,V11,23.5,1268697600,23.5,22.4,22.4
31300,2010-03-17,V11,22.5,1268784000,22.4,21.2,21.2
35600,2010-03-18,V11,22.8,1268870400,22.5,21.4,22.5
13500,2010-03-19,V11,22.5,1268956800,22.2,22,22.5
15600,2010-03-22,V11,23.1,1269216000,23.1,22,22.3
20900,2010-03-23,V11,23,1269302400,23,21.7,22.1
13100,2010-03-24,V11,23,1269388800,22.1,22.1,22.3
25700,2010-03-25,V11,22.3,1269475200,22.3,21,21.1
16200,2010-03-26,V11,21.5,1269561600,21.5,20.2,21
10900,2010-03-29,V11,21.4,1269820800,20.7,20.7,21.2
18000,2010-03-30,V11,21.2,1269907200,21.2,20.6,20.6
10600,2010-03-31,V11,21.5,1269993600,20,20,20.6
19400,2010-04-01,V11,21.1,1270080000,20.8,20.3,20.5
9700,2010-04-02,V11,21.4,1270166400,21.4,20.4,20.8
42000,2010-04-05,V11,22.1,1270425600,21.4,21.4,22.1
19400,2010-04-06,V11,23,1270512000,23,21.6,21.6
15100,2010-04-07,V11,22.2,1270598400,22,21,21.6
61500,2010-04-08,V11,23,1270684800,22,21.8,22
47200,2010-04-09,V11,22.6,1270771200,22.5,22,22
10300,2010-04-12,V11,22,1271030400,22,21.2,21.2
66700,2010-04-13,V11,21.6,1271116800,21.5,20.9,21.1
25800,2010-04-14,V11,21.4,1271203200,21.1,20.5,21.3
75500,2010-04-15,V11,22.5,1271289600,21.1,21.1,22.5
148000,2010-04-16,V11,24,1271376000,24,23.9,24
350900,2010-04-19,V11,25.6,1271635200,25,24,25.6
166200,2010-04-20,V11,27,1271721600,27,26,27
61500,2010-04-21,V11,28.7,1271808000,28.1,28,28.7
82500,2010-04-22,V11,30.5,1271894400,30.1,26.6,26.6
61400,2010-04-26,V11,27.5,1272240000,25.7,25.7,25.7
179100,2010-04-27,V11,26,1272326400,24.3,24.3,24.5
112200,2010-04-28,V11,26.7,1272412800,24.5,24.5,25.8
128500,2010-04-29,V11,27.1,1272499200,26,25.9,26.8
51900,2010-05-04,V11,28.3,1272931200,26.9,26.9,28.3
317600,2010-05-05,V11,30.1,1273017600,30.1,28.3,30.1
76200,2010-05-06,V11,32.1,1273104000,32.1,32.1,32.1
629100,2010-05-07,V11,34.3,1273190400,34.3,30,34.3
140900,2010-05-10,V11,36.1,1273449600,36,31.5,33
247200,2010-05-11,V11,34,1273536000,33,30.5,30.5
94400,2010-05-12,V11,30.9,1273622400,30.9,28.8,28.8
155000,2010-05-13,V11,28.7,1273708800,27.5,26.8,26.8
156200,2010-05-14,V11,28,1273795200,27,26.9,27.9
214200,2010-05-17,V11,29.3,1274054400,27.3,25.5,26.6
64700,2010-05-18,V11,27.6,1274140800,27.6,25.8,25.8
104800,2010-05-19,V11,26,1274227200,25.6,24.8,24.8
69600,2010-05-20,V11,26,1274313600,23.4,23.4,25.5
111600,2010-05-21,V11,23,1274400000,22.6,22.6,22.6
62100,2010-05-24,V11,24.2,1274659200,23,22.7,24.1
53200,2010-05-25,V11,24.8,1274745600,24.3,23.8,23.9
91200,2010-05-26,V11,25.7,1274832000,24.4,24.4,25.7
61400,2010-05-27,V11,27,1274918400,25,24.5,25.1
125600,2010-05-28,V11,27.1,1275004800,26,26,27.1
32800,2010-05-31,V11,28,1275264000,26,25.5,26.3
44700,2010-06-01,V11,26.5,1275350400,26.3,25.6,25.6
59200,2010-06-02,V11,26.4,1275436800,25.5,25.5,25.8
40600,2010-06-03,V11,27,1275523200,27,25.8,25.9
54200,2010-06-04,V11,26.3,1275609600,26,25,25.2
113300,2010-06-07,V11,24.1,1275868800,24,23.8,23.8
42700,2010-06-08,V11,24.8,1275955200,23.8,23.5,24.8
41900,2010-06-09,V11,25.2,1276041600,25.2,24.1,25
29000,2010-06-10,V11,25.5,1276128000,25.5,24.7,24.8
44900,2010-06-11,V11,26.5,1276214400,26.5,25,25.5
132600,2010-06-14,V11,26.8,1276473600,25.5,25.5,26.8
152600,2010-06-15,V11,28.2,1276560000,26.8,26.8,27.8
98800,2010-06-16,V11,28,1276646400,27.8,27,27.3
116100,2010-06-17,V11,27.3,1276732800,27.2,26.5,27
107900,2010-06-18,V11,28.2,1276819200,26.7,26.7,27.7
91200,2010-06-21,V11,28.2,1277078400,28,27.3,28.2
256800,2010-06-22,V11,29.1,1277164800,28.2,27.7,28.9
77700,2010-06-23,V11,28.8,1277251200,28.8,27.8,28.3
80200,2010-06-24,V11,29.9,1277337600,29.9,28,28.4
73200,2010-06-25,V11,28.1,1277424000,28.1,26.7,26.9
44400,2010-06-28,V11,27,1277683200,26.7,26,26.7
23000,2010-06-29,V11,27,1277769600,27,26.3,26.4
42900,2010-06-30,V11,25.8,1277856000,25,24.6,25.2
38100,2010-07-01,V11,27.1,1277942400,25.5,25.5,26.2
40100,2010-07-02,V11,27,1278028800,27,26,26.2
32700,2010-07-05,V11,26.7,1278288000,26.5,26.2,26.3
23300,2010-07-06,V11,26.1,1278374400,25.8,25.5,25.9
39200,2010-07-07,V11,26.8,1278460800,26.5,25.8,26
20800,2010-07-08,V11,26.3,1278547200,26.3,25,25.2
25300,2010-07-09,V11,25.9,1278633600,25.2,25,25.7
81400,2010-07-12,V11,27.1,1278892800,25.5,25.5,27.1
39100,2010-07-13,V11,28.5,1278979200,28,28,28.5
391500,2010-07-14,V11,30.4,1279065600,30.4,28.6,29.8
113200,2010-07-15,V11,31,1279152000,31,29.1,29.4
120500,2010-07-16,V11,29.5,1279238400,28.8,28.5,29.5
187800,2010-07-19,V11,30.8,1279497600,28.8,28.8,30.8
429400,2010-07-20,V11,32.2,1279584000,31.8,31.5,31.9
120900,2010-07-21,V11,32,1279670400,32,30.1,30.1
64900,2010-07-22,V11,31.3,1279756800,31,29.7,30.9
63100,2010-07-23,V11,31.5,1279843200,31.5,29,29.3
107400,2010-07-26,V11,29.8,1280102400,29.6,28.7,28.7
40100,2010-07-27,V11,29.8,1280188800,29.8,27.2,28
90700,2010-07-28,V11,28,1280275200,28,26.1,26.1
70100,2010-07-29,V11,27.5,1280361600,26.5,26.5,27.5
177600,2010-07-30,V11,28.8,1280448000,27.2,27.2,28.8
39800,2010-08-02,V11,29,1280707200,29,27.8,28
17500,2010-08-03,V11,28.5,1280793600,28.5,27,27.4
76700,2010-08-04,V11,27.4,1280880000,27.4,26.1,26.5
59900,2010-08-05,V11,27,1280966400,26.9,26,26.5
24500,2010-08-06,V11,26.8,1281052800,26.1,26,26.7
63400,2010-08-09,V11,25.5,1281312000,25.5,24.5,25
91200,2010-08-10,V11,25,1281398400,24.8,23.1,23.3
37500,2010-08-11,V11,24.8,1281484800,24,23,24.5
47400,2010-08-12,V11,24.1,1281571200,24.1,22.5,22.5
78800,2010-08-13,V11,23,1281657600,21.2,21.1,22.9
27400,2010-08-16,V11,23.3,1281916800,22.5,22.5,23.3
48300,2010-08-17,V11,24.8,1282003200,24.8,22,23.6
19000,2010-08-18,V11,23.7,1282089600,23.7,22.4,23.3
18300,2010-08-19,V11,23,1282176000,23,22,22
25600,2010-08-20,V11,23,1282262400,22.1,21.6,22.8
19000,2010-08-23,V11,22.9,1282521600,22.5,21.7,22.2
45800,2010-08-24,V11,21.5,1282608000,21.5,20.7,20.7
32700,2010-08-25,V11,19.5,1282694400,19.5,19.3,19.3
25200,2010-08-26,V11,19.8,1282780800,19.3,18.2,19.4
15000,2010-08-27,V11,19.3,1282867200,18.5,18.3,18.6
23000,2010-08-30,V11,20.3,1283126400,19.5,19.5,20.3
74600,2010-08-31,V11,21.7,1283212800,20.5,20.5,21.7
94200,2010-09-01,V11,23,1283299200,22.5,21.6,23
51300,2010-09-06,V11,24.3,1283731200,24.1,23.4,24.3
44300,2010-09-07,V11,24.5,1283817600,24.3,23.5,23.5
80500,2010-09-08,V11,23,1283904000,22.8,22.4,22.7
45100,2010-09-09,V11,23.6,1283990400,23,22.5,23.4
112400,2010-09-10,V11,23.5,1284076800,23.1,21.5,22
