volume,date,symbol,high,timestamp,open,low,close
4600,2011-01-20,LM7,7.34,1295481600,7.25,7.25,7.34
2500,2011-01-21,LM7,7.72,1295568000,7.72,7.34,7.34
3700,2011-01-24,LM7,7.34,1295827200,7.34,6.96,6.96
2200,2011-01-25,LM7,7.15,1295913600,7.06,7.06,7.15
1000,2011-01-26,LM7,7.06,1296000000,7.06,7.06,7.06
500,2011-01-27,LM7,7.15,1296086400,7.15,7.15,7.15
2300,2011-01-28,LM7,7.43,1296172800,7.25,7.25,7.34
3000,2011-02-08,LM7,7.81,1297123200,7.81,7.53,7.53
6600,2011-02-09,LM7,7.53,1297209600,7.53,7.43,7.43
400,2011-02-11,LM7,7.06,1297382400,7.06,7.06,7.06
1100,2011-02-15,LM7,7.06,1297728000,7.06,7.06,7.06
200,2011-02-16,LM7,7.34,1297814400,7.34,7.34,7.34
2000,2011-02-17,LM7,6.96,1297900800,6.96,6.87,6.87
2900,2011-02-21,LM7,6.59,1298246400,6.59,6.49,6.49
4200,2011-02-22,LM7,6.21,1298332800,6.21,6.21,6.21
7600,2011-02-23,LM7,6.21,1298419200,6.21,6.02,6.02
1100,2011-02-24,LM7,6.21,1298505600,5.83,5.83,6.21
1900,2011-02-25,LM7,6.21,1298592000,6.12,6.12,6.21
5700,2011-02-28,LM7,6.49,1298851200,6.49,6.12,6.12
100,2011-03-01,LM7,6.02,1298937600,6.02,6.02,6.02
10200,2011-03-02,LM7,5.83,1299024000,5.74,5.65,5.83
700,2011-03-03,LM7,5.65,1299110400,5.65,5.65,5.65
100,2011-03-04,LM7,6.02,1299196800,6.02,6.02,6.02
5100,2011-03-07,LM7,6.4,1299456000,6.4,5.83,5.83
100,2011-03-08,LM7,6.21,1299542400,6.21,6.21,6.21
12400,2011-03-09,LM7,5.83,1299628800,5.83,5.83,5.83
2900,2011-03-10,LM7,6.21,1299715200,6.12,6.12,6.21
4100,2011-03-11,LM7,6.59,1299801600,6.59,6.59,6.59
600,2011-03-14,LM7,6.96,1300060800,6.96,6.21,6.21
1800,2011-03-15,LM7,6.49,1300147200,5.93,5.93,6.12
2900,2011-03-16,LM7,6.49,1300233600,6.49,6.02,6.49
900,2011-03-17,LM7,6.4,1300320000,6.4,6.12,6.31
1000,2011-03-18,LM7,6.59,1300406400,6.59,5.93,6.59
6000,2011-03-21,LM7,6.68,1300665600,6.68,6.02,6.49
100,2011-03-22,LM7,6.78,1300752000,6.78,6.78,6.78
1200,2011-03-24,LM7,6.68,1300924800,6.68,6.59,6.59
11200,2011-03-28,LM7,6.4,1301270400,6.4,6.31,6.31
10100,2011-03-29,LM7,6.31,1301356800,5.93,5.93,6.31
100,2011-03-30,LM7,6.31,1301443200,6.31,6.31,6.31
100,2011-03-31,LM7,6.31,1301529600,6.31,6.31,6.31
2500,2011-04-04,LM7,6.12,1301875200,5.93,5.93,6.12
1600,2011-04-07,LM7,6.02,1302134400,6.02,6.02,6.02
1000,2011-04-08,LM7,5.65,1302220800,5.65,5.65,5.65
500,2011-04-13,LM7,5.37,1302652800,5.37,5.37,5.37
1600,2011-04-14,LM7,5.55,1302739200,5.55,5.37,5.37
2300,2011-04-15,LM7,5.37,1302825600,5.37,5.08,5.08
1000,2011-04-19,LM7,4.89,1303171200,4.89,4.89,4.89
500,2011-04-20,LM7,4.71,1303257600,4.71,4.71,4.71
4900,2011-04-21,LM7,4.8,1303344000,4.8,4.52,4.52
100,2011-04-22,LM7,4.8,1303430400,4.8,4.8,4.8
200,2011-04-25,LM7,5.08,1303689600,5.08,5.08,5.08
2000,2011-04-26,LM7,5.37,1303776000,5.37,5.37,5.37
1300,2011-04-27,LM7,5.65,1303862400,5.65,5.37,5.37
100,2011-04-28,LM7,5.65,1303948800,5.65,5.65,5.65
4100,2011-04-29,LM7,6.02,1304035200,5.93,5.74,5.74
3600,2011-05-04,LM7,6.21,1304467200,5.83,5.83,6.21
600,2011-05-05,LM7,5.55,1304553600,5.55,5.55,5.55
100,2011-05-06,LM7,5.93,1304640000,5.93,5.93,5.93
100,2011-05-09,LM7,6.31,1304899200,6.31,6.31,6.31
7700,2011-05-10,LM7,6.02,1304985600,6.02,5.93,5.93
100,2011-05-11,LM7,5.93,1305072000,5.93,5.93,5.93
200,2011-05-16,LM7,5.93,1305504000,5.93,5.93,5.93
100,2011-05-26,LM7,5.55,1306368000,5.55,5.55,5.55
100,2011-05-27,LM7,5.18,1306454400,5.18,5.18,5.18
200,2011-05-30,LM7,5.18,1306713600,5.18,5.18,5.18
2400,2011-06-01,LM7,4.89,1306886400,4.89,4.89,4.89
9600,2011-06-02,LM7,4.89,1306972800,4.61,4.61,4.8
1000,2011-06-03,LM7,4.99,1307059200,4.99,4.42,4.42
200,2011-06-06,LM7,4.89,1307318400,4.89,4.89,4.89
300,2011-06-08,LM7,4.99,1307491200,4.99,4.61,4.99
5100,2011-06-10,LM7,5.08,1307664000,5.08,4.99,5.08
2500,2011-06-13,LM7,5.27,1307923200,5.27,5.18,5.27
3600,2011-06-14,LM7,5.46,1308009600,5.46,5.27,5.27
100,2011-06-17,LM7,5.08,1308268800,5.08,5.08,5.08
100,2011-06-20,LM7,5.27,1308528000,5.27,5.27,5.27
100,2011-06-21,LM7,5.27,1308614400,5.27,5.27,5.27
100,2011-06-22,LM7,5.46,1308700800,5.46,5.46,5.46
2900,2011-06-27,LM7,5.08,1309132800,5.08,5.08,5.08
4000,2011-06-28,LM7,4.89,1309219200,4.89,4.8,4.8
2300,2011-06-29,LM7,4.61,1309305600,4.52,4.52,4.61
2000,2011-06-30,LM7,4.71,1309392000,4.52,4.42,4.42
1100,2011-07-01,LM7,4.14,1309478400,4.14,4.14,4.14
100,2011-07-04,LM7,4.42,1309737600,4.42,4.42,4.42
900,2011-07-05,LM7,4.71,1309824000,4.71,4.14,4.14
100,2011-07-06,LM7,4.52,1309910400,4.52,4.52,4.52
300,2011-07-07,LM7,4.8,1309996800,4.8,4.24,4.8
100,2011-07-08,LM7,4.71,1310083200,4.71,4.71,4.71
100,2011-07-11,LM7,4.89,1310342400,4.89,4.89,4.89
400,2011-07-18,LM7,4.61,1310947200,4.61,4.61,4.61
14100,2011-07-20,LM7,4.42,1311120000,4.33,4.33,4.42
10600,2011-07-21,LM7,4.61,1311206400,4.05,4.05,4.61
100,2011-07-22,LM7,4.33,1311292800,4.33,4.33,4.33
1000,2011-07-27,LM7,4.05,1311724800,4.05,4.05,4.05
2000,2011-07-29,LM7,3.77,1311897600,3.77,3.77,3.77
2600,2011-08-03,LM7,3.77,1312329600,3.58,3.58,3.67
1200,2011-08-04,LM7,3.86,1312416000,3.67,3.67,3.86
7400,2011-08-09,LM7,3.67,1312848000,3.67,3.67,3.67
100,2011-08-10,LM7,3.86,1312934400,3.86,3.86,3.86
100,2011-08-15,LM7,3.95,1313366400,3.95,3.95,3.95
100,2011-08-16,LM7,4.05,1313452800,4.05,4.05,4.05
100,2011-08-17,LM7,4.24,1313539200,4.24,4.24,4.24
100,2011-08-18,LM7,4.42,1313625600,4.42,4.42,4.42
100,2011-08-19,LM7,4.71,1313712000,4.71,4.71,4.71
200,2011-08-22,LM7,4.99,1313971200,4.89,4.89,4.99
100,2011-08-24,LM7,5.18,1314144000,5.18,5.18,5.18
200,2011-08-25,LM7,5.37,1314230400,4.89,4.89,5.37
100,2011-08-26,LM7,5.27,1314316800,5.27,5.27,5.27
200,2011-08-30,LM7,5.27,1314662400,5.27,5.27,5.27
200,2011-09-05,LM7,5.37,1315180800,5.37,5.37,5.37
200,2011-09-06,LM7,5.46,1315267200,5.46,5.08,5.08
1800,2011-09-08,LM7,5.27,1315440000,4.99,4.99,4.99
300,2011-09-09,LM7,5.08,1315526400,5.08,4.71,4.71
200,2011-09-12,LM7,5.08,1315785600,5.08,5.08,5.08
28800,2011-09-13,LM7,5.37,1315872000,5.18,5.08,5.27
1500,2011-09-14,LM7,5.27,1315958400,5.08,5.08,5.08
100,2011-09-15,LM7,5.27,1316044800,5.27,5.27,5.27
100,2011-09-19,LM7,5.55,1316390400,5.55,5.55,5.55
100,2011-09-26,LM7,5.65,1316995200,5.65,5.65,5.65
100,2011-09-27,LM7,6.02,1317081600,6.02,6.02,6.02
100,2011-09-30,LM7,6.4,1317340800,6.4,6.4,6.4
100,2011-10-03,LM7,6.4,1317600000,6.4,6.4,6.4
100,2011-10-20,LM7,6.21,1319068800,6.21,6.21,6.21
100,2011-10-25,LM7,6.59,1319500800,6.59,6.59,6.59
100,2011-11-04,LM7,6.21,1320364800,6.21,6.21,6.21
100,2011-11-07,LM7,6.59,1320624000,6.59,6.59,6.59
5600,2011-11-08,LM7,6.96,1320710400,6.96,6.21,6.96
100,2011-11-09,LM7,6.78,1320796800,6.78,6.78,6.78
100,2011-11-11,LM7,7.25,1320969600,7.25,7.25,7.25
300,2011-11-14,LM7,7.72,1321228800,7.72,6.78,6.78
100,2011-11-15,LM7,7.53,1321315200,7.53,7.53,7.53
100,2011-11-16,LM7,8,1321401600,8,8,8
100,2011-11-17,LM7,8.47,1321488000,8.47,8.47,8.47
100,2011-11-18,LM7,9.04,1321574400,9.04,9.04,9.04
500,2011-11-28,LM7,8.47,1322438400,8.47,8.47,8.47
100,2011-11-29,LM7,7.91,1322524800,7.91,7.91,7.91
100,2011-12-05,LM7,7.43,1323043200,7.43,7.43,7.43
100,2011-12-06,LM7,6.96,1323129600,6.96,6.96,6.96
100,2011-12-12,LM7,6.49,1323648000,6.49,6.49,6.49
200,2011-12-14,LM7,6.87,1323820800,6.87,6.87,6.87
300,2012-01-17,LM7,6.4,1326758400,6.4,6.4,6.4
100,2012-02-01,LM7,6.02,1328054400,6.02,6.02,6.02
100,2012-02-02,LM7,5.65,1328140800,5.65,5.65,5.65
100,2012-02-03,LM7,5.27,1328227200,5.27,5.27,5.27
200,2012-02-06,LM7,4.99,1328486400,4.99,4.99,4.99
2000,2012-02-08,LM7,4.71,1328659200,4.71,4.71,4.71
100,2012-02-09,LM7,4.42,1328745600,4.42,4.42,4.42
100,2012-02-10,LM7,4.14,1328832000,4.14,4.14,4.14
100,2012-02-13,LM7,3.86,1329091200,3.86,3.86,3.86
600,2012-02-14,LM7,3.67,1329177600,3.67,3.67,3.67
300,2012-02-15,LM7,3.48,1329264000,3.48,3.48,3.48
200,2012-02-16,LM7,3.29,1329350400,3.29,3.29,3.29
300,2012-02-17,LM7,3.39,1329436800,3.39,3.39,3.39
30000,2012-02-20,LM7,3.58,1329696000,3.58,3.29,3.29
2000,2012-02-21,LM7,3.58,1329782400,3.58,3.58,3.58
7000,2012-02-22,LM7,3.77,1329868800,3.39,3.39,3.77
2500,2012-02-23,LM7,3.58,1329955200,3.58,3.48,3.58
2100,2012-02-24,LM7,3.77,1330041600,3.58,3.58,3.77
1900,2012-02-27,LM7,3.95,1330300800,3.95,3.95,3.95
300,2012-02-28,LM7,4.14,1330387200,4.05,4.05,4.14
100,2012-02-29,LM7,3.86,1330473600,3.86,3.86,3.86
2200,2012-03-01,LM7,4.05,1330560000,3.95,3.67,4.05
1100,2012-03-02,LM7,4.14,1330646400,4.14,4.14,4.14
10300,2012-03-05,LM7,4.42,1330905600,4.14,4.14,4.42
100,2012-03-06,LM7,4.71,1330992000,4.71,4.71,4.71
14200,2012-03-07,LM7,4.89,1331078400,4.89,4.42,4.42
200,2012-03-08,LM7,4.52,1331164800,4.52,4.52,4.52
200,2012-03-09,LM7,4.52,1331251200,4.52,4.52,4.52
100,2012-03-14,LM7,4.24,1331683200,4.24,4.24,4.24
100,2012-03-16,LM7,4.42,1331856000,4.42,4.42,4.42
600,2012-03-19,LM7,4.14,1332115200,4.14,4.14,4.14
2700,2012-03-20,LM7,3.86,1332201600,3.86,3.86,3.86
15400,2012-03-21,LM7,3.95,1332288000,3.95,3.67,3.67
44100,2012-03-22,LM7,3.67,1332374400,3.58,3.48,3.48
9500,2012-03-23,LM7,3.67,1332460800,3.48,3.39,3.67
5100,2012-03-26,LM7,3.86,1332720000,3.77,3.77,3.86
3700,2012-03-27,LM7,3.95,1332806400,3.95,3.86,3.86
2600,2012-03-28,LM7,3.86,1332892800,3.77,3.67,3.86
100,2012-03-29,LM7,4.05,1332979200,4.05,4.05,4.05
1100,2012-03-30,LM7,3.86,1333065600,3.86,3.77,3.77
1400,2012-04-03,LM7,3.77,1333411200,3.77,3.77,3.77
300,2012-04-04,LM7,3.95,1333497600,3.95,3.86,3.86
1900,2012-04-05,LM7,3.77,1333584000,3.77,3.67,3.77
3200,2012-04-06,LM7,3.67,1333670400,3.67,3.58,3.58
500,2012-04-09,LM7,3.58,1333929600,3.58,3.58,3.58
1200,2012-04-10,LM7,3.58,1334016000,3.58,3.58,3.58
9900,2012-04-11,LM7,3.77,1334102400,3.58,3.58,3.77
500,2012-04-12,LM7,3.86,1334188800,3.86,3.77,3.77
3400,2012-04-13,LM7,3.77,1334275200,3.67,3.67,3.77
15000,2012-04-16,LM7,3.77,1334534400,3.67,3.58,3.77
3500,2012-04-17,LM7,3.77,1334620800,3.77,3.58,3.58
21700,2012-04-18,LM7,3.77,1334707200,3.77,3.67,3.77
8800,2012-04-19,LM7,3.95,1334793600,3.95,3.77,3.77
3800,2012-04-20,LM7,3.86,1334880000,3.77,3.77,3.86
5000,2012-04-23,LM7,3.86,1335139200,3.77,3.77,3.86
32600,2012-04-24,LM7,3.86,1335225600,3.77,3.77,3.86
46300,2012-04-25,LM7,3.86,1335312000,3.77,3.77,3.86
14200,2012-04-26,LM7,3.95,1335398400,3.86,3.86,3.95
16400,2012-04-27,LM7,4.14,1335484800,3.86,3.86,4.14
33400,2012-05-02,LM7,4.33,1335916800,4.14,4.14,4.24
6200,2012-05-03,LM7,4.24,1336003200,4.24,4.05,4.24
15300,2012-05-04,LM7,4.33,1336089600,4.24,4.14,4.14
22000,2012-05-07,LM7,4.42,1336348800,4.42,4.33,4.42
39100,2012-05-08,LM7,4.71,1336435200,4.52,4.52,4.71
12700,2012-05-09,LM7,4.8,1336521600,4.52,4.42,4.8
50400,2012-05-10,LM7,5.08,1336608000,5.08,4.89,5.08
21100,2012-05-11,LM7,5.37,1336694400,5.37,4.99,5.18
8200,2012-05-14,LM7,5.27,1336953600,5.27,4.89,5.18
200,2012-05-15,LM7,5.08,1337040000,5.08,5.08,5.08
1700,2012-05-16,LM7,4.8,1337126400,4.8,4.8,4.8
3100,2012-05-17,LM7,4.99,1337212800,4.89,4.52,4.52
1400,2012-05-18,LM7,4.24,1337299200,4.24,4.24,4.24
2400,2012-05-21,LM7,4.52,1337558400,4.42,4.42,4.52
13000,2012-05-22,LM7,4.71,1337644800,4.24,4.24,4.71
12200,2012-05-25,LM7,4.61,1337904000,4.42,4.42,4.61
10800,2012-05-28,LM7,4.42,1338163200,4.42,4.33,4.42
1700,2012-05-29,LM7,4.33,1338249600,4.14,4.14,4.33
500,2012-05-30,LM7,4.24,1338336000,4.05,4.05,4.24
100,2012-05-31,LM7,4.52,1338422400,4.52,4.52,4.52
5100,2012-06-04,LM7,4.71,1338768000,4.71,4.24,4.24
23900,2012-06-06,LM7,4.52,1338940800,4.24,3.95,4.14
18800,2012-06-07,LM7,4.33,1339027200,4.14,4.05,4.33
4300,2012-06-08,LM7,4.14,1339113600,3.86,3.86,4.14
5200,2012-06-12,LM7,3.95,1339459200,3.95,3.86,3.86
13600,2012-06-13,LM7,4.05,1339545600,4.05,3.67,3.86
8800,2012-06-14,LM7,3.86,1339632000,3.86,3.67,3.67
200,2012-06-15,LM7,3.67,1339718400,3.67,3.67,3.67
6600,2012-06-18,LM7,3.86,1339977600,3.77,3.77,3.86
1000,2012-06-19,LM7,3.67,1340064000,3.67,3.67,3.67
500,2012-06-20,LM7,3.77,1340150400,3.77,3.77,3.77
3400,2012-06-21,LM7,3.77,1340236800,3.67,3.58,3.58
300,2012-06-22,LM7,3.67,1340323200,3.67,3.67,3.67
1300,2012-06-25,LM7,3.58,1340582400,3.48,3.48,3.58
1300,2012-06-27,LM7,3.67,1340755200,3.39,3.39,3.67
1600,2012-06-28,LM7,3.48,1340841600,3.39,3.39,3.39
600,2012-06-29,LM7,3.58,1340928000,3.48,3.48,3.58
100,2012-07-02,LM7,3.58,1341187200,3.58,3.58,3.58
4100,2012-07-04,LM7,3.58,1341360000,3.39,3.39,3.58
2400,2012-07-05,LM7,3.67,1341446400,3.39,3.39,3.67
100,2012-07-10,LM7,3.77,1341878400,3.77,3.77,3.77
500,2012-07-11,LM7,3.77,1341964800,3.77,3.77,3.77
400,2012-07-12,LM7,3.67,1342051200,3.58,3.58,3.67
4600,2012-07-13,LM7,3.77,1342137600,3.77,3.48,3.67
500,2012-07-17,LM7,3.77,1342483200,3.67,3.67,3.77
3200,2012-07-18,LM7,3.77,1342569600,3.77,3.77,3.77
200,2012-07-19,LM7,3.86,1342656000,3.67,3.67,3.86
1100,2012-07-20,LM7,3.86,1342742400,3.77,3.77,3.86
3100,2012-07-24,LM7,3.77,1343088000,3.67,3.67,3.77
4900,2012-07-25,LM7,3.77,1343174400,3.58,3.58,3.77
12000,2012-07-26,LM7,3.67,1343260800,3.58,3.58,3.58
7900,2012-07-27,LM7,3.58,1343347200,3.48,3.39,3.58
600,2012-07-30,LM7,3.77,1343606400,3.67,3.67,3.77
500,2012-07-31,LM7,3.77,1343692800,3.77,3.77,3.77
500,2012-08-01,LM7,3.77,1343779200,3.77,3.77,3.77
600,2012-08-02,LM7,3.77,1343865600,3.77,3.77,3.77
600,2012-08-03,LM7,3.77,1343952000,3.77,3.77,3.77
1700,2012-08-06,LM7,3.77,1344211200,3.77,3.77,3.77
100,2012-08-07,LM7,3.77,1344297600,3.77,3.77,3.77
1300,2012-08-08,LM7,3.77,1344384000,3.67,3.67,3.77
1100,2012-08-09,LM7,3.77,1344470400,3.77,3.77,3.77
1200,2012-08-10,LM7,3.77,1344556800,3.77,3.67,3.77
1600,2012-08-13,LM7,3.77,1344816000,3.67,3.67,3.77
900,2012-08-14,LM7,3.77,1344902400,3.77,3.77,3.77
2000,2012-08-15,LM7,3.58,1344988800,3.58,3.58,3.58
3000,2012-08-16,LM7,3.39,1345075200,3.39,3.39,3.39
11400,2012-08-17,LM7,3.58,1345161600,3.2,3.2,3.58
2100,2012-08-20,LM7,3.39,1345420800,3.39,3.39,3.39
200,2012-08-21,LM7,3.58,1345507200,3.58,3.2,3.2
7200,2012-08-22,LM7,3.2,1345593600,3.01,3.01,3.2
11200,2012-08-23,LM7,3.01,1345680000,3.01,3.01,3.01
100,2012-08-24,LM7,3.2,1345766400,3.2,3.2,3.2
100,2012-08-27,LM7,3.29,1346025600,3.29,3.29,3.29
7900,2012-08-29,LM7,3.39,1346198400,3.11,3.11,3.39
200,2012-08-31,LM7,3.39,1346371200,3.2,3.2,3.39
100,2012-09-05,LM7,3.48,1346803200,3.48,3.48,3.48
100,2012-09-06,LM7,3.58,1346889600,3.58,3.58,3.58
300,2012-09-17,LM7,3.39,1347840000,3.39,3.39,3.39
200,2012-09-18,LM7,3.58,1347926400,3.2,3.2,3.58
200,2012-09-19,LM7,3.39,1348012800,3.39,3.39,3.39
200,2012-09-20,LM7,3.2,1348099200,3.2,3.2,3.2
200,2012-09-24,LM7,3.01,1348444800,3.01,3.01,3.01
1400,2012-09-27,LM7,3.2,1348704000,3.2,3.01,3.2
200,2012-10-03,LM7,3.2,1349222400,3.2,3.2,3.2
4100,2012-10-05,LM7,3.39,1349395200,3.39,3.01,3.01
300,2012-10-08,LM7,2.82,1349654400,2.82,2.82,2.82
1000,2012-10-09,LM7,3.01,1349740800,2.63,2.63,3.01
100,2012-10-12,LM7,3.2,1350000000,3.2,3.2,3.2
100,2012-10-15,LM7,3.39,1350259200,3.39,3.39,3.39
2500,2012-10-16,LM7,3.2,1350345600,3.2,3.2,3.2
100,2012-10-17,LM7,3.29,1350432000,3.29,3.29,3.29
700,2012-10-18,LM7,3.39,1350518400,3.39,3.39,3.39
100,2012-10-22,LM7,3.2,1350864000,3.2,3.2,3.2
300,2012-10-24,LM7,3.29,1351036800,3.29,3.01,3.01
500,2012-10-25,LM7,2.82,1351123200,2.82,2.82,2.82
300,2012-10-26,LM7,3.01,1351209600,2.63,2.63,3.01
700,2012-10-30,LM7,3.11,1351555200,2.82,2.82,3.11
100,2012-10-31,LM7,3.2,1351641600,3.2,3.2,3.2
100,2012-11-01,LM7,3.29,1351728000,3.29,3.29,3.29
100,2012-11-07,LM7,3.11,1352246400,3.11,3.11,3.11
100,2012-11-08,LM7,2.92,1352332800,2.92,2.92,2.92
300,2012-11-09,LM7,2.92,1352419200,2.73,2.73,2.92
600,2012-11-14,LM7,3.01,1352851200,2.73,2.73,3.01
100,2012-11-16,LM7,2.82,1353024000,2.82,2.82,2.82
1300,2012-11-19,LM7,2.92,1353283200,2.82,2.82,2.92
100,2012-11-20,LM7,3.01,1353369600,3.01,3.01,3.01
100,2012-11-21,LM7,3.11,1353456000,3.11,3.11,3.11
100,2012-11-26,LM7,3.2,1353888000,3.2,3.2,3.2
100,2012-11-28,LM7,3.29,1354060800,3.29,3.29,3.29
100,2012-12-03,LM7,3.39,1354492800,3.39,3.39,3.39
100,2012-12-05,LM7,3.2,1354665600,3.2,3.2,3.2
100,2012-12-07,LM7,3.01,1354838400,3.01,3.01,3.01
300,2012-12-10,LM7,3.11,1355097600,3.11,2.82,3.11
1700,2012-12-11,LM7,3.01,1355184000,2.82,2.82,3.01
1700,2012-12-13,LM7,2.82,1355356800,2.82,2.82,2.82
1100,2012-12-14,LM7,2.92,1355443200,2.63,2.63,2.92
300,2012-12-17,LM7,3.11,1355702400,2.73,2.73,3.11
1100,2012-12-18,LM7,2.92,1355788800,2.92,2.92,2.92
1700,2012-12-19,LM7,2.92,1355875200,2.73,2.73,2.92
400,2012-12-20,LM7,2.92,1355961600,2.82,2.73,2.73
400,2012-12-24,LM7,2.63,1356307200,2.63,2.63,2.63
1600,2012-12-25,LM7,2.73,1356393600,2.73,2.63,2.63
10900,2012-12-26,LM7,2.73,1356480000,2.54,2.54,2.73
8700,2012-12-27,LM7,2.92,1356566400,2.92,2.92,2.92
13300,2012-12-28,LM7,3.11,1356652800,2.92,2.92,3.11
2000,2013-01-02,LM7,3.11,1357084800,3.01,3.01,3.11
1400,2013-01-03,LM7,3.11,1357171200,3.01,2.92,3.11
1500,2013-01-04,LM7,3.01,1357257600,2.92,2.92,3.01
6600,2013-01-07,LM7,3.11,1357516800,3.01,3.01,3.11
6300,2013-01-08,LM7,3.2,1357603200,3.11,3.01,3.2
10200,2013-01-09,LM7,3.29,1357689600,3.11,3.11,3.2
800,2013-01-10,LM7,3.2,1357776000,3.2,3.01,3.2
2600,2013-01-11,LM7,3.2,1357862400,3.2,3.11,3.11
3100,2013-01-14,LM7,3.2,1358121600,3.11,3.11,3.2
6200,2013-01-15,LM7,3.5,1358208000,3.4,3,3.4
7400,2013-01-16,LM7,3.5,1358294400,3.4,3.1,3.5
100,2013-01-17,LM7,3.5,1358380800,3.5,3.5,3.5
7700,2013-01-18,LM7,3.6,1358467200,3.2,3.2,3.2
100,2013-01-21,LM7,3,1358726400,3,3,3
1100,2013-01-22,LM7,3.2,1358812800,3.2,3,3
1300,2013-01-23,LM7,3,1358899200,3,2.7,2.7
100,2013-01-24,LM7,2.9,1358985600,2.9,2.9,2.9
3200,2013-01-25,LM7,3.1,1359072000,3.1,3.1,3.1
4600,2013-01-28,LM7,3.4,1359331200,3.2,3.2,3.4
3200,2013-01-29,LM7,3.5,1359417600,3.5,3.4,3.5
4500,2013-01-30,LM7,3.7,1359504000,3.7,3.5,3.6
400,2013-01-31,LM7,3.9,1359590400,3.9,3.4,3.6
300,2013-02-01,LM7,3.8,1359676800,3.7,3.7,3.8
900,2013-02-04,LM7,4,1359936000,3.8,3.8,4
600,2013-02-05,LM7,4.2,1360022400,4.2,4.2,4.2
300,2013-02-06,LM7,4.6,1360108800,4.3,4.3,4.6
700,2013-02-07,LM7,4.9,1360195200,4.9,4.5,4.5
500,2013-02-08,LM7,4.7,1360281600,4.5,4.5,4.7
