volume,date,symbol,high,timestamp,open,low,close
61700,2008-08-25,L18,3.07,1219622400,2.82,2.82,3.07
35300,2008-08-26,L18,3.27,1219708800,3.27,3.27,3.27
131700,2008-08-27,L18,3.49,1219795200,3.49,3.31,3.33
56300,2008-08-28,L18,3.53,1219881600,3.53,3.22,3.22
104500,2008-08-29,L18,3.51,1219968000,3.22,3.09,3.51
7400,2008-09-03,L18,3.51,1220400000,3.51,3.51,3.51
43200,2008-09-04,L18,3.75,1220486400,3.75,3.75,3.75
70800,2008-09-05,L18,4,1220572800,4,4,4
280000,2008-09-08,L18,4.26,1220832000,4.26,3.73,4.26
103100,2008-09-09,L18,4.44,1220918400,4.44,4.42,4.44
25200,2008-09-10,L18,4.71,1221004800,4.71,4.13,4.13
13800,2008-09-11,L18,3.98,1221091200,3.98,3.98,3.98
2500,2008-09-12,L18,3.71,1221177600,3.71,3.71,3.71
97700,2008-09-15,L18,3.95,1221436800,3.46,3.46,3.46
48700,2008-09-16,L18,3.38,1221523200,3.38,3.31,3.31
59100,2008-09-17,L18,3.18,1221609600,3.11,3.11,3.11
25200,2008-09-18,L18,2.91,1221696000,2.91,2.91,2.91
44900,2008-09-19,L18,3.11,1221782400,2.71,2.71,3.11
6000,2008-09-22,L18,3.22,1222041600,3.22,3.22,3.22
55000,2008-09-23,L18,3.4,1222128000,3.4,3,3.22
45200,2008-09-24,L18,3.24,1222214400,3.24,3.02,3.04
24200,2008-09-25,L18,3.22,1222300800,3.2,3.02,3.04
13900,2008-09-26,L18,3.4,1222387200,3.4,3.2,3.29
22600,2008-09-29,L18,3.53,1222646400,3.38,3.11,3.11
2200,2008-09-30,L18,3.11,1222732800,3.11,3.11,3.11
8200,2008-10-01,L18,3.31,1222819200,3.31,3.04,3.11
19400,2008-10-02,L18,3.27,1222905600,3.2,3.15,3.27
1800,2008-10-03,L18,3.22,1222992000,3.15,3.15,3.2
18100,2008-10-06,L18,3.04,1223251200,3,2.98,3.02
48500,2008-10-07,L18,2.91,1223337600,2.8,2.8,2.82
11800,2008-10-08,L18,2.89,1223424000,2.78,2.78,2.87
38000,2008-10-09,L18,3.07,1223510400,3.04,2.82,2.89
37300,2008-10-10,L18,2.89,1223596800,2.73,2.73,2.73
7200,2008-10-13,L18,2.78,1223856000,2.6,2.6,2.71
100,2008-10-14,L18,2.82,1223942400,2.82,2.82,2.82
26600,2008-10-15,L18,2.98,1224028800,2.98,2.78,2.89
9600,2008-10-16,L18,2.78,1224115200,2.78,2.71,2.78
14600,2008-10-17,L18,2.89,1224201600,2.87,2.75,2.8
6500,2008-10-20,L18,2.89,1224460800,2.71,2.71,2.87
17500,2008-10-21,L18,2.98,1224547200,2.98,2.87,2.89
19300,2008-10-22,L18,2.71,1224633600,2.71,2.69,2.69
33000,2008-10-23,L18,2.62,1224720000,2.53,2.51,2.62
10000,2008-10-24,L18,2.67,1224806400,2.67,2.44,2.56
29300,2008-10-27,L18,2.44,1225065600,2.35,2.35,2.42
17600,2008-10-28,L18,2.44,1225152000,2.22,2.22,2.42
22400,2008-10-29,L18,2.49,1225238400,2.49,2.49,2.49
5200,2008-10-30,L18,2.62,1225324800,2.62,2.6,2.62
4200,2008-10-31,L18,2.6,1225411200,2.58,2.49,2.6
9900,2008-11-03,L18,2.58,1225670400,2.4,2.4,2.4
17900,2008-11-04,L18,2.6,1225756800,2.51,2.51,2.6
9000,2008-11-05,L18,2.75,1225843200,2.75,2.75,2.75
12100,2008-11-06,L18,2.93,1225929600,2.75,2.58,2.75
9000,2008-11-07,L18,2.89,1226016000,2.62,2.6,2.6
2100,2008-11-10,L18,2.58,1226275200,2.58,2.56,2.56
7600,2008-11-11,L18,2.58,1226361600,2.56,2.44,2.49
3200,2008-11-12,L18,2.44,1226448000,2.35,2.35,2.44
6100,2008-11-13,L18,2.53,1226534400,2.44,2.44,2.51
11400,2008-11-14,L18,2.62,1226620800,2.62,2.51,2.53
2700,2008-11-17,L18,2.49,1226880000,2.49,2.47,2.47
7800,2008-11-18,L18,2.6,1226966400,2.44,2.42,2.6
10100,2008-11-19,L18,2.49,1227052800,2.49,2.33,2.35
6700,2008-11-20,L18,2.42,1227139200,2.24,2.24,2.4
100,2008-11-21,L18,2.38,1227225600,2.38,2.38,2.38
8300,2008-11-24,L18,2.44,1227484800,2.44,2.24,2.27
26400,2008-11-25,L18,2.42,1227571200,2.33,2.31,2.35
5100,2008-11-26,L18,2.4,1227657600,2.4,2.33,2.35
9100,2008-11-27,L18,2.29,1227744000,2.22,2.22,2.29
6600,2008-11-28,L18,2.42,1227830400,2.4,2.4,2.42
3900,2008-12-01,L18,2.31,1228089600,2.31,2.29,2.31
6000,2008-12-02,L18,2.33,1228176000,2.35,2.4,2.27
2700,2008-12-03,L18,2.24,1228262400,2.24,2.29,2.29
12000,2008-12-04,L18,2.22,1228348800,2.33,2.33,2.18
2800,2008-12-05,L18,2.27,1228435200,2.22,2.31,2.31
13000,2008-12-08,L18,2.15,1228694400,2.13,2.22,2.22
4100,2008-12-09,L18,2.18,1228780800,2.22,2.22,2.15
10600,2008-12-10,L18,2.11,1228867200,2.11,2.15,2.07
7500,2008-12-11,L18,1.98,1228953600,2,2,2
5000,2008-12-12,L18,2.11,1229040000,2.11,2.11,2.11
1300,2008-12-15,L18,2.22,1229299200,2.24,2.24,2.18
100,2008-12-16,L18,2.15,1229385600,2.15,2.15,2.15
6500,2008-12-17,L18,2.29,1229472000,2.02,2.02,2.29
1000,2008-12-18,L18,2.2,1229558400,2.2,2.18,2.18
2900,2008-12-19,L18,2.11,1229644800,2.11,2.09,2.09
5100,2008-12-22,L18,2.22,1229904000,2.22,2.22,2.22
5500,2008-12-23,L18,2.22,1229990400,2.18,2.18,2.22
500,2008-12-24,L18,2.24,1230076800,2.22,2.22,2.24
6100,2008-12-25,L18,2.29,1230163200,2.22,2.22,2.29
500,2008-12-26,L18,2.31,1230249600,2.31,2.31,2.31
200,2008-12-29,L18,2.35,1230508800,2.35,2.33,2.33
4400,2008-12-30,L18,2.35,1230595200,2.22,2.22,2.35
6300,2008-12-31,L18,2.44,1230681600,2.4,2.4,2.4
300,2009-01-02,L18,2.44,1230854400,2.44,2.44,2.44
3100,2009-01-05,L18,2.44,1231113600,2.33,2.31,2.44
100,2009-01-06,L18,2.44,1231200000,2.44,2.44,2.44
1000,2009-01-07,L18,2.56,1231286400,2.56,2.56,2.56
2800,2009-01-08,L18,2.44,1231372800,2.44,2.38,2.38
100,2009-01-09,L18,2.56,1231459200,2.56,2.56,2.56
900,2009-01-12,L18,2.53,1231718400,2.44,2.44,2.44
100,2009-01-14,L18,2.38,1231891200,2.38,2.38,2.38
1100,2009-01-16,L18,2.29,1232064000,2.24,2.24,2.29
100,2009-01-19,L18,2.24,1232323200,2.24,2.24,2.24
6100,2009-01-20,L18,2.33,1232409600,2.13,2.13,2.22
100,2009-01-21,L18,2.35,1232496000,2.35,2.35,2.35
6900,2009-01-22,L18,2.51,1232582400,2.44,2.33,2.51
2600,2009-01-23,L18,2.44,1232668800,2.33,2.33,2.4
4200,2009-02-02,L18,2.4,1233532800,2.35,2.35,2.38
5200,2009-02-03,L18,2.35,1233619200,2.35,2.35,2.35
100,2009-02-04,L18,2.24,1233705600,2.24,2.24,2.24
22100,2009-02-05,L18,2.31,1233792000,2.27,2.09,2.24
300,2009-02-06,L18,2.35,1233878400,2.09,2.09,2.35
4900,2009-02-09,L18,2.38,1234137600,2.29,2.29,2.38
6900,2009-02-10,L18,2.33,1234224000,2.29,2.29,2.33
5200,2009-02-11,L18,2.4,1234310400,2.33,2.33,2.33
4100,2009-02-12,L18,2.38,1234396800,2.33,2.33,2.33
1000,2009-02-13,L18,2.38,1234483200,2.38,2.38,2.38
3200,2009-02-16,L18,2.44,1234742400,2.38,2.35,2.44
3000,2009-02-17,L18,2.56,1234828800,2.56,2.56,2.56
21600,2009-02-18,L18,2.73,1234915200,2.73,2.64,2.73
18600,2009-02-19,L18,2.82,1235001600,2.8,2.69,2.71
12100,2009-02-20,L18,2.67,1235088000,2.64,2.6,2.67
5800,2009-02-23,L18,2.62,1235347200,2.62,2.62,2.62
4700,2009-02-24,L18,2.64,1235433600,2.62,2.6,2.62
17200,2009-02-25,L18,2.33,1235520000,2.11,2.11,2.27
5400,2009-02-26,L18,2.27,1235606400,2.27,2.11,2.24
1800,2009-02-27,L18,2.38,1235692800,2.38,2.29,2.31
1500,2009-03-02,L18,2.44,1235952000,2.44,2.18,2.35
8700,2009-03-03,L18,2.22,1236038400,2.22,2.11,2.18
100,2009-03-04,L18,2.22,1236124800,2.22,2.22,2.22
1200,2009-03-05,L18,2.27,1236211200,2.22,2.22,2.27
2200,2009-03-06,L18,2.22,1236297600,2.11,2.11,2.15
1600,2009-03-10,L18,2.22,1236643200,2.22,2.22,2.22
20000,2009-03-11,L18,2.29,1236729600,2.22,2.2,2.22
14100,2009-03-12,L18,2.18,1236816000,2.13,2.09,2.09
5400,2009-03-13,L18,2.22,1236902400,2.22,2.22,2.22
600,2009-03-16,L18,2.22,1237161600,2.22,2.2,2.2
6400,2009-03-17,L18,2.2,1237248000,2.09,2.09,2.2
29200,2009-03-18,L18,2.27,1237334400,2.24,2.24,2.27
12300,2009-03-19,L18,2.42,1237420800,2.42,2.11,2.27
2800,2009-03-20,L18,2.22,1237507200,2.22,2.15,2.22
23500,2009-03-23,L18,2.22,1237766400,2.22,2.22,2.22
15200,2009-03-24,L18,2.38,1237852800,2.33,2.33,2.38
12800,2009-03-25,L18,2.44,1237939200,2.35,2.35,2.38
9000,2009-03-26,L18,2.51,1238025600,2.44,2.4,2.42
7300,2009-03-27,L18,2.44,1238112000,2.33,2.33,2.44
15800,2009-03-30,L18,2.51,1238371200,2.51,2.4,2.44
6500,2009-03-31,L18,2.35,1238457600,2.35,2.31,2.31
5100,2009-04-01,L18,2.42,1238544000,2.4,2.38,2.38
9400,2009-04-02,L18,2.42,1238630400,2.4,2.38,2.4
27300,2009-04-03,L18,2.53,1238716800,2.35,2.35,2.49
24900,2009-04-07,L18,2.62,1239062400,2.56,2.44,2.62
11000,2009-04-08,L18,2.51,1239148800,2.51,2.49,2.49
17200,2009-04-09,L18,2.67,1239235200,2.67,2.56,2.64
51700,2009-04-10,L18,2.8,1239321600,2.8,2.71,2.8
145600,2009-04-13,L18,2.98,1239580800,2.98,2.89,2.98
59700,2009-04-14,L18,3.15,1239667200,3.15,2.95,3.13
32800,2009-04-15,L18,3,1239753600,3,2.89,2.95
17500,2009-04-16,L18,3,1239840000,2.89,2.87,2.93
47300,2009-04-17,L18,3,1239926400,2.93,2.73,2.73
24900,2009-04-20,L18,2.67,1240185600,2.58,2.58,2.58
19200,2009-04-21,L18,2.49,1240272000,2.4,2.4,2.49
13500,2009-04-22,L18,2.6,1240358400,2.6,2.56,2.6
9300,2009-04-23,L18,2.56,1240444800,2.42,2.4,2.51
16900,2009-04-24,L18,2.56,1240531200,2.44,2.44,2.49
14600,2009-04-27,L18,2.53,1240790400,2.53,2.53,2.53
22800,2009-04-28,L18,2.56,1240876800,2.4,2.4,2.56
7100,2009-04-29,L18,2.56,1240963200,2.53,2.49,2.56
16500,2009-05-04,L18,2.69,1241395200,2.62,2.62,2.69
21400,2009-05-05,L18,2.87,1241481600,2.87,2.69,2.78
2800,2009-05-06,L18,2.78,1241568000,2.78,2.67,2.67
11600,2009-05-07,L18,2.73,1241654400,2.73,2.69,2.69
11700,2009-05-08,L18,2.69,1241740800,2.62,2.62,2.62
23400,2009-05-11,L18,2.62,1242000000,2.6,2.56,2.58
7500,2009-05-12,L18,2.69,1242086400,2.58,2.58,2.69
13000,2009-05-13,L18,2.71,1242172800,2.62,2.62,2.71
2700,2009-05-14,L18,2.84,1242259200,2.84,2.67,2.71
91600,2009-05-15,L18,2.93,1242345600,2.84,2.84,2.93
25800,2009-05-18,L18,3.11,1242604800,3.11,2.89,2.98
165800,2009-05-19,L18,3.13,1242691200,3.11,3,3.13
111800,2009-05-20,L18,3.31,1242777600,3.31,3.29,3.31
88000,2009-05-21,L18,3.53,1242864000,3.53,3.44,3.53
92300,2009-05-22,L18,3.78,1242950400,3.73,3.38,3.6
92000,2009-05-25,L18,3.82,1243209600,3.67,3.67,3.82
115600,2009-05-26,L18,4.04,1243296000,4.04,3.95,4.04
154000,2009-05-27,L18,4.29,1243382400,4.29,4.11,4.29
80000,2009-05-28,L18,4.13,1243468800,4.11,3.98,3.98
65400,2009-05-29,L18,4.22,1243555200,4.09,3.98,4.07
66000,2009-06-01,L18,4.26,1243814400,4.07,4.07,4.22
107400,2009-06-02,L18,4.4,1243900800,4.35,4.13,4.15
66400,2009-06-03,L18,4.22,1243987200,4.22,4,4
142600,2009-06-04,L18,4.33,1244073600,4.02,4.02,4.33
55100,2009-06-05,L18,4.49,1244160000,4.49,4.49,4.49
10800,2009-06-08,L18,4.8,1244419200,4.8,4.8,4.8
207400,2009-06-09,L18,5.13,1244505600,5.13,5,5.07
66300,2009-06-10,L18,5.33,1244592000,5.33,4.75,5
82900,2009-06-11,L18,5.11,1244678400,5,4.98,5.02
89100,2009-06-12,L18,5.11,1244764800,5.11,4.71,4.73
111500,2009-06-15,L18,4.93,1245024000,4.93,4.44,4.44
94700,2009-06-16,L18,4.44,1245110400,4.13,4.13,4.22
115900,2009-06-17,L18,4.49,1245196800,4,3.95,4.49
66500,2009-06-18,L18,4.69,1245283200,4.69,4.67,4.69
168500,2009-06-19,L18,5,1245369600,5,4.93,5
55500,2009-06-22,L18,4.89,1245628800,4.89,4.67,4.67
128500,2009-06-23,L18,4.4,1245715200,4.35,4.35,4.35
37900,2009-06-24,L18,4.64,1245801600,4.11,4.07,4.64
17300,2009-06-25,L18,4.84,1245888000,4.82,4.24,4.33
23500,2009-06-26,L18,4.58,1245974400,4.35,4.33,4.44
41000,2009-06-29,L18,4.67,1246233600,4.67,4.22,4.24
30300,2009-06-30,L18,4.44,1246320000,4.38,4.11,4.11
23500,2009-07-01,L18,4.02,1246406400,4.02,3.89,3.89
24800,2009-07-02,L18,4.07,1246492800,4.07,3.82,4.04
22000,2009-07-03,L18,4.02,1246579200,4,3.78,4
29700,2009-07-06,L18,4.2,1246838400,4.13,4.13,4.2
13600,2009-07-07,L18,4.22,1246924800,4.22,3.91,4
10600,2009-07-08,L18,4.2,1247011200,4.15,4,4
6600,2009-07-09,L18,4.2,1247097600,4,4,4
6200,2009-07-10,L18,4.04,1247184000,4,3.91,4
2000,2009-07-13,L18,4.18,1247443200,4.18,4.09,4.09
24400,2009-07-14,L18,4.09,1247529600,3.93,3.84,3.84
18100,2009-07-15,L18,4.11,1247616000,4.09,3.87,3.98
48200,2009-07-16,L18,4.22,1247702400,4.22,4,4
8100,2009-07-17,L18,4.04,1247788800,4.04,3.87,3.91
15100,2009-07-20,L18,3.69,1248048000,3.64,3.64,3.67
10300,2009-07-21,L18,3.89,1248134400,3.89,3.73,3.75
1100,2009-07-22,L18,3.82,1248220800,3.82,3.73,3.73
18700,2009-07-23,L18,3.93,1248307200,3.75,3.73,3.89
23500,2009-07-24,L18,4.13,1248393600,4.09,4.09,4.13
19800,2009-07-27,L18,4.33,1248652800,4.33,4.13,4.13
4100,2009-07-28,L18,3.91,1248739200,3.91,3.89,3.91
11000,2009-07-29,L18,3.91,1248825600,3.91,3.91,3.91
14200,2009-07-30,L18,4.04,1248912000,4.04,3.73,3.73
9300,2009-07-31,L18,3.89,1248998400,3.82,3.78,3.87
14400,2009-08-03,L18,3.82,1249257600,3.8,3.78,3.78
25000,2009-08-04,L18,4.04,1249344000,4.04,4.04,4.04
135100,2009-08-05,L18,4.31,1249430400,4.31,4.15,4.31
143500,2009-08-06,L18,4.58,1249516800,4.55,4.33,4.58
25700,2009-08-07,L18,4.71,1249603200,4.67,4.44,4.44
30200,2009-08-10,L18,4.44,1249862400,4.44,4.22,4.24
65100,2009-08-11,L18,4.44,1249948800,4.44,4.2,4.22
42900,2009-08-12,L18,4.35,1250035200,4.26,4.15,4.15
41000,2009-08-13,L18,4.22,1250121600,4.22,4.13,4.13
14500,2009-08-14,L18,4.2,1250208000,4.18,4.18,4.18
16600,2009-08-17,L18,4.2,1250467200,4.18,4.02,4.13
29800,2009-08-18,L18,4.2,1250553600,4.09,4.09,4.13
19900,2009-08-19,L18,4.22,1250640000,4.18,4.11,4.22
6600,2009-08-20,L18,4.22,1250726400,4.22,4,4.11
47800,2009-08-21,L18,4.33,1250812800,4.11,4.11,4.13
9800,2009-08-24,L18,4.13,1251072000,4.11,4.11,4.11
23300,2009-08-25,L18,4.13,1251158400,4.07,4.07,4.11
30300,2009-08-26,L18,4.2,1251244800,4.02,4.02,4.2
36400,2009-08-27,L18,4.38,1251331200,4.2,4.15,4.38
143300,2009-08-28,L18,4.58,1251417600,4.44,4.33,4.58
105600,2009-08-31,L18,4.8,1251676800,4.8,4.8,4.8
98000,2009-09-03,L18,5.38,1251936000,5,4.84,5.22
113700,2009-09-04,L18,5.33,1252022400,4.84,4.84,4.89
106000,2009-09-07,L18,4.89,1252281600,4.71,4.58,4.73
39800,2009-09-08,L18,5.02,1252368000,4.89,4.89,4.95
41100,2009-09-09,L18,5.11,1252454400,5.11,4.78,4.78
73300,2009-09-10,L18,5.09,1252540800,5.09,4.91,5.04
61600,2009-09-11,L18,5.24,1252627200,5.24,4.93,4.93
172700,2009-09-14,L18,5.35,1252886400,5,4.98,5.35
185500,2009-09-15,L18,5.53,1252972800,5.53,5.51,5.53
206400,2009-09-16,L18,5.91,1253059200,5.91,5.84,5.91
176100,2009-09-17,L18,6.31,1253145600,6.18,6.18,6.31
196400,2009-09-18,L18,6.66,1253232000,6.31,6.04,6.4
141100,2009-09-21,L18,6.44,1253491200,6.44,6,6.22
265500,2009-09-22,L18,6.62,1253577600,6.2,5.95,6.62
110400,2009-09-23,L18,6.82,1253664000,6.82,6.66,6.66
59700,2009-09-24,L18,6.8,1253750400,6.8,6.4,6.62
70700,2009-09-25,L18,6.66,1253836800,6.58,6.31,6.66
50100,2009-09-28,L18,6.66,1254096000,6.66,6.18,6.42
59300,2009-09-29,L18,6.44,1254182400,6.44,6.02,6.33
39100,2009-09-30,L18,6.66,1254268800,6.44,6.31,6.33
105800,2009-10-01,L18,6.44,1254355200,6.44,6.04,6.33
53100,2009-10-02,L18,6.66,1254441600,6.66,5.87,6.22
93200,2009-10-05,L18,6.33,1254700800,6.33,6.11,6.31
113300,2009-10-06,L18,6.66,1254787200,6.33,6.33,6.66
93000,2009-10-07,L18,7.04,1254873600,6.95,6.95,7.04
200400,2009-10-08,L18,7.53,1254960000,7.53,7.22,7.53
98000,2009-10-09,L18,7.97,1255046400,7.97,7.89,7.97
154300,2009-10-12,L18,8.53,1255305600,8.53,8.44,8.53
210100,2009-10-13,L18,8.93,1255392000,8.89,8.31,8.31
105100,2009-10-14,L18,8.55,1255478400,8.55,8.18,8.22
98500,2009-10-15,L18,8.97,1255564800,8.97,8.55,8.97
87900,2009-10-16,L18,9.55,1255651200,9.55,8.33,8.33
46300,2009-10-19,L18,8.46,1255910400,8.42,8.06,8.33
73000,2009-10-20,L18,8.84,1255996800,8.44,8.44,8.71
91200,2009-10-21,L18,9.11,1256083200,8.66,8.62,9.11
164800,2009-10-22,L18,8.44,1256169600,8.22,8.22,8.22
106600,2009-10-23,L18,8.18,1256256000,7.69,7.69,7.69
56300,2009-10-26,L18,7.78,1256515200,7.29,7.26,7.29
116000,2009-10-27,L18,7.22,1256601600,6.82,6.8,7.22
29100,2009-10-28,L18,7.26,1256688000,7,7,7.26
75700,2009-10-29,L18,7.22,1256774400,6.89,6.75,6.8
35600,2009-10-30,L18,7.26,1256860800,7.24,7,7.26
24100,2009-11-02,L18,7.11,1257120000,7.11,6.66,6.73
64500,2009-11-03,L18,6.75,1257206400,6.73,6.24,6.29
53500,2009-11-04,L18,6.64,1257292800,6.42,6.4,6.64
8000,2009-11-05,L18,6.91,1257379200,6.89,6.89,6.91
46800,2009-11-06,L18,7.38,1257465600,7.38,7.11,7.11
43500,2009-11-09,L18,7.31,1257724800,6.86,6.86,7.22
51200,2009-11-10,L18,7.53,1257811200,7.24,6.66,7.11
28800,2009-11-11,L18,7.51,1257897600,7.51,7.11,7.33
38900,2009-11-12,L18,7.73,1257984000,7.51,7.4,7.73
72400,2009-11-13,L18,8,1258070400,7.82,7.33,7.89
91500,2009-11-16,L18,8.31,1258329600,7.89,7.89,8.26
35300,2009-11-17,L18,8.73,1258416000,8.73,8,8
27600,2009-11-18,L18,8.13,1258502400,7.69,7.69,8.09
48600,2009-11-19,L18,8.33,1258588800,8.02,8.02,8.11
13400,2009-11-20,L18,8.22,1258675200,8.22,7.78,8
21000,2009-11-23,L18,7.58,1258934400,7.58,7.33,7.44
35500,2009-11-24,L18,7.44,1259020800,7.33,7.06,7.2
75000,2009-11-25,L18,7.17,1259107200,7.11,6.69,6.69
33000,2009-11-26,L18,6.4,1259193600,6.4,6.29,6.29
32500,2009-11-27,L18,6.71,1259280000,5.87,5.87,6.38
7300,2009-11-30,L18,6.69,1259539200,6.66,6.44,6.69
23100,2009-12-01,L18,7.02,1259625600,7,6.89,7.02
23900,2009-12-02,L18,6.69,1259712000,6.55,6.53,6.53
19400,2009-12-03,L18,7.02,1259798400,6.58,6.44,6.58
24900,2009-12-04,L18,6.62,1259884800,6.49,6.49,6.51
10300,2009-12-07,L18,6.89,1260144000,6.49,6.49,6.55
11800,2009-12-08,L18,6.84,1260230400,6.84,6.29,6.29
33600,2009-12-09,L18,6.44,1260316800,6.44,6.02,6.02
2900,2009-12-10,L18,6,1260403200,6,6,6
21900,2009-12-11,L18,5.62,1260489600,5.62,5.6,5.6
10700,2009-12-14,L18,5.98,1260748800,5.98,5.93,5.98
14000,2009-12-15,L18,6.09,1260835200,6.09,5.78,6
6900,2009-12-16,L18,6,1260921600,6,5.64,5.67
7900,2009-12-17,L18,5.44,1261008000,5.44,5.31,5.33
18800,2009-12-18,L18,5.67,1261094400,5.55,5.55,5.67
