number_of_dates,percentage,symbol
0,-1,NQN
0,-1,NQT
0,-1,NRC
0,-1,NS2
0,-1,NSG
0,-1,NSH
0,-1,NSL
0,-1,NSS
0,-1,NTC
0,-1,NTF
0,-1,NTH
0,-1,NTT
0,-1,NTW
0,-1,NUE
0,-1,NVL
0,-1,NVP
0,-1,NWT
0,-1,NXT
0,-1,OCB
0,-1,ODE
0,-1,OIL
0,-1,ONW
0,-1,PAI
0,-1,PAP
0,-1,PAS
0,-1,PAT
0,-1,PBC
0,-1,PBP
0,-1,PBT
0,-1,PC1
0,-1,PCC
0,-1,PCE
0,-1,PCF
0,-1,PCH
0,-1,PCM
0,-1,PCN
0,-1,PCT
0,-1,PDB
0,-1,PDN
0,-1,PDV
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PGB
0,-1,PGI
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPE
0,-1,PPH
0,-1,PPP
0,-1,PPS
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSG
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTB
0,-1,PTD
0,-1,PTE
0,-1,PTI
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXA
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDV
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPI
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSG
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STT
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVN
0,-1,SVT
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THG
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TIS
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVD
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCA
0,-1,VCE
0,-1,VCF
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VDT
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BWA
1,0.0,DXL
1,0.0,KTS
1,0.0,MTP
2,0.0,PTG
1,0.0,SDK
1,0.0,TBT
1,0.0,TMW
1,0.0,VTI
2,0.4,VHF
3,0.45,PX1
2,1.13,KST
18,2.35,VKC
3,3.02,PCG
11,3.55,EVE
67,4.68,VMD
6,4.94,ADC
5,4.96,HDA
137,6.12,CMV
53,6.12,SMB
109,6.18,PDR
69,6.26,NET
13,6.36,PAN
250,6.69,KDC
250,7.47,DHG
53,7.84,HQC
37,8.1,CMX
247,8.14,DPR
12,8.24,VAT
250,8.26,PHR
36,8.43,TDW
245,8.62,VNR
12,8.73,PV2
71,9.21,TV1
250,9.23,CII
58,9.39,ELC
248,9.45,TRA
250,9.57,HAG
2,9.57,PEC
17,9.58,PXL
39,9.77,KTT
211,10.08,DTC
29,10.09,AVF
203,10.1,CTB
236,10.15,DVP
96,10.24,LDP
54,10.24,SMA
78,10.29,SCL
250,10.34,BMP
34,10.41,LM8
9,10.42,VLF
6,10.5,VSI
244,10.63,NSC
249,10.74,TRC
59,10.78,SHP
237,10.91,DBT
134,11.03,BTW
25,11.08,CMS
249,11.14,VFG
48,11.19,KAC
223,11.23,IMP
146,11.24,MKP
80,11.33,NVB
65,11.47,ACC
250,11.63,DPM
250,11.67,TCM
250,11.73,SBT
238,11.78,HAD
46,11.86,ARM
241,11.93,SCD
250,11.97,MPC
62,12.08,HPP
249,12.22,ABT
10,12.26,HTI
191,12.3,TLG
72,12.33,DDN
8,12.46,KMT
250,12.47,TCR
40,12.49,HAT
248,12.69,NTP
241,12.76,LGC
211,12.76,LIX
17,12.79,DNT
250,12.96,ATA
243,13.09,SRF
136,13.11,NNC
250,13.13,TNG
241,13.23,SSC
185,13.29,COM
149,13.32,DTL
250,13.44,FPT
216,13.51,BST
243,13.51,VTB
221,13.56,NHC
158,13.65,SPM
250,13.74,HDC
180,13.95,VDL
60,13.98,WSB
122,13.99,TNB
6,14.04,TVG
103,14.14,QCG
250,14.15,VIC
235,14.16,VNT
192,14.24,HIG
69,14.29,HVX
125,14.34,HPT
249,14.38,THB
250,14.39,KHP
250,14.4,CTC
144,14.41,MCC
250,14.46,DXP
250,14.48,FMC
112,14.48,SGH
243,14.55,ALT
227,14.66,SEB
246,14.66,VGP
250,14.67,VSC
245,14.72,MDC
119,14.78,HBS
45,14.79,LM7
49,14.83,DSN
250,14.84,BMI
245,14.84,VBH
111,14.86,HMH
250,14.89,GDT
194,14.93,TMC
250,14.93,VSH
250,14.97,BHC
113,15.01,DRH
45,15.03,ADP
92,15.04,MIM
237,15.09,CPC
187,15.09,DAG
66,15.1,CTA
246,15.14,DAD
249,15.2,VNL
133,15.31,BCE
200,15.32,SVI
116,15.33,PSI
250,15.35,L61
250,15.38,HPG
250,15.44,NTL
163,15.46,SGC
83,15.5,VOS
250,15.61,HBC
250,15.64,CTG
250,15.64,TPC
213,15.68,HBD
230,15.69,KDH
250,15.71,GTA
250,15.81,PDC
250,15.84,GIL
57,15.84,QCC
237,15.88,CLC
117,15.89,VTL
93,15.95,PIV
25,15.98,PRC
250,15.98,PVD
113,15.99,VRC
250,16.07,NAG
152,16.07,SBA
112,16.1,VE2
73,16.15,PTL
218,16.15,TV2
249,16.16,VHC
167,16.23,BED
248,16.24,NBB
215,16.35,CAP
153,16.41,IFS
198,16.41,TAG
66,16.46,OCH
236,16.5,CJC
250,16.53,VFC
128,16.55,SBS
234,16.62,VTS
11,16.63,PSL
123,16.69,DGT
250,16.73,AAM
231,16.75,HAI
250,16.8,DMC
250,16.83,PVS
250,16.86,LSS
250,16.87,HOM
233,16.87,NST
28,16.87,VQC
54,16.9,VCT
250,16.93,SMC
249,16.95,DHC
128,16.98,UDC
33,17.05,PFL
249,17.16,TXM
250,17.18,TBC
75,17.2,WCS
244,17.21,STC
112,17.23,SD1
250,17.24,HAX
123,17.24,ORS
155,17.3,CHP
250,17.3,HSI
250,17.3,PNJ
249,17.34,SJD
245,17.39,PAC
224,17.39,QTC
250,17.42,HMC
250,17.43,VCB
27,17.48,SPC
197,17.51,PMS
250,17.55,POT
250,17.57,TNC
249,17.59,BTH
250,17.59,LAF
120,17.6,ACE
39,17.63,SCR
249,17.65,TPP
131,17.67,GTT
250,17.7,VID
239,17.73,ST8
77,17.79,PMT
179,17.8,POM
3,17.83,POV
247,17.84,TTP
250,17.87,ACB
76,17.96,ALV
111,17.96,HHG
250,17.99,S96
250,18.09,NBP
103,18.19,CVN
80,18.24,GDW
246,18.28,NAV
239,18.29,OPC
229,18.33,HDG
247,18.34,ECI
241,18.36,VC1
250,18.37,VHG
246,18.38,C92
166,18.39,LHG
250,18.4,VNC
203,18.45,BBS
39,18.46,IME
142,18.47,IDV
110,18.47,MAS
250,18.49,PTC
250,18.49,VNS
250,18.5,ACL
40,18.5,DPP
250,18.5,PGT
146,18.59,PHS
250,18.6,DTT
98,18.64,VXB
232,18.66,BT6
171,18.7,CT6
250,18.72,KBC
63,18.76,APP
224,18.78,VMC
109,18.8,SMT
237,18.81,DPC
190,18.82,APG
246,18.82,RDP
250,18.83,HJS
103,19.01,BVG
250,19.04,PGS
116,19.1,NHA
193,19.16,TNM
250,19.17,PNC
250,19.19,TV4
166,19.22,NT2
246,19.23,LM3
140,19.25,HDO
80,19.26,VLA
75,19.27,HDM
234,19.29,LBE
250,19.38,PVC
250,19.57,PVE
250,19.67,TIE
250,19.73,TJC
249,19.75,AGF
250,19.77,SHB
245,19.79,PSC
180,19.86,CCI
250,19.86,STB
243,19.94,TMS
250,19.94,VNM
241,19.96,HLC
149,19.97,HTC
250,19.97,VNA
222,20.02,SPP
250,20.03,PVI
250,20.05,PGD
233,20.05,VC3
250,20.09,CYC
250,20.1,DIC
250,20.12,VC2
241,20.15,PMC
128,20.16,DC2
61,20.16,TIG
250,20.19,PIT
250,20.2,HTV
156,20.21,QST
174,20.27,KSD
161,20.29,CX8
250,20.32,PVX
235,20.33,DST
248,20.36,SD5
242,20.39,GLT
250,20.41,VFR
250,20.45,GMC
50,20.45,ND2
105,20.48,VHH
161,20.49,SDN
236,20.52,L62
250,20.52,MSN
250,20.57,SJC
250,20.59,BLF
228,20.61,INN
245,20.61,SAV
236,20.64,SJ1
236,20.67,TPH
249,20.69,SQC
103,20.71,CLG
80,20.75,API
198,20.75,PSP
250,20.86,AMV
246,20.89,TDN
230,20.95,ILC
93,20.95,TTG
250,20.97,DCS
250,20.99,QNC
250,21.01,TC6
45,21.02,VDN
242,21.04,SFC
119,21.1,DTA
244,21.12,RCL
247,21.12,TTC
250,21.13,HAS
250,21.15,VE1
25,21.15,WTC
250,21.16,ONE
212,21.18,HLY
246,21.2,LTC
233,21.21,DAE
237,21.22,CTD
151,21.29,PXS
248,21.3,V12
218,21.31,SDG
250,21.31,TLT
157,21.31,VDS
250,21.32,THT
250,21.32,UIC
164,21.36,VBC
242,21.37,HVT
125,21.38,GTH
238,21.39,TBX
250,21.42,MCP
250,21.43,DHA
17,21.45,SPD
247,21.46,TIX
250,21.51,SRB
200,21.54,PSB
26,21.55,LCD
249,21.56,TCT
250,21.59,TH1
88,21.61,VIR
243,21.62,HCT
240,21.72,ASM
34,21.77,PTT
247,21.85,B82
244,22.02,DHT
249,22.02,VIT
250,22.09,BTP
71,22.1,IN4
250,22.1,PVA
138,22.12,PXM
250,22.16,PPC
202,22.17,UDJ
131,22.18,TET
250,22.19,EIB
250,22.19,HRC
250,22.19,L18
250,22.19,LBM
250,22.21,L10
97,22.29,ICI
246,22.34,VTC
238,22.4,SDT
250,22.46,L44
235,22.47,SFN
250,22.51,PVT
250,22.51,REE
226,22.52,APC
136,22.53,CMI
152,22.55,PXT
138,22.56,PVR
234,22.56,VTO
240,22.69,SED
250,22.69,XMC
151,22.73,BMJ
183,22.73,BTT
243,22.73,LO5
80,22.76,IDJ
250,22.77,TKC
203,22.79,PHH
250,22.82,TTF
250,22.87,PJT
197,22.92,L35
185,22.98,PPI
249,23.0,DID
187,23.02,VNH
11,23.07,BTG
248,23.08,LUT
197,23.1,ABI
172,23.16,HPB
250,23.24,AGR
214,23.27,TV3
23,23.28,VNF
201,23.31,CTI
250,23.32,SHS
204,23.33,TLH
205,23.34,STG
221,23.35,HGM
243,23.36,CDC
233,23.4,BPC
247,23.4,TMP
250,23.53,EID
135,23.53,QHD
234,23.58,VHL
151,23.61,AME
250,23.62,ANV
248,23.66,L43
245,23.73,HTP
250,23.73,VMG
250,23.79,TYA
250,23.84,RAL
20,23.92,TCO
163,24.0,NTB
248,24.03,MHL
120,24.04,AAA
236,24.05,CMG
241,24.07,HEV
250,24.15,CSM
250,24.16,PET
208,24.16,SDC
250,24.17,PTS
231,24.19,CAN
249,24.32,VTV
250,24.34,CMC
250,24.39,KKC
250,24.41,VSG
186,24.42,DNC
250,24.48,STP
250,24.5,ASP
250,24.5,DBC
244,24.53,PHC
250,24.54,VCG
172,24.58,OGC
248,24.59,VNG
240,24.61,FDC
250,24.68,TCL
17,24.7,SSF
205,24.72,DL1
250,24.74,VE9
231,24.79,VCS
2,24.96,HFC
250,25.0,BCC
250,25.0,NBC
250,25.05,HNM
191,25.07,TGP
250,25.09,CNT
164,25.11,VCM
250,25.15,HAP
250,25.19,VC7
250,25.25,SJE
169,25.3,BXH
248,25.32,S55
250,25.4,HVG
138,25.43,PXI
71,25.47,S27
250,25.49,SGD
250,25.49,TNA
250,25.53,GGG
250,25.53,VNE
250,25.61,BVH
250,25.77,VCC
250,25.81,MTG
76,25.85,IHK
180,25.89,APS
137,25.96,DLG
250,26.0,KHA
130,26.01,PTP
250,26.07,DNP
81,26.07,PVV
247,26.07,RIC
156,26.08,BDB
250,26.14,DRC
188,26.16,SAF
249,26.27,HHC
250,26.31,EBS
250,26.32,BTS
240,26.33,LHC
246,26.51,TMX
250,26.52,HUT
250,26.55,MHC
192,26.56,CID
204,26.6,CKV
249,26.65,MAC
250,26.69,GMD
169,26.72,NVT
250,26.76,D2D
250,26.78,SSI
250,26.91,SCJ
250,27.13,DCT
235,27.13,HCC
250,27.14,SJS
250,27.28,SVC
250,27.31,SHI
250,27.32,CTS
228,27.36,KSB
24,27.38,STS
250,27.47,SC5
250,27.53,VC5
247,27.56,CSC
250,27.58,DXV
250,27.64,HLA
249,27.65,VC6
194,27.65,VND
206,27.72,MKV
250,27.74,LCG
250,27.94,TKU
182,28.05,PVL
180,28.08,IJC
250,28.11,SHN
217,28.16,SAP
250,28.17,PGC
204,28.21,SDB
250,28.22,HT1
159,28.22,TNT
250,28.28,VIG
250,28.38,VIP
250,28.41,WSS
250,28.54,BBC
142,28.55,DBM
