number_of_dates,percentage,symbol
250,11.15,SIP
207,11.15,WCS
209,11.16,NBT
250,11.2,FCM
249,11.25,TA9
245,11.26,CVT
11,11.28,ONW
34,11.29,PMJ
250,11.37,VMC
227,11.4,CFM
38,11.41,BSH
250,11.41,DNM
41,11.42,BBM
247,11.42,DNW
21,11.43,VGL
250,11.49,GHC
31,11.49,PHH
73,11.5,NQN
250,11.5,PLX
130,11.57,SVI
180,11.57,VBC
219,11.57,VDP
198,11.64,EBS
149,11.66,SSC
225,11.72,D11
250,11.73,VPI
102,11.76,SIV
88,11.81,GE2
223,11.82,PMC
250,11.83,DHA
3,11.83,NQB
160,11.83,PXL
19,11.84,LBC
164,11.84,NS2
146,11.86,MED
250,11.86,SAS
175,11.87,HSV
250,11.87,VGG
249,11.9,TDP
233,11.95,SHE
250,11.98,TCT
160,11.99,SDK
180,12.0,BHA
250,12.0,DHM
13,12.04,APT
250,12.04,VEA
195,12.05,MH3
244,12.06,BAB
250,12.08,HAG
240,12.09,ADG
242,12.09,SKH
250,12.12,KOS
97,12.12,MNB
179,12.13,PDN
194,12.19,VHL
222,12.21,TLP
234,12.27,BSA
250,12.29,SAB
250,12.29,VNG
244,12.31,ACV
244,12.31,CLL
249,12.31,WSB
248,12.39,NST
28,12.42,DTB
119,12.45,KHA
236,12.45,TRC
250,12.45,TTA
250,12.47,TLG
249,12.51,HIG
12,12.55,BSD
11,12.55,HLT
140,12.55,SBD
75,12.55,TA6
67,12.58,CJC
186,12.58,TKG
250,12.59,D2D
204,12.59,POT
223,12.61,VNS
138,12.62,HRC
68,12.66,DTT
250,12.68,IDI
250,12.69,TN1
8,12.72,BTG
223,12.75,VCP
3,12.77,FCS
136,12.78,SJ1
88,12.82,NHC
250,12.84,PXI
250,12.85,TNI
250,12.86,LDG
172,12.89,HNF
250,12.91,AFX
81,12.91,SGH
72,12.92,LBE
148,12.92,ND2
127,12.92,XLV
68,12.93,BTU
250,12.93,DAG
172,12.93,MAS
76,12.96,BHK
248,12.96,CMS
248,12.96,PIT
242,12.97,SKV
250,12.97,TCH
242,13.01,PSL
250,13.02,AST
117,13.02,DXS
250,13.02,NT2
141,13.04,SPV
169,13.06,BCF
87,13.06,NBW
74,13.07,DSP
216,13.1,TMB
250,13.1,VIC
250,13.11,ACC
85,13.13,SAF
185,13.14,CTX
15,13.14,MTC
134,13.15,SFC
49,13.2,BLF
244,13.2,HCC
235,13.2,RCL
61,13.2,VSF
238,13.3,PJT
124,13.3,SEB
154,13.31,TR1
79,13.32,SGI
2,13.33,VLP
211,13.36,DRL
101,13.36,PSC
250,13.37,PSH
250,13.39,VRE
249,13.44,HAN
181,13.45,BSL
92,13.5,KTC
250,13.5,LIX
187,13.5,LPT
136,13.52,KIP
250,13.54,CTI
223,13.54,SMN
250,13.57,PVM
230,13.57,SVT
106,13.58,CKV
250,13.58,VLC
212,13.59,HTL
229,13.62,VE3
217,13.63,BWS
250,13.64,VJC
250,13.67,NDX
246,13.67,PPP
216,13.7,HAT
250,13.7,NTC
243,13.7,SHP
249,13.7,SNZ
246,13.7,SZE
53,13.72,NAW
23,13.74,MTH
249,13.74,PMG
201,13.76,ABT
250,13.77,CII
107,13.77,HTC
128,13.79,NAS
130,13.8,NUE
133,13.86,LGC
137,13.86,SVC
250,13.88,TNA
11,13.89,CEG
250,13.92,ACL
250,13.92,CDC
242,13.94,PRE
178,13.94,TL4
155,13.94,VTS
250,13.95,UIC
157,13.96,LLM
84,14.0,XHC
232,14.07,NHT
249,14.07,XMC
250,14.09,MCG
113,14.12,BMJ
2,14.12,DCG
5,14.12,SAL
191,14.14,VCM
2,14.16,EMG
250,14.16,NCT
75,14.2,TOS
245,14.23,BTP
123,14.29,HUG
2,14.29,NAC
226,14.3,STC
250,14.34,PFL
250,14.35,HAR
65,14.36,HPB
47,14.37,BSC
229,14.4,NNG
250,14.41,PGC
126,14.41,TST
250,14.41,TYA
250,14.47,PHR
250,14.47,POW
4,14.48,DVW
140,14.51,ABR
249,14.52,CLC
236,14.52,SDA
38,14.53,DNL
250,14.54,SRC
250,14.59,CMX
250,14.59,DIG
238,14.59,TV4
233,14.59,VTR
223,14.6,SPM
250,14.62,DBT
2,14.62,XDH
250,14.66,GIC
218,14.66,PTC
241,14.7,TMP
250,14.71,TDM
249,14.72,TBC
250,14.75,FCN
152,14.75,L61
250,14.76,PNJ
10,14.78,TMW
250,14.78,VHM
174,14.8,BBS
178,14.8,SC5
3,14.84,DWC
250,14.84,ITA
30,14.85,DOC
220,14.86,SMA
197,14.87,TMC
249,14.91,CDN
16,14.91,TS3
249,14.97,SD3
250,15.01,BVH
250,15.01,HVN
67,15.02,BTV
250,15.04,C32
208,15.05,SMT
146,15.07,BST
250,15.08,DMC
213,15.12,TPC
250,15.13,PXS
46,15.16,BDW
250,15.17,FRT
250,15.17,SD9
77,15.19,BCA
250,15.19,QCG
115,15.2,KHG
250,15.22,PGN
208,15.24,DTK
152,15.24,HEM
116,15.25,A32
244,15.26,NCS
250,15.3,REE
244,15.31,NED
250,15.31,PWA
156,15.34,HEV
250,15.37,C47
114,15.37,TNB
231,15.38,TVT
250,15.4,HII
191,15.41,CMC
55,15.44,CCA
250,15.44,CLX
244,15.45,AG1
169,15.45,SID
76,15.47,VTL
246,15.48,PDB
245,15.5,TCR
81,15.54,EMC
250,15.55,CSV
243,15.55,DXV
250,15.56,STH
243,15.57,MCF
249,15.6,HUB
71,15.6,MTV
250,15.6,TIP
178,15.62,SII
125,15.67,DBM
229,15.67,SVD
250,15.67,VTP
223,15.69,PGI
36,15.73,PNG
101,15.74,HCB
49,15.76,PPI
176,15.77,VGV
246,15.78,LDP
229,15.8,FDC
230,15.82,SD2
249,15.86,VTB
146,15.88,BCP
250,15.88,VGC
250,15.91,LGL
248,15.91,SED
158,15.95,HSM
107,15.98,SDC
79,15.99,TRS
250,16.02,MLS
70,16.03,BT1
4,16.05,SZG
224,16.05,VET
228,16.07,NBP
4,16.09,TIN
88,16.1,VCW
232,16.12,AME
129,16.16,KMT
102,16.18,VIM
241,16.19,STP
250,16.2,GEG
248,16.25,TXM
141,16.26,HPD
250,16.27,CTD
250,16.27,DDG
250,16.28,HHS
221,16.28,TTC
176,16.29,HWS
250,16.29,ICT
250,16.3,VPH
250,16.32,POS
250,16.32,TRA
220,16.35,PRT
250,16.35,SJF
242,16.37,BRC
211,16.38,PBC
250,16.39,ASP
12,16.39,PLE
250,16.42,MFS
244,16.42,SEA
28,16.42,SP2
250,16.43,HTN
123,16.44,LMC
92,16.46,USD
191,16.47,DHP
250,16.48,NNC
244,16.49,ICG
49,16.49,PXA
225,16.49,VC1
47,16.55,LO5
250,16.58,TV2
244,16.59,M10
204,16.59,TTG
209,16.64,HU6
250,16.67,CEN
250,16.68,ABS
157,16.68,INC
42,16.7,HLG
250,16.71,ITC
250,16.72,UDC
250,16.73,SD6
250,16.73,SDT
138,16.74,GDW
209,16.76,C21
250,16.76,MAC
156,16.76,TIX
240,16.76,VMD
21,16.77,BMG
243,16.77,VSE
121,16.78,HHC
147,16.82,L10
230,16.85,SD7
48,16.86,SBM
8,16.87,MCI
15,16.87,VNY
165,16.9,MKP
101,16.91,MCP
250,16.91,TTN
250,16.92,GAS
231,16.92,LEC
243,16.92,PAN
250,16.94,VRC
250,16.95,PV2
250,16.99,CNG
250,16.99,OGC
72,17.0,CMN
97,17.0,YBC
154,17.03,VFG
250,17.04,HBC
250,17.05,CVN
219,17.05,DAD
231,17.06,HTG
250,17.07,MSR
250,17.09,HVH
250,17.1,BIC
181,17.1,MDG
79,17.11,VQC
239,17.12,TIS
246,17.13,PSP
79,17.14,CX8
49,17.14,PVX
249,17.15,LCM
135,17.17,BLT
249,17.17,CIA
250,17.2,PTL
245,17.2,VTV
134,17.21,TV6
136,17.22,SB1
250,17.22,VCR
250,17.22,VIT
10,17.23,LWS
54,17.27,TVM
239,17.28,TTZ
117,17.29,HDM
250,17.32,C4G
196,17.34,DHD
250,17.34,DVP
41,17.34,IHK
87,17.36,TNW
11,17.38,KAC
250,17.41,IDV
17,17.44,GTD
205,17.44,SGS
250,17.45,PVG
250,17.45,VGI
249,17.46,YBM
250,17.47,INN
250,17.47,VPS
249,17.51,BAX
250,17.51,BCE
103,17.55,TBD
178,17.55,THB
52,17.57,HGM
18,17.58,LGM
188,17.59,ANT
48,17.59,PVR
250,17.6,DQC
121,17.61,DWS
250,17.62,VHC
217,17.64,BDG
250,17.65,S99
250,17.65,TLD
250,17.66,DST
177,17.7,SAC
250,17.7,SD5
250,17.7,VTO
231,17.77,BBT
41,17.77,DP2
136,17.78,SDJ
248,17.79,FIC
250,17.81,EVE
250,17.82,IDJ
248,17.83,TNH
178,17.84,BPC
89,17.84,VDL
250,17.85,EID
249,17.86,FOC
250,17.86,VKC
141,17.9,E29
131,17.96,TPP
62,17.99,DFC
127,18.0,TS4
201,18.02,PIC
250,18.02,SCR
77,18.07,BRS
9,18.08,TET
46,18.1,LM3
218,18.1,S55
106,18.11,UPH
242,18.11,VEC
250,18.12,SAM
250,18.14,TCW
245,18.2,HMH
214,18.21,VSI
187,18.22,ILS
91,18.23,VTH
250,18.24,GSP
168,18.24,PPY
203,18.24,VIN
49,18.26,STL
149,18.28,BQB
247,18.29,VTJ
198,18.31,SBL
76,18.32,BDB
72,18.34,HLY
250,18.34,HTI
57,18.34,MTS
211,18.36,HC3
146,18.39,PCC
229,18.39,VNL
219,18.44,BKC
250,18.45,TDT
250,18.46,KPF
250,18.47,NDN
183,18.47,V12
93,18.48,DPP
87,18.5,HPI
250,18.5,HPX
35,18.5,QST
71,18.51,VNX
230,18.53,HU1
250,18.55,VNE
250,18.56,SBT
31,18.57,NSG
236,18.58,DNP
242,18.59,VE1
250,18.6,VIP
130,18.62,L62
184,18.63,CPC
250,18.63,IDC
215,18.64,CHS
244,18.64,QBS
13,18.65,CCV
49,18.67,AGF
191,18.67,CMV
250,18.67,DRH
244,18.67,SD4
250,18.67,SRA
170,18.73,PHN
183,18.74,ICI
141,18.75,AVC
250,18.78,SZC
250,18.81,BCG
250,18.81,VC3
205,18.82,IFS
250,18.83,SKG
250,18.84,TAR
172,18.87,AMC
177,18.89,X20
216,18.9,PTI
88,18.91,DNC
103,18.92,BTW
250,18.92,TTB
250,18.95,GKM
248,18.95,GTA
243,18.96,DZM
3,18.98,HC1
235,19.0,HRT
83,19.02,PNT
249,19.02,UDJ
80,19.04,CC4
241,19.04,PSB
60,19.04,SPD
250,19.08,ABC
250,19.09,QTP
223,19.1,HPT
250,19.11,PLP
250,19.11,VSC
248,19.14,AGP
250,19.17,PGS
250,19.18,STG
227,19.18,TTL
176,19.19,HNI
250,19.19,KSB
218,19.2,MVC
250,19.2,MWG
250,19.2,PVD
166,19.2,SFN
197,19.23,SSM
250,19.24,NLG
250,19.24,SGR
92,19.25,SDG
250,19.28,PVB
242,19.29,PMB
49,19.29,PVY
149,19.3,DVC
186,19.3,TFC
6,19.32,TBT
250,19.33,CRC
250,19.33,PVL
36,19.33,SDX
32,19.33,TNM
180,19.35,TIE
250,19.36,DPR
186,19.37,ICN
250,19.37,TVD
250,19.39,VSH
170,19.43,GTH
250,19.43,LIG
32,19.45,BHC
250,19.45,GEX
249,19.45,PTS
100,19.46,PSN
190,19.47,EMS
250,19.51,BCM
202,19.54,CI5
241,19.54,VTK
250,19.55,G36
124,19.56,HEP
241,19.57,CC1
250,19.59,VLB
242,19.6,HTE
102,19.62,BTT
250,19.62,NTL
4,19.63,BMD
138,19.63,SBR
250,19.65,LCG
247,19.65,VID
228,19.66,BDT
48,19.66,L44
48,19.67,BT6
244,19.67,SDD
250,19.68,DVN
250,19.68,NAF
125,19.68,VW3
225,19.69,MHL
207,19.69,VAF
24,19.7,SCO
176,19.73,DPH
250,19.76,TGG
250,19.8,PVI
113,19.81,BAL
247,19.81,BHN
104,19.81,CTT
47,19.84,RCD
209,19.87,XPH
250,19.88,HNG
250,19.93,TDH
250,19.98,MCM
74,20.0,ACS
208,20.0,PTV
49,20.0,S96
49,20.0,TA3
250,20.03,SCI
250,20.06,L14
250,20.08,HT1
165,20.08,QSP
245,20.1,CLH
166,20.1,GTS
96,20.1,VWS
107,20.11,L35
250,20.13,YEG
250,20.14,IVS
34,20.14,TH1
250,20.15,SBV
228,20.16,GND
45,20.17,LTC
228,20.17,NBB
55,20.17,VBH
214,20.2,DL1
175,20.21,VC6
168,20.22,MTL
145,20.24,SGD
131,20.24,TTT
144,20.26,NTH
250,20.3,FIT
160,20.33,VTA
250,20.35,MCO
250,20.35,POM
250,20.37,AAA
186,20.38,PRO
77,20.4,TSD
148,20.41,CKD
245,20.41,SCJ
49,20.43,HVG
250,20.44,BMC
250,20.44,PGV
244,20.45,CCI
250,20.46,APH
215,20.49,DAT
250,20.49,MCH
162,20.5,CCM
48,20.5,PVH
6,20.55,CMF
181,20.55,VFC
242,20.56,HHP
248,20.58,DDN
26,20.58,DPD
20,20.58,USC
250,20.61,VHG
132,20.62,BMF
176,20.65,EPH
250,20.67,KDH
49,20.69,V11
78,20.73,TDF
125,20.74,DFF
250,20.74,DXP
37,20.76,C22
61,20.77,KST
215,20.77,POV
242,20.77,V21
250,20.79,HAI
142,20.79,HMS
80,20.79,QCC
179,20.8,TJC
198,20.81,HD8
163,20.82,HEJ
31,20.83,CT3
247,20.83,SFI
249,20.83,THT
250,20.84,PSD
250,20.87,ASM
250,20.88,CMG
203,20.88,CNC
250,20.88,DXG
9,20.89,STS
29,20.9,DHB
190,20.93,GVT
183,20.94,TNC
250,20.95,SFG
140,20.97,DPC
250,20.97,FMC
250,20.98,QNS
250,20.98,SRB
250,21.0,HLD
246,21.02,VIX
250,21.05,RDP
160,21.05,S74
80,21.07,HSP
23,21.08,DLR
250,21.09,PC1
47,21.11,S12
250,21.12,NHH
72,21.14,HMG
250,21.15,EVG
250,21.16,AMV
250,21.16,NRC
3,21.17,UCT
41,21.17,X26
49,21.18,DIC
200,21.18,LM7
250,21.18,TC6
191,21.19,SRT
47,21.2,CNN
250,21.2,FIR
250,21.21,HDG
16,21.21,NXT
250,21.22,DRC
250,21.24,TVS
250,21.26,DBC
96,21.26,NGC
103,21.26,VTX
236,21.28,VCC
250,21.34,HQC
217,21.4,HHV
59,21.4,PBT
79,21.42,PWS
105,21.43,ATB
115,21.44,SDV
170,21.44,VAV
250,21.46,BWE
236,21.46,VTC
250,21.49,PAC
53,21.51,KCE
172,21.53,SSN
246,21.55,OCH
119,21.56,HOT
183,21.58,MTG
75,21.59,GCB
250,21.62,IJC
126,21.64,DTE
229,21.66,MTA
234,21.68,CIP
106,21.68,NNT
20,21.68,THW
52,21.72,SPB
175,21.75,MTP
132,21.76,QHD
148,21.79,MRF
224,21.8,MDC
250,21.82,C69
250,21.87,PVT
129,21.88,MA1
34,21.89,CLG
90,21.89,TSJ
124,21.92,VGR
23,21.95,DUS
250,21.96,CTP
250,22.01,CCL
194,22.02,BSQ
68,22.02,CT6
250,22.03,DTD
115,22.03,TTS
235,22.04,HD2
244,22.06,NHA
196,22.07,TGP
250,22.08,ABI
225,22.08,BTN
209,22.09,LCS
250,22.16,DC4
233,22.17,KSH
250,22.18,MSN
193,22.2,PBP
85,22.2,SDU
244,22.24,MIG
91,22.26,HFB
250,22.27,CTG
35,22.27,S27
250,22.28,MBG
57,22.28,THU
137,22.29,ALT
63,22.29,HCT
30,22.3,BEL
213,22.31,KSD
250,22.31,VNR
109,22.33,PIS
134,22.34,TDW
91,22.35,CLW
198,22.36,DAE
150,22.43,SDN
250,22.43,TPB
250,22.45,CKG
153,22.47,CAN
49,22.5,EFI
151,22.5,PTT
49,22.5,PVE
44,22.5,VES
233,22.52,KTS
250,22.53,TDN
142,22.57,PEG
250,22.58,DCL
154,22.59,BTB
250,22.59,EIB
49,22.59,PXM
189,22.63,H11
131,22.63,HPH
250,22.64,VFS
76,22.77,QLT
163,22.78,VE4
49,22.8,BKH
250,22.8,VOC
18,22.81,AMP
56,22.81,TSB
49,22.82,PSG
225,22.83,PCT
250,22.91,API
250,22.91,PLC
217,22.92,ACE
250,22.93,JVC
250,22.93,TDC
250,22.95,TVC
250,22.96,AGR
196,22.97,KHD
34,23.0,FRM
250,23.0,RAL
250,23.0,SGB
205,23.0,THP
155,23.01,HVT
212,23.02,BRR
137,23.04,HAV
208,23.04,VMG
89,23.06,PAP
49,23.08,NTB
75,23.08,PCN
163,23.08,VIW
250,23.09,LUT
207,23.09,TOT
250,23.14,THG
49,23.16,DCT
30,23.17,SAP
13,23.18,DNT
224,23.19,HAS
104,23.2,BVN
250,23.2,NTP
250,23.2,TDG
250,23.21,IMP
214,23.24,VFR
232,23.27,DGT
250,23.28,ILB
95,23.3,HEC
236,23.3,ITS
250,23.3,TCD
228,23.31,PCE
101,23.32,L12
250,23.34,APG
218,23.35,PSE
250,23.36,HDB
250,23.37,HUT
15,23.37,NTF
52,23.39,VDT
249,23.4,VNB
115,23.44,VLA
179,23.45,PSW
239,23.45,TKC
250,23.47,APS
222,23.48,CDP
9,23.48,DMN
250,23.48,PPS
235,23.5,VC9
16,23.51,BMN
250,23.51,TID
250,23.52,MML
250,23.54,DS3
45,23.54,VDN
240,23.56,C92
250,23.57,KBC
217,23.58,VHD
247,23.6,ILA
22,23.62,TAW
21,23.63,TOW
105,23.66,PMP
250,23.68,BII
15,23.72,VPR
68,23.74,DNH
250,23.76,ITD
148,23.8,FT1
250,23.8,HID
248,23.82,NAG
32,23.82,PTD
49,23.83,ALV
250,23.85,GDT
49,23.85,SGO
29,23.86,DTV
23,23.88,PLO
108,23.89,HSI
213,23.9,BHP
103,23.93,QPH
49,23.98,VPC
97,24.0,PJS
250,24.0,TTF
176,24.02,CST
250,24.02,GVR
21,24.03,KLM
250,24.03,SDP
159,24.04,SIC
115,24.06,HPW
250,24.08,FTM
238,24.09,BTD
250,24.09,HAX
250,24.11,MPC
249,24.13,PSI
250,24.14,TCL
250,24.19,DLG
250,24.19,EIN
250,24.19,KLB
250,24.2,TTH
250,24.22,SHA
56,24.26,SGC
222,24.27,GMX
104,24.27,VGP
135,24.3,TLT
49,24.3,TV1
142,24.31,POB
49,24.35,GTT
250,24.38,PHP
36,24.38,SDB
220,24.45,HLC
242,24.46,PXT
123,24.46,VSM
238,24.5,HTM
143,24.55,PEN
250,24.57,ONE
88,24.57,SNC
45,24.58,VNI
189,24.61,HDP
250,24.61,PVP
49,24.62,AVF
214,24.62,PDV
138,24.65,HAF
223,24.67,DP3
248,24.67,EVF
159,24.68,TVP
205,24.68,VNF
149,24.7,NAP
129,24.71,CID
99,24.72,DOP
250,24.82,LHG
121,24.84,DNE
249,24.84,VC7
34,24.84,VHH
236,24.86,NBE
205,24.89,MIC
114,24.9,PCF
235,24.94,BLI
250,24.95,SCL
12,24.97,DLD
239,24.98,VCA
250,25.0,AMD
222,25.0,CGV
49,25.0,SPP
49,25.0,V15
194,25.05,VTE
131,25.06,BVL
44,25.06,VIH
122,25.09,PND
250,25.12,VE9
140,25.13,GSM
26,25.15,BED
62,25.16,CDR
250,25.16,SAV
84,25.18,PEQ
250,25.19,LSS
84,25.28,CLM
170,25.33,HBH
18,25.42,TVH
250,25.44,PHC
49,25.45,CAD
120,25.45,KGM
49,25.48,PVA
245,25.53,DC2
250,25.53,TMS
133,25.53,VCX
250,25.56,HSL
250,25.57,PGB
250,25.61,QNC
250,25.62,CTR
234,25.62,IPA
244,25.63,BSI
33,25.67,UPC
43,25.68,SDY
199,25.68,WTC
197,25.7,ADP
250,25.71,AMS
250,25.81,PVC
180,25.83,BSG
249,25.85,CMT
21,25.87,FHS
250,25.9,ANV
45,25.9,PTE
26,25.92,SJC
171,25.98,SIG
182,25.99,EIC
19,26.0,DXL
9,26.0,HFX
196,26.02,VPA
250,26.04,CTS
49,26.08,VSG
49,26.15,G20
49,26.15,HLA
204,26.15,PMS
107,26.16,SKN
250,26.17,DPM
250,26.18,AAV
65,26.18,TUG
207,26.22,PCG
250,26.32,DPG
250,26.36,CDO
194,26.37,CQN
250,26.37,HAC
250,26.38,HHG
117,26.4,ADC
85,26.4,HDW
74,26.52,TTP
249,26.55,TMT
250,26.58,BMI
49,26.58,HTT
250,26.6,GMD
45,26.61,TLI
250,26.63,VBB
24,26.64,BXH
210,26.67,GLT
250,26.67,VEF
47,26.68,DNA
89,26.7,TSG
250,26.71,ACB
223,26.73,LHC
232,26.75,OCB
199,26.76,KHS
234,26.78,VC2
140,26.81,VNT
145,26.82,AGX
49,26.84,HNM
35,26.9,SD1
46,26.94,MKV
250,26.97,VNP
214,26.99,RGC
35,27.0,YTC
250,27.02,TNG
233,27.09,LBM
68,27.1,PTP
250,27.12,HOM
31,27.12,VVN
250,27.15,HDC
48,27.19,MEC
250,27.23,NBC
52,27.23,TVA
250,27.24,TIG
173,27.25,PVV
202,27.25,UNI
205,27.27,LAF
108,27.27,RCC
232,27.27,SJM
59,27.28,DAS
250,27.28,DRI
244,27.29,TVB
48,27.3,CMI
48,27.33,CTA
250,27.34,TCB
250,27.37,PTB
219,27.39,MDF
139,27.4,RTB
242,27.41,TCI
46,27.51,VLW
209,27.57,PPH
250,27.59,DCM
250,27.61,MSB
36,27.62,JOS
122,27.64,DND
250,27.64,NAB
13,27.68,TNP
250,27.69,MHC
122,27.74,HJC
39,27.76,EME
250,27.77,VTD
48,27.78,CYC
250,27.78,OIL
250,27.8,FOX
70,27.82,NFC
175,27.82,VE8
239,27.83,VIG
229,27.86,GMA
48,27.93,B82
190,27.93,SVG
61,27.99,HES
31,27.99,HSA
31,28.01,HRB
27,28.02,BMV
163,28.02,SBH
236,28.03,MVB
249,28.06,HVX
182,28.12,SCC
250,28.13,AGG
197,28.14,VSA
195,28.15,IST
214,28.18,TCO
48,28.21,STT
250,28.26,VCS
250,28.27,CRE
250,28.28,PET
240,28.29,DVG
250,28.3,ELC
125,28.35,ILC
82,28.38,PEC
250,28.39,PAS
250,28.4,STB
233,28.41,VLG
250,28.42,NSH
162,28.43,PHS
104,28.49,DTI
250,28.57,AAS
123,28.57,MPT
113,28.57,TMG
249,28.6,TDS
250,28.62,BCC
39,28.64,HLS
250,28.64,KDC
250,28.67,BTS
49,28.67,TOP
15,28.68,HCI
17,28.7,IME
46,28.71,DDM
249,28.73,HU4
36,28.75,ECI
47,28.76,CPI
250,28.76,KLF
36,28.8,APL
249,28.96,CET
110,28.98,BWA
43,29.08,ARM
47,29.09,VC5
247,29.11,HDA
120,29.13,HFC
223,29.14,DTP
49,29.17,GGG
250,29.17,LAS
250,29.17,SWC
248,29.23,APF
157,29.26,ICF
250,29.29,MSH
250,29.29,SSI
79,29.32,TW3
147,29.42,S72
36,29.5,PID
250,29.53,CSC
250,29.56,HBS
64,29.58,CMD
117,29.59,CSI
108,29.66,HNB
250,29.67,SVN
250,29.7,BVB
189,29.77,TKU
117,29.78,CKA
241,29.81,NDT
134,29.87,CCP
187,29.88,CCR
250,29.94,MBB
12,29.98,NWT
224,30.04,DC1
250,30.06,SHS
250,30.1,KSQ
250,30.21,HMC
250,30.21,SHN
177,30.22,LKW
216,30.23,DIH
239,30.25,PGT
38,30.25,SD8
250,30.27,CAP
250,30.28,HCM
250,30.3,FID
243,30.31,DSG
98,30.32,DCF
250,30.37,VIB
49,30.4,ASA
246,30.43,DSC
250,30.44,HPG
217,30.45,SJG
208,30.6,CQT
140,30.6,HD6
18,30.61,VXT
