number_of_dates,percentage,symbol
0,-1,PSE
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,CI5
1,0.0,DTV
1,0.0,DXL
1,0.0,HCI
1,0.0,HFX
1,0.0,MTC
2,0.0,PTG
1,0.0,PX1
1,0.0,SPD
1,0.0,VNX
5,1.43,PID
2,2.63,PTH
6,3.23,SSN
4,3.28,HFC
2,3.94,GER
251,4.35,ACB
6,4.52,PEC
250,4.8,MBB
222,4.87,POM
2,5.04,TDS
8,5.09,MTH
249,5.21,PVI
3,5.24,LKW
50,5.6,PSD
224,6.27,PJT
250,6.31,STB
250,6.48,VIC
250,6.59,TNC
190,6.65,DHP
7,6.77,MHL
250,7.04,CTG
175,7.09,HCT
223,7.14,PPS
249,7.33,EBS
242,7.45,HMC
250,7.57,SSI
249,7.65,PNJ
214,7.72,PGI
223,7.78,ABT
250,7.82,QCG
222,7.85,CVT
250,8.04,SHB
217,8.11,PIT
250,8.18,ANV
10,8.2,VE4
6,8.41,SCC
242,8.61,NBC
190,8.64,ONE
249,8.79,KSB
7,8.86,SSG
99,8.93,ALT
244,8.93,HTI
221,9.01,BRC
249,9.19,TPC
250,9.2,AAA
143,9.29,TMC
247,9.48,PHR
181,9.6,DHT
217,9.6,LIG
242,9.61,HTV
107,9.66,HPB
250,9.68,PVG
208,9.72,BT6
193,9.74,TIX
241,9.75,VE9
217,9.8,THT
250,9.82,HAG
97,9.88,FBA
250,9.94,JVC
228,10.0,QNC
250,10.14,MCG
250,10.15,SBT
149,10.15,UDJ
211,10.35,DTL
43,10.36,CTB
111,10.37,SEB
31,10.39,THS
95,10.42,BTW
161,10.46,HAI
154,10.48,DID
244,10.49,VNA
250,10.51,IDI
192,10.54,LM3
224,10.55,HU1
138,10.56,PTI
245,10.62,TYA
6,10.65,VCA
61,10.7,NBW
224,10.73,VTV
249,10.8,PTC
223,10.81,RIC
235,10.86,ACC
38,10.87,ND2
250,10.93,SD9
199,10.99,CTC
206,11.09,TXM
201,11.13,VHC
25,11.15,ACE
248,11.31,SMC
248,11.35,BCE
247,11.36,KHA
193,11.41,CMV
89,11.42,VCM
191,11.45,HU3
185,11.45,VC6
189,11.48,NAV
223,11.49,C21
250,11.57,TTF
248,11.59,CCL
241,11.62,POT
250,11.73,EIB
250,11.73,PLC
48,11.83,HPP
250,11.89,IMP
201,11.91,EVE
143,11.93,SFC
250,11.96,SVC
240,11.99,EID
89,12.02,NHC
173,12.03,DRL
219,12.06,CTI
249,12.07,HOM
109,12.1,ADC
236,12.14,APC
221,12.18,VMD
119,12.21,VLA
4,12.22,DVC
61,12.24,GDW
241,12.26,S99
250,12.32,PVC
55,12.34,CT6
35,12.34,VXB
250,12.39,CTS
223,12.41,TRC
211,12.43,THB
249,12.47,DBC
249,12.5,LSS
165,12.5,SJC
250,12.5,VND
165,12.53,CHP
202,12.54,CMT
228,12.61,CTN
190,12.65,CCM
250,12.66,SAM
193,12.7,NET
193,12.71,D2D
220,12.72,CMS
210,12.75,HAS
143,12.76,FDC
21,12.8,DGT
250,12.8,HCM
18,12.8,VC3
192,12.83,GTA
223,12.84,NVB
83,12.86,BHT
226,12.87,S74
139,12.9,NBP
246,12.91,SD2
231,12.94,FMC
107,12.97,VTS
224,12.99,ST8
236,13.0,SZL
250,13.04,VKC
250,13.08,TDH
250,13.16,VGS
218,13.21,SD4
248,13.24,EFI
71,13.3,WSB
25,13.35,VHF
234,13.39,VC2
250,13.43,BMC
219,13.43,VRC
250,13.5,AGR
148,13.57,HHC
233,13.61,MDG
148,13.63,XMC
250,13.65,BVS
72,13.69,KLF
248,13.69,TSC
177,13.71,L61
211,13.71,MAC
250,13.71,TDC
96,13.76,HOT
250,13.76,VTO
250,13.79,MSN
247,13.8,ICF
250,13.82,KMR
240,13.82,SSM
180,13.92,SPP
250,13.95,ASM
199,13.95,DC4
188,13.95,PHC
231,14.04,PTS
203,14.06,SIC
250,14.06,SMA
131,14.08,HAD
250,14.1,HAP
226,14.11,HDC
247,14.15,PVE
248,14.19,SD7
249,14.2,HT1
145,14.21,TH1
164,14.22,BPC
66,14.26,DC2
250,14.26,PVS
60,14.26,SDC
63,14.29,NGC
9,14.33,PJS
38,14.35,BED
164,14.38,FCM
71,14.38,TBX
250,14.42,ASP
121,14.44,ASA
249,14.55,MTG
193,14.57,L35
57,14.58,TNM
250,14.6,FPT
207,14.6,UIC
68,14.62,PSC
241,14.63,TMT
250,14.64,NBB
112,14.68,KSQ
234,14.68,TCR
177,14.74,PSB
222,14.77,PCT
156,14.78,CKV
221,14.86,MEC
249,14.91,PPI
223,14.92,TKC
183,14.94,VNF
232,15.0,VPC
187,15.02,VCS
192,15.03,ARM
131,15.12,VNL
250,15.16,GSP
179,15.17,NLG
245,15.18,FLC
176,15.19,ECI
245,15.19,SAV
244,15.22,NVT
231,15.22,VC5
250,15.23,PGD
250,15.3,BSI
153,15.31,HTC
250,15.36,DIC
233,15.41,AAM
113,15.41,VNG
13,15.42,SQC
231,15.45,SDP
156,15.46,LO5
250,15.5,HBC
172,15.52,VFG
250,15.54,SHN
161,15.56,SVT
112,15.57,MDC
184,15.59,HLC
65,15.59,NDX
250,15.61,APS
250,15.62,DXG
48,15.64,HPT
250,15.66,SHS
139,15.68,LUT
57,15.73,PMS
94,15.75,GMX
215,15.75,PNC
216,15.82,HCC
250,15.86,PGS
26,15.86,PMT
250,15.88,VIP
4,15.89,DNL
161,15.89,SHP
157,15.9,VDS
246,15.91,DL1
250,15.94,IVS
6,15.94,SD3
123,15.95,GHC
120,16.01,VC1
228,16.08,GMC
103,16.11,SDG
171,16.13,L44
250,16.17,DPM
250,16.17,VPH
249,16.19,DPR
250,16.19,ORS
64,16.2,VE2
158,16.23,CPC
249,16.23,WSS
114,16.24,TCO
245,16.4,TIE
13,16.41,LCD
137,16.43,MCO
218,16.51,PDC
213,16.57,CCI
103,16.57,HIG
192,16.65,ELC
182,16.66,TTP
35,16.67,TGP
3,16.67,TVG
250,16.67,VCB
57,16.74,SDN
205,16.76,GDT
69,16.76,MCC
232,16.77,DZM
250,16.79,BCC
158,16.8,DAE
21,16.81,V21
203,16.87,BBS
247,16.9,CMG
97,16.91,ILC
136,16.92,COM
10,16.92,DPP
128,16.92,PPE
250,16.94,NTL
250,16.95,LGL
204,16.98,RCL
6,17.03,PVB
131,17.04,HAT
183,17.05,AGM
229,17.05,MHC
206,17.08,VNC
144,17.16,CAN
249,17.16,SII
237,17.19,DIH
26,17.19,SPC
33,17.2,TSB
14,17.2,VTL
248,17.24,C32
243,17.28,HMH
249,17.29,LAF
233,17.3,HSI
250,17.3,ITC
250,17.31,KDC
15,17.33,VIR
250,17.36,DLG
7,17.37,BTG
87,17.39,VAT
250,17.43,DHM
250,17.43,SDT
213,17.45,AMV
250,17.46,KDH
225,17.46,PGT
172,17.47,CSC
49,17.47,SDK
236,17.5,ACL
218,17.51,CLW
250,17.57,BVH
250,17.59,HLA
250,17.62,VST
15,17.63,SVN
118,17.65,HDA
199,17.69,TST
250,17.71,NDN
116,17.71,SDY
203,17.83,STC
95,17.84,TMX
19,17.86,BSC
68,17.86,KMT
250,17.88,ICG
240,17.95,SDA
125,17.97,L18
250,17.99,VSH
249,18.0,DHA
159,18.0,KTT
119,18.0,PCG
241,18.04,SFI
115,18.06,HTL
211,18.06,TMP
35,18.08,PTT
112,18.09,FIT
159,18.09,HEV
85,18.1,TNB
250,18.11,CII
168,18.12,TJC
91,18.13,VIT
247,18.14,CMX
66,18.14,IDV
230,18.22,CTD
170,18.23,VGP
115,18.25,NT2
223,18.32,ALV
47,18.32,KST
237,18.33,L10
180,18.34,S12
242,18.35,VNH
234,18.35,VTB
24,18.37,SCO
108,18.39,CX8
217,18.39,SGD
134,18.42,MKV
202,18.46,TIG
196,18.49,SDU
140,18.5,V11
183,18.53,VTC
249,18.6,ITD
119,18.63,HTP
212,18.64,PDN
249,18.65,API
9,18.65,SGH
250,18.65,UDC
62,18.67,DTC
190,18.69,PHS
143,18.7,TMS
172,18.79,BTT
77,18.82,B82
246,18.83,CDC
249,18.87,PXT
130,18.87,SMB
4,18.89,VCT
250,18.9,FCN
249,18.9,HDG
30,18.91,IFS
70,18.95,BMJ
250,18.95,TLH
188,18.98,MCP
86,19.02,VIX
196,19.03,S55
89,19.1,L43
186,19.11,RDP
159,19.13,SRA
192,19.2,DAD
208,19.21,TC6
65,19.24,PIV
217,19.32,SED
92,19.34,ABI
89,19.34,QCC
250,19.35,LCG
231,19.37,TV4
248,19.38,DAG
247,19.38,DXV
132,19.39,TDW
101,19.4,HBD
87,19.43,DLR
250,19.43,VIG
250,19.45,BIC
153,19.47,LBE
182,19.48,BTS
175,19.49,NHA
109,19.49,VMC
250,19.51,OGC
249,19.53,NKG
122,19.6,VE8
221,19.64,NAG
21,19.68,GTH
246,19.68,SRB
220,19.68,SSC
250,19.71,KSD
249,19.79,UNI
250,19.8,PXS
24,19.81,VIE
250,19.82,PXI
222,19.83,MPC
97,19.87,PRC
79,19.9,ICI
250,19.9,STP
197,19.95,TVD
172,19.96,PDR
210,19.96,PHH
170,19.97,WCS
250,20.0,DCT
228,20.0,KSH
33,20.0,VKP
250,20.03,PVT
34,20.05,PJC
246,20.12,HJS
105,20.15,SJ1
245,20.19,ATA
143,20.19,HAX
48,20.2,CTX
52,20.26,SGC
210,20.29,CIG
249,20.31,PAC
232,20.33,VCR
69,20.36,AMC
195,20.37,MIC
210,20.39,PVR
101,20.41,SFN
245,20.42,TCL
106,20.45,SLS
86,20.5,DNP
199,20.55,APP
246,20.55,SC5
223,20.6,KKC
242,20.6,LM8
88,20.63,INC
238,20.65,LCS
141,20.65,MCF
25,20.68,SWC
250,20.76,AVF
250,20.96,VOS
80,20.98,NTB
7,21.0,DNT
249,21.07,DMC
188,21.09,GIL
193,21.09,HBS
151,21.14,TV2
243,21.2,LBM
172,21.21,TDN
250,21.23,DQC
228,21.24,LGC
148,21.25,C92
250,21.25,DHG
250,21.3,ITA
3,21.36,BHP
249,21.36,GGG
15,21.38,DNC
250,21.4,PGC
126,21.41,TAG
250,21.46,HUT
15,21.48,IN4
52,21.5,TIS
213,21.51,SCJ
221,21.54,EMC
211,21.54,TNA
196,21.55,HLD
162,21.6,SGT
203,21.62,CLC
204,21.66,TTC
173,21.69,VC9
136,21.71,NST
174,21.71,VHH
245,21.72,SJD
45,21.73,DAC
246,21.76,TBC
33,21.82,LCC
167,21.84,LM7
190,21.87,HRC
68,21.89,VDT
249,21.9,PVV
28,21.9,QST
250,22.01,KBC
13,22.04,BWA
156,22.11,SPM
250,22.16,HQC
250,22.2,PTL
84,22.22,SGS
136,22.27,VHL
205,22.28,INN
70,22.31,VES
188,22.35,HVT
159,22.4,HVX
136,22.49,BST
219,22.5,CYC
146,22.53,VNT
250,22.55,S96
177,22.62,APG
189,22.62,KTS
238,22.73,THG
153,22.75,D11
250,22.76,SCR
147,22.77,PSP
174,22.78,SRF
56,22.79,MAS
73,22.8,SDV
57,22.81,SAF
246,22.82,SHI
236,22.85,DXP
250,22.92,DCS
250,23.0,SD6
139,23.04,CAD
233,23.08,VC7
129,23.1,LDP
181,23.15,VE3
215,23.18,VCC
121,23.21,SHA
192,23.25,BVG
232,23.25,SJE
155,23.3,VSI
194,23.34,VDL
250,23.37,IDJ
28,23.39,BDB
154,23.4,DPC
208,23.46,HGM
4,23.47,PSL
222,23.49,VE1
238,23.52,AGF
232,23.58,GLT
51,23.6,CJC
250,23.66,VCG
247,23.78,V15
250,23.9,HVG
250,23.9,VNE
134,24.0,L14
246,24.0,PSG
191,24.02,DHC
248,24.02,TNG
250,24.07,PVL
89,24.12,STG
144,24.13,OCH
165,24.14,SMT
250,24.16,HPG
202,24.17,CTA
250,24.17,LCM
4,24.17,SSF
66,24.19,DBM
59,24.22,TET
250,24.25,VSC
236,24.27,VFR
15,24.31,H11
109,24.33,TKU
249,24.34,CMI
67,24.38,VFC
107,24.39,CMC
250,24.39,SDD
250,24.49,CNG
41,24.53,TV3
250,24.58,PVD
244,24.61,VHG
226,24.71,LHG
218,24.73,DRH
61,24.74,BXH
227,24.78,NNC
212,24.82,LTC
250,24.83,CLG
64,24.93,CID
250,25.04,IJC
31,25.07,HLY
250,25.22,SRC
250,25.25,GTT
94,25.27,KAC
209,25.31,VCF
250,25.36,DIG
250,25.36,GMD
55,25.36,SAP
149,25.43,TTZ
245,25.53,SJS
249,25.58,BBC
57,25.58,TTG
98,25.59,DTT
8,25.65,VQC
36,25.69,ADP
250,25.69,HDO
94,25.75,MDF
190,25.8,SVI
232,25.81,HHS
229,25.85,VID
238,25.95,KHL
127,26.06,VTA
247,26.27,HNM
15,26.31,IME
