number_of_dates,percentage,symbol
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLP
0,-1,VLW
0,-1,VMG
0,-1,VNY
0,-1,VPB
0,-1,VPG
0,-1,VPI
0,-1,VPW
0,-1,VRE
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VTD
0,-1,VTE
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XLV
0,-1,XMC
0,-1,XMD
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
3,0.0,DOC
5,0.0,DTK
1,0.0,HLR
1,0.0,KIP
1,0.0,LAW
1,0.0,MGC
1,0.0,NAP
2,0.0,NBT
1,0.0,NS2
1,0.0,NWT
2,0.0,PMJ
1,0.0,SHX
2,0.0,SQC
1,0.0,TVG
1,0.0,VNX
4,0.0,VPR
3,0.12,NVL
3,1.1,HPW
3,1.94,DDH
72,2.19,AME
2,2.4,BLN
2,3.73,NLS
7,3.83,HEC
3,4.27,DC1
28,4.48,VCW
33,4.58,PC1
9,4.6,QNS
251,4.77,VSH
7,5.43,ANT
6,5.77,BTU
11,6.02,BT1
251,6.23,CTS
151,6.24,TMP
129,6.27,HCD
174,6.36,DAD
186,6.42,TBC
41,6.44,D11
2,6.44,UPH
2,6.52,DLD
130,6.55,IPA
245,6.68,SFG
7,6.8,SDY
239,6.83,HMH
251,6.86,REE
11,6.89,TBX
9,6.96,ISG
250,7.09,SD5
251,7.27,NLG
7,7.27,VCX
195,7.36,L10
54,7.42,HAC
157,7.46,CLW
251,7.51,KHP
62,7.63,PSE
5,7.66,DXL
228,7.67,HOM
163,7.67,PIT
229,7.69,TJC
251,7.72,ACB
207,7.8,VGG
251,7.84,HAH
251,7.92,PPC
146,8.0,TST
251,8.05,TDC
238,8.09,LM8
14,8.11,PPY
206,8.25,SC5
250,8.26,APC
245,8.28,SBA
35,8.31,DND
136,8.45,TMC
3,8.47,MLS
251,8.57,FPT
29,8.58,C21
8,8.66,LCD
248,8.7,SJD
194,8.73,MBS
251,8.75,NAF
251,8.76,GMD
242,8.79,CLL
251,8.82,MBB
230,8.85,NSC
124,8.9,CMV
251,8.93,DCM
251,8.94,PGC
133,8.96,L35
191,9.0,PBP
247,9.04,HLD
251,9.12,VIP
80,9.22,ABC
18,9.33,RAT
233,9.37,ABT
251,9.4,GEX
162,9.41,VNL
181,9.44,SMT
207,9.46,MTG
211,9.49,WCS
3,9.5,RBC
247,9.51,CHP
201,9.53,VAF
11,9.66,VCP
245,9.72,BCE
250,9.74,HDC
243,9.75,TCT
242,9.81,NBC
184,9.84,BBS
3,9.87,DOP
150,9.87,EBS
50,9.88,ISH
118,9.92,V12
184,9.96,NTW
163,10.01,VNF
251,10.03,HT1
131,10.08,VNT
200,10.09,EID
251,10.09,SSI
228,10.22,TNC
251,10.26,S99
251,10.28,PVI
60,10.32,CKV
142,10.44,STC
113,10.47,VC1
14,10.5,CCM
85,10.5,VLA
92,10.51,CTB
15,10.51,SAP
246,10.54,SHA
251,10.58,BID
193,10.58,VCF
103,10.6,NSG
251,10.64,DXG
233,10.66,LGC
4,10.7,PX1
123,10.73,VE4
18,10.79,CMF
219,10.8,VTB
249,10.81,PLC
150,10.82,TV4
248,10.85,TCL
244,10.86,SFI
97,10.89,SGD
146,10.92,DAE
24,10.92,POS
200,10.93,ONE
251,10.96,PDR
95,10.97,HEV
248,10.98,CLG
251,10.98,TVC
244,11.01,SHP
95,11.08,PPP
213,11.09,CTX
189,11.14,VDS
60,11.21,TSB
181,11.22,HRC
118,11.22,THB
251,11.23,ASM
63,11.32,LO5
251,11.32,SHN
245,11.34,NBB
251,11.38,HNG
251,11.43,MSN
142,11.47,TXM
251,11.51,BMI
193,11.55,SSC
212,11.58,HHC
77,11.61,APP
120,11.61,TRS
175,11.62,SAV
251,11.65,SAM
236,11.66,HDG
204,11.71,VID
78,11.75,THS
251,11.77,HCM
207,11.79,EMC
251,11.8,CEO
124,11.82,DNM
251,11.82,FCN
159,11.86,BTT
111,11.88,CTP
19,11.95,BEL
165,12.01,DRL
55,12.02,MDC
251,12.02,PET
33,12.06,BST
48,12.06,VBH
197,12.1,SD4
243,12.11,DXP
194,12.16,TCO
9,12.2,PVM
219,12.3,SED
142,12.35,PIC
7,12.36,BDW
144,12.37,CYC
175,12.43,COM
251,12.44,NDN
246,12.45,TS4
172,12.46,VPD
251,12.47,DGC
121,12.48,CLH
163,12.54,PCT
131,12.57,S4A
80,12.58,EFI
161,12.59,TV1
26,12.6,L63
6,12.6,SEA
174,12.62,VC9
251,12.63,DPM
243,12.64,CMG
250,12.68,ASP
234,12.74,MAS
251,12.81,CTG
248,12.82,C47
149,12.85,VFR
54,12.87,LBE
178,12.88,RCL
251,12.92,DIG
193,12.93,VSA
37,12.94,DBM
201,12.96,TKC
250,13.04,LGL
231,13.08,PJT
249,13.11,RDP
249,13.11,VSI
114,13.15,HU4
3,13.16,HES
251,13.17,HVG
251,13.19,TDH
189,13.2,ACL
123,13.2,MCF
251,13.21,SHI
26,13.21,SRT
48,13.21,TTH
3,13.22,QSP
86,13.23,CTT
127,13.26,HAD
130,13.27,HBS
16,13.27,MTL
156,13.31,VNC
177,13.32,HJS
3,13.32,HU6
216,13.33,PGT
7,13.33,SP2
6,13.34,SPB
129,13.36,HVX
214,13.46,CSC
244,13.49,VNR
81,13.52,L18
227,13.55,ICG
236,13.59,SMA
191,13.62,VMD
251,13.67,HHG
74,13.71,SDU
80,13.71,VTS
116,13.77,ADC
251,13.86,NTL
245,13.88,PVG
104,13.91,HGM
245,13.93,PXL
142,13.95,VMS
34,14.01,HBD
231,14.02,DBT
152,14.02,SNC
124,14.03,HID
51,14.03,VSN
178,14.04,TVD
74,14.06,CAN
245,14.09,PGI
10,14.1,KST
243,14.16,HMC
246,14.19,CMX
251,14.21,SJS
154,14.22,DDN
7,14.23,PVP
76,14.23,SEB
188,14.24,HAT
2,14.29,MCI
12,14.29,QST
19,14.3,XHC
251,14.31,DSN
93,14.31,PMP
172,14.32,S74
220,14.32,TDN
251,14.34,PDB
246,14.37,SDD
8,14.38,C92
29,14.44,BSG
29,14.51,SAC
199,14.52,GHC
213,14.52,VE9
251,14.54,EIB
124,14.56,VLG
226,14.58,AAM
239,14.61,SCD
25,14.64,CJC
125,14.67,VE3
251,14.67,VIC
246,14.68,DPR
69,14.7,CMC
191,14.74,PSI
127,14.79,L61
68,14.87,NNT
147,14.99,SGT
4,15.01,CTW
251,15.01,KDH
124,15.06,VE2
155,15.1,DIH
205,15.13,DXV
119,15.16,SJ1
56,15.16,TTG
244,15.17,TMS
38,15.18,HPT
190,15.24,SJE
170,15.25,PCE
218,15.25,TIE
105,15.3,ARM
251,15.3,CII
239,15.34,SDT
176,15.35,CCI
208,15.37,BLF
106,15.37,HPD
251,15.37,MAC
181,15.38,HU3
233,15.4,SPM
225,15.4,THT
168,15.41,MST
249,15.43,BSI
251,15.5,CMI
115,15.5,KTT
245,15.52,NVT
14,15.55,UEM
251,15.56,DIC
251,15.59,HUT
251,15.6,VCB
17,15.65,L45
27,15.65,VXB
120,15.66,VNB
31,15.67,ECI
251,15.71,DL1
12,15.72,SZE
14,15.72,TVM
198,15.73,LAF
11,15.76,VCT
147,15.87,TIP
192,15.91,POT
97,15.91,PSC
250,15.92,BCC
11,15.92,CCR
226,15.93,PSB
203,15.97,VHL
139,15.98,BVN
251,15.99,VSC
245,16.09,GMC
237,16.09,TC6
150,16.1,AMV
251,16.1,FCM
202,16.1,HTV
249,16.14,S55
4,16.17,TNP
90,16.18,DTC
139,16.18,PVO
222,16.18,VCC
244,16.19,SDP
59,16.2,QPH
63,16.21,TCH
251,16.22,VNS
251,16.24,DRC
251,16.27,FMC
66,16.27,NBW
200,16.32,VTX
221,16.33,OPC
239,16.34,XPH
152,16.38,BTW
97,16.39,CTC
249,16.46,ITC
236,16.53,D2D
23,16.53,RTB
237,16.53,SMB
161,16.54,NST
168,16.55,CDN
251,16.59,NDX
66,16.63,DID
250,16.67,PHR
228,16.68,ITS
169,16.69,BTS
219,16.71,PTS
78,16.76,ALT
55,16.76,VTG
149,16.78,TIX
63,16.78,TPS
144,16.81,SHG
244,16.82,SD2
247,16.84,PHC
251,16.85,APS
251,16.87,ELC
40,16.87,L43
223,16.88,HIG
24,16.88,NFC
111,16.91,DC4
251,16.97,BCG
247,16.99,DVP
16,17.0,SCO
245,17.02,SD6
209,17.18,LUT
232,17.19,PSD
48,17.2,TBT
251,17.21,CCL
11,17.23,SVG
47,17.27,SMN
251,17.28,TRC
138,17.28,VE8
248,17.31,DHP
246,17.31,PHP
16,17.36,VPA
251,17.41,PV2
48,17.44,MVB
5,17.44,SB1
249,17.48,KHA
195,17.48,TNB
186,17.49,CPC
161,17.52,NHC
131,17.52,VDL
251,17.55,VND
245,17.57,SZL
216,17.58,VCR
246,17.6,PGD
30,17.61,ACV
156,17.64,SFC
251,17.7,HAG
168,17.71,TDW
51,17.78,HND
132,17.78,STP
7,17.79,VTL
169,17.81,CX8
191,17.81,QTC
251,17.86,HTI
194,17.87,BRC
124,17.96,TV3
251,17.97,VPH
250,18.0,VNG
185,18.04,VE1
250,18.05,LHC
249,18.05,TL4
251,18.06,VIX
131,18.09,PTT
81,18.1,AGP
239,18.14,AGM
26,18.15,PID
251,18.16,PXT
250,18.17,BVS
224,18.18,GTA
95,18.18,L62
126,18.2,HDM
156,18.2,HVT
95,18.22,VFC
248,18.26,PPE
251,18.27,GSP
161,18.29,GSM
251,18.3,BVH
181,18.32,ND2
236,18.42,ICF
227,18.51,VRC
251,18.59,SWC
7,18.6,CQT
234,18.65,PTI
171,18.66,SGP
14,18.7,HFC
27,18.7,PRC
251,18.71,TNG
251,18.73,SRC
248,18.75,IDJ
251,18.76,HNM
251,18.77,PGS
60,18.8,DAH
210,18.83,RIC
33,18.84,TMW
214,18.9,VTA
220,18.99,CVN
44,18.99,MTP
219,19.01,SD3
251,19.05,LCG
53,19.05,PSW
251,19.1,QCG
188,19.18,PDN
50,19.24,SDC
108,19.27,GLT
251,19.29,SHB
39,19.29,SPH
198,19.33,VPC
29,19.34,TW3
251,19.35,DAG
251,19.38,SPI
111,19.41,PJS
246,19.43,SCR
33,19.48,DGT
220,19.49,WSB
251,19.5,HAI
251,19.52,PFL
105,19.63,HLC
251,19.67,VNM
5,19.7,G36
110,19.73,NGC
245,19.74,CSV
208,19.75,VGP
251,19.82,VTO
215,19.83,SSM
251,19.84,NT2
250,19.86,PVE
172,19.87,ATS
216,19.9,HCT
9,19.94,AFX
238,20.0,KSD
28,20.0,SSG
70,20.04,POV
134,20.11,PMB
8,20.18,HCI
251,20.23,LCM
251,20.24,IVS
251,20.29,AGR
251,20.3,PAN
141,20.3,TBD
251,20.33,LHG
246,20.35,SAS
251,20.36,DCS
30,20.37,ICI
188,20.45,SVI
251,20.51,NCT
251,20.53,SBT
187,20.56,PPS
218,20.6,TVS
130,20.63,NAV
251,20.67,LAS
72,20.68,HLY
61,20.68,HRT
234,20.7,AGF
57,20.75,HPB
230,20.78,TIS
251,20.91,DHC
251,20.94,LIX
251,21.0,MSR
105,21.01,NBP
250,21.05,BMC
37,21.07,MKV
87,21.11,VRG
8,21.14,HNP
251,21.17,WSS
251,21.2,BTP
54,21.22,INC
251,21.25,MCG
172,21.25,PVR
78,21.28,BED
251,21.28,PVC
173,21.32,BLI
6,21.32,WTC
21,21.34,RCC
135,21.43,B82
251,21.43,ITA
190,21.45,TPP
248,21.48,CNG
36,21.5,H11
193,21.5,TVN
53,21.52,KCE
215,21.6,MCP
37,21.62,AGX
166,21.63,HU1
96,21.64,TKU
251,21.65,CSM
245,21.65,PTC
89,21.7,GTH
241,21.71,HPM
129,21.72,MCO
52,21.74,VIR
251,21.75,BMP
251,21.76,KBC
35,21.79,VIE
244,21.8,LBM
250,21.81,NAG
5,21.82,HMG
160,21.84,SII
100,21.86,LKW
250,21.86,UIC
251,21.91,PVD
85,21.93,PEN
247,21.96,SD9
215,22.07,PSP
153,22.07,SGS
109,22.07,TNM
251,22.08,QBS
251,22.09,PXS
250,22.12,VFG
214,22.13,KPF
55,22.13,VDT
95,22.16,NNG
251,22.19,PVX
251,22.21,DRH
250,22.21,TLT
251,22.3,SKG
8,22.37,GER
174,22.4,DC2
14,22.45,CLM
230,22.46,TLG
247,22.48,VNP
251,22.49,FIT
249,22.5,PXI
144,22.5,QNC
251,22.5,STB
251,22.54,TVB
25,22.55,YBC
220,22.59,VPS
176,22.68,CMT
251,22.74,IJC
249,22.84,IMP
35,22.85,DPP
34,22.86,PEQ
83,22.86,SRB
165,22.88,CNT
71,22.91,TAG
244,22.91,VIT
190,22.92,LTC
176,22.93,DTT
142,22.98,HOT
247,23.03,ST8
130,23.03,VIN
131,23.13,ADS
19,23.14,SD1
251,23.15,JVC
235,23.15,NCS
80,23.15,VMC
246,23.16,CLC
251,23.17,VCG
251,23.18,HVA
44,23.21,SDB
97,23.28,NDC
31,23.37,PJC
251,23.38,PAC
227,23.45,VES
251,23.47,SGO
247,23.5,HCC
23,23.51,MIM
140,23.52,VC6
251,23.53,KDC
233,23.53,STK
39,23.56,CID
49,23.57,VHH
80,23.58,BSP
251,23.6,DHA
69,23.61,CT3
251,23.66,HBC
99,23.68,PDC
237,23.7,ACC
251,23.71,HDO
81,23.8,MIC
211,23.8,SPP
216,23.81,ORS
115,23.97,PNC
108,24.0,GDW
67,24.03,PMT
237,24.1,PMS
174,24.12,UDJ
247,24.16,GIL
251,24.19,BFC
245,24.19,HTL
99,24.22,PNG
251,24.25,VNE
249,24.27,UDC
106,24.28,DLR
92,24.29,PTE
240,24.32,INN
37,24.4,CI5
176,24.49,GMX
251,24.5,TTB
251,24.53,LSS
216,24.65,POM
196,24.66,NVB
251,24.72,ASA
245,24.72,CMS
163,24.73,VTC
7,24.74,NTC
251,24.77,LIG
251,24.77,NNC
122,24.79,SGH
227,24.82,DHT
165,24.84,SDK
251,24.85,FLC
126,24.85,PCN
251,24.86,SHS
201,24.91,MEC
251,24.93,TEG
246,24.95,EVE
43,25.05,TET
251,25.09,DQC
222,25.1,DTA
235,25.11,GDT
251,25.14,PVS
251,25.15,SVC
36,25.18,SDG
231,25.21,BBC
29,25.29,DVC
98,25.32,TPH
15,25.37,CNN
195,25.39,KDM
19,25.41,SAB
139,25.41,SGC
221,25.41,VCA
27,25.42,CT6
54,25.43,PRO
202,25.49,MCC
66,25.5,MHL
165,25.52,VC5
241,25.52,VNA
248,25.56,VNH
64,25.58,PTP
251,25.62,TSC
36,25.64,SRA
251,25.68,AMD
131,25.68,BHT
251,25.68,KLF
132,25.7,SFN
251,25.71,KMR
28,25.77,GTS
168,25.8,SD7
251,25.83,SBS
247,25.85,NET
140,25.87,CNC
204,25.91,TPC
172,25.93,OCH
95,25.95,SDN
251,26.05,DHG
33,26.05,IBC
11,26.06,BDB
250,26.08,NTP
251,26.1,PVB
221,26.15,CIG
251,26.16,CTD
61,26.19,MDF
112,26.25,STL
79,26.29,S12
242,26.3,MPT
186,26.31,FDC
242,26.33,IDV
251,26.33,NDF
251,26.41,CVT
92,26.5,BVG
238,26.5,PMC
77,26.57,BXH
46,26.58,SCI
109,26.61,TDS
226,26.66,DDV
251,26.69,MHC
248,26.79,VTV
243,26.8,STG
251,26.81,IDI
131,26.83,SVT
134,26.9,V21
31,26.92,IN4
251,26.94,PVT
250,26.95,CAP
251,26.97,VKC
66,26.98,CKD
251,27.02,PNJ
91,27.08,SJM
251,27.1,PVL
88,27.12,NDP
249,27.12,PIV
196,27.15,LDP
193,27.2,ALV
6,27.2,DLT
229,27.2,TFC
96,27.21,BKC
232,27.22,HTC
246,27.23,API
104,27.26,PCG
249,27.27,CDC
93,27.28,TGP
251,27.29,ACM
251,27.3,HPG
251,27.32,ITD
251,27.33,PXA
247,27.35,DGW
37,27.35,HNB
251,27.43,VC3
36,27.45,HJC
195,27.52,DTL
242,27.6,HAS
244,27.61,APG
53,27.62,BCP
73,27.65,SDV
43,27.69,SDX
239,27.71,TA9
75,27.76,VOC
42,27.82,BWA
251,27.86,HAP
231,27.92,TTC
248,27.95,ANV
136,27.98,AMC
251,28.0,OGC
242,28.05,MDG
36,28.15,BHC
251,28.18,CTI
251,28.26,MWG
251,28.28,TIG
251,28.28,TTZ
73,28.29,HKP
34,28.33,FBA
244,28.35,SDA
121,28.35,SJC
51,28.39,SPC
27,28.44,VLB
251,28.54,TOP
86,28.57,SGR
89,28.59,VBC
251,28.61,KSB
247,28.61,SMC
181,28.78,VNI
251,28.79,VHG
226,28.82,ABI
15,28.85,VHF
215,28.86,PHH
232,28.92,MTA
251,28.93,DBC
85,28.95,DDM
251,28.95,TCR
226,29.09,VTH
251,29.17,VIG
251,29.22,LDG
3,29.24,KSV
54,29.27,KMT
28,29.28,IHK
228,29.3,BPC
108,29.31,PTD
76,29.32,DNW
162,29.33,L44
17,29.47,ICC
248,29.52,BIC
236,29.55,KTL
251,29.58,ATA
143,29.58,MTH
76,29.58,VQC
251,29.6,CAV
238,29.74,QHD
249,29.78,RAL
251,30.0,PTL
250,30.0,PVV
106,30.0,SD8
241,30.0,V15
250,30.02,THG
245,30.05,TV2
251,30.18,HDA
251,30.22,TCM
201,30.3,SGN
249,30.31,VOS
27,30.37,SSF
