number_of_dates,percentage,symbol
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPI
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BWA
2,0.0,PEC
1,0.0,PJS
1,0.0,TBT
2,1.01,HCI
2,2.38,HFX
246,2.51,SQC
248,5.22,HBS
105,5.52,PTB
4,5.71,PSL
43,6.16,MBB
4,6.45,TVG
27,6.62,CNG
34,6.72,VTL
161,7.28,SGS
8,7.4,BTG
2,7.5,MTP
248,7.56,ACB
48,7.67,GMX
225,8.34,DVP
21,8.58,SPD
4,8.62,MTH
118,8.74,C21
110,8.86,PPP
38,9.63,HU1
9,9.63,ITD
247,9.66,NVB
243,10.21,VMD
242,10.47,PJT
246,10.51,AAM
154,10.52,TDW
89,10.57,SGC
225,10.6,NSC
172,10.84,HLC
150,10.87,DL1
230,10.93,ABT
233,10.99,BTT
122,11.12,FBA
191,11.2,INN
151,11.22,HVT
213,11.25,ST8
216,11.26,SRF
83,11.59,BIC
81,11.61,BED
28,11.61,QST
199,11.76,HEV
239,11.89,PGD
203,11.94,CLC
104,11.99,THG
243,12.03,RAL
221,12.05,FDC
173,12.05,WSB
164,12.06,TVD
239,12.07,HSI
248,12.28,EIB
243,12.29,KHP
97,12.68,NOS
179,12.7,ARM
205,12.75,RDP
213,12.81,PTI
159,12.84,HGM
243,12.91,SZL
210,12.92,MDC
240,12.93,TH1
48,12.94,SGH
236,12.97,MCP
33,13.01,DDN
35,13.02,SDK
5,13.11,KCE
107,13.18,TV3
221,13.2,DSN
212,13.29,CHP
155,13.31,COM
227,13.32,VNC
44,13.35,IME
183,13.38,SVI
220,13.39,HPB
242,13.54,AGF
114,13.55,NGC
184,13.73,CMV
248,13.78,STB
184,13.89,CCL
240,13.9,VSC
181,13.99,C47
234,13.99,TBC
236,14.05,NKG
244,14.13,FPT
243,14.16,LBM
179,14.26,SFN
179,14.26,SPM
81,14.31,SDV
182,14.33,HU3
72,14.34,CTB
243,14.39,TNC
214,14.43,NST
243,14.45,SFI
18,14.49,CT3
58,14.55,SVT
235,14.64,NTP
218,14.67,NAV
8,14.68,PTD
244,14.71,SSC
154,14.74,SEB
5,14.83,SWC
190,14.87,DAD
243,14.91,BBC
246,15.0,ASM
248,15.02,EBS
246,15.03,EID
239,15.04,SJD
244,15.09,ACL
203,15.11,PMC
23,15.18,BXH
241,15.19,DHG
247,15.24,SGT
137,15.26,JVC
240,15.26,OPC
236,15.33,HTI
241,15.37,SVC
210,15.45,GDT
34,15.46,L14
228,15.48,GMC
248,15.7,HVG
179,15.71,NDN
165,15.74,YBC
57,15.75,VIE
68,15.83,MCF
28,15.9,TCO
123,15.91,HBD
247,15.92,VSH
233,15.96,DTT
107,15.96,SDC
243,16.04,UIC
106,16.11,CIG
243,16.11,PET
177,16.13,ADC
191,16.14,ACC
192,16.27,TNB
247,16.28,MIC
18,16.28,WTC
248,16.4,GTT
239,16.45,TIX
245,16.6,SGD
136,16.61,SDG
231,16.61,WCS
221,16.64,SDT
152,16.65,GDW
214,16.67,TPP
243,16.71,REE
239,16.74,TCL
229,16.76,TTP
210,16.77,IMP
243,16.77,TPC
205,16.8,VGP
248,16.82,APC
5,16.83,GER
237,16.94,BCE
229,16.95,TCT
39,16.99,VCT
112,17.08,IDV
246,17.11,PV2
166,17.18,DBM
212,17.33,CLW
245,17.33,DTL
236,17.33,LM8
108,17.33,PGI
140,17.37,DNM
244,17.46,DRC
184,17.46,LBE
248,17.48,LIG
223,17.48,PSP
217,17.54,BTW
209,17.54,VCM
243,17.55,HMC
185,17.58,CPC
246,17.6,HHG
107,17.65,IVS
124,17.71,STT
86,17.75,HLY
70,17.76,SAF
239,17.77,HDC
248,17.78,TIE
241,17.8,GIL
29,17.82,H11
195,17.84,NHC
248,17.89,EFI
229,17.92,SFC
189,17.94,TAG
116,18.02,BSI
213,18.06,VNR
244,18.07,MSN
183,18.09,STC
102,18.13,BST
243,18.15,SJC
85,18.17,ACE
34,18.22,BVN
242,18.22,FMC
204,18.26,TMX
201,18.29,TV2
236,18.32,HAS
208,18.33,B82
57,18.36,INC
206,18.42,ALT
135,18.44,DBT
221,18.5,TNM
220,18.53,HHC
214,18.53,VNL
226,18.54,VHC
228,18.55,TNA
176,18.56,LHC
248,18.58,SBT
232,18.63,NBP
236,18.64,MKP
33,18.64,VCA
13,18.69,BRC
156,18.69,MKV
143,18.69,SCO
202,18.7,S55
245,18.71,TTC
190,18.79,DST
238,18.86,SED
246,18.87,BT6
248,18.88,PXL
163,18.9,MCO
193,18.92,S12
86,18.94,GHC
63,19.06,FLC
141,19.07,MHL
241,19.1,CNT
160,19.13,GLT
210,19.13,THB
240,19.13,TMT
235,19.13,UDJ
245,19.14,PPS
213,19.14,VTO
181,19.16,CAN
207,19.19,BPC
247,19.26,VNM
241,19.31,DNP
77,19.34,PCT
243,19.43,VIC
213,19.44,TRA
244,19.48,HSG
134,19.49,CJC
223,19.57,ECI
243,19.59,BMC
174,19.61,CT6
248,19.63,LAF
246,19.64,PIT
152,19.67,KMT
243,19.7,NBC
248,19.73,PVG
200,19.76,DC2
28,19.83,PDN
75,19.84,HDM
209,19.85,VLA
109,19.86,MAS
248,19.93,POT
238,19.94,L44
240,19.95,DPR
243,19.95,HCM
240,19.96,PAN
243,19.98,PHR
61,20.0,VXB
150,20.11,ILC
140,20.12,HAT
215,20.17,CCI
240,20.18,D2D
208,20.19,NBB
220,20.23,TRC
248,20.24,MAC
182,20.25,DAE
248,20.27,DQC
37,20.29,SPP
182,20.3,NET
248,20.32,DBC
244,20.34,VTB
54,20.37,IHK
241,20.38,BHC
243,20.39,VCB
244,20.47,VRC
248,20.48,CLG
243,20.51,SSI
232,20.61,BMP
57,20.72,HOT
242,20.74,DMC
248,20.76,LTC
244,20.81,HRC
35,20.86,PPE
227,20.87,CAP
92,20.94,VDL
243,20.97,ELC
247,21.05,PSB
126,21.06,TET
185,21.11,PCG
244,21.13,PGC
248,21.2,SHB
172,21.24,STG
93,21.26,HTL
248,21.28,VOS
206,21.3,VFG
236,21.35,MDG
248,21.35,VFC
228,21.44,CMS
85,21.45,VDT
246,21.52,PLC
247,21.63,CMT
207,21.63,TBX
248,21.65,THT
244,21.69,ALV
224,21.72,HTP
42,21.82,HPP
243,21.88,BMI
243,21.88,CTC
245,21.89,LUT
164,21.91,DPC
131,21.91,HCT
243,21.91,PPC
125,21.95,QHD
61,21.98,PJC
80,22.02,CID
243,22.03,TDC
237,22.05,L35
242,22.06,TSC
131,22.08,IDI
182,22.11,L43
223,22.16,ONE
243,22.23,PVD
229,22.27,DHT
243,22.28,DIG
219,22.28,SDJ
248,22.3,LSS
248,22.36,TDN
201,22.4,DCL
248,22.43,HLG
247,22.59,ANV
248,22.6,PVS
243,22.62,LGL
248,22.68,KHA
244,22.74,DPM
149,22.86,LIX
233,22.86,MHC
70,22.86,SSG
104,22.88,VNT
93,22.9,MCC
233,22.92,SHC
157,22.94,D11
248,22.97,PVI
247,22.98,DLG
71,23.03,SPC
228,23.04,V12
58,23.13,VIR
248,23.17,QCG
113,23.19,TPH
246,23.21,KKC
246,23.24,PHS
9,23.28,MDF
174,23.33,VLF
110,23.35,TMC
207,23.36,VCS
37,23.37,PTT
240,23.47,DHA
167,23.53,BTH
20,23.55,ADP
243,23.58,SBA
248,23.6,AAA
243,23.62,CSM
231,23.62,VC6
231,23.64,GTA
248,23.68,TNG
248,23.73,SRB
119,23.78,PIV
211,23.81,VE3
244,23.9,CTG
189,23.92,CMC
240,23.93,HNM
243,23.95,VID
247,23.98,PVR
116,24.0,L62
248,24.08,DIC
196,24.09,TMP
248,24.1,VBH
243,24.15,IJC
36,24.21,VNX
76,24.22,LCM
219,24.24,BTS
149,24.24,QTC
234,24.24,VCC
209,24.25,VSI
245,24.31,BLF
246,24.32,TC6
148,24.34,LM7
10,24.35,STS
248,24.36,PXM
248,24.37,PGS
237,24.38,SD4
248,24.39,PXS
216,24.44,SRA
247,24.48,VST
248,24.49,LCS
133,24.53,KSB
248,24.61,VNF
219,24.68,DXP
182,24.68,LGC
248,24.68,SBS
130,24.68,V21
243,24.7,TYA
162,24.77,BBS
15,24.78,PX1
229,24.79,AVF
237,24.82,AMV
218,24.82,KAC
244,24.85,KBC
210,24.86,VHL
60,24.92,BDB
225,24.93,LO5
237,25.0,DHC
243,25.06,CMG
248,25.11,MTG
125,25.12,TTG
243,25.14,HT1
144,25.17,DTC
248,25.25,HJS
236,25.28,SDY
248,25.3,DTA
160,25.3,HTC
243,25.3,KDC
236,25.31,TXM
145,25.32,SMB
242,25.33,HBC
243,25.35,DRH
199,25.36,QCC
239,25.4,SCJ
248,25.46,SCR
164,25.59,SJ1
248,25.67,UDC
248,25.74,PXT
151,25.75,PMS
243,25.81,VNS
236,25.86,AME
236,25.86,DLR
248,25.87,S99
132,25.89,BHT
248,25.95,ICG
248,25.95,L18
248,25.97,DXV
72,25.99,DIH
243,25.99,VTV
231,26.01,HMH
242,26.01,L10
243,26.01,VCR
247,26.02,CMI
248,26.02,CTS
132,26.04,SAP
248,26.08,VE9
59,26.09,DAC
233,26.12,TMS
244,26.14,SAM
244,26.18,PVT
14,26.19,VQC
241,26.22,S74
248,26.25,TDH
243,26.33,CTI
205,26.33,L61
248,26.35,TTF
243,26.36,BTP
243,26.37,TCM
199,26.43,ABI
243,26.43,TLH
248,26.47,BCC
164,26.48,ND2
248,26.52,HAG
240,26.52,TCR
243,26.53,PNJ
247,26.58,SD2
248,26.61,TS4
248,26.63,PVC
243,26.65,CTA
241,26.65,MPC
243,26.71,VC9
247,26.79,VC5
248,26.8,BKC
248,26.8,HOM
248,26.9,TIG
242,26.93,GMD
248,26.97,VND
95,27.02,LDP
85,27.04,LCD
247,27.07,CVT
205,27.08,SCC
243,27.08,TV4
246,27.08,VE1
241,27.09,HTV
248,27.19,BVS
7,27.2,PTH
246,27.23,PDC
248,27.26,VSG
247,27.27,SJE
3,27.29,DTV
21,27.31,VTI
248,27.41,KMR
247,27.43,V15
248,27.68,IDJ
143,27.7,DNC
223,27.72,EVE
224,27.78,TLG
149,27.79,SCD
183,27.82,LCC
138,27.98,GTH
227,28.02,C92
248,28.05,GGG
243,28.06,NTL
248,28.11,SSM
46,28.13,NDC
164,28.13,VE2
248,28.16,PGT
100,28.19,PTP
243,28.24,SMC
25,28.29,VHF
187,28.3,SHP
248,28.33,VHG
240,28.35,PNC
232,28.37,HAX
248,28.38,PVE
232,28.43,CAD
229,28.44,VNH
248,28.48,SDP
225,28.5,RCL
214,28.56,VTS
148,28.57,KST
232,28.57,NNC
247,28.68,SIC
175,28.71,PRC
246,28.73,V11
248,28.75,SHS
243,28.76,LCG
242,28.79,POM
248,28.81,SJS
248,28.81,VGS
162,28.83,MIM
248,28.94,ITA
248,28.98,VCG
156,28.99,LHG
243,29.0,SC5
248,29.01,UNI
134,29.01,VMG
93,29.02,TIS
248,29.03,WSS
248,29.12,SD6
187,29.12,VC1
242,29.22,APG
248,29.24,SD7
181,29.31,VAT
58,29.45,DPP
248,29.46,VES
213,29.52,APP
248,29.57,PXI
246,29.62,ASP
169,29.69,CYC
248,29.69,STP
239,29.73,SMA
172,29.75,S27
216,29.77,NT2
248,29.79,HUT
227,29.84,RIC
248,29.85,HDO
225,29.85,VCF
219,29.89,VIX
240,29.93,HAI
248,29.94,SD9
3,30.0,PTG
248,30.0,SDD
136,30.06,ICI
243,30.11,HAP
223,30.14,DC4
248,30.19,MCG
247,30.25,SDA
122,30.27,BMJ
248,30.27,PVX
248,30.27,STL
248,30.27,VFR
247,30.29,PPI
248,30.3,CII
241,30.31,TST
248,30.36,NVT
243,30.41,BVH
212,30.43,TJC
248,30.47,OGC
248,30.52,DCT
220,30.54,PTS
248,30.54,PVL
78,30.55,HAD
72,30.64,NBW
243,30.65,VIP
202,30.74,PXA
207,30.78,VTC
244,30.79,PDR
194,30.87,SD8
241,30.89,TV1
248,30.95,BVG
111,31.06,BSC
35,31.09,POV
