number_of_dates,percentage,symbol
26,10.0,NOS
15,10.0,PEN
121,10.0,PV2
41,10.0,S96
250,10.03,DGW
247,10.04,SGN
242,10.08,CAP
249,10.08,NTP
78,10.1,RTB
15,10.16,BHK
137,10.16,GLT
103,10.16,SDK
216,10.18,HCC
89,10.21,VNF
248,10.22,RAL
249,10.24,BVS
170,10.25,PVM
13,10.27,CLM
250,10.27,PAN
250,10.29,SBT
250,10.3,GEX
72,10.3,QHW
168,10.3,ST8
250,10.31,NNC
86,10.35,DAD
149,10.35,MKP
85,10.35,QTC
206,10.35,SPM
149,10.35,TDP
174,10.35,VAF
161,10.39,VCC
216,10.42,DTA
24,10.42,STT
185,10.42,VLC
242,10.47,MCH
24,10.48,VSG
250,10.49,CTS
203,10.49,KLB
129,10.49,VAV
250,10.5,DVP
201,10.51,NAV
153,10.51,TTT
250,10.53,VPH
124,10.53,X26
210,10.56,NAG
248,10.57,G36
249,10.59,VOS
199,10.6,PJT
48,10.62,QPH
186,10.63,PPS
216,10.65,TDN
250,10.67,TPB
160,10.68,ILB
186,10.69,ABT
247,10.69,TCL
12,10.72,PEC
5,10.72,VBH
13,10.75,APT
104,10.78,M10
139,10.78,SEB
58,10.79,DNH
250,10.79,PVI
222,10.82,LBM
29,10.86,IPA
85,10.89,DPH
250,10.91,NCT
98,10.92,GTS
215,10.93,FOC
250,10.95,VHC
250,10.98,HPX
6,10.99,GCB
250,10.99,KDC
250,11.04,NLG
212,11.05,SHE
146,11.09,HNA
244,11.1,DBC
29,11.1,ECI
194,11.1,SKV
250,11.11,ITA
249,11.11,LCM
34,11.11,PVR
4,11.14,ADG
114,11.14,VNC
94,11.18,ISH
108,11.24,TLT
250,11.3,NKG
210,11.3,OPC
250,11.33,CRC
250,11.33,PVT
202,11.38,VCA
204,11.41,MAS
247,11.43,MIG
152,11.43,SDP
68,11.47,VTR
250,11.49,ACV
247,11.51,CEN
56,11.54,CBS
90,11.55,HNF
250,11.63,CII
178,11.63,SIC
4,11.67,FCS
149,11.7,HEM
237,11.71,CTF
250,11.72,DIG
250,11.73,DCM
220,11.8,TC6
250,11.83,STB
81,11.85,CTB
5,11.85,SDB
3,11.85,VNY
250,11.88,PMG
250,11.9,HSL
250,11.9,SAM
214,11.92,NET
133,11.94,POT
243,11.94,VGC
250,11.96,LHG
218,11.96,TMP
228,11.96,TMS
103,12.0,PNG
250,12.07,DHA
214,12.11,NDX
241,12.12,HTI
250,12.16,FIR
250,12.17,PLX
43,12.17,PXA
250,12.17,SHB
250,12.19,QCG
187,12.2,VNR
248,12.21,ABC
243,12.22,BTP
250,12.25,HHP
241,12.26,EVS
87,12.26,PDV
121,12.27,SAC
154,12.29,VIN
58,12.3,BMF
250,12.3,VIB
173,12.3,VNP
194,12.31,PHP
84,12.31,S74
250,12.32,BID
203,12.33,IVS
34,12.34,MVC
204,12.36,VFG
170,12.37,VC2
250,12.38,BMP
9,12.38,HCT
250,12.4,NBB
183,12.41,HMH
217,12.41,TVN
104,12.42,AME
3,12.48,CCA
250,12.48,QNS
62,12.51,SDU
80,12.52,A32
250,12.52,AGR
63,12.53,PCT
163,12.53,PIC
250,12.53,VCI
213,12.56,GHC
6,12.57,TOW
250,12.58,BCC
250,12.58,TCB
225,12.59,PGS
12,12.61,DOC
58,12.62,L18
76,12.64,KST
48,12.64,PSW
249,12.64,VIP
81,12.67,BRC
168,12.68,CLL
250,12.68,HNG
235,12.68,LEC
12,12.69,CMD
24,12.7,LMI
141,12.7,VCW
20,12.71,SSM
241,12.72,ASP
250,12.72,CTG
223,12.74,VSI
109,12.75,LLM
51,12.75,VIH
233,12.76,AGM
250,12.76,FIT
130,12.76,HMS
5,12.8,CDR
54,12.81,VGR
238,12.83,INN
5,12.84,AMP
20,12.89,EFI
41,12.91,HAM
250,12.93,KBC
245,12.95,VPD
250,12.98,VJC
39,13.0,HPW
243,13.0,HVN
17,13.0,VLF
236,13.03,VDS
26,13.05,HBH
101,13.05,VTV
250,13.07,AAV
137,13.08,PPH
165,13.08,VHD
250,13.09,BSI
250,13.12,KVC
250,13.16,CEO
145,13.19,PRT
7,13.21,PLA
156,13.22,VPS
28,13.23,CX8
25,13.24,NSG
249,13.27,TDC
239,13.28,SLS
250,13.29,CTI
244,13.32,ADS
95,13.33,SDA
34,13.34,V12
250,13.36,PNJ
249,13.36,VNG
205,13.39,CDN
36,13.41,BKC
65,13.41,HNI
93,13.44,DHN
63,13.44,LCS
218,13.44,RDP
160,13.44,VSN
11,13.45,NNT
250,13.47,VIC
92,13.48,BT6
68,13.49,MCF
72,13.49,VGV
91,13.49,VNI
219,13.51,TEG
250,13.53,DLG
50,13.55,IME
9,13.56,BQB
3,13.58,IHK
202,13.6,HOM
246,13.6,TRA
250,13.67,HCM
5,13.68,BLW
51,13.68,HCI
250,13.69,NT2
81,13.69,SKN
250,13.71,APG
250,13.73,AMV
250,13.74,ANV
129,13.74,VMD
38,13.75,KSV
100,13.76,CLH
249,13.77,ELC
81,13.81,SBH
246,13.85,TVT
130,13.86,HD2
240,13.87,ILS
34,13.89,DSV
170,13.89,PSB
5,13.91,VTI
188,13.93,CAT
25,13.93,SIG
250,13.94,NVB
67,13.96,DHP
151,13.96,SVI
250,13.97,DGC
247,13.98,VGG
250,14.0,DBD
250,14.0,HID
51,14.0,PVY
9,14.02,HGW
250,14.02,VHM
249,14.04,LIG
137,14.04,TPC
247,14.05,AMS
244,14.06,PXT
250,14.07,DRI
30,14.09,CTC
59,14.09,NHC
249,14.1,ITD
16,14.1,NFC
36,14.11,DTV
83,14.11,HDP
228,14.12,SAV
250,14.13,VCS
250,14.14,CSV
250,14.14,HAP
247,14.21,HHG
57,14.22,AMC
250,14.22,HAX
6,14.23,DTK
247,14.23,SMB
250,14.23,TVC
110,14.26,DNM
20,14.28,MIM
2,14.29,CHC
48,14.29,PVA
192,14.29,SD5
208,14.3,HAS
20,14.32,BTB
250,14.33,C47
31,14.34,HHC
250,14.37,DRC
121,14.44,LDP
36,14.46,DFC
8,14.48,JOS
246,14.49,NHA
49,14.51,VFR
36,14.52,SMT
97,14.53,NBP
69,14.55,PJC
250,14.58,LCG
250,14.59,FTS
250,14.59,TLD
105,14.64,VE3
167,14.65,ICG
66,14.66,HLC
125,14.72,SBL
21,14.76,PBC
145,14.77,CDC
136,14.79,MAC
139,14.81,MEC
250,14.82,TVB
250,14.84,REE
235,14.84,STG
250,14.85,PTB
214,14.88,DRL
250,14.89,QBS
250,14.89,TTF
56,14.92,CMN
21,14.94,CMW
247,14.95,EVF
250,14.95,TDH
68,14.99,HTC
205,14.99,TA9
169,15.01,BSQ
245,15.02,KOS
250,15.02,VGT
250,15.03,BVH
162,15.05,THI
66,15.07,DDN
167,15.09,SSC
250,15.12,BMC
250,15.12,C32
40,15.12,PNT
93,15.13,SGD
250,15.15,JVC
219,15.15,UDC
36,15.16,MHL
10,15.17,C92
238,15.18,CIA
143,15.2,SFC
111,15.21,SDV
54,15.22,TRS
215,15.22,VDP
51,15.23,BTU
195,15.26,BLI
179,15.28,HTL
36,15.28,QNC
250,15.28,SJF
6,15.29,DP2
110,15.29,SPV
223,15.33,FID
54,15.36,BRR
160,15.36,CLX
49,15.36,MNB
12,15.36,NAP
244,15.36,VIX
85,15.38,AGP
160,15.38,RCL
7,15.45,PTH
200,15.47,DXV
112,15.49,DTL
101,15.49,NBE
144,15.54,CNC
250,15.58,HDA
247,15.58,MH3
119,15.59,STP
243,15.6,SMC
199,15.64,HTE
209,15.65,DSP
117,15.65,PTC
227,15.65,S99
218,15.65,SGP
248,15.67,BCM
250,15.67,TNT
250,15.7,IDI
63,15.71,DNE
76,15.71,HSI
250,15.71,PDR
80,15.72,QHD
250,15.75,PC1
61,15.76,FRC
250,15.77,DPM
144,15.77,HRC
99,15.77,KSD
11,15.81,KGM
36,15.82,DC2
25,15.82,PPY
182,15.89,BSL
45,15.91,CTT
67,15.91,NDT
90,15.92,SAF
23,15.93,DWS
97,15.96,CI5
248,15.97,LSS
88,15.97,SD7
240,15.97,VTB
104,15.99,GDW
77,16.0,CGV
83,16.0,MTG
12,16.0,MVN
223,16.01,HAC
250,16.01,PVS
187,16.03,SC5
45,16.03,VSE
200,16.07,VCP
58,16.09,PDC
250,16.1,MSR
17,16.11,LAI
42,16.12,LM7
79,16.17,ACE
242,16.18,POW
182,16.19,MFS
250,16.2,DDG
175,16.2,ICC
250,16.25,EVE
145,16.27,HVT
243,16.27,VGS
41,16.28,DGT
102,16.29,DHD
250,16.31,HHS
10,16.33,DLR
250,16.34,MWG
144,16.36,VHL
40,16.37,FHS
59,16.4,VGP
233,16.42,TCD
250,16.43,HT1
113,16.43,VLG
53,16.44,HD8
118,16.47,POS
176,16.47,SEA
171,16.49,SMA
187,16.54,NCS
94,16.55,NTW
238,16.57,KPF
174,16.58,PSP
112,16.59,VCX
12,16.6,HNB
41,16.6,KIP
250,16.61,MBB
250,16.67,ASM
250,16.67,CDO
9,16.67,SD8
74,16.68,NBW
250,16.71,HLD
9,16.73,HAV
242,16.74,NNG
250,16.75,DQC
136,16.76,VTC
145,16.78,TVP
45,16.82,NAW
250,16.83,GAS
124,16.84,TST
222,16.87,PVO
161,16.87,TV3
49,16.88,TV1
135,16.91,CT3
250,16.93,TSC
154,16.94,APF
108,16.96,LUT
246,16.96,PVL
227,16.96,QTP
202,16.98,GND
250,16.98,HUT
56,17.0,DPC
122,17.01,SII
152,17.03,PNC
127,17.04,SDG
228,17.04,SGT
250,17.05,HMC
97,17.06,BAL
242,17.06,HAD
241,17.07,POM
50,17.1,HHV
115,17.15,NTH
77,17.17,PCC
250,17.17,SJS
139,17.17,TLP
74,17.17,TOT
83,17.19,SEP
78,17.21,ADP
250,17.21,AST
87,17.23,DTG
32,17.24,CAN
191,17.24,VNL
249,17.25,DHT
13,17.27,B82
107,17.28,KHD
250,17.28,PVC
26,17.29,VPA
66,17.33,HJS
247,17.33,LAS
112,17.33,TJC
12,17.37,DHB
167,17.37,TDW
250,17.38,LDG
249,17.39,PAC
143,17.41,HU4
29,17.43,BVN
133,17.45,HVX
243,17.46,AAM
102,17.46,VC6
97,17.48,HSA
243,17.48,NVT
246,17.5,HKB
223,17.51,SCD
80,17.51,UPC
34,17.53,EIC
180,17.6,HPI
115,17.6,RCC
65,17.61,HEC
132,17.61,KKC
63,17.61,PTP
122,17.65,CKA
100,17.65,SFN
175,17.65,VLB
250,17.67,EIB
250,17.68,HII
249,17.69,GDT
68,17.69,HPB
200,17.69,SZE
159,17.7,PSL
66,17.72,VTS
106,17.77,HAF
58,17.77,TA6
115,17.77,TGP
40,17.78,BT1
243,17.78,PVV
47,17.8,SB1
249,17.87,SCS
250,17.89,CLG
250,17.89,SSI
250,17.89,VSC
250,17.91,SCR
101,17.93,CKV
98,17.94,BMS
6,17.94,LAW
29,17.94,MIC
76,17.99,ALT
51,18.0,AVF
114,18.0,VNT
103,18.01,KHA
250,18.01,TTH
247,18.06,TLG
126,18.09,DIH
250,18.09,HAR
195,18.09,VE1
57,18.12,SGS
120,18.14,PSE
250,18.15,GMC
95,18.19,VNB
92,18.2,VTA
180,18.21,MCO
250,18.22,HDG
250,18.24,THG
10,18.24,TQN
16,18.25,FT1
250,18.26,DPR
241,18.26,SRB
76,18.3,DTT
68,18.33,HNP
250,18.33,PVX
242,18.36,IDV
250,18.4,AMD
250,18.4,VMC
70,18.44,POV
196,18.47,PXI
138,18.48,MDG
33,18.5,GTH
122,18.5,MTA
250,18.51,TCM
250,18.52,PVB
250,18.53,VRE
93,18.54,DOP
20,18.59,RGC
220,18.66,VCF
163,18.67,BWS
250,18.67,TNA
235,18.67,VOC
15,18.73,IST
200,18.75,BSP
250,18.75,VCG
250,18.81,BMI
62,18.86,VFC
89,18.86,XMC
250,18.89,AAA
35,18.92,INC
250,18.92,VNE
190,18.94,CCI
201,18.95,KDM
244,18.96,ILA
130,18.97,STC
235,19.0,ATB
241,19.04,BIC
63,19.05,VCM
142,19.07,KHS
44,19.12,HKT
249,19.14,BCE
250,19.14,TCH
183,19.14,TNS
129,19.15,SBD
2,19.16,CDH
11,19.16,NTF
250,19.17,BCG
9,19.17,SPD
229,19.17,TCW
174,19.2,CET
227,19.2,CMT
54,19.2,V21
5,19.21,BMD
2,19.24,RAT
6,19.29,NDF
243,19.29,VAT
102,19.3,HPT
39,19.31,HNM
250,19.33,VIG
15,19.33,VXB
127,19.34,ICF
81,19.36,CCM
209,19.37,MCG
187,19.39,AFX
250,19.4,DVN
157,19.4,HU1
245,19.42,MBG
174,19.44,EIN
128,19.46,BDG
8,19.48,MDF
138,19.5,HDM
186,19.51,SDT
23,19.55,DPP
250,19.57,CVT
86,19.57,OCH
58,19.61,PEQ
168,19.64,PVP
90,19.64,VMS
250,19.65,PTL
13,19.66,L12
136,19.68,CDP
66,19.68,TTP
7,19.69,GER
97,19.71,SRT
250,19.73,TNG
119,19.75,HIG
164,19.78,HBS
70,19.78,MGG
250,19.8,TLH
43,19.81,PMB
41,19.82,PTT
248,19.83,PLP
89,19.86,HOT
250,19.87,SRA
250,19.88,PVD
71,19.89,HLG
192,19.89,HUB
160,19.89,ITS
16,19.89,TVH
2,19.9,C22
79,19.91,VDL
229,19.92,SAS
38,19.93,PTV
250,19.95,FPT
90,20.0,VC9
12,20.03,BGW
121,20.03,MDC
114,20.03,NST
16,20.05,VIE
10,20.06,VE2
250,20.08,HCD
123,20.1,GAB
75,20.14,DND
8,20.16,KCE
235,20.16,TCT
84,20.17,LM8
116,20.17,SID
250,20.18,TDG
132,20.19,HRT
250,20.21,HSG
5,20.22,TVW
31,20.23,L62
227,20.24,ABI
250,20.25,APC
250,20.27,DXG
93,20.28,TEL
229,20.29,KSQ
43,20.29,VLA
13,20.3,TAW
90,20.33,VWS
91,20.36,CCP
44,20.42,DNC
191,20.42,TFC
144,20.46,SJE
7,20.48,PSN
106,20.52,PJS
250,20.53,KLF
250,20.54,DAH
39,20.54,PCG
55,20.54,PMT
180,20.56,VPC
167,20.57,KTL
113,20.57,PSI
144,20.59,TDS
57,20.6,TUG
250,20.64,DHC
149,20.67,CMS
15,20.67,DTB
70,20.68,NUE
12,20.68,VHH
250,20.7,HDC
211,20.71,SD6
250,20.77,BII
34,20.78,TTG
50,20.81,BMJ
250,20.81,HAG
242,20.82,TV2
82,20.88,DNA
19,20.91,SPB
250,20.93,PXS
250,20.94,ART
107,20.95,EBS
250,20.96,NTL
88,20.97,DP1
165,20.97,TCO
6,21.0,DRG
250,21.0,DTD
211,21.0,NHP
61,21.01,FIC
151,21.02,NAS
191,21.07,TNB
38,21.1,HKP
172,21.13,TCR
224,21.17,BTD
80,21.2,VDT
7,21.21,BBM
77,21.21,NED
65,21.21,PRO
231,21.24,VID
87,21.26,SPC
86,21.27,VET
231,21.3,PLC
78,21.31,AVC
43,21.31,HLY
248,21.32,ITQ
42,21.33,CBI
113,21.33,TIS
102,21.37,HU6
246,21.37,SRC
227,21.38,XPH
35,21.39,EPH
151,21.4,DDV
250,21.42,GVR
73,21.43,TBD
250,21.44,FCN
149,21.45,TNC
100,21.47,KTS
42,21.49,TLI
250,21.5,SBS
111,21.51,SD4
245,21.51,UIC
73,21.52,DZM
50,21.54,KCB
59,21.59,TMG
137,21.61,SD3
23,21.65,DLD
249,21.66,TYA
250,21.68,TIG
250,21.77,FLC
250,21.79,NSH
250,21.8,VCB
60,21.83,CNN
250,21.85,VEA
6,21.86,CH5
212,21.91,AGF
250,21.91,SZL
19,21.93,KHW
30,21.98,CCR
55,22.01,DNL
37,22.04,NGC
39,22.05,PVE
17,22.1,VLW
62,22.11,VE4
91,22.12,RCD
108,22.16,PGT
104,22.17,SHC
236,22.19,HTM
59,22.28,MTH
247,22.29,VE9
250,22.37,HQC
235,22.43,ITC
250,22.47,SHS
38,22.49,DTC
17,22.5,H11
36,22.5,KHL
9,22.5,VTG
137,22.53,CPC
250,22.56,KSB
45,22.56,VIW
238,22.58,SRF
250,22.65,MSH
68,22.66,HLB
250,22.68,NDN
39,22.73,CNT
207,22.78,MCP
68,22.82,HPH
247,22.84,IDJ
43,22.89,SJG
16,22.95,VVN
250,22.97,VPG
7,23.0,SHX
3,23.03,PTX
164,23.03,SD2
243,23.04,PVG
250,23.07,C4G
17,23.12,E29
250,23.13,NAF
57,23.19,DTI
102,23.19,SCL
6,23.22,YBC
87,23.23,PBP
65,23.24,LTC
47,23.26,MTV
153,23.26,PSD
187,23.33,BVG
250,23.33,DST
234,23.34,VNS
250,23.35,BSR
99,23.36,LKW
143,23.39,BBT
37,23.42,LO5
250,23.43,DPG
250,23.44,DHG
8,23.5,SVH
31,23.51,AGX
248,23.52,VKC
250,23.54,TGG
60,23.57,PMP
88,23.58,VTJ
38,23.62,CKD
43,23.66,BHP
31,23.68,BSH
69,23.69,PSC
99,23.72,SJ1
70,23.75,ILC
244,23.78,MHC
213,23.79,PDN
74,23.81,BSG
81,23.83,ICN
66,23.84,SGH
37,23.85,BPC
47,23.85,HFB
178,23.85,PIA
240,23.89,DHM
16,23.91,VTL
106,23.93,HUG
20,23.93,SDC
244,23.95,TIP
123,24.0,DAS
250,24.01,MPT
250,24.03,LGL
7,24.03,TBT
7,24.04,SDJ
183,24.1,RIC
32,24.12,BKH
69,24.12,HBD
27,24.15,BHC
76,24.15,CMV
207,24.19,PPI
127,24.21,ABR
16,24.22,L63
250,24.24,HTT
52,24.25,DLT
62,24.27,HPM
23,24.27,THW
56,24.28,DBM
250,24.29,LMH
144,24.3,SIV
28,24.33,SP2
62,24.37,BBS
250,24.38,SPI
155,24.4,BTW
250,24.53,HBC
247,24.54,TRC
190,24.57,DNW
48,24.61,BXH
57,24.64,TTL
199,24.66,WCS
7,24.68,NAC
95,24.7,TIE
68,24.71,HSM
56,24.73,HTP
250,24.73,L14
98,24.74,VC1
244,24.74,VHG
42,24.83,PCN
36,24.84,SBM
80,24.85,CSI
40,24.85,DVC
71,24.89,DC1
137,24.89,PDB
139,24.94,EMC
232,24.96,SSN
250,24.96,VTP
25,24.97,QLT
198,24.98,THB
37,25.0,PXM
122,25.0,VMG
43,25.0,VST
250,25.01,CMX
31,25.02,PCM
35,25.09,WTC
50,25.12,PBT
249,25.16,TS4
250,25.2,GIL
250,25.21,HVH
159,25.22,CLW
46,25.23,BLF
13,25.29,PTE
20,25.31,KMT
218,25.33,SNZ
32,25.36,HJC
206,25.4,DC4
213,25.41,APS
106,25.41,LGC
70,25.43,L61
97,25.43,PPP
66,25.46,TPS
118,25.53,TMX
250,25.61,YEG
51,25.62,VDN
56,25.67,TCI
49,25.7,NS2
49,25.71,ALV
11,25.73,TBX
124,25.74,TID
195,25.91,TXM
151,25.93,D11
18,26.0,LM3
225,26.02,CVN
43,26.03,MRF
203,26.05,LAF
250,26.08,BFC
227,26.14,TTN
250,26.19,PPC
111,26.24,TVA
4,26.29,TRT
7,26.3,LGM
18,26.31,BDW
250,26.43,OIL
250,26.48,SHI
26,26.52,PHH
249,26.52,TDM
249,26.59,DCL
141,26.6,TPP
27,26.61,SGC
177,26.61,VIT
144,26.67,HDO
22,26.67,L45
87,26.7,CC4
224,26.73,VC7
87,26.76,ANT
47,26.83,NLS
250,26.84,HVG
12,26.87,TW3
36,26.88,EME
236,26.88,TMT
28,26.92,BWA
224,26.94,VEC
214,26.97,DSC
68,26.98,NDP
17,27.0,DCR
