number_of_dates,percentage,symbol
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDT
0,-1,TED
0,-1,TEL
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VDB
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VET
0,-1,VFS
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLP
0,-1,VLW
0,-1,VMG
0,-1,VNB
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPW
0,-1,VRE
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMC
0,-1,XMP
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BLI
1,0.0,DLD
1,0.0,DTV
2,0.0,HCI
1,0.0,HFX
1,0.0,HHV
1,0.0,HU6
1,0.0,IME
1,0.0,MEF
1,0.0,PTE
2,0.0,PTG
1,0.0,PX1
1,0.0,SQC
1,0.0,TVG
2,0.0,VDN
12,0.0,VMA
1,0.0,VNX
1,0.0,WTC
1,0.0,XMD
6,0.51,DLT
3,0.56,VTG
2,1.97,LAI
126,3.32,DAE
8,3.61,TEG
15,4.09,SGN
8,4.12,VSA
33,4.35,PMB
136,4.95,L61
5,5.09,BDB
68,5.19,SGR
32,5.26,HPB
17,5.3,HJC
3,5.64,BWA
186,5.9,BRC
193,6.15,DHT
99,6.24,CNC
140,6.49,TVB
245,6.51,SJD
248,6.52,KHP
110,6.68,VAF
189,6.71,VCC
248,6.73,LAS
146,6.8,HVT
193,6.88,DCM
31,6.97,PMP
7,6.99,HFC
105,7.02,AME
247,7.05,SBA
248,7.07,CNG
4,7.09,PTP
230,7.11,AGF
186,7.17,TBC
201,7.26,L10
248,7.58,SD9
217,7.78,ABT
246,7.85,APC
222,7.88,PBP
248,7.96,AAA
130,8.0,HEV
21,8.05,TFC
248,8.07,REE
207,8.12,VNR
185,8.18,VGP
233,8.25,SSM
245,8.29,C32
11,8.29,HLY
244,8.3,DSN
67,8.33,STK
129,8.39,APP
108,8.43,DGW
193,8.43,PIT
168,8.44,DIH
172,8.47,D2D
3,8.67,LCC
114,8.71,HAD
13,8.75,DAC
197,8.83,EID
62,8.83,NAF
241,8.86,DPR
48,8.88,SPC
247,8.92,PGC
248,9.02,VNS
212,9.06,VTH
149,9.11,HTV
245,9.14,DMC
239,9.14,VRC
235,9.18,PHR
205,9.21,SED
240,9.26,SZL
27,9.28,MKV
245,9.28,SFI
211,9.29,DXV
210,9.29,PSI
240,9.33,SDT
46,9.33,VMS
94,9.34,SGD
175,9.39,L35
173,9.41,VTA
248,9.43,DBC
10,9.49,QST
248,9.5,VIC
57,9.51,DID
115,9.53,TOP
3,9.56,AGP
248,9.57,LSS
185,9.57,SD4
185,9.61,DBT
242,9.62,SFG
163,9.65,TIX
248,9.69,FPT
140,9.71,VC6
246,9.78,TYA
194,9.84,EBS
149,9.86,CPC
219,9.95,ACL
246,9.95,SD6
209,9.97,RAL
3,10.0,SD8
142,10.0,SMT
246,10.06,CMS
245,10.06,LGL
225,10.06,PJT
53,10.07,VGC
248,10.09,DPM
248,10.16,FCN
172,10.17,SAS
123,10.18,BPC
157,10.18,TDN
180,10.21,POT
248,10.24,VTO
98,10.25,SFN
122,10.28,DAD
26,10.29,MBG
185,10.3,HU3
216,10.42,IDV
247,10.43,NBB
117,10.48,DRL
203,10.51,TRA
176,10.53,RCL
186,10.59,PMC
9,10.64,CID
10,10.67,BTH
241,10.67,SHP
194,10.7,WCS
74,10.8,TA9
233,10.86,HOM
200,10.87,TPC
124,10.93,CMV
144,10.93,HU1
248,10.95,MAC
236,10.98,SD7
191,10.98,TCO
147,10.99,GLT
173,11.0,HAT
139,11.02,VC1
248,11.05,MBB
213,11.07,LHC
81,11.09,CAN
4,11.11,ISG
235,11.13,PAN
245,11.22,LAF
28,11.26,PSW
131,11.29,SVI
248,11.35,LCG
65,11.36,PCE
248,11.39,SAM
127,11.4,TV4
150,11.41,CLW
216,11.41,TTC
161,11.42,V12
133,11.44,SFC
130,11.45,DC4
248,11.46,DRC
70,11.48,SRA
5,11.48,VCT
90,11.49,HVX
211,11.5,TIE
214,11.51,SCJ
248,11.56,LGC
186,11.56,SMB
248,11.62,CAV
229,11.63,S55
65,11.67,TKU
229,11.73,TNC
225,11.74,HDG
242,11.74,NLG
109,11.79,HOT
221,11.81,GHC
237,11.81,HDC
14,11.84,BCP
181,11.86,HIG
197,11.94,SRB
248,11.95,ANV
245,11.96,PXT
138,11.99,PPS
246,12.03,IMP
248,12.1,KDH
222,12.12,UIC
184,12.14,CYC
248,12.18,DRH
248,12.18,MSN
46,12.19,CKD
248,12.21,HAP
34,12.22,HPT
232,12.22,TTB
63,12.27,D11
248,12.27,VPH
214,12.31,NTP
232,12.32,DHP
166,12.32,THB
248,12.33,PGS
96,12.34,DBM
103,12.34,POV
109,12.37,SCI
248,12.38,KDC
248,12.4,VCG
118,12.48,HNG
120,12.48,SJ1
152,12.5,HLC
177,12.52,HHC
220,12.52,PDN
167,12.57,PSC
248,12.59,PTB
248,12.72,VSH
177,12.76,BBS
38,12.78,MTA
246,12.78,SRC
168,12.81,TL4
212,12.83,BBC
195,12.85,GTA
69,12.89,SDC
248,12.91,TJC
248,12.95,PDR
98,12.97,CT6
248,12.99,NDN
219,13.02,NVB
248,13.04,DHG
195,13.04,ONE
165,13.04,TPP
101,13.11,LDG
45,13.13,PRC
248,13.16,FMC
241,13.24,TCL
5,13.24,UEM
135,13.25,C21
208,13.26,PVR
246,13.3,SMA
5,13.31,HNB
44,13.35,VXB
60,13.4,BFC
248,13.41,VIG
208,13.44,WSB
248,13.46,ORS
246,13.48,NNC
246,13.5,TS4
231,13.52,AAM
74,13.52,DP3
231,13.55,CAP
248,13.55,SJS
76,13.57,MSR
235,13.58,GMC
76,13.61,ACE
248,13.61,CTS
78,13.62,VPS
89,13.63,L18
248,13.66,PVG
242,13.67,CLL
80,13.67,LM7
238,13.67,OPC
161,13.7,FID
178,13.73,INN
227,13.76,DVP
49,13.79,GEX
207,13.79,HAH
38,13.79,MHL
179,13.79,UDJ
248,13.8,GIL
47,13.82,QPH
44,13.84,PPP
169,13.84,TV1
225,13.88,PSP
49,13.91,VBC
248,13.92,TDH
143,13.94,BTT
31,13.99,ISH
85,14.01,VLA
109,14.02,PSE
76,14.05,CTT
138,14.06,MCP
67,14.08,MTP
226,14.08,SRF
84,14.11,ALT
95,14.13,KTS
248,14.14,CVT
248,14.14,HQC
226,14.16,TVD
53,14.17,CMC
171,14.17,HBS
186,14.17,HTC
207,14.17,NHP
207,14.24,MEC
197,14.26,SPP
182,14.29,STP
239,14.3,HMH
241,14.32,MDG
248,14.35,CDC
223,14.36,DGC
63,14.37,SGC
228,14.43,LM8
78,14.44,PSG
158,14.45,HCT
242,14.49,SD2
247,14.49,VTV
218,14.5,CAD
238,14.5,PVI
248,14.52,PLC
150,14.53,B82
200,14.55,SD3
120,14.61,BCG
31,14.65,HBD
225,14.68,HJS
230,14.68,VTB
115,14.75,MCC
220,14.76,VHL
65,14.77,RCD
245,14.82,TRC
53,14.83,BST
206,14.84,VNL
248,14.85,BII
73,14.88,AMC
65,14.89,PIC
66,14.93,CTB
81,14.93,PTT
169,14.94,CCI
116,14.97,DNL
194,14.97,TH1
120,15.0,V15
35,15.0,VCX
248,15.02,PXI
174,15.02,QTC
18,15.04,VHF
141,15.06,BTW
79,15.1,VTS
173,15.11,TMP
115,15.17,MCF
16,15.17,NDP
26,15.2,L62
93,15.2,SEB
29,15.2,TET
248,15.23,VNM
248,15.27,GMD
176,15.28,G20
204,15.34,AGM
59,15.41,VLG
40,15.42,HTP
217,15.43,TC6
193,15.46,POM
209,15.48,HAX
102,15.48,SGS
72,15.5,HPP
236,15.52,FDC
243,15.56,UNI
248,15.56,VIP
110,15.59,VE2
248,15.6,HPG
171,15.66,DPS
248,15.67,PV2
43,15.71,ICN
248,15.74,BVS
238,15.75,LHG
131,15.76,LO5
248,15.77,EIB
213,15.78,CLC
187,15.78,L44
140,15.79,TXM
104,15.8,NBP
248,15.81,DIC
201,15.84,CSV
115,15.86,ACM
118,15.86,SDJ
220,15.87,NET
129,15.89,DDV
10,15.89,PCN
61,15.89,TSB
238,15.9,HMC
248,15.92,UDC
108,15.95,PDB
244,15.97,PNJ
215,16.0,VPC
166,16.01,TST
29,16.02,NBW
248,16.07,TSC
248,16.1,GSP
246,16.1,PVV
178,16.16,EVE
147,16.16,LDP
112,16.17,VBH
182,16.18,KVC
244,16.21,ICF
248,16.21,SBT
248,16.23,LCM
248,16.27,SHB
248,16.3,DCS
220,16.32,HLA
135,16.33,COM
24,16.33,DPP
246,16.34,PXL
56,16.34,SAF
199,16.35,HAS
177,16.38,CMT
237,16.39,VID
248,16.41,CMX
248,16.42,SHS
59,16.44,ECI
63,16.44,THS
248,16.48,PGD
248,16.52,HDO
203,16.52,VSG
97,16.53,HDM
7,16.54,HNF
229,16.59,CVN
248,16.62,DHC
171,16.62,VTX
247,16.67,HHG
77,16.67,PRO
85,16.67,V21
248,16.68,PPC
136,16.7,VTC
248,16.72,VSC
248,16.75,BSI
165,16.77,NAV
57,16.82,GDW
248,16.82,KBC
179,16.82,NST
215,16.83,TKC
83,16.86,LBE
245,16.87,XPH
248,16.88,PET
248,16.88,VGS
63,16.9,FBA
67,16.9,HPD
239,16.91,PTS
248,16.92,ITC
248,16.93,BMP
248,16.98,ACB
246,17.0,HLD
240,17.0,NBC
248,17.01,CSM
244,17.02,BCE
191,17.06,PHH
218,17.1,DXP
247,17.14,IDJ
226,17.19,DAG
151,17.2,HRC
248,17.2,NKG
248,17.29,KSB
235,17.31,TCR
158,17.31,VC2
5,17.32,AGX
228,17.32,LBM
248,17.33,DIG
248,17.33,FCM
220,17.37,C47
188,17.39,ACC
248,17.4,TNT
158,17.42,SJC
42,17.42,SMN
248,17.43,MWG
248,17.47,HT1
38,17.47,VIR
241,17.51,NT2
55,17.52,CCM
24,17.53,DNC
248,17.54,DQC
119,17.57,NHC
209,17.59,CDO
214,17.64,NSC
248,17.64,QBS
105,17.71,HGM
238,17.75,PHC
219,17.76,BTS
248,17.8,PVE
8,17.82,VEF
248,17.86,SSI
248,17.89,GGG
25,17.92,KMT
91,17.92,S27
125,17.97,STC
125,17.99,TMC
135,18.0,BKC
243,18.0,CLG
39,18.0,TMW
200,18.01,TLT
248,18.04,SVC
143,18.05,ND2
4,18.09,KCB
6,18.12,TPS
116,18.16,INC
244,18.17,AMD
248,18.29,ITA
248,18.29,VND
248,18.3,CII
28,18.32,KST
248,18.34,IDI
248,18.36,PVB
188,18.44,VNT
232,18.47,GDT
40,18.48,TBX
176,18.49,KTL
248,18.49,PVX
248,18.49,VKC
248,18.54,TIG
248,18.55,IVS
248,18.57,ASA
242,18.57,AVF
120,18.59,GMX
188,18.6,SAV
108,18.64,ADC
230,18.65,SII
191,18.66,ALV
99,18.66,GTH
200,18.72,DL1
171,18.72,VNC
248,18.73,BMI
231,18.75,PFL
244,18.83,TCT
248,18.87,NVT
233,18.9,EFI
233,18.91,VIT
158,18.93,DNM
248,18.95,APS
244,18.97,FIT
177,18.97,SVN
248,18.97,TCM
93,19.02,DTT
244,19.05,BTP
247,19.05,ICG
248,19.05,OGC
215,19.09,MAS
225,19.09,PSB
248,19.1,BVH
248,19.11,CCL
245,19.12,SD5
229,19.12,VFR
211,19.13,VFG
155,19.18,VE3
234,19.21,ST8
175,19.22,THT
233,19.24,PTI
227,19.36,PCT
180,19.38,HKB
95,19.39,SDN
203,19.44,PNC
248,19.49,DLG
248,19.57,HSG
204,19.58,SSC
209,19.59,VNG
248,19.61,BCC
248,19.64,SCR
248,19.66,VHC
92,19.69,VNP
248,19.75,VCB
248,19.81,HNM
48,19.85,MPC
248,19.86,HCM
71,19.87,DST
236,19.92,TMS
248,19.92,VCS
248,19.96,DCL
240,19.97,TVS
219,20.0,BT6
10,20.0,CCR
146,20.0,VES
157,20.0,VNI
248,20.04,TDC
248,20.11,CEO
248,20.11,CHP
248,20.12,HHS
246,20.15,KHA
69,20.17,VCM
194,20.22,APG
248,20.24,SDD
248,20.3,NTL
248,20.31,PVT
201,20.36,LUT
85,20.36,VMC
91,20.39,MDC
111,20.39,QCC
248,20.4,BMC
95,20.41,SDV
248,20.42,TLH
81,20.43,MIM
216,20.43,TNA
50,20.46,TTG
109,20.51,SSF
28,20.52,PEC
222,20.55,VCF
245,20.58,LIX
246,20.62,VOS
225,20.7,TLG
248,20.73,ITQ
248,20.75,VNE
248,20.77,FLC
248,20.8,VIX
45,20.91,NNG
5,20.92,DXL
248,20.93,DHA
146,20.94,SDU
248,21.0,HAI
246,21.0,KSQ
244,21.0,VNA
151,21.0,VNF
220,21.07,SNC
208,21.09,TDW
186,21.12,PMS
247,21.15,ASP
99,21.19,PEN
205,21.19,STT
112,21.2,AMV
248,21.2,HUT
248,21.21,ASM
248,21.28,NDF
201,21.31,RIC
248,21.37,PVC
234,21.39,PGT
247,21.41,CMI
101,21.43,TV3
248,21.44,PAC
38,21.46,KTT
81,21.47,S12
248,21.55,TTF
157,21.58,ABI
38,21.62,SAP
156,21.62,VDL
63,21.66,CKV
248,21.76,DHM
234,21.77,SCL
248,21.82,STB
152,21.89,ARM
162,21.9,STG
248,21.92,TNG
248,21.94,PTL
248,22.0,VNH
248,22.02,SHI
139,22.03,DTC
101,22.04,PHP
135,22.05,PJS
123,22.08,ICI
215,22.08,NTW
13,22.17,PTH
225,22.17,THG
62,22.19,IHK
172,22.2,MCO
34,22.2,NFC
245,22.23,NCT
248,22.25,SBS
242,22.38,ELC
170,22.39,CTA
217,22.39,QNC
188,22.41,SGT
208,22.47,SPI
248,22.52,NAG
210,22.63,VAT
230,22.7,SC5
248,22.73,PPI
78,22.73,SGH
248,22.75,MCG
184,22.76,BSC
237,22.87,TTZ
45,22.94,PJC
84,23.02,BVN
27,23.05,SDX
248,23.08,VHG
209,23.09,DNP
31,23.15,YBC
85,23.2,DPC
142,23.2,SLS
35,23.23,DVC
248,23.3,KMR
248,23.3,WSS
97,23.33,CNT
161,23.35,CSC
238,23.37,SDA
248,23.4,API
209,23.4,NDX
246,23.4,PGI
248,23.4,PVS
128,23.4,SSN
39,23.47,VIE
243,23.48,RDP
247,23.52,CTD
19,23.54,VTL
97,23.56,OCH
133,23.57,NDC
160,23.6,CTC
247,23.6,PVA
79,23.78,TNM
244,23.81,SMC
248,23.84,IJC
246,23.85,S96
248,23.86,MHC
248,23.89,QCG
237,23.89,VC7
175,23.93,VTJ
191,24.0,STL
221,24.0,VKP
248,24.02,DXG
248,24.04,HVG
199,24.07,VST
248,24.09,CTG
96,24.11,PSD
6,24.17,ITS
248,24.2,SKG
248,24.23,KLF
248,24.28,S99
216,24.28,VMD
210,24.36,MTG
88,24.41,SDK
247,24.42,ATA
33,24.44,TPH
89,24.45,ADP
86,24.48,VIN
177,24.56,DTA
248,24.56,TVC
14,24.63,VRG
124,24.64,TAG
195,24.69,TV2
242,24.71,PXM
164,24.76,V11
86,24.78,L43
111,24.8,SVT
163,24.8,VC9
237,24.82,CTI
110,24.82,HVA
248,24.84,HBC
87,24.85,VHH
92,24.88,CJC
245,24.88,L14
248,24.93,BIC
248,24.93,PXS
186,24.97,VE8
186,25.0,NHA
214,25.05,KAC
178,25.05,TNB
68,25.06,DLR
248,25.14,PVL
140,25.24,SJM
136,25.32,PCG
