number_of_dates,percentage,symbol
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSN
0,-1,PSW
0,-1,PTE
0,-1,PTN
0,-1,PTO
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SHA
0,-1,SHE
0,-1,SHG
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPH
0,-1,SPV
0,-1,SRT
0,-1,SSB
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TN1
0,-1,TNH
0,-1,TNI
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDP
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIW
0,-1,VJC
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,CI5
4,0.0,DXL
2,0.0,HFC
3,0.0,SPD
29,2.95,IME
11,4.29,AGM
4,4.55,TBT
5,4.79,PID
21,5.35,C32
7,5.71,HCI
5,6.93,BTG
248,7.31,VMD
119,7.51,MKP
125,7.82,CTB
77,8.24,PRC
214,8.39,HRC
8,8.42,VE4
138,8.7,HGM
249,9.01,PVI
232,9.06,IMP
8,9.14,PX1
186,9.25,VFG
159,9.38,GAS
155,9.67,SMB
229,9.78,SZL
238,10.13,DXP
250,10.32,VIC
178,10.4,INN
128,10.41,SJ1
196,10.62,HCT
234,10.7,MAC
21,10.71,DNT
163,11.0,GMX
195,11.04,HAI
163,11.14,BBS
215,11.3,NAV
195,11.31,UDJ
225,11.32,NSC
22,11.36,EMC
223,11.43,CTC
154,11.48,BTH
248,11.54,BMI
4,11.6,SWC
249,11.7,PHR
147,11.89,HVT
232,12.08,TTP
6,12.2,SSF
248,12.27,C21
237,12.29,TCL
250,12.3,PGD
160,12.33,CYC
113,12.34,FCN
214,12.39,LIX
250,12.39,PET
246,12.42,PAC
8,12.44,TMW
163,12.48,ALT
250,12.57,KHA
249,12.61,PNJ
226,12.7,CTD
47,12.77,DAC
187,12.78,L61
237,12.84,HDC
58,12.89,CID
146,12.98,HPB
249,13.0,EFI
20,13.05,SLS
133,13.12,DBT
215,13.13,HAS
235,13.19,PTS
65,13.22,ITQ
82,13.29,ACE
234,13.4,HSI
161,13.43,TNM
9,13.45,GER
250,13.48,HMC
160,13.5,SVT
231,13.56,ABT
250,13.57,PGS
204,13.57,TNA
231,13.66,SCD
209,13.68,SSC
11,13.7,HFX
227,13.71,SSM
67,13.73,BSC
92,13.77,MCC
71,13.85,BED
245,13.88,LM8
191,13.88,NST
217,13.89,TIX
147,13.91,NBP
3,13.97,VCA
162,14.02,TMC
8,14.04,VNX
240,14.08,MHC
242,14.13,CTA
201,14.22,HHC
8,14.23,STS
2,14.25,WTC
166,14.39,CVN
250,14.4,MTG
109,14.48,HAD
249,14.49,DHG
67,14.5,IDV
121,14.51,VNT
108,14.52,ILC
212,14.62,L44
239,14.63,FMC
226,14.68,AAM
238,14.73,PDC
236,14.8,HTI
18,14.94,SDK
181,14.97,COM
177,14.97,VCM
250,14.99,TS4
144,15.01,PDN
236,15.01,TMT
169,15.02,DTT
250,15.03,PVD
221,15.06,HLG
14,15.15,LCD
52,15.15,NBW
65,15.19,SVN
250,15.21,JVC
233,15.22,CCI
250,15.22,PVC
250,15.24,MSN
165,15.3,KAC
125,15.3,TTG
232,15.32,CMS
226,15.32,CSC
245,15.32,KSB
250,15.48,ASP
230,15.5,ST8
194,15.54,VNL
17,15.59,QST
250,15.62,BIC
69,15.62,MHL
250,15.63,TLH
128,15.64,WSB
250,15.67,PGT
215,15.69,NAG
151,15.78,SFC
249,15.79,VTO
80,15.82,MIM
230,15.84,PIT
186,15.84,VNC
74,15.87,H11
213,15.88,TH1
211,15.97,DVP
246,16.05,POT
202,16.06,VFC
250,16.09,KHP
248,16.1,VSC
250,16.16,EIB
238,16.23,TCR
207,16.3,GSP
226,16.33,PTI
225,16.35,MCP
175,16.37,FBA
64,16.43,BXH
19,16.45,MTH
45,16.46,HPP
207,16.46,LM3
250,16.52,HLA
225,16.57,DPR
248,16.6,TYA
216,16.65,VNS
51,16.67,AMC
104,16.67,VXB
240,16.77,NVB
235,16.79,ELC
250,16.84,CDC
210,16.87,SJC
17,16.89,VTL
152,16.95,VIT
78,16.97,SII
180,17.01,ABI
132,17.03,VPC
246,17.05,PSB
126,17.05,SFN
176,17.05,SPM
86,17.13,CJC
221,17.19,CMV
250,17.19,LCS
230,17.21,PTB
197,17.28,MDC
103,17.31,V21
250,17.33,VNM
184,17.34,LM7
145,17.34,TCO
249,17.39,PPI
245,17.44,MDG
240,17.45,PNC
250,17.46,DXG
238,17.47,THG
227,17.48,VC5
228,17.5,DTL
235,17.53,D2D
199,17.62,RDP
109,17.65,INC
216,17.66,GTA
157,17.66,PCG
250,17.66,S99
224,17.7,BT6
237,17.71,MIC
221,17.71,VHH
188,17.72,SHP
250,17.74,FPT
212,17.74,GDT
250,17.76,HBC
103,17.77,CTX
30,17.78,SSG
248,17.81,APC
217,17.89,CMX
9,17.92,VTI
118,17.98,CT6
250,17.99,SVC
65,18.03,KST
225,18.04,QNC
235,18.06,TBC
229,18.12,ONE
249,18.15,ANV
240,18.18,BLF
57,18.22,L62
216,18.23,OPC
250,18.25,KMR
233,18.27,TXM
129,18.29,BMJ
243,18.29,LGC
234,18.33,HU3
225,18.34,S74
245,18.38,HNM
13,18.4,MTP
182,18.43,DL1
242,18.45,BVG
128,18.47,DPC
214,18.48,THB
250,18.5,BKC
112,18.54,SDG
173,18.56,DC2
196,18.57,ASA
240,18.58,MEC
230,18.59,KKC
184,18.61,L18
239,18.63,CTN
39,18.65,SGH
242,18.67,CCL
249,18.68,DHA
225,18.68,VNI
228,18.7,VCS
180,18.78,VGP
164,18.79,DST
70,18.82,HDM
206,18.83,CMC
207,18.91,DAD
250,18.98,TDC
250,19.0,NKG
250,19.04,GMD
201,19.09,CMT
250,19.12,SBA
205,19.2,PDR
250,19.2,PXS
87,19.21,PMS
144,19.21,VLF
161,19.25,TAG
246,19.26,VFR
250,19.27,STP
250,19.28,IDI
241,19.29,LIG
231,19.33,AGF
243,19.41,VTB
138,19.46,NHC
143,19.47,VAT
224,19.47,VTV
250,19.5,VSH
250,19.52,PXI
127,19.58,HAT
239,19.67,POM
9,19.67,VHF
28,19.78,PJS
219,19.82,APP
228,19.82,NTP
137,19.85,MCF
247,19.88,IVS
247,19.88,PXT
127,19.89,GLT
80,19.94,BVN
250,19.94,PVT
234,19.94,V12
65,19.95,IHK
211,19.97,DHT
238,19.97,TRC
4,20.0,PTG
212,20.0,SJM
213,20.13,MKV
250,20.14,VGS
250,20.15,HQC
250,20.17,QCG
250,20.2,IJC
106,20.32,QCC
250,20.38,IDJ
250,20.44,DIC
169,20.44,LHG
249,20.44,TNG
235,20.45,SAV
218,20.54,GIL
250,20.54,PPS
175,20.58,VHC
250,20.6,CNG
236,20.62,HMH
185,20.63,VTC
134,20.67,LCC
19,20.67,PTT
249,20.68,KSH
238,20.71,EID
214,20.72,SVI
207,20.76,VNG
80,20.78,DNC
21,20.79,NDC
119,20.82,TMX
215,20.87,HTP
103,20.9,YBC
221,20.91,VTA
250,20.92,UDC
220,20.94,SD4
112,20.96,SPC
225,20.97,DID
175,20.97,TMS
231,21.02,VC9
250,21.04,VIG
244,21.05,ALV
250,21.05,PVS
103,21.08,SGC
131,21.09,MCO
234,21.1,DMC
62,21.15,SPI
218,21.18,DCL
179,21.18,VC6
106,21.2,HTL
250,21.21,ITC
156,21.25,VC2
57,21.26,BST
250,21.3,TDH
250,21.32,VCB
250,21.34,SDD
181,21.39,HIG
2,21.39,PSL
240,21.4,SED
127,21.41,DRL
217,21.42,VNR
137,21.43,DAE
57,21.43,PSC
249,21.47,SD2
190,21.48,CAN
177,21.48,DNM
248,21.51,SJD
204,21.52,XMC
250,21.53,PTC
219,21.58,NNC
232,21.6,TVD
250,21.6,VPH
244,21.65,L10
240,21.68,UIC
250,21.73,PLC
247,21.77,TIE
87,21.79,BHT
250,21.82,HDO
250,21.82,STB
93,21.82,TBX
249,21.84,BMP
172,21.85,BPC
217,21.86,CHP
250,21.86,PVG
84,21.88,PPE
219,21.89,SDU
250,21.9,CMG
249,21.91,AVF
248,21.98,VRC
248,22.03,SFI
250,22.11,TPC
127,22.13,NGC
125,22.13,SCC
242,22.16,SDA
7,22.18,KCE
250,22.19,PSI
227,22.22,LTC
218,22.22,WCS
230,22.24,SQC
68,22.26,NTW
247,22.26,PV2
249,22.29,ACL
229,22.3,RIC
250,22.35,PXL
250,22.4,AGR
117,22.4,VTS
250,22.41,BCC
159,22.41,NT2
148,22.43,TGP
250,22.5,SD9
250,22.52,SBT
229,22.54,GMC
110,22.56,PMT
250,22.57,OGC
236,22.64,TLG
225,22.64,TV1
167,22.67,HEV
247,22.68,ICF
172,22.68,LO5
250,22.69,BVS
228,22.74,C47
80,22.77,TPH
237,22.79,TPP
228,22.81,VNH
241,22.86,PGI
250,22.88,PXA
178,22.93,PSP
250,22.94,LCM
231,22.98,BTT
221,22.98,RCL
241,22.98,TIG
112,22.98,TKU
244,23.0,BCE
226,23.01,TST
250,23.03,PPC
250,23.04,TTF
250,23.06,AAA
250,23.07,BBC
250,23.11,MBB
183,23.11,NBB
250,23.16,TNC
204,23.2,TMP
215,23.23,SIC
42,23.24,DGT
250,23.27,API
242,23.27,TTC
243,23.32,CTI
66,23.33,SGS
113,23.35,DHM
222,23.4,VCF
121,23.4,VMC
250,23.43,NTL
250,23.52,HAG
149,23.59,VLA
63,23.6,PJC
250,23.61,HDG
249,23.63,HT1
240,23.66,PJT
250,23.73,HVG
125,23.74,GTH
235,23.79,PAN
122,23.81,VBC
126,23.83,HBD
203,23.85,LUT
250,23.87,DXV
92,23.9,MDF
243,23.91,SHI
206,23.92,DC4
39,23.95,PTD
248,23.96,SDT
46,23.98,VE8
250,24.04,TCM
41,24.05,GDW
214,24.05,KTT
250,24.06,SSI
60,24.06,VIE
121,24.11,ARM
218,24.12,PHS
144,24.16,PPP
240,24.2,CVT
135,24.23,DNP
72,24.23,SDN
182,24.31,DLR
214,24.32,KHL
162,24.35,HTC
250,24.37,EBS
130,24.42,SDV
124,24.52,CX8
30,24.53,DTV
187,24.53,SHC
224,24.55,CLC
174,24.68,LHC
248,24.69,VNA
74,24.72,TSB
152,24.74,L43
250,24.75,SRB
195,24.76,CLW
246,24.79,ATA
250,24.79,VOS
149,24.8,NET
143,24.82,QHD
83,24.84,TV3
42,24.84,VIR
84,24.85,SDC
115,24.85,TIS
249,24.87,HU1
229,24.91,PMC
250,24.96,SDP
250,24.97,PVE
206,25.0,AMV
250,25.0,DCS
193,25.0,DHC
250,25.0,HUT
250,25.0,KSD
250,25.04,LCG
250,25.06,SMA
250,25.12,SD6
249,25.14,HBS
185,25.15,TKC
232,25.16,VE1
238,25.17,APG
178,25.25,CPC
67,25.29,L14
249,25.36,BSI
113,25.38,KMT
198,25.38,SDY
169,25.4,B82
250,25.45,ACB
238,25.47,SJE
165,25.5,L35
102,25.5,ND2
200,25.58,PHC
250,25.63,HOM
237,25.69,ACC
6,25.69,PTH
229,25.84,RAL
250,25.87,VIP
236,25.89,CIG
250,25.91,LSS
250,25.96,DIG
3,25.97,PEC
250,25.99,FLC
250,25.99,HCM
249,26.01,DTA
246,26.02,SD1
250,26.03,NTB
174,26.04,TJC
248,26.04,VID
134,26.17,HDA
197,26.22,VC1
241,26.27,HHG
96,26.34,S27
250,26.35,ITA
191,26.35,VE3
204,26.37,D11
234,26.4,PHH
250,26.53,PVV
250,26.55,SJS
83,26.55,TET
208,26.56,TNB
170,26.57,HLC
250,26.69,SHN
244,26.7,PCT
250,26.73,SHB
224,26.75,TV4
250,26.76,DRH
209,26.8,SRF
181,26.81,SPP
95,26.81,VE2
250,26.94,SCR
228,26.97,EVE
250,26.97,REE
175,26.97,TV2
250,26.98,VCG
182,27.01,IFS
156,27.04,SAP
146,27.08,DBM
250,27.15,HAP
250,27.25,TSC
196,27.27,CKV
250,27.27,PVA
250,27.32,VND
123,27.36,STG
250,27.36,VST
250,27.4,CTS
126,27.45,LBE
174,27.48,KTS
250,27.51,BVH
238,27.51,DSN
247,27.51,LGL
245,27.52,LBM
250,27.61,VHG
250,27.62,CTG
249,27.63,GTT
250,27.79,SAM
250,27.81,PFL
193,27.88,BTS
250,27.88,MCG
250,27.89,PVL
116,28.0,VKP
243,28.05,NBC
250,28.07,DQC
250,28.13,VE9
250,28.19,ASM
178,28.21,ADC
134,28.22,DTC
227,28.22,VCC
248,28.24,V15
106,28.29,NOS
250,28.41,KDH
250,28.44,ORS
111,28.47,HOT
212,28.5,SGT
175,28.53,GHC
227,28.6,PVR
50,28.61,VDT
185,28.66,QTC
193,28.67,VDS
247,28.7,SD7
236,28.73,SCJ
233,28.77,TCT
185,28.78,AME
213,28.8,HAX
247,28.81,ITD
150,28.84,SD5
241,28.85,VC7
250,28.92,PTL
231,28.94,VCR
125,28.95,CAD
250,28.98,CII
63,29.01,DDN
188,29.06,LDP
152,29.07,SDB
